channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Actor Nicholas Galitzine on starring alongside Julianne Moore and Anne Hathaway,2024-03-26T03:00:05Z,D0Lg_XDS970,52154,620,61
ABC News,"ABC World News Tonight with David Muir Full Broadcast - March 25, 2024",2024-03-26T02:00:10Z,ClSXaHH6DHs,688597,6083,733
ABC News,Arnold Schwarzenegger reveals pacemaker surgery,2024-03-26T01:45:00Z,LyBES1xjv7M,86069,2968,186
ABC News,ABC News Prime: Sean Combs’ homes raided; Latest on Trump legal battles; Missileers linked to Cancer,2024-03-26T00:31:10Z,hP4vybZ_bNc,39262,361,
Fox News,Greg Gutfeld: New research says dogs can understand the meaning of nouns #shorts,2024-03-26T22:15:00Z,H1nDqXqP_ps,86357,4113,120
Fox News,"‘The Five’ reacts to RFK, Jr’s VP pick",2024-03-26T22:00:28Z,r5EFlupRVLQ,631192,11102,3382
Fox News,Harris Faulkner: This is the line people will remember from Biden&#39;s speech,2024-03-26T18:00:33Z,oWR9PYmei5k,762345,10675,3223
Fox News,Engineer ‘surprised’ cargo ship destroyed Baltimore bridge,2024-03-26T15:15:06Z,uSXr6fsWkRA,161321,2420,1304
Fox News,Their expert witness was completely witless: Gutfeld,2024-03-26T12:30:37Z,nD74Dxzf9Ys,251111,8721,1421
Fox News,‘NO QUESTION’ Donald Trump will be the president: Lara Trump,2024-03-26T10:30:19Z,UUsEI7BN2RA,132190,3629,1467
Fox News,Trump bond is going to ‘backfire’ on them come November 5: Mike Davis,2024-03-26T09:30:04Z,9-WIOApSqVQ,534349,8192,2060
Fox News,Gutfeld: This is solid advice,2024-03-26T03:30:20Z,tNbcUFcGpMs,395194,11724,735
Fox News,Trump lawyer: Letitia James was served humble pie,2024-03-26T01:45:00Z,3vAUdJJltfc,648450,14614,4269
Fox News,Greg Gutfeld: Jill is trying to refresh Joe&#39;s memories of this morning #shorts,2024-03-26T00:45:01Z,HCrVErAw2Bg,107281,5321,141
Fox News,‘The Five’: AOC lashes out at Dem strategist,2024-03-26T00:15:00Z,9_u9_sj-bQs,361452,6040,1276
CNN,Sean ‘Diddy’ Combs’ attorney responds to raids on properties in a statement,2024-03-26T23:30:00Z,65q4KFJJGic,1873695,11749,4917
CNN,Planned Parenthood CEO describes how Supreme Court justices reacted to abortion pill hearing,2024-03-26T23:00:17Z,NlvXrYSbZPU,25794,401,341
CNN,Witness describes Baltimore bridge collapse,2024-03-26T18:43:17Z,0ARD4ZHuPvQ,35757,900,67
CNN,Majority of Supreme Court justices appear skeptical of nationwide abortion pill ban,2024-03-26T18:00:00Z,ey4tRR3Eee0,40050,478,315
CNN,"Federal government will pay for reconstruction of Baltimore bridge, Biden says",2024-03-26T17:23:23Z,FtvKnAd1HRo,108564,1933,1658
CNN,Moscow terror suspects captured and beaten,2024-03-26T16:30:24Z,j9y-tIWbzew,44373,1036,226
CNN,&#39;Unsavable disaster&#39;: Son of Oath Keepers founder on why he&#39;s running for office as a Democrat,2024-03-26T15:49:57Z,GybvlbI7PP0,705882,27600,7021
CNN,Aftermath of Baltimore bridge collapse,2024-03-26T13:26:55Z,Qa2IDHZ3q68,160666,3405,376
CNN,Video shows aftermath of bridge collapse in Baltimore,2024-03-26T12:31:14Z,up28Nbnzlsc,402817,3188,1598
CNN,How long can a person survive in cold water? CNN explains,2024-03-26T11:40:00Z,MaqXypFkIbo,55516,490,311
CNN,CNN&#39;s Clarissa Ward shares exclusive look at destruction in Gaza,2024-03-26T11:00:18Z,QkxXpCiYI0U,67253,1167,583
CNN,&#39;My podcast makes more&#39;: Kara Swisher reacts to Trump&#39;s Truth Social going public,2024-03-26T10:30:13Z,ZlpDvHKKQ6A,105520,1142,598
CNN,Baltimore bridge collapses after ship collision,2024-03-26T09:43:34Z,WfJ4bc4CUF0,174650,2932,437
CNN,Searches at Sean ‘Diddy’ Combs’ homes related to ongoing sex trafficking investigation,2024-03-26T02:59:18Z,ncLEhUyP6RA,288944,3025,1445
CNN,Haberman reveals moment Trump&#39;s mood in court shifted,2024-03-26T02:30:01Z,3U8FUpN0pmM,798969,11363,3014
CNN,Former CIA chief of Russia operations reacts to Putin’s comments about terror attack near Moscow,2024-03-26T02:00:03Z,2CHq0VdaRo4,393835,4050,1802
CNN,Los Angeles Dodgers superstar Shohei Ohtani denied ever betting on baseball or any other sports.,2024-03-26T01:16:33Z,52xFqPLtR2A,17043,373,54
CNN,Drone video appears to show Ukraine striking Starlink systems used by Russia,2024-03-26T00:31:20Z,7rxCb5SrH9o,397310,3695,1454
NBC News,Sec. Buttigieg downplays concerns about U.S. bridges after collapse in Baltimore,2024-03-26T21:43:40Z,saKj8E0fXIg,36311,792,229
NBC News,Baltimore declares a local state of emergency after a major bridge partially collapses,2024-03-26T21:42:19Z,4yryCp9Mu6M,79719,1174,148
NBC News,Watch: Maryland Gov. Moore gives update on Baltimore bridge collapse | NBC News,2024-03-26T20:02:22Z,8tCGGNBabR4,47015,488,97
NBC News,Massive engineering task lies ahead after the Baltimore bridge collapse,2024-03-26T18:30:35Z,h13RN6W52To,31580,156,119
NBC News,Morning News NOW Full Broadcast – March. 26,2024-03-26T15:50:36Z,i9kQ_6inxlI,413344,1480,187
NBC News,Special report: Bridge collapse appears to be an accident as search and rescue continues,2024-03-26T15:30:04Z,KteuILG4MmA,178902,1615,868
NBC News,See the moment a Baltimore bridge collapsed after being struck by a ship,2024-03-26T13:20:12Z,55KVwIPNsbY,34684,747,117
NBC News,Francis Scott Key Bridge collapse: At least 7 people missing,2024-03-26T12:52:16Z,tnpaj5qt8oc,313155,1891,973
NBC News,This Morning’s Top Headlines – March 26,2024-03-26T12:30:37Z,mPiuXlOIrHA,197320,1075,177
NBC News,Small businesses using social media to shame alleged shoplifters,2024-03-26T12:00:22Z,Q-K9V8bz-aE,109021,1274,367
NBC News,Maryland bridge collapse Special Report: Rescue operations underway,2024-03-26T12:00:01Z,16_BMK_uzmI,728922,3668,1244
NBC News,Baltimore bridge collapses after being struck by cargo ship,2024-03-26T11:02:25Z,NPwFRRo4kqs,374754,1821,910
NBC News,"Feds search homes of Sean &#39;Diddy&#39; Combs, sources say",2024-03-26T03:55:47Z,-ZaO_0eQo2c,16321,149,58
NBC News,Powerful storm slams Midwest with heavy rain and snow,2024-03-26T03:30:26Z,qYNGAuoVCNM,47565,785,60
NBC News,Top Story with Tom Llamas - March 25 | NBC News NOW,2024-03-26T02:00:10Z,QEwfdh4HVRY,289361,1018,115
BBC News,Baltimore Bridge crash: cargo ship suffered critical power failure | BBC News,2024-03-26T23:28:21Z,zAruiF6DSMw,1135330,5793,1701
BBC News,"Baltimore Key Bridge collapse: Ship that collided with bridge lost power, says governor | BBC News",2024-03-26T21:30:06Z,SCIuTNzoFwE,149200,955,417
BBC News,What we know about the Baltimore bridge collapse. #Shorts #Baltimore #BBCNews,2024-03-26T21:30:03Z,EI-6GNg4fYQ,28012,680,25
BBC News,US Homeland Security raided properties connected to rap mogul Sean “Diddy” Combs. #Shorts #BBCNews,2024-03-26T20:49:04Z,5l3c-j-9r0g,35184,647,69
BBC News,Donald Trump media firm soars in stock market debut | BBC News,2024-03-26T20:34:58Z,w4kWastqPu4,34603,374,307
BBC News,Senegal election: Bassirou Diomaye Faye set to become Africa&#39;s youngest elected president | BBC News,2024-03-26T18:30:04Z,79mYbLW8rJE,218749,1448,217
BBC News,"Baltimore bridge collapse ‘terrible accident’, says Joe Biden | BBC News",2024-03-26T17:58:31Z,drFkrvrY-WI,112555,1329,946
BBC News,Resident describes &quot;horrendous crash&quot; following Baltimore bridge collapse. #Shorts #BBCNews,2024-03-26T17:00:31Z,W4ojcMzKj1k,23533,565,19
BBC News,US Supreme Court hears arguments in abortion pill case | BBC News,2024-03-26T16:22:31Z,51aVXfgKxDQ,13117,322,174
BBC News,This ostrich was spotted roaming the streets of South Korea. #Shorts #SouthKorea #BBCNews,2024-03-26T15:06:35Z,uwlFicEi5HE,34516,775,45
BBC News,"Baltimore bridge collapse ‘unthinkable tragedy’, says city’s mayor I BBC News",2024-03-26T13:11:26Z,8QHT2XipDa4,220135,1898,711
BBC News,Julian Assange faces further wait on whether he can appeal against US extradition ruling | BBC News,2024-03-26T11:44:21Z,HsP5oHmHu_E,33883,418,519
BBC News,Baltimore: ‘Mass casualty event’ as bridge collapses after being hit by ship | BBC News,2024-03-26T09:05:43Z,b4w2KGg1ydU,611268,4375,1831
Al Jazeera English,&#39;Reasonable grounds&#39; to believe Israel committing &#39;genocide&#39; | AJ #shorts,2024-03-26T16:39:24Z,hpVXTKT9WHI,170708,21780,769
Al Jazeera English,UN Security Council members ‘tired’ of US vetoes on Gaza | Quotable,2024-03-26T14:01:54Z,uZCFfpFwEpw,15344,957,77
Al Jazeera English,US abstains from UN Security Council Gaza ceasefire vote | Quotable,2024-03-26T13:37:06Z,z-as3rl4dKg,39029,1888,212
Al Jazeera English,Jordanian forces violently break up protests outside Israel embassy | Al Jazeera Newsfeed,2024-03-26T12:50:21Z,7uHd-EINznU,89919,3787,1546
Al Jazeera English,Is a two-state solution for Israel and Palestine possible? | Start Here,2024-03-26T10:59:50Z,tWJho-YV9FI,796583,14895,4418
Al Jazeera English,Bodies of 65 people found in mass grave in Libya: UN migration agency,2024-03-26T09:15:00Z,-R5-mYbiaAM,6657,146,38
Al Jazeera English,US abstention at UNSC vote ‘very disappointing’ to Israeli government,2024-03-26T08:30:15Z,nS1cEHiiSEQ,68667,880,490
Al Jazeera English,Baltimore bridge collapse: Bridge collapses into water after being struck by ship,2024-03-26T07:59:05Z,sweWMxpTwKg,413957,2547,957
Al Jazeera English,Pro-Palestinian protesters obstruct Greece military parade | #AJshorts,2024-03-26T07:59:05Z,plDU7DvMkjA,151439,12308,664
Al Jazeera English,Baltimore bridge collapses after cargo ship collision | #AJshorts,2024-03-26T07:55:14Z,vdukQEYdW5Q,93541,2146,260
Al Jazeera English,Homes of Sean ‘Diddy’ Combs raided amid sex offence lawsuit | #AJshorts,2024-03-26T06:43:39Z,NxB94Mb3rmc,65215,1211,124
