channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,View from the air of the collapsed bridge and the cargo ship,2024-03-27T01:57:15Z,yQZ64Yvv2gQ,23527,115,40
NBC News,View from the air of collapsed Baltimore bridge and cargo ship,2024-03-27T01:33:52Z,S5MbZjL7yk8,87024,1382,61
NBC News,Hallie Jackson NOW - March 26 | NBC News NOW,2024-03-27T01:15:02Z,jjl1QcN5Uos,275973,1014,160
NBC News,Investigators search for answers in bridge collapse,2024-03-27T01:00:21Z,njrFudRgze4,64687,258,186
BBC News,Evidence that Israel is using starvation as weapon of war in Gaza says UN  | BBC News,2024-03-27T23:42:47Z,JQVeeBn46bc,95512,1693,2164
BBC News,Baltimore bridge: Two bodies recovered from truck under water | BBC News,2024-03-27T22:50:15Z,K0stYh5TeL0,181829,1255,373
BBC News,Andes plane crash survivor Roberto Canessa on cannibalism and optimism I BBC News,2024-03-27T21:00:11Z,8q8GKalkCZg,61791,817,125
BBC News,"‘We don’t have to fight against Gaza’s citizens’, says ex-Israeli prime minister | BBC Newsnight",2024-03-27T17:27:26Z,LpoPASFf4mU,17704,280,214
BBC News,Baltimore bridge: Data recorder recovered from ship in Baltimore Key Bridge crash I BBC News,2024-03-27T16:00:39Z,oCweCBitSv8,170242,1461,554
BBC News,"Haiti violence: Illegal weapons fuel gang fighting, says UN I BBC News",2024-03-27T15:16:24Z,828FCVULjJw,110301,1154,414
BBC News,Baltimore bridge collapse: Six people presumed dead | BBC News,2024-03-27T11:22:44Z,VOvOQm58a-4,96146,732,222
Al Jazeera English,Slow-speed police chase in Georgia | Al Jazeera Newsfeed,2024-03-27T19:55:59Z,JH-TTk71DuY,3179,43,8
Al Jazeera English,Assange Case Calls Into Question Free Speech In the US | Quotable,2024-03-27T18:23:48Z,F_PIvAp4394,31241,3430,102
Al Jazeera English,Tonnes of cocaine seized after high-speed boat chase in Colombia | #AJshorts,2024-03-27T11:49:23Z,ntbjzoGXrzM,25956,596,32
Al Jazeera English,Israeli bombardment targets more residential areas in Rafah | #AJshorts,2024-03-27T11:01:32Z,fy7JrAb4AmM,107322,7580,766
Al Jazeera English,Baltimore bridge collapse victims were immigrant workers | Al Jazeera Newsfeed,2024-03-27T08:55:45Z,RBmqyLDrS4I,16203,471,35
Al Jazeera English,Search and rescue efforts suspended for six people following Baltimore bridge collapse,2024-03-27T05:00:22Z,pbOOtQ4HeLY,5839,91,20
