channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Attorney who exposed Fani Willis: &#39;This indictment was unnecessarily expanded&#39;,2024-03-28T12:15:01Z,T-K0WKCgP-Q,384036,8561,2069
Fox News,"This is an &#39;ominous&#39; sign for &#39;Diddy,&#39; criminal defense attorney says",2024-03-28T10:45:04Z,sGCCWkLSq3U,434157,4213,1471
Fox News,‘Squatters rights’ hit roadblock in Florida thanks to new bill,2024-03-28T04:45:00Z,BOVjqxLi58Q,187108,6930,1480
Fox News,Gutfeld: Liberal leaders don&#39;t care about your safety,2024-03-28T03:45:06Z,336nDUgkTYA,350763,11887,1183
Fox News,Jesse Watters: Did Sean &#39;Diddy&#39; Combs cross someone?,2024-03-28T01:15:02Z,bxfdoyxLp2s,907565,7734,2146
CNN,Liz Cheney warns US Supreme Court on Trump immunity case,2024-03-28T21:13:01Z,VPvbkGFlMXI,1476598,89886,9487
CNN,Traffic cam footage shows moments just before bridge collapse,2024-03-28T20:40:24Z,3hfpg-KlgFQ,366419,5826,416
CNN,CNN reporter reveals the ambiguity in Putin’s pledge that Russia will not attack NATO,2024-03-28T20:20:38Z,e9zakbU7HAI,356227,3685,2320
CNN,&#39;Ridiculous&#39;: Reporter reacts to conspiracy theories about Baltimore bridge collapse,2024-03-28T17:02:54Z,PSoD_cjl3gM,298115,3636,2839
CNN,What Larry David actually thinks of Trump,2024-03-28T14:32:06Z,Pk3N5Aq4fp4,184683,8557,1145
CNN,Simulator shows what pilot may have experienced before bridge crash,2024-03-28T14:04:46Z,hTjsEHDtU4Q,542920,3605,1077
CNN,Larry David unloads on &#39;little baby&#39; Trump in interview with Chris Wallace,2024-03-28T13:23:35Z,u9MtImSnG08,311980,4955,2000
CNN,&#39;Hillary was right&#39;: Lifelong GOP voter on why he is leaving the party,2024-03-28T10:58:32Z,wFDWkBhUtFw,615785,13565,3789
CNN,Judge says ex-Trump lawyer John Eastman should be disbarred,2024-03-28T01:32:59Z,7G2ToaWfqbM,521708,7912,2181
CNN,Former Sen. Joe Lieberman has died,2024-03-28T01:02:15Z,iWtgNTvuH1o,74074,1236,664
NBC News,First close-up look at container ship that crashed into bridge,2024-03-28T23:32:28Z,YO5jPLnHfkY,1365563,5106,1099
NBC News,Pope Francis tells priests to consider their own sins in Holy Thursday address,2024-03-28T23:00:37Z,uBJf42lK1Ck,6247,96,23
NBC News,Several bystanders rush to flip car upright after crash,2024-03-28T22:15:01Z,ias7N0UyLqY,33442,650,26
NBC News,Audio reveals moments before Baltimore bridge collapse,2024-03-28T21:15:02Z,wE_QmPyqVpk,46219,860,61
NBC News,Man receives life-saving transplant after seeing NBC story,2024-03-28T20:30:00Z,aujzw26GAwI,24195,698,83
NBC News,Officials say 15-year-old Illinois stabbing victim died protecting others,2024-03-28T19:30:03Z,bxjW44gyd6E,40675,346,183
NBC News,Sam Bankman-Fried sentenced to 25 years in prison for cryptocurrency fraud,2024-03-28T16:40:07Z,vZ5KTF0-Om0,61097,569,421
NBC News,Morning News NOW Full Broadcast – March 28,2024-03-28T16:11:53Z,sbR8p3YtQ7s,357135,1005,168
NBC News,This Morning’s Top Headlines – March 28,2024-03-28T12:30:28Z,kre38ashNAY,33938,257,42
NBC News,Putin says Russia has no designs on NATO countries but will shoot down F-16s supplied to Ukraine,2024-03-28T12:30:36Z,mbRJST3CADg,252957,1601,1492
NBC News,Multiple NYC women speak out on TikTok saying they were punched on streets,2024-03-28T03:30:01Z,1haSu8tMiIo,93963,1188,1827
NBC News,Hallie Jackson NOW - March 27 | NBC News NOW,2024-03-28T02:57:50Z,TB7S_CkujvQ,253470,830,160
NBC News,Possible moonshine cave discovered at N.C. NASCAR track,2024-03-28T02:45:02Z,KEcYIn01dN8,23769,268,59
NBC News,12-year-old makes hundreds of Easter baskets for homeless children,2024-03-28T02:15:01Z,T91ptKNxW6g,69485,4913,98
NBC News,Nightly News Full Broadcast - March 27,2024-03-28T02:00:15Z,Zsxm3FumyGQ,703717,6603,888
BBC News,AI and mental health: Young people turning to AI therapist bots | BBC News,2024-03-28T23:00:31Z,d_gUVptaXyw,45749,772,224
BBC News,India: Muslims feel &#39;marginalised and suppressed&#39; ahead of election | BBC News,2024-03-28T22:00:04Z,-EJE51R6rNM,85727,1880,3227
BBC News,South Africa: 45 killed after bus plunges off bridge in Limpopo | BBC News,2024-03-28T20:48:36Z,KWl6YpI5c4k,369262,2960,880
BBC News,Good at gaming? This university is launching an esports degree. #Shorts #Esports #BBCNews | BBC News,2024-03-28T18:30:17Z,D0CiU5uQNws,18219,429,55
BBC News,"E-waste &#39;drawers of doom&#39; growing, say campaigners | BBC News",2024-03-28T18:00:32Z,gAAWVfcnk3A,46568,661,406
BBC News,&#39;Crypto King&#39; Sam Bankman-Fried jailed for 25 years I BBC News,2024-03-28T16:17:25Z,g_QyEzvTSwg,582476,5555,2461
BBC News,France to sue teen for falsely accusing head teacher in headscarf row | BBC News,2024-03-28T15:00:58Z,s4-uR9YhxwI,267127,5322,3880
BBC News,&#39;Crypto King&#39; Sam Bankman-Fried faces lengthy jail term | BBC News,2024-03-28T12:54:12Z,jtKZ1bBDAd4,32242,429,226
BBC News,Audio captures Baltimore dispatchers&#39; response to bridge collapse. #Shorts #Baltimore #BBCNews,2024-03-28T11:45:01Z,KPdz3rSBTOI,68178,1309,98
BBC News,Spain&#39;s tourist hotspots facing housing crisis | BBC News,2024-03-28T11:00:22Z,St8tug-amfQ,197441,1194,527
BBC News,Divers recover bodies in Baltimore bridge collapse waters | BBC News,2024-03-28T09:13:17Z,BwaxaE8Kc34,97318,884,327
Al Jazeera English,ICJ says situation on the ground changing since last provisional measures issued,2024-03-28T22:14:41Z,JVZYpMbIdA4,42618,878,246
Al Jazeera English,ICJ orders Israel to take action to address famine in Gaza,2024-03-28T22:01:19Z,SiW9Y0V9dGY,62526,2032,548
Al Jazeera English,El Salvador extends anti-gang emergency law for 24th time amid abuse concerns,2024-03-28T21:24:25Z,iGZC7Uz6AY4,7472,94,28
Al Jazeera English,How will a shrinking population affect the global economy? | Counting the Cost,2024-03-28T15:00:55Z,pTIenqbKxv4,10457,156,72
Al Jazeera English,Israel: Above the law? | Featured Documentary,2024-03-28T12:29:42Z,ueXEXjqXNvk,475097,17838,5094
Al Jazeera English,India&#39;s elections are coming up...are the media up to the task? | The India Report,2024-03-28T09:00:42Z,rHEgb8ZSA1c,928484,40068,6544
Al Jazeera English,Palestinians killed waving white fabric: Israeli army shoots two unarmed men dead,2024-03-28T02:58:29Z,rjYudMS3q1s,222899,5466,2344
Al Jazeera English,Netanyahu cancelling scheduled US meeting ‘foolish’: Bishara,2024-03-28T01:47:28Z,jJu0-8qadc4,68762,1205,367
Al Jazeera English,"Gaza, the twilight zone where Israeli morality meets the Palestinian tragedy it created: Bishara",2024-03-28T01:47:30Z,RElRxUiU2U8,68390,2217,696
