channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,New York deploys National Guard to crack down on subway crime,2024-03-07T00:39:49Z,HUInhvDRgc8,41203,384,357
ABC News,‘Rust’ armorer Hannah Gutierrez found guilty of involuntary manslaughter,2024-03-07T00:04:20Z,ELFUuMUX7iU,77972,720,805
Fox News,‘The Five’: Trump plans to fact-check Biden in real-time,2024-03-07T23:32:43Z,sfPlKJLjiT8,232734,6125,1777
Fox News,‘The Five’: Biden hopes to shed frail image during State of the Union,2024-03-07T22:45:00Z,7P6Mf374JZk,245964,6365,2430
Fox News,Major US city shifts from &#39;defund police&#39; to deploying troops to public transit,2024-03-07T21:30:02Z,Ov1j4c1v0EM,113727,2427,1230
Fox News,New York Attorney General Letitia James booed in New York City,2024-03-07T21:03:33Z,IifZiin9qFg,549025,14882,4261
Fox News,Trump campaign releases &#39;brutal takedown&#39; of Biden,2024-03-07T20:45:00Z,Hah_4PsW9Cs,630362,12816,4621
Fox News,White House denies VP Harris met directly with Fani Willis,2024-03-07T20:00:29Z,uCA-jbhUf8E,204708,4994,1417
Fox News,&#39;DEVASTATING&#39;: Bombshell details in Willis case eyed as potential taxpayer fraud,2024-03-07T19:15:00Z,Bz-V10AHtn4,1152555,20858,4167
Fox News,"&#39;OUT OF TOUCH&#39;: Ted Cruz demands Psaki, Maddow apologize",2024-03-07T17:45:00Z,8mb6AGWow8o,364249,9952,1779
Fox News,"Trump challenges Biden to debate: &#39;ANYTIME, ANYWHERE, ANYPLACE!&#39;",2024-03-07T14:45:00Z,6ZwK07nTmHM,97655,2007,1465
Fox News,WATCH: 24 migrants apprehended off Florida coast,2024-03-07T14:00:41Z,uEvKH0x43Bg,92258,3233,1192
Fox News,Ingraham: Here’s what’s next for Biden’s puppeteers #shorts,2024-03-07T14:00:35Z,iRy4JBuR0UY,89048,6379,543
Fox News,James Comer: We’ve found a lot of criminal activity,2024-03-07T13:15:01Z,EVO3QOLgnYo,155108,6690,1967
Fox News,Vivek Ramaswamy: This is an opportunity to unite the country,2024-03-07T12:30:17Z,NssAPbDhKig,56923,1644,670
Fox News,‘The Five’: Are Democrats looking at new ways to boot Trump off the ballot?,2024-03-07T11:45:04Z,ZXcC1ZKzl18,185709,4282,1902
Fox News,CNN &#39;bothered&#39; by Mitch McConnell&#39;s Trump endorsement,2024-03-07T09:00:22Z,YbCzHgqPYPg,120271,2076,620
Fox News,Woke Biden official sparks fury: &#39;We&#39;re all sick of this!&#39;,2024-03-07T08:30:27Z,nxOOiuW2ZzE,547304,17013,5936
Fox News,Gutfeld: This is a &#39;scandal&#39;,2024-03-07T04:15:02Z,VnksP6qMtMs,489236,18126,1401
Fox News,Hannity: This is what’s at stake in November,2024-03-07T03:30:07Z,QUsfB_paaUE,40039,1762,549
Fox News,RFK Jr. torches MSNBC hosts ridiculing middle class America over border crisis: &#39;Dismaying to see&#39;,2024-03-07T02:45:00Z,Hhy3791HkfY,569709,13043,3011
Fox News,Jesse Watters: This will be the ugliest campaign in American history,2024-03-07T02:15:24Z,ZO4HsjTUO_g,418689,11383,3324
Fox News,Laura Ingraham: Democrats can&#39;t wrap their minds around this,2024-03-07T01:00:03Z,7-8gyVKNtcw,112286,5662,1185
Fox News,&#39;The Five&#39; reacts to Biden losing a primary to a man nobody has ever heard of,2024-03-07T00:30:04Z,4OAvAjz2SHo,388807,7337,1676
CNN,Bill that could ban TikTok in US advances in House. Lawmakers explain what it does,2024-03-07T23:19:17Z,mtptFuBAg9Q,49094,631,919
CNN,New York Times cultural critic on &#39;Oppenheimer&#39;: I just didn&#39;t love it,2024-03-07T21:42:03Z,5F6YRQKZX9E,13329,148,153
CNN,Sam Waterston once held the contents of Abraham Lincoln&#39;s pockets from the night he was assassinated,2024-03-07T21:36:31Z,B6G_ymRrfjI,26626,910,28
CNN,What is the “Designated Survivor”?,2024-03-07T19:59:29Z,mVo1G9fw3W4,52865,1772,154
CNN,"Sweden officially joins NATO, becoming alliance’s 32nd member",2024-03-07T19:45:00Z,yNPM2obgE7g,219468,5552,2459
CNN,&#39;Really crushing&#39;: Woman denied abortion in Texas describes legal hurdles,2024-03-07T18:23:23Z,LZ-px4nq8YQ,21436,526,611
CNN,Charles Barkley slams Black people who wear Trump’s mugshot,2024-03-07T17:21:30Z,65CI8hznDy4,459447,11829,4372
CNN,See ‘Rust’ armorer’s reaction to guilty verdict,2024-03-07T15:41:51Z,xTN1IcqZvOo,99857,1273,897
CNN,Putin&#39;s pre-election propaganda,2024-03-07T11:59:08Z,8JEa4FXLDDg,35809,743,205
CNN,Weapons expert shows difference between live rounds and dummy rounds used on movie sets,2024-03-07T11:30:19Z,ei8wkDsxnaY,45085,621,538
CNN,Van Jones &amp; Coleman Hughes discuss Trump’s appeal to some Black voters,2024-03-07T11:00:57Z,y8Cg3LwIcZk,194226,2560,2702
CNN,Haberman: This issue has been worrying Trump’s team for months,2024-03-07T03:13:06Z,eT9E4zRwuGY,754575,8708,2703
CNN,Video shows confrontations between China and Philippines in South China Sea,2024-03-07T02:15:35Z,4JrhaZrpKBc,1445220,11470,5938
CNN,"His son killed four people at a Michigan high school. Now, James Crumbley is on trial",2024-03-07T01:48:44Z,wFqG62O9kYI,143213,2041,1061
CNN,&#39;Rust&#39; movie armorer found guilty of involuntary manslaughter,2024-03-07T00:05:35Z,BBvsr9_2TaU,28609,362,282
NBC News,Runaway police horses galloping across highway,2024-03-07T23:15:00Z,5SsPvpUISWY,9071,162,14
NBC News,Army sergeant charged with transmitting sensitive U.S. military information to China,2024-03-07T23:00:29Z,kYlUp6SgTYA,66234,586,473
NBC News,Morning News NOW Full Broadcast – March 7,2024-03-07T18:58:30Z,3eD_-mTPv04,147605,474,69
NBC News,Wisconsin family helps lost pig &#39;Kevin Bacon&#39; find his way home,2024-03-07T15:00:10Z,DkUb6sgbEz0,28201,108,25
NBC News,This Morning’s Top Headlines – March 7 | Morning News NOW,2024-03-07T14:19:49Z,VkmaGkfjjPA,28822,175,17
NBC News,Four indicted in connection to killing of Arizona teen,2024-03-07T13:15:02Z,TignmW1zJLU,98796,1370,900
NBC News,&#39;Rust&#39; armorer guilty of involuntary manslaughter,2024-03-07T05:15:01Z,q9Aiq3M7aPE,104334,596,583
NBC News,Elon Musk sues Open AI and co-founder over alleged switch to for-profit,2024-03-07T04:45:04Z,tjLUE99U76M,9123,74,58
NBC News,Nightly News Full Broadcast - March 6,2024-03-07T04:13:05Z,6q6_3o59mTs,798283,6651,1244
NBC News,Pharmacies overwhelmed by massive cyberattack,2024-03-07T03:30:04Z,9e4T1d-79J0,30706,609,232
NBC News,Chaos in Haiti forces prime minister to land in Puerto Rico,2024-03-07T01:30:14Z,gDts4aQy2yw,71972,401,261
BBC News,Ex-Google engineer charged with stealing AI secrets | BBC News,2024-03-07T22:00:34Z,x2z89MOpaso,66318,859,191
BBC News,"This week Bitcoin briefly topped $69,000 - hitting a new all-time high. #Shorts #BBCNews",2024-03-07T21:30:03Z,bmVW4tDbNDU,12139,291,26
BBC News,State of the Union: Biden faces high-stakes address to calm Democrat nerves | BBC News,2024-03-07T21:15:20Z,yVDKJsNeEQI,20374,222,171
BBC News,Nigeria kidnap sees more than 100 school students abducted | BBC News,2024-03-07T20:00:07Z,E2m64tpL7yk,36416,685,308
BBC News,Americans give their verdicts on the State of the Union. #SOTU #BBCNews #Shorts,2024-03-07T19:30:00Z,0O-E1zftilE,17510,405,37
BBC News,"Earth records warmest February in modern times, EU&#39;s climate service says | BBC News",2024-03-07T18:00:08Z,M7aKbnXLMOU,32587,448,630
BBC News,Bangladesh teacher arrested after allegedly shooting student in class. #Bangladesh #BBCNews #Shorts,2024-03-07T17:30:02Z,N42PHPUKBVc,21329,442,50
BBC News,Sweden formally joins Nato military alliance | BBC News,2024-03-07T16:57:10Z,jR_LNMjJa2k,424720,8771,4132
BBC News,Houthi Red Sea attacks: Are strikes on ships escalating? | BBC News,2024-03-07T16:30:02Z,5Snr5-_ArMc,70002,708,334
BBC News,K-pop star Karina apologises to fans for having a boyfriend. #Kpop #Shorts #Aespa #BBCNews,2024-03-07T16:15:02Z,Ym0UTLYsAAo,21690,465,62
BBC News,Reneé Rapp calls out objectifying concert signs. #ReneeRapp #Shorts #BBCNews,2024-03-07T15:30:02Z,DZKQtEcbwfM,16213,281,34
BBC News,Why is Bitcoin at an all-time high? | BBC News,2024-03-07T15:00:05Z,agKUvLIKNQ8,32407,428,393
BBC News,"Indian boy, 12, calmly traps wandering leopard after it walks into room. #India #Shorts #BBCNews",2024-03-07T14:15:00Z,4M_3JR1N0JE,4684604,189951,3775
BBC News,Eastern Ukraine residents brace for Russian advance | BBC News,2024-03-07T13:30:13Z,TfsTJcoeqPI,215047,3526,1968
BBC News,Protesters crash truck through Mexico&#39;s National Palace door. #Mexico #MexicoCity #Shorts #BBCNews,2024-03-07T11:55:11Z,wry5taGcn20,21572,364,39
BBC News,US calls for Haiti PM to &#39;expedite&#39; transfer of power BBC News,2024-03-07T11:32:46Z,uR8KmLsdhuo,26955,244,75
BBC News,Rust armourer who loaded gun for Alec Baldwin found guilty of Halyna Hutchins&#39; death | BBC News,2024-03-07T10:30:01Z,43wqf_KhiUo,64765,571,432
BBC News,"Houthi missile attack on cargo ship leaves three dead, US military says  | BBC News",2024-03-07T08:42:45Z,N-0PtTIGJWs,119587,1300,807
BBC News,US Election 2024:  The Trump v Biden rematch is under way | BBC News,2024-03-07T00:09:28Z,s9P3hgZ6YZs,106079,963,666
Al Jazeera English,People’s Protection Force patrols Gaza market | Al Jazeera Newsfeed,2024-03-07T20:12:01Z,yf80enXtsyk,205826,3304,697
Al Jazeera English,Red Sea security: EU task force looks to bolster naval presence,2024-03-07T20:01:09Z,BQo0ZEsmmNU,7162,101,49
Al Jazeera English,Aftermath of overnight Israeli strike: Children rescued from Gaza rubble,2024-03-07T19:32:57Z,m0MDKaUXS1s,19686,890,207
Al Jazeera English,Is European public support for Ukraine faltering? | Inside Story,2024-03-07T18:17:26Z,KxJ8fh8rFik,17519,158,96
Al Jazeera English,Israel not agreeing to main demands: Hamas official,2024-03-07T17:37:16Z,RDsPwIAih3c,58989,1024,580
Al Jazeera English,South Korea: Busan hosts Asia&#39;s biggest drone expo showcasing cutting-edge technologies,2024-03-07T16:46:41Z,6qqthZ3TMAU,3772,71,8
Al Jazeera English,First Arab woman to graduate from NASA astronaut programme | Al Jazeera Newsfeed,2024-03-07T15:23:10Z,G2peyJu6HNc,47413,608,220
Al Jazeera English,Indian Navy rescues crew from ship hit by Houthi missiles in Gulf of Aden,2024-03-07T14:52:48Z,9HDqYS0-VtM,137528,2201,876
Al Jazeera English,What we know about deadly Houthi attack on cargo ship | Al Jazeera Newsfeed,2024-03-07T14:00:23Z,XyqUfey1cro,148674,2228,691
Al Jazeera English,Palestinians displaced by Gaza war prepare for Ramadan | Al Jazeera Newsfeed,2024-03-07T13:19:38Z,XmGEP1jZwS0,47489,1443,392
Al Jazeera English,Thousands of children are on their own in Gaza,2024-03-07T12:33:30Z,v2MRzv4mmOc,75850,3312,817
Al Jazeera English,Israel’s law-of-the-jungle approach betrays humankind | Centre Stage,2024-03-07T11:00:41Z,mgt2LShZ2g0,90066,3475,551
Al Jazeera English,How a Tunisian farmworker risks everything to save her daughter | Witness Documentary,2024-03-07T10:39:39Z,dPnRG-UMtNU,541833,8350,20
Al Jazeera English,Protesters smash open door of Mexico&#39;s presidential palace | AJ #shorts,2024-03-07T08:56:36Z,Cjx1PaOFv1Q,30555,1053,59
Al Jazeera English,"Israeli generals should face justice at The Hague, not touring US and UK: Marwan Bishara",2024-03-07T08:30:02Z,CGAcYqaCAoQ,74323,1995,607
Al Jazeera English,Houthi attack kills three sailors in group’s first fatal strike on shipping,2024-03-07T08:17:23Z,3uZtmUWGGhI,73758,2439,647
Al Jazeera English,Pakistan gave undocumented Afghans a deadline to leave voluntarily or face enforced repatriation,2024-03-07T08:15:01Z,jxquAYUTqWs,22281,264,369
Al Jazeera English,War on education: Israel targets educational facilities across Palestinian territories,2024-03-07T08:00:34Z,w-EGK8DWK-s,11886,356,133
Al Jazeera English,Creator of viral boycott video talks about helping Palestinian cause | Al Jazeera Newsfeed,2024-03-07T06:50:20Z,wvlg-R8s5SA,365482,25271,1383
Al Jazeera English,15-year-old Palestinian girl survives three days trapped under the rubble,2024-03-07T06:45:00Z,uKgTpVHdiw4,19953,1157,282
Al Jazeera English,Afghan refugees: Millions face mass deportation from Pakistan,2024-03-07T06:15:32Z,AhmN8QULCV4,11439,219,220
Al Jazeera English,Polish farmers block Ukraine’s border in protest against grain imports,2024-03-07T06:00:19Z,qcDe8weFxFE,6594,135,60
Al Jazeera English,Family members of Palestinian victims in Gaza hosted at the UN,2024-03-07T05:45:00Z,JeQ-PdzVLZY,5772,211,81
Al Jazeera English,At least five killed in Israeli bombing of mosque in north Gaza,2024-03-07T05:05:16Z,5-WMaNCjVUU,23069,847,281
Al Jazeera English,The United Nations has warned at least a quarter of Gaza&#39;s population is one step away from famine,2024-03-07T00:56:44Z,OzFHYyyXLvc,17271,513,147
Al Jazeera English,Haiti gang violence: Prime minister unable to return,2024-03-07T00:34:15Z,2J4w7wOkd-U,28079,321,152
