channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,What Tennessee Can Tell Us About Our Extreme Politics,2024-03-31T08:37:09Z,wNHQ0UyouMI,22210,620,275
NBC News,Abortion rights could be changing in Florida. Will that influence voters?,2024-03-31T23:00:21Z,T4GD174gQWs,17267,460,184
NBC News,Nightly News Full Broadcast - March 30,2024-03-31T22:26:02Z,tbgCfDiQx90,573313,4381,498
NBC News,The government is investigating Florida Fish and Wildlife reports of ‘abnormal fish behavior’,2024-03-31T22:00:12Z,NxfXa21jGVo,19105,474,79
NBC News,Officers rescue a driver trapped in her overturned burning vehicle,2024-03-31T21:06:59Z,HEjpdbLgsWk,4808846,225580,4849
NBC News,"Rep. Clyburn says Clinton, Obama will appear more on campaign trail to show ‘unity’: Full interview",2024-03-31T17:30:04Z,wLwTelWLAQ8,13523,203,128
NBC News,Savannah Guthrie says &#39;God understands&#39; people who&#39;ve lost their faith: Full interview,2024-03-31T16:30:02Z,4h20VjHl0Q0,13195,205,82
NBC News,It’s ‘possible’ Dobbs could be overturned: Justice Breyer full interview,2024-03-31T16:20:34Z,WZdcEAzh6O0,85568,1729,385
NBC News,Evictions skyrocket nationwide as housing costs rise,2024-03-31T02:30:25Z,p3YICqyP6pQ,141795,1641,1430
NBC News,OpenAI unveils its Voice Engine tool that can replicate people’s voices,2024-03-31T01:30:19Z,qidszBIfkpc,27879,315,86
NBC News,Arrests made in connection to women saying they were punched in the face in New York City,2024-03-31T01:00:14Z,F4R7H9lleE4,104306,1007,1426
NBC News,Rain and snow pound the West Coast ahead of Easter holiday,2024-03-31T00:30:21Z,QB1UtLuJCSE,48627,796,81
NBC News,Passengers injured when United Airlines flight experiences severe turbulence,2024-03-31T00:11:45Z,uj691QIV6WM,48522,182,103
BBC News,Why is sunlight important for your health? #Sunlight #Shorts #BBCNews,2024-03-31T11:33:04Z,p3ZpXoar5K8,35307,1319,55
BBC News,Can 3D printed sea walls protect marine wildlife in Miami? | BBC News,2024-03-31T10:46:28Z,PDn7US1TCV0,108929,1619,202
BBC News,"Man nearly gets cut by runaway saw blade in Eugene, Oregon. #US #BBCNews #Shorts",2024-03-31T09:49:07Z,DXvx2g1Y_YM,70687,1161,81
Al Jazeera English,Three-day protest planned: Demonstrators call for Netanyahu’s resignation,2024-03-31T18:00:24Z,p7LgkzQxqpI,38878,1064,424
Al Jazeera English,Will Ultra-Orthodox Jews in Israel serve in its military? | Inside Story,2024-03-31T17:30:00Z,0cYRsF5dIPI,149527,1586,851
Al Jazeera English,"Biden buys Netanyahu more time, sells Israel more arms to ‘finish the job’ in Gaza: Marwan Bishara",2024-03-31T16:00:17Z,TsWJEvHK8_Y,90452,1845,694
Al Jazeera English,"Two air strikes targeted journalists, displaced people in Al-Aqsa Hospital",2024-03-31T13:30:03Z,AmA144WEq6A,41736,1265,808
Al Jazeera English,&#39;Fascism will not work in India’ says wife of arrested Modi critic | #AJshorts,2024-03-31T13:18:57Z,XdHTv5XsMEI,70813,6063,395
Al Jazeera English,Hungry Palestinian boy eats food from foreign aid drops,2024-03-31T11:58:12Z,x7fpwRLWn20,2167470,164607,4483
Al Jazeera English,Wael Dahdouh: Gaza’s voice amid loss and courage | Talk to Al Jazeera,2024-03-31T10:30:28Z,koDQYO5_nI0,166226,3852,440
Al Jazeera English,Republican congressman suggests nuking Gaza | #AJshorts,2024-03-31T08:03:06Z,jzIUqVY6YRY,170742,11117,1767
Al Jazeera English,Peru President Dina Boluarte’s home raided in luxury watch investigation,2024-03-31T06:47:35Z,xc6ms9CjYNk,12334,123,39
