channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,Biden campaign doesn’t plan to talk about Trump’s hush money trial,2024-04-14T18:30:10Z,ITWX85av83I,3973,44,45
NBC News,Meet the Press full broadcast — April 14,2024-04-14T18:00:14Z,PpcDOh-CQGo,376588,2513,1184
NBC News,"Biden ‘will do everything in his power’ to codify Roe despite challenges in the Senate, says Whitmer",2024-04-14T17:35:28Z,zgcZc2bi9b8,2010,30,38
NBC News,Gov. Whitmer says she supports the ‘Roe standard’ for abortion becoming law: Full interview,2024-04-14T17:15:00Z,EfkJYzarkoQ,2767,44,33
NBC News,"Is a genocide taking place in Gaza? &#39;I’m not going to weigh in,&#39; says Michigan Gov. Whitmer",2024-04-14T17:00:13Z,DDG3TwUElcU,3407,32,83
NBC News,"U.S. will ‘continue to work with’ and ‘advise’ Netanyahu post-Iran attack, says NSC’s Kirby",2024-04-14T16:45:02Z,xoGrj1uX5cc,1909,19,6
NBC News,Gov. Whitmer says she supports the ‘Roe standard’ for abortion becoming law: Full interview,2024-04-14T16:30:07Z,na5gZGhkb7k,2727,48,29
NBC News,Biden officials worry that Israeli response to Iran’s attack may trigger wider war,2024-04-14T16:21:17Z,kmrdBVccBkQ,7356,56,53
NBC News,U.S. is ‘staying vigilant’ to any Iranian threats against American troops: NSC’s John Kirby,2024-04-14T16:19:42Z,IhVCuArEbUE,2743,44,33
NBC News,"Biden ‘doesn’t believe’ that Iran attack ‘needs’ to escalate into wider war, says NSC’s John Kirby",2024-04-14T14:05:54Z,M3rS2m6gKoo,5493,56,76
NBC News,"‘At this point,’ U.S. shouldn’t engage in ‘military action at Iran,’ says GOP House Intel chair",2024-04-14T14:03:58Z,2zPW_d0zNfw,3677,20,33
NBC News,Biden urges Netanyahu not to retaliate on Iran but reaffirms ‘ironclad’ commitment to Israel,2024-04-14T13:55:54Z,qidHdyHFVP0,31912,223,295
NBC News,"How Israel responds to Iran will be ‘up to them,’ says NSC spokesperson John Kirby: Full interview",2024-04-14T13:54:55Z,IjV1NXONCoc,221563,1593,1976
NBC News,Iran’s attack on Israel ‘needs to be viewed as an escalation&#39;: Full Rep. Turner interview,2024-04-14T13:52:36Z,V3BXVLRrDoM,30031,237,348
NBC News,100 students orchestrate a moving surprise for 99-year-old WWII veteran,2024-04-14T02:30:11Z,QBi7sRUnZac,13391,879,95
NBC News,Nightly News Full Broadcast - April 13,2024-04-14T02:00:13Z,YqJ1kpVXUmM,984239,7543,1392
NBC News,Robots cook your burger and fries at this new California fast food restaurant,2024-04-14T01:30:07Z,MKmuaxHL688,91763,805,804
NBC News,Iran begins retaliatory attack against Israel with launch of more than 100 drones,2024-04-14T01:04:00Z,TkqWaD-8Ys8,1815194,11992,3858
NBC News,Dramatic rescue video of nearly 200 left stranded in midair after deadly Turkey cable car accident,2024-04-14T00:30:06Z,AdzgESwXZw4,36609,181,23
NBC News,Iranian drones intercepted as they near Jerusalem’s Old City in Israel,2024-04-14T00:03:14Z,pAHFdvF11Mc,79815,1426,129
NBC News,Manhunt for suspect in violent Florida carjacking that was caught on camera,2024-04-14T00:00:31Z,w_pyUyECfcg,27367,239,129
BBC News,South Korea: Self-driving night buses on streets of Seoul | BBC News,2024-04-14T20:00:03Z,7kGocLqHxHA,262929,3069,779
BBC News,How to make it in life - despite a tough start | BBC Ideas,2024-04-14T18:30:19Z,XsUkilXTtHU,17473,493,127
BBC News,Sydney mall attacker who killed six identified by police | BBC News,2024-04-14T17:00:12Z,RRBUoVzmFrI,82871,526,569
BBC News,What we know about Iran&#39;s attack on Israel | BBC News,2024-04-14T15:34:51Z,qMRP_5jecxM,1044627,8403,3561
BBC News,Israel says it’s shot down 300 Iranian drones and missiles with US help #shorts #bbcnews,2024-04-14T09:12:05Z,y7MGTUw27go,53890,1429,278
BBC News,Israel says it’s shot down 300 Iranian drones and missiles with US help | BBC News,2024-04-14T08:37:40Z,zLDHRtbvvBE,884312,9555,4957
Al Jazeera English,US: Iran ‘will be held responsible’ for further attacks | Al Jazeera Newsfeed,2024-04-14T23:15:35Z,jMe4IJhPPJ8,12856,114,258
Al Jazeera English,Israel ‘shouting from the rooftops’ to warn about Iran | Al Jazeera Newsfeed,2024-04-14T23:05:53Z,C8m1Y-nMPg4,18464,157,292
Al Jazeera English,UN Security Council meets after Iran launches attack on Israel | Al Jazeera Newsfeed,2024-04-14T22:01:54Z,ZumQhimYTo0,18238,270,127
Al Jazeera English,Displaced Palestinians targeted during attempt to return to northern Gaza,2024-04-14T18:45:00Z,Yj7Ur9hbIUk,103214,1662,663
Al Jazeera English,What are the implications of Iran&#39;s missile attack on Israel? | Inside Story,2024-04-14T18:21:05Z,aCc-UQIQ878,785272,8422,2975
Al Jazeera English,Chibok&#39;s kidnapped schoolgirls: 10th anniversary of Boko Haram attack,2024-04-14T17:31:02Z,RPftK6qy3V4,3101,46,6
Al Jazeera English,"Flour, other food supplies increasingly available in northern Gaza",2024-04-14T17:15:00Z,9tehXZpThRE,15704,625,125
Al Jazeera English,If Israel attacks Iran ‘we are facing a regional war’: Gideon Levy,2024-04-14T17:00:22Z,mOrnP1bM9t4,225526,2395,1220
Al Jazeera English,What you need to know about Iranian and Israeli missiles,2024-04-14T16:46:23Z,_JzkYIV7Na0,137505,1709,439
Al Jazeera English,Two Palestinians killed in an Israeli settlers’ attack in the occupied West Bank,2024-04-14T16:45:00Z,4G2p3_wa2d0,7541,248,65
Al Jazeera English,US reiterating it does not want war with Iran: AJE correspondent,2024-04-14T16:15:05Z,lb0GPuaN708,108193,983,632
Al Jazeera English,Iranians torn between war fears and pride after attack on Israel,2024-04-14T16:00:50Z,zMZvOQ4kNW8,24825,401,164
Al Jazeera English,Israeli war cabinet meets under pressure to respond to Iranian attack,2024-04-14T15:35:52Z,QzMhuMD7WNk,57055,597,383
Al Jazeera English,Israel’s air defence systems and Iran’s ballistic and cruise missiles: Explainer,2024-04-14T15:00:07Z,7oVNNsfdbuY,47420,675,265
Al Jazeera English,"Iran launches hundreds of missiles, drones in first direct attack on Israel",2024-04-14T14:45:00Z,74sedTjTFYQ,272281,3719,1064
Al Jazeera English,Israel won’t respond to Iran attack ‘for a while’: Former director of Israel’s Foreign Ministry,2024-04-14T14:24:31Z,bjqySOUU_U4,78537,811,417
Al Jazeera English,10 years since Chibok girls were kidnapped by Boko Haram | AJ #shorts,2024-04-14T13:52:12Z,yY7FZ4ChULQ,13206,474,13
Al Jazeera English,Iran attacks on Israel: Several EU countries and UK condemn strikes,2024-04-14T13:45:02Z,Zjhwfns7bCo,19204,263,364
Al Jazeera English,Iran says it informed US attack on Israel would be ‘limited’,2024-04-14T13:25:13Z,WMKEQXB5hxM,118754,1453,610
Al Jazeera English,Celebrations in Iran as retaliatory attack against Israel ‘concludes’ | Al Jazeera Newsfeed,2024-04-14T13:11:30Z,kpNquxlF4RI,175932,2487,943
Al Jazeera English,India elections: Modi seeks third term with populist appeals,2024-04-14T12:30:27Z,jZKa4OVSKQ8,10207,132,343
Al Jazeera English,Abductions in Myanmar: Rohingya Muslims forced to fight for army,2024-04-14T12:15:02Z,XViKM2wKNuE,32037,634,75
Al Jazeera English,‘Don’t touch my constitution!’ Togolese resist reforms ahead of election,2024-04-14T11:58:30Z,Qh0S-sZ63No,2569,33,7
Al Jazeera English,"Biden vows G7 response, ‘ironclad’ US support for Israel after Iran attacks",2024-04-14T11:27:16Z,G2WJ-j42yB0,36822,413,335
Al Jazeera English,Dominican FM on Haiti gang violence crisis: Spillover threat? | Talk to Al Jazeera,2024-04-14T11:12:35Z,3EbIffb-WEs,68698,1869,1633
Al Jazeera English,Netanyahu&#39;s strategic distraction: Iran attack shifts focus from Gaza war,2024-04-14T10:41:04Z,zLGVgCevIaA,220951,3203,1150
Al Jazeera English,Hundreds protest in Niger demanding departure of US troops,2024-04-14T10:04:22Z,Sxu51xz1N0U,27251,716,256
Al Jazeera English,Palestinian man killed in Israeli settler raids in occupied West Bank,2024-04-14T08:31:55Z,f9icKUG2eiQ,23320,530,134
Al Jazeera English,Israel continues to strike Gaza after Iran attack: AJE correspondent,2024-04-14T06:50:54Z,rxZKaVzS9AY,118689,1678,558
Al Jazeera English,UNSC to hold emergency meeting Sunday on Iran’s retaliatory attack against Israel,2024-04-14T06:17:26Z,YVyUsg4JEGY,244138,3234,1902
Al Jazeera English,Israel’s military gives televised address after Iran attack,2024-04-14T06:08:05Z,EgrcQkVuwRc,28691,239,248
Al Jazeera English,Iran launches direct attack on Israel | AJ #shorts,2024-04-14T05:46:25Z,CYN3e-sKeIQ,794948,35199,1590
Al Jazeera English,"Iran attacks Israel: Tel Aviv says ‘majority’ of drones, missiles were intercepted",2024-04-14T05:45:09Z,fILEjXQHOps,1166028,13531,3599
Al Jazeera English,Iran on high alert for possible Israeli response: AJE correspondent,2024-04-14T04:42:30Z,TfgfxSeBYeA,430373,5417,1907
Al Jazeera English,Israel&#39;s air defence system has not faced attack of this magnitude before,2024-04-14T01:55:04Z,aiPRjP3yt_U,754501,9726,3762
Al Jazeera English,"Israel’s war on Gaza live: Blasts, sirens as Iranian missiles intercepted",2024-04-14T01:05:55Z,bEq645Zswq0,721669,6584,2074
Al Jazeera English,Israeli military spokesperson Daniel Hagari: Provides update following the Iranian attack,2024-04-14T00:13:50Z,MZFxfFteWQY,66382,617,331
Al Jazeera English,Iran ‘trying to regain deterrence’: Analyst,2024-04-14T00:13:45Z,mwlj5gn3QPQ,91038,1364,470
Al Jazeera English,Reactions and statement on Iran attack,2024-04-14T00:08:04Z,aFpX6xrmtck,63750,613,433
