channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,Palestinian Christians attend Easter Mass in Gaza City,2024-04-01T12:13:06Z,zJys3bdfdSU,3764,102,56
NBC News,Nightly News Full Broadcast - March 31,2024-04-01T02:21:30Z,TlWul38ZpIM,509880,5313,941
NBC News,Massive Baltimore bridge cleanup continues,2024-04-01T01:00:31Z,wT2zKb6Efok,97885,439,155
NBC News,Severe flooding in Southern California leaves drivers stranded,2024-04-01T00:30:08Z,JkYaE5YQ-VM,72186,531,165
BBC News,Baby gorilla &#39;Jameela&#39; on a journey to find a surrogate mum | BBC News,2024-04-01T22:00:17Z,bHlrnopkwek,52021,1029,124
BBC News,Havana syndrome: Report links mystery illness to Russian intelligence unit | BBC News,2024-04-01T21:00:15Z,Lajo6yIblB8,169034,1836,958
BBC News,Israel accused of deadly strike on Iranian consulate in Syria | BBC News,2024-04-01T19:00:14Z,W7NzKL4dWbc,307858,3326,2990
BBC News,Germany partially decriminalises cannabis | BBC News,2024-04-01T10:15:01Z,VcOwULIa7_8,250570,5311,2357
BBC News,Turkish opposition party beats Erdogan in local elections | BBC News,2024-04-01T08:15:02Z,syvO-nxJ1JE,306094,5499,2515
Al Jazeera English,Israel’s destruction of Gaza’s al-Shifa Hospital,2024-04-01T19:16:38Z,9dxQSvkow7Q,21277,725,182
Al Jazeera English,Ship believed to be delivering humanitarian aid spotted off the coast of Gaza,2024-04-01T18:30:21Z,Z8ELNxIeThs,13017,399,100
Al Jazeera English,Attack on Iranian consulate in Damascus ‘another blow for Iran’: AJ correspondent,2024-04-01T17:32:55Z,qN5ZwyPSNtg,96838,1418,942
Al Jazeera English,Israel airstrike hits Iranian consulate in Damascus | Al Jazeera Newsfeed,2024-04-01T17:24:33Z,Ge07mfUUVF8,59214,3417,294
Al Jazeera English,Syria says an Israeli air strike has destroyed Iran’s consulate building in Damascus,2024-04-01T16:42:08Z,6-2xAr7NsnY,440002,5695,3680
Al Jazeera English,Al Jazeera correspondent finds brother’s body in Gaza | Al Jazeera Newsfeed,2024-04-01T15:30:39Z,pYgm7bnCK7k,297072,24898,911
Al Jazeera English,Turkish opposition claims victory in major cities including Istanbul and Ankara in Sunday’s vote,2024-04-01T15:30:05Z,IrMwcXwly48,11207,166,173
Al Jazeera English,Doctor at al-Shifa hospital says what he witnessed amounts to war crimes,2024-04-01T14:38:42Z,ShzQ3CrSQk8,105791,3995,1732
Al Jazeera English,Israel leaves al-Shifa Hospital in ruins and littered with human remains | Al Jazeera Newsfeed,2024-04-01T13:17:57Z,5WvZQKPITN4,35545,2241,790
Al Jazeera English,Somalia’s semi-autonomous state of Puntland rejects proposal to overhaul the constitution,2024-04-01T13:16:27Z,k31D2GcSdPQ,27485,438,262
Al Jazeera English,‘No life here’: Israel’s army withdraws from Gaza’s al-Shifa Hospital,2024-04-01T12:30:21Z,bMhhm-hO2-8,26035,667,422
Al Jazeera English,Is Israel violating international law with U.S. weapons? | Fact Check,2024-04-01T09:41:23Z,zRoj913OdVQ,103793,9895,651
Al Jazeera English,Biggest anti-gov’t protests grip Israel | Al Jazeera Newsfeed,2024-04-01T09:07:14Z,Yihu6dtKnb8,22521,1739,159
Al Jazeera English,Al-Shifa’s legacy destroyed: Dr Mads Gilbert,2024-04-01T08:17:16Z,A8tCw6ZSB6Q,98578,3539,1704
Al Jazeera English,‘There is no life here’: The aftermath of al-Shifa Hospital siege,2024-04-01T07:04:58Z,LJS2dGSWM34,18002,606,330
