channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,Why Toobin finds it &#39;outrageous&#39; the Manhattan DA is willing to delay Trump hush money trial,2024-03-15T01:51:00Z,Bl0Imc6nDrk,101583,1126,760
CNN,Ty Cobb reacts to judge in Trump classified documents case declining to dismiss charges,2024-03-15T00:50:52Z,oGxqtJY48k0,302501,4004,1248
CNN,Michigan school shooter’s father found guilty of manslaughter,2024-03-15T00:41:07Z,pYYIK9sKCXo,40706,1209,312
CNN,Father of Michigan school shooter found guilty of manslaughter,2024-03-15T00:15:33Z,FtE414zkSX0,65776,1059,569
NBC News,Relief ship finally arrives in Gaza,2024-03-15T23:45:00Z,T8QpmYyj6lk,70614,423,233
NBC News,At least 3 deaths as tornadoes hit 9 states,2024-03-15T23:30:22Z,-nsqVy48JxQ,57009,595,125
NBC News,Meet the Press NOW — March 15,2024-03-15T22:45:00Z,UV16w9xHhNQ,230003,953,234
NBC News,Biden senior advisor: ‘We absolutely hear the concerns’ of Arab and Muslim leaders,2024-03-15T22:12:06Z,kBOmA2FcrE8,3475,36,32
NBC News,What would a TikTok ban look like?,2024-03-15T21:45:00Z,0tOdh3LbUO0,23563,688,149
NBC News,Former Vice President Mike Pence says he will not publicly endorse Donald Trump,2024-03-15T21:30:00Z,24jQ714k_4k,65569,804,851
NBC News,Gaza hospital overwhelmed after another attack on aid truck crowds,2024-03-15T21:00:18Z,WzxQpKXfULs,39993,229,68
NBC News,Crews start to assess damage from tornadoes in Indiana and Ohio,2024-03-15T20:30:09Z,o1f_W_---hU,8702,58,14
NBC News,Watch: White House holds press briefing | NBC News,2024-03-15T20:06:09Z,GIbgNksNNWU,21219,296,108
NBC News,"Special prosecutor resigns in Trump Georgia case, allowing DA Fani Willis to stay on",2024-03-15T19:49:47Z,fWbkFRx3UNw,6297,87,87
NBC News,First split liver transplant performed at NYU Langone ,2024-03-15T19:30:01Z,12BQqv-71Ns,4478,90,11
NBC News,Silence and Secrets: Charles Spencer’s Very Private School,2024-03-15T19:00:13Z,U-vxdMSFTaw,163420,2366,482
NBC News,Videos show suspected tornadoes ripping through the Midwest,2024-03-15T18:45:00Z,4o3wh5mejE4,5161,99,6
NBC News,Realtor group could cut commissions to settle lawsuits,2024-03-15T18:36:57Z,9qP9I4QmhTY,14175,115,154
NBC News,Video shows chaotic moments of Brooklyn subway shooting,2024-03-15T18:15:02Z,XtKNnNnCJgE,57883,352,336
NBC News,Watch: Biden delivers remarks with Irish prime minister ahead of St. Patrick’s Day | NBC News,2024-03-15T17:51:03Z,KBePcWCP67I,17187,368,43
NBC News,Morning News NOW Full Broadcast – March 15,2024-03-15T16:01:51Z,rPY12vcdCfE,388270,1347,223
NBC News,Biden meets with Irish prime minister at the White House,2024-03-15T16:00:00Z,-04FcUtdXIM,12001,128,197
NBC News,&#39;The Space Race’ documentary spotlights Black astronauts | Flipping the Script,2024-03-15T15:30:05Z,PY9zKcW4MRE,851,16,4
NBC News,Why Nathan Wade is likely to depart Trump Georgia case after judge&#39;s ruling,2024-03-15T14:05:35Z,2K1ZMiXZAsM,15239,127,170
NBC News,Special report: Judge rules Fani Willis can stay on Trump election case if Wade leaves,2024-03-15T13:39:10Z,BAb0EQ0TM1c,68787,1508,1157
NBC News,Longtime American resident of Gaza recovering after missile strike on her Deir Al-Balah apartment,2024-03-15T13:00:54Z,x9QqmKLhxzA,2015,55,22
NBC News,This Morning’s Top Headlines – March 15,2024-03-15T12:24:52Z,aYpXrTMDik0,23685,195,55
NBC News,NBC News reports from inside a Moscow polling station as Russian presidential election begins,2024-03-15T12:00:20Z,GlZrEFPL7xg,32683,157,330
NBC News,Deadly storms tear across Midwest and southern Plains,2024-03-15T11:24:10Z,t93hySc2kXE,6928,25,10
NBC News,Search and rescue efforts underway after severe weather hits Indiana,2024-03-15T05:35:15Z,jJfPkMqHeLE,9941,62,14
NBC News,Meet the 56-year-old blind skateboarder defying odds,2024-03-15T04:00:18Z,Zsz2J_gN7RI,10017,197,29
NBC News,Teens in Massachusetts charged in racial bullying incident,2024-03-15T03:45:00Z,UcOpp9x70PA,6305,87,265
NBC News,California family survives small plane crash after deploying plane parachute,2024-03-15T03:30:30Z,xg8QqPYWRGE,69992,866,218
NBC News,Haitian Americans fearing for relatives amid violence in homeland,2024-03-15T03:15:00Z,G1mkwUtLwxQ,20428,145,104
NBC News,Top Story with Tom Llamas - March 14 | NBC News NOW,2024-03-15T03:06:11Z,8PmoRCXnoj8,174666,641,115
NBC News,Michigan’s Arab and Muslim community frustrated that Biden did not plan meeting,2024-03-15T03:00:19Z,dzVTSbrhiV4,2635,36,38
NBC News,Estranged wife of accused Gilgo Beach killer giving him ‘the benefit of the doubt’,2024-03-15T02:45:00Z,08nLouGIG00,2158,25,11
NBC News,Stay Tuned NOW with Gadi Schwartz - March 14 | NBC News  NOW,2024-03-15T02:36:16Z,Wvlnr0qjHg4,5209,28,4
NBC News,Latest Space X launch called successful as new astronaut class introduced,2024-03-15T02:30:27Z,XXhWGNS4u_M,24029,330,51
NBC News,Nightly News Full Broadcast - March 14,2024-03-15T02:19:20Z,_5CHCDvA9qE,922461,7107,1194
NBC News,NYPD officers save man who fell onto train tracks,2024-03-15T02:15:00Z,CL0440OlBy4,14350,319,18
NBC News,"Severe weather brings tornadoes, hail and heavy snow",2024-03-15T02:00:09Z,RDw8Z8foHh8,31918,212,18
NBC News,‘I just want my baby’: Connecticut one-year-old dies after attack by family dog,2024-03-15T01:45:00Z,E633akfjF5Q,9100,78,110
NBC News,Hallie Jackson NOW - March 14 | NBC News NOW,2024-03-15T01:31:49Z,R00Lbfhk8_c,232612,671,88
NBC News,Growing concern over Chicago measles outbreak,2024-03-15T01:30:13Z,eZhmeC0xJ6s,2271,29,30
NBC News,Mystery over disappearance of college student in Nashville,2024-03-15T01:00:07Z,KxL_vf5nQOQ,42851,224,154
NBC News,"U.S., Japan conduct joint military exercises amid high tensions with China",2024-03-15T00:45:01Z,bP66CU9hMZY,81398,921,364
NBC News,Americans among those trapped in Haiti&#39;s chaos and violence,2024-03-15T00:30:20Z,ma6IAs7xtdI,5369,34,27
NBC News,Schumer says Israel&#39;s Netanyahu is an obstacle to peace,2024-03-15T00:15:02Z,OiIbhDx9yVE,5919,69,120
NBC News,James Crumbley found guilty of involuntary manslaughter in son&#39;s school shooting,2024-03-15T00:00:01Z,1pPphNjqO1Y,129753,1012,657
BBC News,"Tornadoes and funnel clouds have hit Ohio, Indiana and Kentucky. #Tornadoes #BBCNews #Shorts",2024-03-15T22:50:19Z,WBElOwjX6us,29199,835,30
BBC News,Russia election: protesters attack polling stations in defiance of President Putin | BBC News,2024-03-15T22:14:27Z,1kFs_35rw2M,191357,3028,2270
BBC News,What does an increase in ’economically inactive’ people do to the economy? | BBC News,2024-03-15T17:27:09Z,rpcbAq1IRCg,81679,1071,626
BBC News,Germany France and Poland meet in Berlin over Ukraine | BBC News,2024-03-15T15:43:47Z,C7uCXbckmwg,132930,1658,992
BBC News,Father of US school gunman convicted of manslaughter | BBC News,2024-03-15T11:18:24Z,l-mYvWKPlas,24801,343,128
BBC News,Gaza officials accuse Israel of shooting at Palestinians | BBC News,2024-03-15T09:59:15Z,F-mKTE6Kac4,78057,1070,1000
BBC News,Russia: Voting begins in election Putin bound to win | BBC News,2024-03-15T07:18:14Z,j1KWqKm2F54,108290,1410,1564
Al Jazeera English,UN population fund says impact of war on pregnant: Women and babies in Gaza &#39;beyond catastrophic&#39;,2024-03-15T23:24:37Z,R7cWhAezE3g,6565,309,67
Al Jazeera English,"Thirteen years later, has the world forgotten Syria? | The Take",2024-03-15T18:56:50Z,g4VNTrRjU14,16886,642,125
Al Jazeera English,Ship carrying aid arrives off the coast of Gaza  | Al Jazeera Newsfeed,2024-03-15T18:39:16Z,XECXfO9yhdg,46415,1874,388
Al Jazeera English,Will President Vladimir Putin extend his mandate? | Inside Story,2024-03-15T17:36:45Z,mlrKr_nUU7w,30637,339,224
Al Jazeera English,First Friday prayers of Ramadan in Al-Aqsa | AJ #shorts,2024-03-15T17:23:53Z,fUXIgf-i978,221103,31242,364
Al Jazeera English,Is this a watershed moment for Jewish solidarity with Palestinians? | UpFront,2024-03-15T15:55:06Z,6b712EXOxmA,181187,7655,1599
Al Jazeera English,Israel’s war on Gaza: &#39;The creation of a humanitarian crisis is a tactic&#39; | UpFront,2024-03-15T14:48:58Z,h8rn_HoKTdQ,34009,1328,317
Al Jazeera English,Russian missiles kill multiple in Odesa strike | AJ #shorts,2024-03-15T14:28:42Z,q-os9phbMuU,22682,583,53
Al Jazeera English,Why Netanyahu is under pressure from US over war on Gaza | Al Jazeera Newsfeed,2024-03-15T13:21:21Z,v7dF8qKnjMQ,33750,912,290
Al Jazeera English,Russian elections set to make Putin longest-serving leader | Al Jazeera Newsfeed,2024-03-15T13:02:22Z,41PrcuHmwsk,2292,79,17
Al Jazeera English,Why are millions still suffering after having COVID-19? | The Stream,2024-03-15T13:00:43Z,k7Dvbo8pRqQ,8661,213,110
Al Jazeera English,Indonesia floods: Torrential rains damage homes in west Sumatra,2024-03-15T12:42:44Z,E-o-YUs7yFU,2555,63,19
Al Jazeera English,Russia goes to the polls: First presidential contest since Ukraine invasion,2024-03-15T12:29:11Z,mIs2mR7xsxE,5131,120,93
Al Jazeera English,Senegalese opposition leaders released from jail ahead of elections | Al Jazeera NewsFeed,2024-03-15T11:40:15Z,JEZpKTH3arA,1625,44,2
Al Jazeera English,‘Tense situation’ at West Bank checkpoint ahead of Friday prayers,2024-03-15T10:19:17Z,LCX0Irhl-Vw,26701,669,388
Al Jazeera English,Zimbabwe child abuse: Sect leader accused of exploiting children,2024-03-15T10:05:08Z,IDtNk0t-PWE,4690,62,13
Al Jazeera English,Israeli forces accused of new massacre of people waiting for Gaza aid | Al Jazeera Newsfeed,2024-03-15T09:47:06Z,m9JZH-x5AUY,46314,1690,801
Al Jazeera English,Gazans with special needs: One man trying to help the deaf in Rafah,2024-03-15T09:41:55Z,h0Yr8cZcj58,5319,287,60
Al Jazeera English,Clear that Putin will win again,2024-03-15T08:34:14Z,rUhZ0gsEvgg,7353,172,112
Al Jazeera English,US Senate leader Chuck Schumer calls for new Israel elections amid Gaza war,2024-03-15T08:17:58Z,ecOOx5EX38Q,23686,423,116
Al Jazeera English,Hamas outlines prisoner exchange deal in truce proposal,2024-03-15T07:34:35Z,bS7EPJp-i7E,50240,1388,412
Al Jazeera English,Haiti crisis: Haitians scramble for food amid violence,2024-03-15T04:12:37Z,REU3bc1PWyE,9747,113,52
Al Jazeera English,Children at risk from roaming elephants: Zimbabwe bike scheme aims to increase safety,2024-03-15T03:35:41Z,tGR_DIhY6tk,2699,59,14
Al Jazeera English,US senator faces backlash: Schumer calls Netanyahu &#39;major obstacle&#39; to peace,2024-03-15T03:06:19Z,97lPdlshCBM,31493,658,300
Al Jazeera English,Russia presidential election: Youth speak out ahead of poll,2024-03-15T00:51:25Z,pjTGv1XgkpQ,6225,131,60
