channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,‘Let us have the audio tapes’: Jim Jordan,2024-04-09T01:45:01Z,VXs0dzlAggg,104426,4872,967
Fox News,Greg Gutfeld roasts NJ earthquake: Chris Christie just sat down!,2024-04-09T01:45:03Z,uD2Xsga_1TI,72701,4413,108
Fox News,Ingraham: No one who really cared about America would do this,2024-04-09T01:00:11Z,TOS4quraiwQ,110589,5619,1168
Fox News,"‘The Five’: Have the Biden admin, Dems been misleading us on crime stats?",2024-04-09T00:15:02Z,MDmA8Cp1ALk,149039,6384,1263
CNN,96 rounds fired: Family reacts to the death of son involved in police shooting,2024-04-09T23:59:19Z,T20-cTn6ue8,72340,848,3317
CNN,‘A bunch of hogwash’: Rep. Lawler reacts to Marjorie Taylor Greene’s letter to Republicans,2024-04-09T23:15:01Z,OuHyUj1tX80,300950,5126,1771
CNN,Ex-Trump attorney on why he thinks Trump has a shot in the criminal trial,2024-04-09T22:30:03Z,DzXHfByTbPo,69065,761,417
CNN,Hear Marjorie Taylor Greene tell CNN about letter to oust Speaker Johnson,2024-04-09T21:50:07Z,QO45txiZCH8,213145,3394,2361
CNN,Country star arrested after allegedly throwing chair from rooftop bar #cnn #news,2024-04-09T21:08:23Z,AnGyIHjZGnk,107592,1827,273
CNN,Victim&#39;s mom makes tearful statement at Crumbley parents&#39; sentencing,2024-04-09T20:00:26Z,G9DsFxm2_ms,15088,232,127
CNN,Arizona governor slams &#39;extreme abortion ban&#39;,2024-04-09T19:55:13Z,5WFRcu0-Pu8,60320,2660,858
CNN,Arizona reverts to 123-year-old law banning nearly all abortions after court ruling,2024-04-09T18:08:58Z,Ky-hiyUxjLQ,75293,1046,2094
CNN,Appeals judge denies Trump’s attempt to challenge gag order before trial,2024-04-09T17:18:47Z,ZPQHpu1TGBM,371137,4937,1499
CNN,Rep. Marjorie Taylor Greene ramps up complaints against Speaker Johnson,2024-04-09T16:28:19Z,NHFglct31wg,195942,2952,1333
CNN,"If a potential juror answers yes to this question about Trump, they&#39;ll be removed from jury pool",2024-04-09T14:49:31Z,lTZGk5BENOs,253942,4193,1726
CNN,Trump likens himself to Nelson Mandela ahead of trial,2024-04-09T11:00:50Z,vYBvhxAtcik,53079,902,910
CNN,&#39;Betrayal&#39;: Anti-abortion voter reacts to Trump&#39;s stance on the issue,2024-04-09T10:30:11Z,d5sFL3c0SOY,76243,1216,1233
CNN,SE Cupp: Dawn Staley&#39;s position on Trans athletes is red meat for the right,2024-04-09T10:00:44Z,mxAbBeozAbg,41676,608,886
CNN,Body Neutrality with Jameela Jamil,2024-04-09T08:13:34Z,Bzq2HTs21Zk,4976,49,16
CNN,John Dean details what stood out to him from Jack Smith’s filing,2024-04-09T02:06:51Z,Du80iPSnWuQ,378323,6571,1130
CNN,Here’s some of what’s on the juror questionnaire for Trump criminal trial,2024-04-09T01:09:28Z,gJ4r9_FBBQo,168347,2807,745
NBC News,Parents of Michigan school mass shooter sentenced to 10-15 years in prison,2024-04-09T23:45:02Z,UIMyQGGS7gY,11927,121,69
NBC News,Arizona high court upholds 1864 abortion law,2024-04-09T23:30:19Z,vV4zp8qspPQ,8750,124,238
NBC News,‘The smell of death is everywhere’: Bodies exhumed from mass graves at Al Shifa Hospital,2024-04-09T23:18:12Z,F7X0BQqzN4c,3775,66,47
NBC News,Election worker turnover rates soar ahead of November contests,2024-04-09T23:00:17Z,k4tJM0z8RN0,1894,18,12
NBC News,Meet the Press NOW — April 9,2024-04-09T22:45:01Z,y5PANckcotA,123169,634,152
NBC News,Democratic lawmaker won’t support Senate foreign aid bill without conditions on Israel aid,2024-04-09T22:30:04Z,Mfxwo1TXGaI,3363,36,20
NBC News,Sen. Graham and Trump spar on nationwide abortion restrictions,2024-04-09T22:15:00Z,QQtuPypwUqA,5363,77,21
NBC News,Cease-fire talks remain stalled as Israel and Hamas ‘appear to be far apart’,2024-04-09T22:00:09Z,B01YHVvaxmU,10626,60,46
NBC News,Speaker Johnson delays sending Mayorkas articles of impeachment to Senate,2024-04-09T21:30:03Z,s0ey7KbHHXU,30869,297,147
NBC News,Parents of Michigan school shooter both sentenced to 10-15 years in prison,2024-04-09T21:15:58Z,Yz6IlC5XNr4,15906,455,19
NBC News,Arizona Gov. Hobbs speaks out against near-total abortion ban ruling,2024-04-09T21:00:24Z,o2YBt7iOkhY,6851,106,176
NBC News,&#39;We need results&#39;: Families of hostages in Gaza speak after White House meeting,2024-04-09T20:30:01Z,HaqviDMt-bg,1556,28,14
NBC News,Cozy cardio reinvents workouts through comfortable routines,2024-04-09T20:00:11Z,TnCgitS42M8,1664,8,20
NBC News,Police dog finds toddler lost in the woods,2024-04-09T19:45:02Z,Vc-ujOiZQw4,79321,10357,104
NBC News,Watch: White House holds press briefing | NBC News,2024-04-09T19:06:54Z,lJ6gfcX2nuo,27556,577,149
NBC News,Defense secretary rejects accusations that Israel has committed genocide in Gaza,2024-04-09T18:45:00Z,JBPdEbMtIGA,17020,354,142
NBC News,Arizona Supreme Court upholds near-total abortion ban,2024-04-09T18:08:43Z,Dv3DDU85HkY,5168,67,187
NBC News,Parents of Michigan school shooter sentenced to 10-15 years for involuntary manslaughter,2024-04-09T17:35:55Z,8MvtU-a2RVE,13743,139,92
NBC News,Watch: Biden delivers remarks on the care economy | NBC News,2024-04-09T17:19:24Z,DQ_9Wf6Z5Ys,18225,592,189
NBC News,Austin: &#39;We don&#39;t have any evidence&#39; of Israel committing genocide in Gaza,2024-04-09T17:04:32Z,IA-j_8Xly40,4757,59,146
NBC News,Morning News NOW Full Broadcast - April 9,2024-04-09T16:37:49Z,3lO3HMq9sRc,152611,480,72
NBC News,Idaho teen accused of plotting ISIS-inspired attacks on churches,2024-04-09T16:00:29Z,kj4e2iEEvK0,4380,66,62
NBC News,Pro-Palestinian protester interrupts Senate hearing on DOD budget,2024-04-09T15:42:09Z,NX_Lg2H8Lmo,32537,1596,261
NBC News,Oregon store sells winning $1.3 billion Powerball ticket,2024-04-09T15:00:26Z,ckU1dqLVXTU,5620,41,18
NBC News,Jack Smith urges Supreme Court to reject Trump&#39;s immunity claim,2024-04-09T14:30:06Z,ICC5fOeak_8,11124,147,180
NBC News,Florida college student accused of fatally stabbing mother,2024-04-09T14:00:19Z,QYrXSdj7J_4,6438,49,73
NBC News,Three deadly Los Angeles County crime scenes being investigated as connected,2024-04-09T12:30:32Z,_w-qiouVk_g,37404,215,74
NBC News,This Morning’s Top Headlines – April 9 | Morning News NOW,2024-04-09T12:17:13Z,bFHQbwlpWxQ,25927,163,20
NBC News,Meet the woman who has seen 21 solar eclipses,2024-04-09T12:00:13Z,KYWZPMXJDQI,1662,28,2
NBC News,"British man runs nearly 10,000 miles along the length of Africa",2024-04-09T11:00:25Z,Z6yoyovMhhQ,2130,34,13
NBC News,"Infant killed, child injured in incident on Los Angeles freeway",2024-04-09T05:15:28Z,27O5HTIHM4Q,5918,48,8
NBC News,Teacher makes good on decades-old promise to watch eclipse with former students,2024-04-09T05:00:21Z,YBAD0N92vo0,187688,6137,341
NBC News,Scientists will use total solar eclipse to study the sun&#39;s corona,2024-04-09T04:30:06Z,Kp_JRAlgcNY,6709,69,8
NBC News,Man nearly run over by thieves targeting his truck,2024-04-09T04:00:22Z,cbAqv6qdBPs,16227,166,63
NBC News,Dallas eclipse watchers celebrate with food and live music,2024-04-09T04:00:36Z,vd-Ciedah88,3255,77,1
NBC News,Tensions rising between Mexico and Ecuador over embassy incident,2024-04-09T03:30:18Z,n_AYgAtm4_s,170202,2044,1383
NBC News,Education Secretary Cardona touts new student debt relief plan,2024-04-09T03:00:00Z,aFLtwEqBTmA,32186,139,249
NBC News,The line of totality for the solar eclipse ran through SUNY Brockport’s campus,2024-04-09T02:45:00Z,-5KLDK932Qs,6362,70,1
NBC News,Stay Tuned NOW with Gadi Schwartz - April 8 | NBC News NOW,2024-04-09T02:45:00Z,CXAto0bgWKA,12819,116,23
NBC News,South Carolina-Iowa title game breaks record with 18.7 million viewers,2024-04-09T02:30:32Z,tplO-bGrJaU,14464,272,193
NBC News,NASA astronaut describes first contact of the total solar eclipse in Texas,2024-04-09T02:30:30Z,dElnvQQtIOs,6185,104,4
NBC News,Man nearly run over after confronting suspected car prowler,2024-04-09T02:15:02Z,THMQvi6aEeA,16848538,478163,6370
NBC News,What it was like in Cleveland during complete totality,2024-04-09T02:00:14Z,cAtNaZV_blI,4847,95,1
NBC News,Nightly News Full Broadcast - April 8,2024-04-09T02:00:23Z,vlqVVF2sIwE,504990,5855,997
NBC News,"Timelapse videos show darkness of solar eclipse totality in Texas, Ohio",2024-04-09T01:45:03Z,m9wB_YmFMew,11526,101,15
NBC News,Hallie Jackson NOW - April 8 | NBC News NOW,2024-04-09T01:38:38Z,YrdSER_ql_A,219442,796,139
NBC News,Tesla settles case over fatal 2018 crash involving an Apple engineer,2024-04-09T01:30:31Z,oe8Uz4p7q2A,43985,338,110
NBC News,Top Story with Tom Llamas - April 8 | NBC News NOW,2024-04-09T01:14:05Z,m9HCW8ctz-Q,243103,1081,155
NBC News,Trump says states should decide on abortion restrictions,2024-04-09T01:15:02Z,x_Hri1mUa-g,2904,21,54
NBC News,"Amazing view of the eclipse from 20,000 feet above",2024-04-09T01:00:24Z,wWMEURbmwTU,42431,826,175
BBC News,Billie Eilish to release new album with recycled vinyl | BBC News,2024-04-09T22:30:01Z,H16pazDrVPk,28676,354,183
BBC News,Largest international aid airdrop into Gaza since conflict began takes place | BBC News,2024-04-09T21:19:08Z,FkJK7VxkF_I,45203,690,475
BBC News,Parents of Michigan school gunman sentenced to at least 10 years in prison| BBC News,2024-04-09T20:14:51Z,yyLFQrb--pw,54002,539,616
BBC News,What happened to the hostages taken from Israel on 7 October? #BBCVerify #Shorts,2024-04-09T19:37:05Z,xnChvHw9hAg,37136,865,248
BBC News,Lord Cameron meets Antony Blinken after &#39;private&#39; talks with Donald Trump | BBC News,2024-04-09T19:34:17Z,yQIMSv9Luw4,46231,479,334
BBC News,Harry Styles experts wanted for hometown guided tours. #Shorts #HarryStyles #BBCNews,2024-04-09T16:30:03Z,QlfwHosQ-Lk,10926,206,11
BBC News,Marvel star Jonathan Majors sentenced to probation after assaulting ex-girlfriend. #Shorts #BBCNews,2024-04-09T15:09:34Z,q2sDTo-VJpw,27623,489,103
BBC News,European court rules human rights violated by climate inaction in landmark case | BBC News,2024-04-09T14:55:42Z,wMqJbMPNM6A,34784,814,559
BBC News,Sudan: Charity MSF urges humanitarian agencies to return to country | BBC News,2024-04-09T12:30:14Z,FoBOSLofM3E,20062,244,118
BBC News,Israel’s PM says date for offensive in Gaza&#39;s Rafah has been set | BBC News,2024-04-09T11:30:06Z,7RuBOb5Hhuk,85203,844,697
BBC News,Best moments from the total solar eclipse in North America. #Shorts #Eclipse #BBCNews,2024-04-09T10:03:54Z,Ags8v2EUdg8,38303,1402,35
BBC News,Total solar eclipse: North America watches in wonder | BBC News,2024-04-09T09:30:12Z,LtZX388bUZI,332406,4967,855
BBC News,Climate change: &#39;Uncharted territory&#39; fears after record hot March | BBC News,2024-04-09T07:39:50Z,97nEBjiQI1M,42395,618,666
Al Jazeera English,Blinken: Israel is taking steps to get aid in,2024-04-09T23:37:48Z,yf0AKxHEqoY,13218,206,155
Al Jazeera English,Switzerland&#39;s climate shortfalls: Intl court links climate crisis and human rights,2024-04-09T21:31:18Z,6YcDWebAfGY,1881,52,11
Al Jazeera English,Kenya doctors&#39; demonstrations: Medical staff strike for fourth week running,2024-04-09T21:23:41Z,ELn8sCUjgD0,2510,45,4
Al Jazeera English,Cross-border fighting with Israel leaves Lebanese towns in ruins | Al Jazeera Newsfeed,2024-04-09T20:12:23Z,LO6TPumqzE4,51413,716,258
Al Jazeera English,Khan Younis ‘destroyed beyond recognition’,2024-04-09T18:45:00Z,SCdAPf5pqmA,15025,508,284
Al Jazeera English,Behind the Dior bag at the center of South Korean politics | The Take,2024-04-09T18:32:14Z,5trLNabm-Vw,12336,375,32
Al Jazeera English,The app helping people boycott brands supporting Israel | Al Jazeera Newsfeed,2024-04-09T18:06:24Z,TXgrHri0xi0,140314,8108,1546
Al Jazeera English,Cameron and Blinken meet in Washington to discuss Israel’s war on Gaza,2024-04-09T18:02:26Z,UCFeB1z5REU,27123,390,256
Al Jazeera English,South Africa election ruling: Court says former President Zuma can run again,2024-04-09T17:45:00Z,1UjECaRwFqU,14742,89,64
Al Jazeera English,Is Germany complicit in Israel&#39;s war on Gaza? | Inside Story,2024-04-09T17:30:02Z,H0yb3N9ILUw,88402,2077,748
Al Jazeera English,Soul searching in Saudi Arabia: Hundreds travel to Mecca &amp; Medina,2024-04-09T16:45:00Z,KDbBhT2Gdjo,14152,502,64
Al Jazeera English,Eid al-Fitr in Palestine: Artists bring back joy to traumatised children,2024-04-09T16:15:02Z,wFW7Y9rq2pA,141632,5226,683
Al Jazeera English,Escaping Saddam: A story of overcoming intergenerational trauma | Witness Documentary,2024-04-09T15:56:03Z,H89OABlc9S0,11796,341,50
Al Jazeera English,South Korea Elections 2024: President Yoon Suk Yeol faces challenge,2024-04-09T15:47:17Z,N65qEPAeuhk,4232,67,12
Al Jazeera English,Kenya doctors&#39; demonstrations: Medical staff strike for fourth week running,2024-04-09T15:30:06Z,OmgQoLPuMSs,5922,83,21
Al Jazeera English,"Displaced Palestinian mother in Gaza gives birth to triplets, faces uncertainty in Rafah",2024-04-09T15:15:00Z,CN1JFLOtG4M,12504,636,137
Al Jazeera English,German lawyer at ICJ: Germany ‘firmly rejects Nicaragua’s accusations’,2024-04-09T14:55:35Z,u5DAj605NzQ,12871,301,279
Al Jazeera English,Switzerland’s climate shortfalls: EU court links climate crisis &amp; human rights,2024-04-09T14:37:19Z,PnMguJ2daec,2410,64,27
Al Jazeera English,At least 100 dead in Mozambique after ferry boat capsizes,2024-04-09T14:30:15Z,Y2ymDd8MkZ4,1744,34,10
Al Jazeera English,"Mexico, US, and Canada mesmerised by rare total solar eclipse",2024-04-09T14:15:03Z,TCUM9AOMlU8,6682,49,4
Al Jazeera English,"Russia floods: More than 10,000 homes submerged in the Urals",2024-04-09T13:50:25Z,LnJ9bpiQ4lA,7140,150,40
Al Jazeera English,Colombia drought: Bogota implements water rationing as reservoirs dwindle,2024-04-09T13:24:23Z,BOuTx0BOvS8,4620,73,7
Al Jazeera English,How has the genocide against the Tutsi affected Rwanda&#39;s youth? | The Stream,2024-04-09T13:00:35Z,_ZgbUcUY1Vw,13619,421,55
Al Jazeera English,Anti-coup forces claim control of key Myanmar border town,2024-04-09T12:07:51Z,IDL59alSbz0,26165,432,95
Al Jazeera English,"Another night of deadly Israeli attacks in central, southern Gaza: AJE correspondent",2024-04-09T12:04:24Z,mAfHSj_QBKw,33926,918,203
Al Jazeera English,Turkey imposes export restrictions; Israel threatens retaliation,2024-04-09T12:00:29Z,LHtDYx_Os8E,252651,5302,2500
Al Jazeera English,Bodies recovered from Gaza’s Shifa hospital after Israeli assault,2024-04-09T11:25:47Z,qNs2fYCJ6ag,98741,1996,451
Al Jazeera English,Israel’s war is depriving Gaza’s students of an education | Al Jazeera Newsfeed,2024-04-09T10:31:16Z,29zfBw2Djd8,5735,279,47
Al Jazeera English,Gaza child retrieves bike from rubble | AJ #shorts,2024-04-09T09:30:28Z,MFGzjd12GDw,74908,8733,258
Al Jazeera English,Israeli forces raid funeral tent for Palestinian prisoner Walid Daqqa | AJ #shorts,2024-04-09T09:22:25Z,hsworSRHsY0,397963,18554,1954
Al Jazeera English,Israeli PM not interested in deal ‘any time soon’: Analysis,2024-04-09T09:17:20Z,xJzb9hHyT54,48941,798,385
Al Jazeera English,Jorge Glas: Ecuador’s arrested ex-vice president hospitalised,2024-04-09T07:35:31Z,llpImRVL7QI,9113,144,33
Al Jazeera English,Activists calling for Israel arms embargo target UK&#39;s Labour party HQ | AJ #shorts,2024-04-09T07:05:41Z,XFxZ1FRaFPs,283799,25202,1193
Al Jazeera English,Nicaragua to ICJ: End Germany’s support of Israeli ‘genocide’ in Gaza,2024-04-09T06:32:42Z,oReZL8NVdtw,20971,656,212
Al Jazeera English,UN Security Council refers Palestine’s full membership bid to committee,2024-04-09T05:08:21Z,_S_J93ge9kw,73540,1945,847
