channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Moment Rep. Marjorie Taylor Greene interrupts Pres. Biden during State of the Union,2024-03-08T03:24:07Z,yamBPjpHUvA,231583,1063,1828
ABC News,Biden calls on Congress to continue providing aide to Ukraine,2024-03-08T03:07:39Z,ZiTGRfqszF4,18317,88,488
ABC News,Biden reiterates that the integrity of democracy is at stake in 2024 election,2024-03-08T03:06:53Z,GHop776FOs4,1540,34,35
Fox News,&#39;The Five&#39; reacts to Biden&#39;s State of the Union address,2024-03-08T23:29:03Z,3elWsmpYZq0,529413,13505,5703
Fox News,Biden mispronounces Laken Riley&#39;s name during the State of the Union,2024-03-08T22:57:18Z,zyQcLvTVPpY,103778,1378,1616
Fox News,‘THREE-MAN RACE’: Journalists warn of RFK Jr threat,2024-03-08T22:00:16Z,KkI4WJuxASk,264804,4574,2567
Fox News,Kayleigh McEnany: This was the worst SOTU moment in a long time,2024-03-08T21:15:03Z,db1FYvldee4,240484,5356,2527
Fox News,"Harris Faulkner: Biden gave no hope, compassion or vision for America",2024-03-08T20:30:02Z,89ihUI1RpzI,107151,2929,1834
Fox News,Biden angers &#39;Squad&#39; member: &#39;No human being is illegal&#39;,2024-03-08T19:45:00Z,B5nZIAPvcpo,731187,11796,6366
Fox News,House fast-tracks bill targeting TikTok amid security concerns,2024-03-08T19:00:09Z,MuSZXllrLpw,19419,530,275
Fox News,Kayleigh McEnany: This speech was aimed at AOC and the far-left,2024-03-08T18:15:00Z,IYnmjOn7N4E,122300,2758,1365
Fox News,‘DIFFICULT TO SIT THROUGH’: Mike Johnson slams Biden’s ‘hyper-partisan’ SOTU,2024-03-08T17:30:02Z,CbmJyI_ANFU,766460,18507,6648
Fox News,RNC chair recognizes Trump as GOP nominee for 2024 presidential election,2024-03-08T17:22:03Z,tW2OFOCHb9E,76132,1951,334
Fox News,Biden&#39;s SOTU won&#39;t move the needle one bit: Concha,2024-03-08T16:45:01Z,qS2bPGl-xZ4,67834,1471,1079
Fox News,&#39;That&#39;s not true&#39;: Biden called out for false SOTU claims,2024-03-08T16:00:43Z,y71DAm891pc,138370,3146,1816
Fox News,Biden takes swipe at Supreme Court justices in the audience #shorts,2024-03-08T16:00:27Z,nkK5mIOlaVM,93446,2002,2044
Fox News,Biden was forced to mention Laken Riley: Earhardt,2024-03-08T15:15:01Z,OjSp2BopPPY,334318,6143,3468
Fox News,Gold Star father arrested after shouting &#39;Abbey Gate!&#39; at Biden during SOTU,2024-03-08T14:30:01Z,-NnIF1HNMGw,300063,4764,2753
Fox News,Biden visibly shocked to see Marjorie Taylor Greene in MAGA hat #shorts,2024-03-08T14:15:00Z,3qEhp3NSR-k,849094,22559,3733
Fox News,Hannity: Biden just laid out his ‘radical wishlist’ for America,2024-03-08T13:45:01Z,bykYc3kH8aU,141348,6827,2836
Fox News,Sen. Katie Britt doubles down on brutal Biden rebuttal: ‘Enough is enough’,2024-03-08T13:00:40Z,jpk7TW5AHzw,337521,8144,4290
Fox News,"Newt Gingrich: This isn&#39;t about MAGA, it&#39;s about America",2024-03-08T11:30:14Z,JAx2TTGoXAo,127996,3056,1019
Fox News,Biden proposes 25% billionaire tax,2024-03-08T11:00:49Z,vGSgef51YW0,45184,481,1456
Fox News,Biden takes credit for America&#39;s &#39;comeback&#39; in State of Union address,2024-03-08T10:30:04Z,7kN3cOjeOkU,22975,238,756
Fox News,Kevin McCarthy: Biden put more doubt in Americans&#39; minds,2024-03-08T10:00:04Z,4mBuIINfzdA,35347,624,341
Fox News,The breakdown of law and order requires a troop presence: Tom Cotton,2024-03-08T09:30:06Z,QM9mhMfHSB0,86120,1793,739
Fox News,Democrats chant ‘four more years’ during the end of Biden’s address,2024-03-08T09:00:13Z,JPw2PwR3-IA,43977,327,930
Fox News,I’m proud we beat the NRA: President Biden,2024-03-08T08:30:07Z,AgP4aoQ2uMc,39245,985,1084
Fox News,Brit Hume: There was plenty of Biden slurring his words,2024-03-08T05:30:07Z,RNkLcdHIoG8,318415,4608,3896
Fox News,Sen. Katie Britt delivers GOP response to SOTU: American dream has turned into a &#39;nightmare&#39;,2024-03-08T04:45:00Z,RCjBAThWPwY,224045,9437,6125
Fox News,Watch: President Biden&#39;s State of the Union address and the GOP&#39;s response,2024-03-08T04:22:24Z,-zQYZH0i1qU,613595,5185,2425
Fox News,Biden gets booed and finally mentions Laken Riley,2024-03-08T04:15:02Z,p6jPdsulczY,315458,4410,7493
Fox News,Biden swipes at Trump as he vows to stand by Ukraine,2024-03-08T03:45:02Z,urkw0xi2dKw,54345,479,1516
Fox News,Vivek Ramaswamy: This is why Democrats don&#39;t want a wall,2024-03-08T03:30:10Z,RLuC0Vl9nW4,146444,5048,997
Fox News,Biden: Roe v Wade got it right,2024-03-08T02:56:06Z,FF585zJva30,20320,195,
Fox News,Pro-Hamas protesters attempt to disrupt Biden’s State of the Union,2024-03-08T02:45:01Z,gbljHK-OQO0,90198,2056,751
Fox News,Jesse Watters: Biden doesn&#39;t possess a golden tongue,2024-03-08T02:00:07Z,K47v3dpxn00,45351,1589,519
Fox News,Greg Gutfeld: The fact checkers declared victory over &#39;Big Orange&#39;,2024-03-08T01:30:08Z,LzrMNDGikNc,117253,9494,244
Fox News,Letitia James gets booed in New York City #shorts,2024-03-08T01:15:00Z,Ce6QohBEDTs,166654,7107,1243
Fox News,Laura Ingraham: Our dishonest media refuses to cover this,2024-03-08T01:15:00Z,D2TDweqY8uM,246080,8475,1978
Fox News,Gutfeld: Customers can get a discount if they pass ‘woke 101’,2024-03-08T00:37:15Z,igi4pVP40fw,119287,2689,627
CNN,‘Not within his reach’: Journalist on Trump’s civil fraud trial bond amount,2024-03-08T23:24:40Z,uhdFcirGFD8,454513,4156,1567
CNN,Biden&#39;s remark about Netanyahu caught on hot mic,2024-03-08T21:59:46Z,WSgjR-HsGtA,110439,3954,460
CNN,Video shows aid plummeting to the ground after parachute fails during airdrop,2024-03-08T21:59:14Z,s4ijjWU9kOs,88608,1171,249
CNN,‘Dragon Ball’ creator dies at age 68,2024-03-08T21:21:32Z,2Vsz7dYOt9E,79019,3969,168
CNN,US soccer captain relives &#39;slip-and-slide&#39; game,2024-03-08T21:07:06Z,FIgyrqbGhbc,15233,268,10
CNN,‘Don’t repeat this’: Biden caught on hot mic after speech,2024-03-08T19:36:38Z,aQ_cQ3Imd7U,246052,3012,2116
CNN,Expert explains ‘the danger’ in Trump’s meeting with far-right leader,2024-03-08T18:43:08Z,UIAPM3SG_8Q,326892,4295,3248
CNN,Biden takes his message on the road after fiery speech,2024-03-08T17:53:00Z,X4N04RJpFpk,120918,2512,1500
CNN,Longest polar ultramarathon world record broken in Antarctica,2024-03-08T17:29:14Z,DU_plzRzOJY,22418,664,38
CNN,She was playing with friends when she was shot during a gang shootout,2024-03-08T17:14:36Z,_dt8v9Ogk4o,32100,623,55
CNN,Trump posts nearly $92 million bond in E. Jean Carroll defamation case,2024-03-08T16:15:53Z,EeoT9-xp7tc,407420,6185,3677
CNN,Celebrating New Zealand’s Kate Sheppard for International Women’s Day,2024-03-08T15:00:35Z,3A6cEFXukTY,15301,742,19
CNN,Celebrating Claudette Colvin for International Women’s Day,2024-03-08T15:00:20Z,QAGJcpmBb_Y,15738,1063,58
CNN,Putin&#39;s propaganda machine trolls and scapegoats the US,2024-03-08T14:40:27Z,9TTiYghN0Xo,72761,1464,1081
CNN,Trump reacts to President Biden&#39;s address. Hear what he said,2024-03-08T14:00:22Z,64l_NVj6e10,992222,11053,8268
CNN,See mob of kangaroos invade golf course,2024-03-08T13:47:51Z,RVg-NKILT2I,21864,608,51
CNN,&#39;He nailed it&#39;: Republican strategist reacts to Biden&#39;s speech,2024-03-08T13:16:20Z,lYbmCyhJhX8,884143,14828,5192
CNN,’To put her in the kitchen ...’: Alyssa Farah Griffin reacts to Katie Britt’s response,2024-03-08T05:54:44Z,s_Lh-2nCCMw,608680,7445,6273
CNN,Conservative commentator lambasts Biden’s speech,2024-03-08T05:39:01Z,STuTH0wCFKM,56317,785,736
CNN,Biden to Israel: You have a responsibility to protect Gazans,2024-03-08T05:02:40Z,wl_jhrzHvmg,56994,2561,554
CNN,Sen. Katie Britt delivers the GOP response to President Biden&#39;s State of the Union address,2024-03-08T04:49:56Z,wT0MDkMfrhk,51348,382,1678
CNN,Full Speech: President Biden’s 2024 State of the Union address,2024-03-08T04:41:02Z,cplSUhU2avc,902169,14351,12054
CNN,President Biden’s 2024 State of the Union address,2024-03-08T04:17:38Z,N_HcQIzWfso,316187,4451,
CNN,See Biden&#39;s response to Marjorie Taylor Greene interrupting speech,2024-03-08T03:54:30Z,64ivmhyyRSI,3674983,63967,34961
CNN,Biden kicks off speech with a stern message to Putin,2024-03-08T03:42:44Z,lzeZuTGf6bI,158944,6859,1728
CNN,Hear Biden&#39;s message to Putin,2024-03-08T03:06:27Z,9AdixAJVTO0,643864,9873,5600
CNN,CNN confronts Uvalde investigator who cleared local police of blame,2024-03-08T02:46:29Z,Sipthujz68M,40802,1249,228
CNN,Tire falls off plane mid-air,2024-03-08T02:31:49Z,pDt1ftceAgc,42140,784,62
CNN,Charles Barkley responds to criticism about Trump mug shot comments,2024-03-08T01:09:23Z,788aQYgla70,221297,5557,1012
CNN,Sam Waterston explains why people like ‘Law &amp; Order’,2024-03-08T00:08:32Z,9W6PXHlRdTU,19255,513,26
NBC News,Meet the Press NOW — March 8,2024-03-08T23:45:00Z,aedXjEdXAQ0,156574,942,387
NBC News,U.S. adds 275K new jobs last month as Biden predicts soft landing,2024-03-08T23:30:12Z,cZkeVRkda0Q,2642,40,56
NBC News,Former Israeli PM disputes Biden’s claim that Israel can do more to get aid into Gaza,2024-03-08T23:00:24Z,Q9YiG9dgOhY,8928,65,161
NBC News,President Biden reacts to Marjorie Taylor Greene while making entrance for SOTU address,2024-03-08T22:45:00Z,KHKMzVpnyuM,102218,2351,802
NBC News,"No Labels eyes presidential ticket, but ‘not mentioning any names,’ says co-chair",2024-03-08T22:30:05Z,rF6qkOYeu8E,76955,336,399
NBC News,A tire flew off a United Boeing plane after takeoff,2024-03-08T22:15:01Z,tv8eb46v4fs,13944,192,15
NBC News,VP Harris won’t say whether she or Biden will participate in presidential debates,2024-03-08T21:45:00Z,CyFtvDSAH44,23242,371,231
NBC News,Medicare expands mental health coverage,2024-03-08T21:30:09Z,qiaBaZgXivs,1975,27,1
NBC News,Video shows deadly crash aftermathon Wisconsin highway,2024-03-08T20:45:18Z,8VwyLIjQq28,37339,183,40
NBC News,Mountain lion seen roaming California coastal city,2024-03-08T19:30:06Z,mF1pTkYE49I,15430,136,47
NBC News,United Airlines plane rolls off runway at Houston airport,2024-03-08T19:15:02Z,u3NxFrjoHLA,7841,52,22
NBC News,"Harris praises Biden&#39;s State of the Union, won&#39;t commit to a debate with Trump",2024-03-08T18:57:47Z,3cKQqeyrpQE,6922,93,113
NBC News,At least 287 students abducted by gunmen from a school in northwest Nigeria,2024-03-08T17:30:09Z,xDKLV7xX6cY,43071,200,146
NBC News,Morning News NOW Full Broadcast – March. 8,2024-03-08T17:00:33Z,ynEioDISNBU,226490,1053,430
NBC News,Who is Katie Britt?,2024-03-08T16:32:38Z,B3q8Xsgo2LY,36426,520,210
NBC News,Founder of LGBTQ+ nonprofit Casa Ruby arrested on federal charges,2024-03-08T16:30:09Z,nvwfLFXx7T8,3816,58,25
NBC News,One person fatally shot in Oregon park shooting,2024-03-08T16:30:00Z,0SaUTanKyV4,2352,31,23
NBC News,"U.S. economy adds 275,000 jobs in February",2024-03-08T15:54:26Z,WJt5hUARpm8,7650,108,72
NBC News,France inscribes right to abortion in its constitution,2024-03-08T15:00:15Z,I64gzkPjdfo,1833,30,39
NBC News,Texas students punished for not reporting a classmate with gun,2024-03-08T14:45:01Z,og_RLgllkyk,32605,498,477
NBC News,President Biden joked with members of Congress who cheered as he wrapped up the State of the Union,2024-03-08T13:59:41Z,7fHkcLOk6sw,104628,2558,749
NBC News,Nearly three dozen House Democrats sported white outfits at the 2024 State of the Union address,2024-03-08T13:57:26Z,GE6MOpouH-Y,35185,668,130
NBC News,Watch President Biden’s State of the union address in one minute,2024-03-08T13:56:01Z,JCsSCjQZhhI,38933,1200,384
NBC News,Australia&#39;s Great Barrier Reef has been hit by a major coral bleaching event,2024-03-08T13:45:02Z,Vj4Dg3MzrS0,3147,27,12
NBC News,This Morning’s Top Headlines – March 8,2024-03-08T13:46:07Z,ZLUFq0z3p7s,43909,315,162
NBC News,"Food shortages hit southern Gaza, where families go hungry in Rafah",2024-03-08T13:30:00Z,0Aohim_-aQs,7732,120,101
NBC News,South Korea holds live-fire drill after North&#39;s Kim oversees artillery drill,2024-03-08T13:13:47Z,eMU_ZLJlkmY,5648,51,10
NBC News,Uvalde residents angered at city officials after report on mass shooting released,2024-03-08T07:45:10Z,EMo7RyEXCDU,15202,246,144
NBC News,Watch President Biden&#39;s full 2024 State of the Union address,2024-03-08T07:20:10Z,al7ont2noYA,321609,3968,3237
NBC News,Sailor becomes first American woman to sail solo nonstop around the world,2024-03-08T06:00:14Z,d2XwGQvgId4,7143,88,19
NBC News,Rep. Judy Chu praises Biden&#39;s State of the Union speech,2024-03-08T06:00:28Z,q8djcjHJPr0,10884,208,98
NBC News,&#39;He didn&#39;t unite the country&#39; : Rep. Donalds reacts to State of the Union,2024-03-08T05:45:02Z,kES7sAy58p0,30392,394,839
NBC News,Watch President Biden&#39;s State of the Union address in under 4 minutes,2024-03-08T05:34:46Z,K5M-pfMkwfE,35386,710,446
NBC News,Illinois mayor vetoes call for FBI investigation into her spending,2024-03-08T05:30:21Z,ju8BfTZNpdk,350316,3326,2961
NBC News,Watch: President Biden delivers 2024 State of the Union address | NBC News,2024-03-08T05:16:54Z,ClhqHuHBscw,317247,3449,529
NBC News,Video shows moments gunmen opened fire at a bus stop in Philadelphia,2024-03-08T05:00:08Z,FmeBWjiiez0,6333,45,43
NBC News,Full GOP response to State of the Union: Sen. Britt says Biden &#39;doesn&#39;t get it&#39;,2024-03-08T04:55:57Z,gMVf2NJwHTU,18227,148,469
NBC News,Expelled former Rep. George Santos attends State of the Union,2024-03-08T04:30:52Z,Mwfr_YObyQ8,10426,99,21
NBC News,Pro-Palestinian demonstrators block intersection near Capitol before State of the Union,2024-03-08T04:31:59Z,ULOn1i_fGaE,10086,145,37
NBC News,Biden ends State of the Union tackling age criticism: ‘I’ve always known what endures’,2024-03-08T04:22:33Z,sHdl4lFcvW0,8040,184,92
NBC News,Biden: Only Gaza solution is a two-state solution,2024-03-08T04:20:13Z,9chtyJ178dc,10389,102,148
NBC News,Biden renews vow to ban assault weapons and high-capacity magazines,2024-03-08T04:06:54Z,_ybKQjpgYkc,4551,59,81
NBC News,"Biden vouches for immigration package, rejects Trump rhetoric",2024-03-08T04:03:28Z,H91z2HOT1Hc,11697,157,244
NBC News,Biden highlights efforts to reverse the climate crisis in the U.S.,2024-03-08T03:52:01Z,4WOxUCPiF38,1545,27,33
NBC News,Biden details tax code push: ‘Fighting like hell to make it fair’,2024-03-08T03:46:09Z,SHd7vtuxXlw,3015,48,50
NBC News,Biden vows to protect Social Security and make the wealthy &#39;pay their fair share&#39;,2024-03-08T03:31:01Z,6ImW4nW7jB0,4152,94,75
NBC News,Biden touts capping insulin cost to $35 &#39;for every American that needs it&#39;,2024-03-08T03:28:08Z,6-gjFoyWPtw,2296,45,27
NBC News,Biden highlights recovery of Illinois auto plant: ‘Unions built the middle class’,2024-03-08T03:24:35Z,XrKPtXray_w,1367,32,15
NBC News,Biden says Americans are &#39;writing the greatest comeback story never told&#39;,2024-03-08T03:18:10Z,hB8XWg1Pwk8,6673,145,83
NBC News,&#39;I will restore Roe v. Wade&#39;: Biden reflects on reproductive rights,2024-03-08T03:13:48Z,3asdk40Ijvo,2681,53,58
BBC News,Tributes paid to Dragon Ball creator Akira Toriyama. #Shorts #DragonBall #BBCNews,2024-03-08T23:14:57Z,k9mz1IXRrec,379196,31330,547
BBC News,Trump posts $91m bond as he appeals against E Jean Carroll defamation case | BBC News,2024-03-08T21:00:29Z,hBOr0fCCPBo,84800,1060,929
BBC News,Nigerian officials continue search for more than 280 abducted pupils | BBC News,2024-03-08T18:30:00Z,-k-kSW7FOa4,37747,441,268
BBC News,Dragon Ball creator Akira Toriyama dies aged 68 | BBC News,2024-03-08T17:30:06Z,Wd7voKMwu-c,1044075,41599,7137
BBC News,"British Army’s top IRA spy Stakeknife ‘cost more lives than he saved’, report finds | BBC News",2024-03-08T16:34:16Z,ffkC411QZ4g,60604,680,180
BBC News,France holds ceremony to enshrine abortion rights in constitution | BBC News,2024-03-08T14:53:42Z,grF_aET1L7w,17579,485,547
BBC News,"Gaza maritime aid corridor to begin at weekend, says European Commission chief | BBC News",2024-03-08T12:30:37Z,4-NjcGcX1nA,41751,515,454
BBC News,US to set up port on Gaza coast for aid delivery | BBC News,2024-03-08T11:09:56Z,-C8o4vCTqUE,31132,402,551
BBC News,MH370: 10 years since Malaysian Airlines flight disappearance | BBC News,2024-03-08T10:00:10Z,9SEMSQDO-pg,280652,2671,738
BBC News,United Airlines plane loses tyre during take-off. #Shorts #UnitedAirlines #BBCNews,2024-03-08T09:25:13Z,9EGsQTdI1JA,34620,657,86
BBC News,A &#39;stampede&#39; of kangaroos invaded a Melbourne golf course. #Australia #Melbourne #Shorts #BBCNews,2024-03-08T09:00:52Z,vZ2AMSBddNA,33436,1016,76
BBC News,Joe Biden delivers State of the Union speech setting out election battle lines | BBC News,2024-03-08T08:44:12Z,ez-XuMNMKpM,60679,779,1061
Al Jazeera English,A ship with aid is preparing to inaugurate a sea route from Cyprus to Gaza,2024-03-08T22:42:28Z,oNBObxiTQd8,25664,690,221
Al Jazeera English,Former Israeli security agency chief: Netanyahu wants an endless war | UpFront,2024-03-08T20:57:15Z,9zrC2fn9JaY,229154,5496,3011
Al Jazeera English,UK university students occupy campus building in protest for Palestine | Al Jazeera Newsfeed,2024-03-08T19:38:42Z,0rk3gmVFFBk,29558,1604,290
Al Jazeera English,UN chief calls for ceasefire in Sudan: Guterres say &#39;time is of the essence&#39;,2024-03-08T19:35:35Z,sS2wsRShu7g,1469,39,8
Al Jazeera English,Sudan&#39;s new normal | The Take,2024-03-08T19:02:00Z,KPxhu1iyRnE,11825,436,63
Al Jazeera English,State of the Union address or an early election campaign speech? | Inside Story,2024-03-08T17:54:50Z,TckNy4cuqZM,8835,120,49
Al Jazeera English,Environmental worries after ship hit in Red Sea sinks | Al Jazeera Newsfeed,2024-03-08T17:26:11Z,e_-wEnEHrBg,39727,499,306
Al Jazeera English,Fatal aid-drop over Gaza as parachutes fail | #AJshorts,2024-03-08T16:06:33Z,dPy_quik9cs,85540,3592,435
Al Jazeera English,Biden criticised over Gaza aid port plan | Al Jazeera Newsfeed,2024-03-08T15:04:29Z,G-PQmy0CaOU,25780,1041,331
Al Jazeera English,Korea drone exhibition: Event showcases military and industrial models,2024-03-08T14:18:20Z,bqwnJJowwAI,6989,100,8
Al Jazeera English,Airliner disappearance continues to dumfound,2024-03-08T13:23:03Z,qrHvJxDM0-w,2872,60,6
Al Jazeera English,Why are millions internally displaced in the DRC? | The Stream,2024-03-08T13:00:19Z,E6TQ-v3AEtY,12012,291,87
Al Jazeera English,Ukraine combat medicine: Women to get ready for the battlefield,2024-03-08T11:45:42Z,U0BM1f9Sl9A,6984,117,24
Al Jazeera English,State of the Union: Taking aim at Republicans: Biden makes case for second term in office,2024-03-08T11:01:48Z,QfZjPpi1wPs,4220,78,29
Al Jazeera English,Haiti extends state of emergency: Public gatherings banned &amp; curfew prolonged,2024-03-08T10:41:31Z,GQmxdLmDV8w,17028,183,56
Al Jazeera English,Parents protest after 280 children are abducted from Nigeria school | Al Jazeera Newsfeed,2024-03-08T10:09:30Z,wwA75H2z2n4,8653,289,207
Al Jazeera English,"‘I’d rather be a racist than a bore’, Israeli historian tells UK students | AJ #shorts",2024-03-08T10:00:35Z,Ros-Pfr_aY4,50151,5206,299
Al Jazeera English,Gaza war a central point in US presidential election,2024-03-08T09:26:22Z,6DxhD_4wKbA,20205,693,155
Al Jazeera English,Biden’s Gaza port plan and other key State of Union moments | Al Jazeera Newsfeed,2024-03-08T07:11:31Z,4GsQmHA-v8o,5066,100,81
Al Jazeera English,Biden says US will set up Gaza aid port | Al Jazeera Newsfeed,2024-03-08T05:06:19Z,m0ICvcZpDNk,31209,699,808
Al Jazeera English,Key Highlights From Joe Biden&#39;s 2024 State Of The Union Speech,2024-03-08T05:01:45Z,kFEU0X8qMnw,19240,250,156
Al Jazeera English,President Joe Biden delivers 2024 State of the Union address at the U.S. Capitol  — 3/7/2024,2024-03-08T04:04:14Z,aPrJQORSlnM,8668,135,116
Al Jazeera English,Senegalese president dissolves govt: Presidential election to take place on March 24,2024-03-08T03:46:18Z,p5fV2fEx8hQ,1475,26,1
Al Jazeera English,Israel needs to allow more aid into Gaza: Biden,2024-03-08T03:00:36Z,29xMsNqE86w,28584,479,451
Al Jazeera English,UAE &amp; Egypt airdrop aid into Gaza: UN says at least 300 aid trucks are needed daily,2024-03-08T02:55:04Z,_hwNwBHYr_I,31179,767,368
Al Jazeera English,Indian prime minister visits Kashmir: PM&#39;s first visit since revoking article 370,2024-03-08T01:25:55Z,FmIpkX3BOJ4,8490,130,129
Al Jazeera English,President&#39;s national address: Joe Biden to make his case for re-election,2024-03-08T01:21:39Z,u-J50swpaXs,2540,43,20
Al Jazeera English,UN chief calls for ceasefire in Sudan: Guterres says time is of the essence,2024-03-08T00:07:53Z,Y4t3L0DhbCI,3518,97,20
