channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Tim Scott: We need &#39;4 more years&#39; of Trump,2024-04-10T08:00:31Z,ibAnsiRe1TI,15630,748,412
Fox News,Could the New York hush money case impact Trump&#39;s election bid?,2024-04-10T05:00:10Z,EEkHwy8aUAY,43480,669,1101
Fox News,Jonathan Turley: The left is treating justices like they are fungible,2024-04-10T04:15:00Z,F0ZxfRDuchA,65457,1755,408
Fox News,Who’s the ‘dumbest of them all’ on ‘The View’?: Gutfeld,2024-04-10T03:30:26Z,oC_dc6oK_GI,455798,13125,1739
Fox News,Jesse Watters: Parental ignorance is no longer a defense,2024-04-10T03:00:21Z,h75k6dKYQ_E,83721,2707,595
Fox News,"Jesse Watters: Everyone is asking, &#39;Where is Kamala?&#39; #shorts",2024-04-10T02:45:02Z,_960FdCivDI,168797,9321,553
Fox News,Sean Hannity: Journalism has been replaced by liberal activism,2024-04-10T02:30:14Z,XVr2xqRMIEg,42833,3778,203
Fox News,Sean Hannity: Journalists are far-left hacks,2024-04-10T02:15:00Z,9D4CYo3n__w,69212,3316,1033
Fox News,Ingraham: Biden is losing ground big time,2024-04-10T01:45:00Z,MqxMH7wJNmg,83496,3419,644
Fox News,Jesse Watters: Kamala wanted to talk about herself,2024-04-10T01:02:34Z,VPR_mpFcKtg,414413,8787,2249
CNN,What it&#39;s like to fly for 33 hours on a B-52 bomber,2024-04-10T23:10:48Z,VrjsIfaFGoc,110169,2842,116
CNN,Why Trump&#39;s appeal hearing was held in a basement,2024-04-10T22:42:22Z,jHViieftxMc,470046,8156,2876
CNN,Arizona state senator who had an abortion blasts restrictive ban,2024-04-10T21:15:00Z,7L5V_KvVASQ,26230,549,512
CNN,John Dean: Trump’s appeals are ‘frivolous’ and ‘desperate’,2024-04-10T20:45:01Z,kjQ5jt64Xts,132892,1805,712
CNN,&#39;Crazy&#39;: Witness describes shooting scene,2024-04-10T20:12:06Z,Uq_bQDtca3o,47325,566,467
CNN,CNN anchor rolls tape on Kari Lake&#39;s abortion stance before the state Supreme Court ruling,2024-04-10T19:30:02Z,Q_nk244TMmw,191214,2738,1051
CNN,Hear Trump&#39;s reaction to Arizona&#39;s abortion ban,2024-04-10T18:35:58Z,UTOhPtDRqBk,102158,1405,943
CNN,Zelensky tells CNN the US needs to send aid to avoid Putin from starting WWIII,2024-04-10T18:00:58Z,m5ljXYNTZEg,111480,1647,2570
CNN,See why a soccer team had to duck-and-cover during practice,2024-04-10T17:37:59Z,h5c2rGVCd-k,25324,542,33
CNN,Ex-Trump CFO sentenced to 5 months in jail,2024-04-10T17:25:46Z,bJU5xmEZins,186708,3007,1501
CNN,Trump’s lawyers file another appeal in hush money case,2024-04-10T16:46:33Z,ePsEDtI2Ro4,466107,7392,3533
CNN,Is the pricey Apple Vision Pro worth it? We spent 2 weeks using one to find out,2024-04-10T13:00:05Z,6gWXThBz_4w,13979,125,98
CNN,See GOP lawmakers reaction to MTG&#39;s push to build support to oust Johnson,2024-04-10T13:00:40Z,YBekm9zH2EA,585040,8009,2511
CNN,RFK Jr.&#39;s running mate says Democratic lawmaker asked her to quit. Hear his response,2024-04-10T10:00:42Z,tNCoON2pK7U,41518,450,698
CNN,How do you pick a jury for Donald Trump? Elie Honig explains,2024-04-10T02:30:21Z,mt29WEtojFM,43100,536,422
CNN,Maggie Haberman on the ‘one out’ that Trump may take on abortion stance,2024-04-10T01:30:29Z,gWTuLLfVHPY,125256,1752,683
NBC News,Trump says Arizona abortion ruling went too far,2024-04-10T23:45:02Z,vFg7hScf2Q0,3933,43,63
NBC News,Severe storms and tornadoes sweep through Gulf Coast as millions face flooding risk,2024-04-10T23:36:28Z,TiN-buU-B_w,34037,253,42
NBC News,Meet the Press NOW — April 10,2024-04-10T22:45:00Z,A5FuIc5-tPY,129725,707,182
NBC News,Empty bus catches on fire and crashes into Missouri home,2024-04-10T22:15:01Z,TMy0KqGnq-8,6045,85,16
NBC News,Speaker Johnson uses &#39;McCarthy-esque&#39; tactics after House Republicans block FISA bill,2024-04-10T22:00:31Z,hpPEutPOxDk,33681,317,209
NBC News,Chuck Todd: Why a political middle ground no longer &#39;exists&#39; on abortion,2024-04-10T21:30:04Z,QpAvzbIiQbo,37598,407,199
NBC News,Police: Three wounded and five arrested at Philadelphia Ramadan celebration,2024-04-10T21:00:01Z,aXO2oII7abY,5964,60,38
NBC News,Trump says he would not sign a national abortion ban,2024-04-10T19:45:00Z,usOT-FfmEis,5431,86,30
NBC News,Missouri death row inmate executed despite calls for clemency ,2024-04-10T19:30:07Z,scjJoBzUqtk,31363,585,393
NBC News,An escaped horse runs loose at a train station,2024-04-10T18:30:21Z,cnkPPCgC71Y,14033,312,12
NBC News,EPA announces new rules targeting &#39;forever chemicals&#39;,2024-04-10T18:18:12Z,A5tf5nDyzOI,17330,185,84
NBC News,Trump says he would not sign a national abortion ban,2024-04-10T18:00:23Z,vZ2tD9hGeYM,8458,148,70
NBC News,Watch: Biden holds joint press conference with Japanese prime minister | NBC News,2024-04-10T17:56:43Z,wsQay_O9L0Y,19274,498,127
NBC News,Arizona Supreme Court ruled a near-total abortion ban from 1864 is enforceable,2024-04-10T17:30:03Z,I7vhbDbuki8,32400,695,330
NBC News,Mississippi &#39;Goon Squad&#39; members sentenced for torturing Black men,2024-04-10T17:30:04Z,exMqg9c1wEQ,269672,4047,1759
NBC News,President Biden and Japanese PM Kishida meeting intends to deepen defense ties against China,2024-04-10T17:00:00Z,0s8XKlsEIjI,4014,44,34
NBC News,Morning News NOW Full Broadcast - April 10,2024-04-10T16:40:26Z,MdmIFsnUuzg,127897,436,68
NBC News,Surveillance video shows a woman attacked and robbed outside a New York City church,2024-04-10T13:17:35Z,qSt8z4KHCSM,9383,62,80
NBC News,March inflation report shows costs rose 0.4% on a monthly basis,2024-04-10T13:15:05Z,pe6gG9ThzuI,6048,53,118
NBC News,This Morning’s Top Headlines – April 10,2024-04-10T12:48:07Z,Xa6-ijLuFHk,15561,149,37
NBC News,Biden says Netanyahu is making a &#39;mistake&#39; with his handling of the war with Hamas,2024-04-10T11:00:25Z,NZkcvLnZ8W0,4819,61,72
NBC News,Amateur photographer captures one of eclipse&#39;s most stunning images,2024-04-10T05:00:01Z,0QqfCyoyOJo,60044,958,99
NBC News,"Thousands evacuating in Russia, Kazakhstan after severe flooding",2024-04-10T04:30:06Z,IeImRgW0dV8,29825,303,124
NBC News,New York City&#39;s police commissioner on his mission to reduce crime,2024-04-10T04:00:15Z,TzXmBEY2dfs,2652,33,23
NBC News,Giant wave crashes over seawall during storm in France,2024-04-10T03:45:03Z,_oWqnCu-wqk,16575,286,11
NBC News,Top Story with Tom Llamas - April 9 | NBC News NOW,2024-04-10T03:44:01Z,TSvfqoQH44U,108282,356,67
NBC News,Former educator charged with child neglect in case of student who shot teacher,2024-04-10T03:30:18Z,uCI6ko9q4vQ,4441,37,17
NBC News,Prosecutors say Alec Baldwin had &#39;no control&#39; of emotions on &#39;Rust&#39; set,2024-04-10T03:15:02Z,x_sWINyIi5Q,28723,85,91
NBC News,Goat named ‘Jeffrey’ trapped for hours on ledge in Kansas City,2024-04-10T03:15:02Z,jcid7Axo6Uc,31836,484,18
NBC News,American farmers sending aid to rebuild Ukraine&#39;s farming industry amid war,2024-04-10T03:00:02Z,4bkW-VSWACo,3419,67,13
NBC News,Families of hostages held in Gaza call for action,2024-04-10T02:45:00Z,1_J0oVTkXuI,8942,230,51
NBC News,Stay Tuned NOW with Gadi Schwartz - April 9 | NBC News NOW,2024-04-10T02:34:54Z,JIvZwZQrbC4,16031,107,28
NBC News,Amanda Knox faces new slander trial in Italy,2024-04-10T02:30:10Z,OqHeMxOauhQ,108042,1190,1038
NBC News,Nightly News Full Broadcast - April 9,2024-04-10T02:00:31Z,rBfqksmYY-0,692002,6943,1183
NBC News,Akron police release body cam video showing officer shoot teen carrying toy gun,2024-04-10T01:45:03Z,oOqhRqSeo6I,79747,753,1089
NBC News,Syphilis cases in the U.S. at highest level since 1950s,2024-04-10T01:30:03Z,aqpa__y7tD8,7585,133,66
NBC News,Hallie Jackson NOW - April 9 | NBC News NOW,2024-04-10T01:18:28Z,mU4NeZCcfNY,215479,773,141
NBC News,Two-story houseboat spotted on the bay,2024-04-10T01:15:01Z,jBr9TOw4zLA,21623,355,27
NBC News,Missouri executes death row inmate despite calls for clemency,2024-04-10T01:00:09Z,PBlUTU1ZDyU,472920,3867,2989
NBC News,NYPD commissioner says New York is heading in &#39;right direction&#39; despite high-profile crimes,2024-04-10T00:45:00Z,_U62KwPNwSg,2845,29,7
NBC News,Norfolk Southern agrees to $600 million settlement in Ohio train derailment,2024-04-10T00:30:02Z,adoNepdDtHE,2239,30,5
NBC News,Whistleblower raises safety concerns about Boeing&#39;s 787-Dreamliner,2024-04-10T00:15:00Z,CJVytcEttiI,58281,731,365
NBC News,Idaho teen arrested for allegedly planning to attack churches,2024-04-10T00:00:07Z,9kxbfFXYc6g,9668,91,57
BBC News,7 members of Hamas leader’s family killed in Israeli airstrike - BBC News,2024-04-10T22:11:32Z,8SepfTHRJ3U,316729,3760,3547
BBC News,Muslims around the world have begun celebrating Eid al-Fitr. #Shorts #BBCNews,2024-04-10T21:00:31Z,jAI0Qz94pKk,28862,1541,141
BBC News,"Japan, US and UK will hold regular joint military exercises from 2025 | BBC News",2024-04-10T20:21:12Z,QOUGlWEpwL4,50821,715,306
BBC News,TV cosmetic doctor exchanged Botox for sex with patient. #Shorts #TijionEsho #BBCNews,2024-04-10T20:00:01Z,2Q1U08ZJoZA,29658,418,80
BBC News,How much aid is actually getting into Gaza? #BBCVerify #Shorts,2024-04-10T18:57:04Z,365xI9u6GUk,5946,111,71
BBC News,A two-storey houseboat was towed through San Francisco bay. #SanFrancisco #Shorts #BBCNews,2024-04-10T16:31:36Z,3tEuDebwwR4,29149,763,45
BBC News,Russia flood: Thousands evacuated from homes as Ural river water levels continue to rise | BBC News,2024-04-10T15:57:04Z,T05I-SBhXoI,163229,2143,894
BBC News,"Pressure on Israel not enough, say dissenting US officials | BBC News",2024-04-10T13:00:27Z,L7tj1O8N2oQ,48103,596,382
BBC News,Biggest coalition aid airdrop into Gaza marks end of Ramadan | BBC News,2024-04-10T11:45:15Z,pPjGTh9SQ-s,31941,461,278
BBC News,Rafah residents hold Eid prayers by destroyed mosque. #Gaza #Shorts #BBCNews,2024-04-10T11:43:40Z,pbB0bJnSV5Q,16953,491,54
BBC News,Boeing hit after new whistleblower raises safety concerns | BBC News,2024-04-10T10:30:06Z,Iz-XY6XfXjk,54722,846,221
BBC News,Arizona Supreme Court reinstates near-total abortion ban from 1864 | BBC News,2024-04-10T09:20:46Z,yXHLS8RLg14,22813,361,476
BBC News,The parents of a Michigan teenager who shot dead four students have been sentenced. #Shorts #BBCNews,2024-04-10T08:50:25Z,CpG9lcsJ4KU,19282,427,56
Al Jazeera English,Russia floods: Record-high water levels in Orenburg persist,2024-04-10T22:55:34Z,QrbqMqzd71o,7125,112,52
Al Jazeera English,"Killing of Haniyeh’s children, grandchildren ‘does not happen randomly’: Analyst",2024-04-10T22:24:04Z,loNQY12sP3c,159357,2304,1540
Al Jazeera English,Israeli strike kills three sons of Hamas political leader Ismail Haniyeh | AJ #Shorts,2024-04-10T19:56:32Z,vkipqO1apoI,140738,8531,686
Al Jazeera English,Activists spray paint UK’s Ministry of Defence building red | #AJshorts,2024-04-10T19:54:29Z,jz4WKLbA4vk,67034,7757,461
Al Jazeera English,"What high-tech weapons are Japan and the Philippines buying, and why?",2024-04-10T19:36:23Z,GmKfcJMtT0w,90638,1250,397
Al Jazeera English,Russian attack on Kharkiv region: Three killed in attacks in northeast Ukraine,2024-04-10T19:15:00Z,Odrlz1nk6Go,6137,103,43
Al Jazeera English,Can there be Eid when people are dying? | Quotable,2024-04-10T19:05:17Z,nrcrpqqwoPs,29309,2696,141
Al Jazeera English,European Parliament passes asylum and migration reforms,2024-04-10T19:00:15Z,SdNip4rs7Ms,3723,62,17
Al Jazeera English,Israeli army claims attack on Haniyeh’s children in Gaza,2024-04-10T18:41:50Z,84S0owLrd4A,148205,2557,1890
Al Jazeera English,Congress cafeteria blocked by pro-Palestine activists | #AJshorts,2024-04-10T17:37:10Z,x8pYZdd3INs,176454,18581,947
Al Jazeera English,What&#39;s behind Berlin&#39;s unwavering support for the Jewish people? | Inside Story,2024-04-10T17:30:03Z,H3dkupPrERI,95606,1562,1506
Al Jazeera English,Haniyeh to Al Jazeera: Killing of family members won’t affect Hamas’s demands,2024-04-10T17:00:24Z,jOOdfoh1cG0,156383,2756,1908
Al Jazeera English,European migration pact: EU Parliament to vote on asylum reforms,2024-04-10T16:45:01Z,g4Evu_4td-U,5442,71,42
Al Jazeera English,How do the hungry mark Eid al-Fitr in Gaza? | The Take,2024-04-10T16:34:25Z,6BXjG4FSE8M,15095,436,71
Al Jazeera English,Lost Futures: How greed is destroying our planet | Dying Earth: E1 | Featured Documentary,2024-04-10T16:30:04Z,PCdseac57_Y,169530,4052,817
Al Jazeera English,"UN says 38 dead, including children, as migrant boat sinks off Djibouti",2024-04-10T16:15:01Z,EiDxexLO9gA,2419,35,15
Al Jazeera English,"Israeli air attack kills 3 children, 3 grandchildren of Hamas leader Haniyeh: Report",2024-04-10T15:38:08Z,4RsD346_n3g,122751,2402,2212
Al Jazeera English,Eid in the occupied West Bank: Palestinians visit graves to remember the dead,2024-04-10T14:45:03Z,ebmhdWXkZmg,22349,767,135
Al Jazeera English,Rare phenomenon in skies over Italy’s Mount Etna | #AJshorts,2024-04-10T14:36:41Z,10pFNeY-5p0,39815,2098,135
Al Jazeera English,Eid al-Fitr in Sudan: Thousands gather to pray for peace,2024-04-10T14:30:01Z,2mdViLrgmAM,11830,456,65
Al Jazeera English,Djibouti shipwreck: At least 38 migrants die after boat capsizes,2024-04-10T14:15:05Z,mDDa9hEe7Fk,5337,91,22
Al Jazeera English,‘Steadfast despite grief’: Palestinians in Gaza mark solemn Eid al-Fitr,2024-04-10T13:45:02Z,YtRjIX4d7Eg,21817,705,111
Al Jazeera English,Road to Paris 2024: Cheptegei aims for Olympic gold,2024-04-10T13:30:20Z,kfxus3ycUeo,1541,43,6
Al Jazeera English,Wartime Eid begins for Palestinians in Gaza | Al Jazeera Newsfeed,2024-04-10T13:27:46Z,stfrHJbHeJU,57453,1772,216
Al Jazeera English,Ratings agency Fitch lowers China’s sovereign credit outlook to negative,2024-04-10T13:00:18Z,QeOfr8Ozfc4,2388,37,12
Al Jazeera English,Myanmar fighting: Military is losing key bases to armed groups,2024-04-10T12:30:04Z,2Dk2_nscOuY,131956,1774,265
Al Jazeera English,Sudan displacement crisis: UN says little response to appeals for funding,2024-04-10T12:21:52Z,DBjCCZrFERQ,2244,66,10
Al Jazeera English,Journalist fired after boycotting Israeli-bound goods | Quotable,2024-04-10T12:04:59Z,g88zxvcLmf4,24268,2177,271
Al Jazeera English,"‘At this point, it looks like a Rafah invasion is inevitable’: Analysis",2024-04-10T12:01:01Z,CZ43VCp8CFI,54203,916,376
Al Jazeera English,Mexico releases footage of Ecuador police storming its embassy | Al Jazeera Newsfeed,2024-04-10T11:24:56Z,UaEGVM616YY,30802,909,154
Al Jazeera English,US protesters call to defund Israel&#39;s Gaza war during budget hearing | AJ #shorts,2024-04-10T10:57:19Z,acJk4trHrg4,26831,3430,108
Al Jazeera English,Eid under the shadow of war: Palestinians try to keep traditions alive,2024-04-10T10:56:52Z,JaqMSTRAyKE,29395,854,124
Al Jazeera English,"Iran’s Khamenei blasts Israel, West for ‘bloody’ Gaza war in Eid speech",2024-04-10T10:15:47Z,pIW-WAmvLgY,249540,2815,1126
Al Jazeera English,Retired US General says Israel&#39;s war on Gaza is ‘about land’ | Quotable,2024-04-10T08:56:35Z,OlwLE0Vhzdk,64996,6408,344
Al Jazeera English,Thousands gather for Eid al-Fitr prayers at Al-Aqsa Mosque,2024-04-10T08:41:28Z,AMQmGDyjUqg,25990,726,127
Al Jazeera English,Eid prayers by Palestinians in Gaza and Al Aqsa | AJ #shorts,2024-04-10T08:27:33Z,fLM6Wov4f5c,206661,25891,555
Al Jazeera English,Biden says Israel’s Netanyahu making a ‘mistake’ on Gaza | AJ #shorts,2024-04-10T06:57:35Z,khTtDIfpHBw,271716,8835,2606
Al Jazeera English,"Israel bombs central Gaza, kills 14 in Nuseirat, as calls for more aid grow",2024-04-10T06:01:58Z,KhhBg7GEvoQ,35886,900,336
Al Jazeera English,Parents of US school shooter jailed: Ethan Crumbley killed four students in 2021,2024-04-10T03:50:58Z,UOEScaI0wUs,5356,92,21
Al Jazeera English,US steel deal under pressure: Board to vote on takeover by Japanese rival,2024-04-10T03:50:55Z,QN7_CkLqLnE,3825,67,16
Al Jazeera English,"Russia floods: More than 10,000 homes submerged in the Urals",2024-04-10T02:27:59Z,eqJWYWyDseo,4433,103,26
Al Jazeera English,Mexican embassy in Quito raided: Former vice president Jorge Glas arrested,2024-04-10T00:55:29Z,Xj3HBxM1TGA,11400,145,85
