channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,"Trump in panic mode as deadline to secure $464 million bond looms, sources say",2024-03-20T02:30:33Z,qXZdYqqKB7s,385762,4921,2612
CNN,Why Haberman says the way lawyers wrote Trump’s immunity appeal was ‘very intentional’,2024-03-20T02:00:03Z,7KxcaGsqHFI,675651,6830,2049
CNN,Real estate expert: This Trump property could be sold quickly,2024-03-20T01:30:05Z,7_CDX-3HX2I,338797,4789,2214
CNN,Michael Cohen on how former Trump aide Peter Navarro&#39;s life will change in prison,2024-03-20T01:00:07Z,Jgt6ytFHeZ4,421754,7320,1379
CNN,Putin made a deal with this African nation. Here&#39;s why it&#39;s a big deal for the US,2024-03-20T00:22:56Z,fru1ChwD9SY,176089,1689,1729
NBC News,Fireworks at House hearing in Biden impeachment inquiry,2024-03-20T23:56:54Z,IUtk1wl1WpE,61520,637,368
NBC News,Meet the Press NOW — March 20,2024-03-20T22:40:42Z,hxhKfxCKMxA,115514,769,168
NBC News,Who is Susie Wiles? A top Trump adviser playing a key role in his campaign,2024-03-20T22:30:04Z,XunbdioUF_g,5453,62,23
NBC News,Republican congresswoman &#39;hopes&#39; Speaker Johnson will bring her IVF legislation to House floor,2024-03-20T22:00:30Z,YdMMvf5Vqnc,5757,42,28
NBC News,Chuck Todd: Ohio Senate primary highlights Trump&#39;s &#39;persuasion&#39; within Republican party,2024-03-20T21:30:03Z,_96SpQDaWAo,35850,255,238
NBC News,New Jersey grandmother injured in fall down elevator shaft,2024-03-20T21:00:05Z,BHpERl6S7uE,1727,27,7
NBC News,White House gives Intel nearly $20 billion for chip production,2024-03-20T21:01:38Z,GxeIF9i3fMM,10765,153,139
NBC News,"‘I need you badly,’ Biden tells Latino voters",2024-03-20T20:28:43Z,gSEec5LUHAc,9100,117,342
NBC News,Watch: Live: Biden delivers remarks on his investing in America agenda | NBC News,2024-03-20T19:40:35Z,76WjE-OKp4M,8894,190,78
NBC News,Federal appeals court appears skeptical over Texas immigration enforcement law,2024-03-20T19:30:02Z,Ks7csdrqEMM,23938,100,211
NBC News,Irish prime minister makes surprise resignation announcement,2024-03-20T19:00:10Z,L6hADNaVhjs,9308,87,60
NBC News,Federal Reserve decides not to raise interest rates,2024-03-20T18:34:02Z,f3zzlxP-Src,7834,56,34
NBC News,Animal services rescue 86 dogs from hoarder’s California home,2024-03-20T17:20:09Z,MTwITVvBKy0,9786,134,24
NBC News,It’s a boy! An Athens zoo welcomes the birth of a rare pygmy hippo,2024-03-20T17:05:11Z,ttnzX6LTFZw,19743,652,17
NBC News,A water main break caused significant damage to a car in Kansas,2024-03-20T15:58:05Z,TKY2BOJeyI8,6017,67,7
NBC News,New FBI data shows crime rates have decreased in 2023,2024-03-20T15:30:14Z,pYINfIkRQCI,1685,31,62
NBC News,Morning News NOW Full Broadcast – March. 20,2024-03-20T15:11:49Z,Zc7JTfvM-LU,208474,654,220
NBC News,Arkansas airport executive wounded in shootout with ATF agents,2024-03-20T15:00:12Z,E9BBzqgVjdo,179701,1230,1101
NBC News,A burglar was caught on video stretching before breaking into a bakery,2024-03-20T14:31:59Z,OAY6X9oBA8o,47029,952,76
NBC News,Federal Reserve set to announce the latest interest rate decision,2024-03-20T14:30:08Z,Ctfyqlf4UVQ,6576,55,10
NBC News,Dodgers and Padres play in MLB opener in Seoul amid security scare,2024-03-20T13:30:33Z,pJox98D_Q1s,12278,131,65
NBC News,"Watch: Baby pygmy hippo makes its debut at a zoo in Athens, Greece",2024-03-20T13:00:16Z,HxC67_72T3U,16241,120,17
NBC News,Australia defends its ambassador against critical comments by Donald Trump,2024-03-20T12:30:38Z,m2Mn8g7V1YQ,2214,19,17
NBC News,Cherry tree named &#39;Stumpy&#39; becomes a Washington sensation,2024-03-20T12:00:11Z,D3jM1fsdvVE,42082,1290,293
NBC News,This Morning’s Top Headlines – March 20 | Morning News NOW,2024-03-20T11:56:00Z,dkKX8s7bM6U,25716,172,63
NBC News,Appeals court blocks Texas immigration law after Supreme Court action,2024-03-20T11:30:04Z,2xIsWzk7wjo,1665,14,21
NBC News,Cuban President Miguel Díaz-Canel addresses shortage protests,2024-03-20T06:00:22Z,YxHItCLzE0E,17612,134,228
NBC News,Texas woman fatally shot alleged kidnapper,2024-03-20T05:02:08Z,C_q-0YVwtBk,2648,37,7
NBC News,Supreme Court allows Texas to enforce immigration law,2024-03-20T04:00:27Z,xzjx-7sn1O0,149727,1505,1241
NBC News,Basketball team rallies around hospitalized coach,2024-03-20T03:45:01Z,ZYfzAJmESYo,2161,19,0
NBC News,Moreno thanks Trump after Ohio Senate primary win,2024-03-20T03:38:51Z,2LsgJHS1YJo,8666,87,86
NBC News,Breaking down the effects of remote learning on students during Covid,2024-03-20T03:30:13Z,dQt3ryJCmpg,3041,40,13
NBC News,Chicago begins evicting migrants from shelters,2024-03-20T03:15:02Z,iLQrM7ER2nc,15745,196,224
NBC News,Father of Oxford school shooter allegedly threatened prosecutor,2024-03-20T03:00:15Z,TvgWC61Yn-w,25582,429,150
NBC News,Florida man sues St. Petersburg police after ride in van causes injury,2024-03-20T02:45:00Z,DZ_GWVnEFZQ,23398,400,301
NBC News,Mystery deepens 11 days after college student went missing in Nashville,2024-03-20T02:30:02Z,37HB1vKXnUY,26277,225,107
NBC News,Stay Tuned NOW with Gadi Schwartz - March 19 | NBC News NOW,2024-03-20T02:23:23Z,9AFMtd17bRU,9774,53,10
NBC News,Two former deputies in Mississippi &#39;goon squad&#39; sentenced for torturing black men,2024-03-20T02:15:02Z,xBH0Sj1IEvU,51755,553,264
NBC News,Nightly News Full Broadcast - March 19,2024-03-20T02:00:08Z,IJnMgx_nSW4,697734,6619,1113
NBC News,Brazil’s former president Bolsonaro indicted,2024-03-20T01:45:04Z,lRS3Kq2Q62o,6092,120,59
NBC News,Exclusive: FAA administrator says Boeing emphasizes production over safety,2024-03-20T01:30:31Z,oZaxyXCjB6E,60997,1142,446
NBC News,"Bernie Moreno wins Republican primary for U.S. Senate in Ohio, NBC News projects",2024-03-20T01:28:21Z,WXnfSpoh4L8,102207,448,412
NBC News,Top Story with Tom Llamas - March 19 | NBC News NOW,2024-03-20T01:19:15Z,DtFVWsZfYWQ,234438,758,168
NBC News,Hallie Jackson NOW - March 19 | NBC News NOW,2024-03-20T01:08:10Z,cHtB8Ptsn0Y,294718,964,179
NBC News,Medication abortions rise after Roe v. Wade was struck down,2024-03-20T01:00:30Z,mF0BmqGviGM,569,15,4
NBC News,"Trump comments about Democrats, Israel and Jews draw criticism",2024-03-20T00:30:00Z,01PWOO5qx44,57420,548,677
NBC News,Supreme Court allows aggressive Texas migrant law to take effect,2024-03-20T00:00:00Z,a6_dg_vtszg,164880,1751,1347
BBC News,‘How my fentanyl addiction nearly killed me’ | BBC Newsnight,2024-03-20T21:07:46Z,zVTwBwLid1U,63360,998,218
BBC News,Scientists say they can cut HIV out of cells | BBC News,2024-03-20T20:17:34Z,8agSFZqdq_I,917463,21265,2486
BBC News,EU discuss plan to use frozen Russian profits in Ukraine arms fund | BBC News,2024-03-20T18:03:00Z,PRUDulPDZj8,69856,1224,1397
BBC News,Leo Varadkar resigns as Taoiseach and party leader | BBC News,2024-03-20T12:37:22Z,l8sTIkJ2aN4,60957,720,949
BBC News,Kate privacy breach assessed over claims staff accessed private health information | BBC News,2024-03-20T09:15:48Z,rb4e011JbOQ,91753,735,362
Al Jazeera English,Al Shifa doctor: Israeli forces detained several medical staff during a raid on the hospital,2024-03-20T23:21:30Z,sBlxO-cOsEI,22059,539,309
Al Jazeera English,WHO has documented at least 410 attacks on health care facilities since war began,2024-03-20T22:57:48Z,JG7rZJTLVv8,6961,317,105
Al Jazeera English,Why are people in India’s Ladakh protesting against central government?,2024-03-20T20:50:51Z,d0v62DDTAiU,42971,2478,688
Al Jazeera English,Palestinians in Gaza struggle to get cash as hunger deepens,2024-03-20T20:27:23Z,PKsQXmIvnGY,9198,324,135
Al Jazeera English,Israel aiming to ‘eliminate anything that walks or breathes in Gaza’: Marwan Bishara,2024-03-20T19:52:12Z,CtVvnK05xbo,55464,1603,515
Al Jazeera English,Israeli airstrike on car in Jenin kills 3 | #AJshorts,2024-03-20T19:44:25Z,b2ooCQx5jvk,151873,6397,445
Al Jazeera English,Who is arming Israel&#39;s genocidal war on Gaza? | Inside Story,2024-03-20T19:01:43Z,D39i1gwl3jM,137738,3386,987
Al Jazeera English,Ireland PM Leo Varadkar to step down | Al Jazeera Newsfeed,2024-03-20T18:20:23Z,maH1k6GPnnM,4422,107,53
Al Jazeera English,"South Africa&#39;s FM confronts US criticism, hopes for stronger ties amid Hamas allegations",2024-03-20T17:50:12Z,kVqUYnu_WxY,93394,2010,946
Al Jazeera English,Why has Israel launched an attack on al-Shifa Hospital again? | The Take,2024-03-20T16:58:18Z,qECirpQkRyw,27092,1386,359
Al Jazeera English,Israel’s historic control of food in Gaza | Al Jazeera Newsfeed,2024-03-20T16:51:27Z,zRdQJ-HPN0s,12200,626,208
Al Jazeera English,Rohingya crisis: UN envoy calls for tougher sanctions on Myanmar&#39;s military rulers,2024-03-20T15:32:12Z,4vQtYTXUC_U,6025,163,41
Al Jazeera English,Former Trump official calls Gaza’s waterfront property ‘very valuable’ | Al Jazeera Newsfeed,2024-03-20T13:42:52Z,SEWPKSoB-nU,21233,583,315
Al Jazeera English,What you need to know about Senegal’s delayed election,2024-03-20T13:42:05Z,hs1l2sBtAkM,1450,41,5
Al Jazeera English,Policy on Israel makes US politicians &#39;war criminals&#39; | Quotable,2024-03-20T12:24:04Z,aj6QsH2f1Vs,30348,3583,175
Al Jazeera English,Doctors make appeal to UN to stop the suffering in Gaza | Al Jazeera Newsfeed,2024-03-20T11:59:56Z,0kanb44v2dQ,14156,935,162
Al Jazeera English,October 7 | Al Jazeera Investigations,2024-03-20T10:00:25Z,_0atzea-mPY,728229,40058,6328
Al Jazeera English,Israel says ‘dozens’ killed at Gaza’s al-Shifa Hospital,2024-03-20T09:30:01Z,28iWQio7sq8,16629,436,182
Al Jazeera English,Doctors recount horrors of Gaza healthcare collapse and patients’ wounds,2024-03-20T09:00:32Z,TMGCI5atm0A,14379,669,139
Al Jazeera English,Malnutrition in Gaza is hampering health workers&#39; ability to save lives,2024-03-20T08:45:03Z,n_aNq5Ardz4,4867,219,58
Al Jazeera English,Australia-China friction: Talks on regional security &amp; trade tariffs,2024-03-20T08:15:00Z,QeWVlvqh9Ig,4508,89,33
Al Jazeera English,Displacement crisis in Sudan: Aid agencies warn of impending famine,2024-03-20T08:00:20Z,ea3bdYj2pAs,3975,96,25
Al Jazeera English,"Tribal aid workers targeted in Gaza City, 23 killed",2024-03-20T07:32:15Z,zRMiGDscX-M,18617,556,230
Al Jazeera English,Colombia armed groups: Government suspends talks with FARC faction,2024-03-20T06:00:16Z,fq5qcexo0qY,3860,66,4
Al Jazeera English,US Supreme Court puts controversial Texas migration law back on hold,2024-03-20T04:45:00Z,1Tr4yY_wAEk,2961,50,13
Al Jazeera English,Chinese Foreign Minister visits Australia amidst regional concerns and trade talks,2024-03-20T04:03:28Z,0AQmeFovOU8,41068,347,550
Al Jazeera English,US needs to show its willing to ‘change course’ : Elmasry,2024-03-20T03:51:38Z,gHFuwJ7WpgY,7179,201,42
Al Jazeera English,Gaza hunger: Raising starvation awareness using tin cans,2024-03-20T02:55:10Z,Ef_O-gZKFY8,12459,531,134
Al Jazeera English,US warning over Rafah ground operation: Israel continues to bomb a southern city in Gaza,2024-03-20T01:58:53Z,VXLG1GgIV2U,36060,810,254
Al Jazeera English,Ramadan in Khartoum: Families return home amid ongoing fighting,2024-03-20T01:35:19Z,RqOHrX_3_Ao,8047,185,33
Al Jazeera English,At least 15 Palestinians killed in Israeli bombing of a house in central Gaza,2024-03-20T01:18:24Z,VePyZfMm9AA,29855,721,197
Al Jazeera English,Javier Milei&#39;s 100 days: Argentine leader promising more reforms,2024-03-20T01:04:23Z,ye2r9Lfaz_c,7723,110,71
Al Jazeera English,Sudan’s displacement: UN deems it world&#39;s largest crisis as thousands seek return,2024-03-20T00:48:09Z,BrNea1FGY94,2825,76,18
