channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,What is a total solar eclipse?,2024-04-04T21:15:01Z,e76XQDqHJqk,327169,1357,279
NBC News,Planning to watch the Solar Eclipse? Neil deGrasse Tyson has some tips | Nightly News: Kids Edition,2024-04-04T20:00:01Z,3JLMFS2g6Nw,34595,609,0
NBC News,Drone video shows people trapped on mountain after Taiwan earthquake,2024-04-04T19:04:20Z,2IiOaVQ5Pbs,40271,183,26
NBC News,Man barely avoids runaway saw blade,2024-04-04T16:26:06Z,vgsTo_PGG58,228465,8071,213
NBC News,Morning News NOW Full Broadcast - April 4,2024-04-04T15:58:48Z,QWQq2HAapF8,68518,364,95
NBC News,French diver Alexis Jandard slipped and fell into a pool,2024-04-04T15:54:56Z,zRCqsXVLQNE,163796,1618,119
NBC News,Remains of infant found in Florida trash plant,2024-04-04T12:30:02Z,5RWEhFbIUVE,5264,62,36
NBC News,This Morning’s Top Headlines – April 4,2024-04-04T12:28:34Z,ipEZt7VVei4,31849,222,33
NBC News,Man climbs through hospital ceiling to escape from deputies,2024-04-04T05:00:00Z,27QvSpa7iG0,29721,495,5
NBC News,Tesla faces criticism over new Cybertruck tent,2024-04-04T03:30:31Z,xy8wi7-_SX4,195716,1841,931
NBC News,Florida man arrested after climbing 150ft cell tower,2024-04-04T03:30:04Z,AGPlFZbnQOQ,56940,1173,119
NBC News,Top Story with Tom Llamas - April 3 | NBC News NOW,2024-04-04T02:18:37Z,HtC3YpXjrEs,351331,986,193
NBC News,American whistleblower files complaint against India shrimp processing plant,2024-04-04T02:15:00Z,N0eXL3s3r9I,694418,7601,2604
NBC News,Nightly News Full Broadcast - April 3,2024-04-04T02:00:03Z,8aLY_PLAG1U,878731,7092,999
NBC News,"Mountains of trash surround LA home, neighbors complain of smell",2024-04-04T02:00:20Z,wG17yMNtV8o,1157820,17029,3595
NBC News,Hallie Jackson NOW - April 3 | NBC News NOW,2024-04-04T01:28:36Z,PUmQ58nxtZ8,300382,816,141
NBC News,Elephant charges tourist group in South Africa,2024-04-04T01:00:10Z,PPSeq-OrpmM,2429925,23305,121
NBC News,Major storm pounds East Coast after bringing severe weather to the Midwest and South,2024-04-04T01:00:02Z,7TceKQVNU1A,36044,279,40
NBC News,Watch: Terrifying moment elephant charges tourists on Zambia safari,2024-04-04T00:15:03Z,kCnVE9npoWM,95480,317,223
BBC News,Lara Croft voted most iconic video game character of all-time. #Shorts #TombRaider #BBCNews,2024-04-04T20:00:14Z,OhhzUAuHMZM,17106,390,77
BBC News,What does Tesla’s sale decline reveal about the global electric car revolution? | BBC Newsnight,2024-04-04T18:00:21Z,XlbtAfIPDKw,51530,647,453
BBC News,&#39;I was deepfaked by my best friend&#39; | BBC News,2024-04-04T17:00:36Z,nWEoaAXGWBQ,74444,970,298
BBC News,Ukraine war: Russian drone attack kills four in Kharkiv | BBC News,2024-04-04T15:24:01Z,Fl2ByfxLkcs,50682,481,298
BBC News,Taiwan earthquake causes rooftop pool to overflow down side of high-rise. #Taiwan #BBCNews,2024-04-04T12:30:39Z,qXlOfusFWCU,245206,3924,128
BBC News,Rooftop pool seen shaking as 7.4 magnitude earthquake hits Taiwan. #Taiwan #BBCNews,2024-04-04T12:00:57Z,uBZyI2xqqKA,138748,2782,95
BBC News,"Israel-Gaza: UK arms sales to Israel should end, say legal experts | BBC News",2024-04-04T11:45:01Z,c0wRCdHzJi0,132937,2597,1609
BBC News,Moment maternity staff rush to keep babies safe during earthquake. #Shorts #Taiwan #BBCNews,2024-04-04T10:47:03Z,0yT4GKoFLrU,182256,7118,205
BBC News,Israel minister denies Gaza aid convoy air strike was deliberate | BBC News,2024-04-04T10:06:32Z,mqQYilnH7Qk,48687,628,662
BBC News,Taiwan earthquake: More than 600 stranded a day after 7.4 magnitude strike | BBC News,2024-04-04T07:56:10Z,Sshl0SFO4ZI,162938,1958,210
Al Jazeera English,Biden to Netanyahu: Protect civilians in Gaza or US policy will change,2024-04-04T23:32:17Z,3Bn1yLb-Zjk,29043,541,319
Al Jazeera English,Israel needs to change how it is carrying out its war in Gaza: White House spokesman,2024-04-04T19:05:04Z,SlEm7ARYIT4,123548,1566,1539
Al Jazeera English,Layoffs are decimating the media industry. Who profits? | The Take,2024-04-04T18:45:49Z,0rpEuTKj7XE,13064,508,80
Al Jazeera English,Biden calls for an immediate ceasefire in Gaza during a phone call with Netanyahu,2024-04-04T18:27:57Z,zmhRqzdG4CQ,141635,3281,2087
Al Jazeera English,Israel is creating a &quot;self-sustaining catastrophe&quot; in Gaza | Quotable,2024-04-04T17:29:59Z,Or8slb9YLqQ,78616,9758,440
Al Jazeera English,Is the world focused enough on climate change? | Inside Story,2024-04-04T17:30:03Z,B5QzV59HcOI,21742,507,214
Al Jazeera English,MSF dismisses Israeli claim aid worker killings were a ‘regrettable incident’,2024-04-04T17:02:30Z,kknJdl6mZGU,8013,464,125
Al Jazeera English,High food prices in US: Struggling migrants turn to food aid,2024-04-04T16:45:01Z,tl3abLFdXbM,3221,107,45
Al Jazeera English,Why I’m protesting against my Israeli government | Close Up,2024-04-04T15:55:50Z,fsaYWfwwrlc,93517,2669,726
Al Jazeera English,"Israel releases at least 100 Palestinian prisoners, many with injuries",2024-04-04T14:49:25Z,NiGWkCyc7Z4,22244,1025,305
Al Jazeera English,Pedro Sanchez: Championing Gaza ceasefire and Palestine statehood | Talk to Al Jazeera,2024-04-04T14:30:11Z,Y6Odrjg7pZo,111754,3140,779
Al Jazeera English,Somalia-Ethiopia row: Somalia orders Ethiopian ambassador to leave,2024-04-04T14:19:32Z,5Vo_AmNiEtk,44975,546,459
Al Jazeera English,Israeli military claims to hit Hezbollah post in Lebanon,2024-04-04T14:00:07Z,5LYP_rDr2n4,32730,403,82
Al Jazeera English,Celebrations in eastern Turkey as pro-Kurdish mayor-elect reinstated | Al Jazeera Newsfeed,2024-04-04T13:47:54Z,pWMrAiT3UaI,4761,91,36
Al Jazeera English,Iranian bases attacked: Gun battles in Sistan-Baluchestan province,2024-04-04T13:38:54Z,3PSCryagmCA,29182,299,252
Al Jazeera English,Israel’s Killing Of Aid Workers Is A “World Record” | Quotable,2024-04-04T13:20:05Z,bYgMXNnAySM,110853,15827,477
Al Jazeera English,Israel strike that killed 106 people in Gaza ‘apparent war crime’: Probe,2024-04-04T12:44:50Z,ijLG_EYFNnI,38132,1079,335
Al Jazeera English,Gaza girl cries seeing journalist who resembles her father | AJ #shorts,2024-04-04T11:09:34Z,hgaAcj6wn-E,3409606,237472,10616
Al Jazeera English,"Israel’s AI tactics, resulting in high civilian casualties, being exported abroad: Analysis",2024-04-04T10:17:25Z,hBWlZJx5cpE,24344,592,192
Al Jazeera English,Israeli forces undercover: Undercover raids increase in the occupied West Bank,2024-04-04T02:40:25Z,xtytVaRTCzg,89727,2419,884
Al Jazeera English,Israel calls up reservists after attack on Iranian mission in Damascus: AJE correspondent,2024-04-04T01:08:42Z,7Av0aaVcYRg,189326,2179,902
