channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Jimmy Failla visits spring break mecca at 2 am in Florida,2024-03-17T05:00:26Z,yw3KN0djNVA,59296,1435,210
Fox News,Biden admin pushes &#39;exception&#39; on ice cream machine repairs amid world&#39;s crises,2024-03-17T04:00:35Z,toBc5rp-uNc,208424,3809,1538
Fox News,Brian Kilmeade reacts to &#39;jaw-dropping hearings&#39; from this week,2024-03-17T03:00:25Z,m189ImCRKBc,41921,1094,496
Fox News,What&#39;s so concerning about the TikTok bill?,2024-03-17T02:00:01Z,2xgo4tDJWOQ,18607,383,342
Fox News,Mark Levin: The goal is to imprison Trump so Biden has a clear field,2024-03-17T01:08:30Z,Mk1Gho8Yd1w,161290,10182,2840
Fox News,&#39;DISGRACE&#39;: GOP rep rips Chuck Schumer over Israel comments,2024-03-17T00:00:24Z,uA6voP4i5hc,47410,1060,611
CNN,Here&#39;s how Hollywood plans to combat gun violence,2024-03-17T20:45:01Z,XoMhT70pvc8,29677,480,419
CNN,Speaker Johnson tells Republicans campaigning against each other ‘to cool it’,2024-03-17T19:47:54Z,eFNPLyaS1ss,508847,5992,2604
CNN,Dana Bash presses Netanyahu on allowing humanitarian aid to Gaza,2024-03-17T18:00:00Z,0d9CCDGBSgE,68906,742,1828
CNN,Chicago river runs green for St. Patrick’s Day,2024-03-17T17:25:43Z,HTjzjehcAlY,42337,1651,119
CNN,Netanyahu reacts to Schumer calling him an &#39;obstacle&#39; to peace,2024-03-17T15:57:32Z,jsxI0QjxJs8,344676,3493,5251
CNN,Iceland volcano erupts,2024-03-17T13:13:13Z,0GWk-15Jpsg,51052,2037,89
CNN,How Haiti’s Gangs Pushed Out the Prime Minister,2024-03-17T08:36:24Z,viOAhWn0v1Y,14186,113,126
CNN,Man trapped with kids inside Walmart during tornado describes the experience,2024-03-17T00:58:40Z,rGMqBoF3hkU,61381,1131,246
NBC News,Body cam shows teen pulling gun on Florida beach,2024-03-17T23:48:57Z,UQn8X1tz0mI,16011,101,59
NBC News,Sen. Cassidy says he &#39;was never seriously considered&#39; for No Labels ticket,2024-03-17T21:00:08Z,KRHc36Nytk0,2634,20,9
NBC News,"&#39;Ukraine has been forgotten,&#39; says Chef José Andrés",2024-03-17T20:30:05Z,fB2lNa0vQok,7380,329,107
NBC News,Biden has grown angry and anxious about re-election campaign: Panel,2024-03-17T20:00:04Z,DQsaiQVnJ4o,38550,311,806
NBC News,"Congress ‘might have to consider’ loan to Ukraine if all other options fail, Sen. Cardin says",2024-03-17T19:30:00Z,DLOHlvplNlc,3454,25,46
NBC News,Senators in both parties signal potential support for bill that could ban TikTok,2024-03-17T19:00:00Z,aNoq0VcZB5E,4675,50,25
NBC News,Sen. Cassidy: Trump’s rhetoric ‘always walks up to the edge’ as he warns of potential ‘bloodbath’,2024-03-17T18:30:35Z,gsPwEStrOKQ,3757,32,120
NBC News,"‘I plan to vote for a Republican,’ Sen. Cassidy says, but won’t commit to voting for Trump",2024-03-17T18:15:01Z,TqQut13uVcI,2457,25,26
NBC News,Meet the Press full broadcast — March 17,2024-03-17T18:00:18Z,k7zqcaUBbkw,274048,2126,1080
NBC News,"Trump freeing those convicted for Jan. 6 actions wouldn’t be ‘appropriate,’ says Sen. Cassidy",2024-03-17T17:30:05Z,oxiqA_vTvHI,4752,71,84
NBC News,Sen. Cardin says ‘it’s up to’ Israelis to determine if Netanyahu is right leader: Full interview,2024-03-17T17:00:04Z,ats08pA2XE0,15899,101,141
NBC News,GOP Sen. Cassidy says Trump-Biden rematch is a ‘sorry state of affairs’: Full interview,2024-03-17T16:30:02Z,EvUPeLKwYpM,26734,225,234
NBC News,José Andrés says Israel should &#39;totally&#39; be doing more to get aid into Gaza: Full interview,2024-03-17T16:16:26Z,74YLCnBbwCE,20898,433,239
BBC News,Putin claims landslide victory as thousands protest against “rigged election” | BBC News,2024-03-17T22:48:52Z,v23bq0UlbmM,395292,4438,5353
BBC News,How baggage fees and add-ons have changed air travel | BBC News,2024-03-17T17:00:08Z,8_Qod1h7FoE,46795,471,138
BBC News,AI: Five things you need to know | BBC Ideas,2024-03-17T15:00:10Z,CbyrgqR4Nko,103821,1976,194
BBC News,St Patrick&#39;s Day throughout the years. #StPaddys #Shorts #BBCNews,2024-03-17T14:00:13Z,HTsrNoqkYAc,24888,755,12
BBC News,Grindavik eruption: Iceland &#39;entering a new volcanic era&#39; | BBC News,2024-03-17T13:30:23Z,Rq_jFqI3_H0,91071,1213,151
BBC News,Vladimir Putin seeks fifth term as Russian President as election enters final day | BBC News,2024-03-17T11:00:59Z,xYVlyqKAPAM,178480,2074,1584
BBC News,Hi-tech heist: Reclaiming stolen art in museums digitally | BBC News,2024-03-17T09:00:24Z,LZoeBuYdCA8,33019,575,155
Al Jazeera English,Palestinian music teacher offers comfort and escape to displaced children in Gaza,2024-03-17T21:22:17Z,5qRx9rYwnB8,5966,316,50
Al Jazeera English,George Soros became a lightning rod for conspiracy theories | The Listening Post,2024-03-17T21:19:20Z,UzrTf8Cr6Tg,40464,1182,323
Al Jazeera English,‘Noon against Putin’ protests as Russian leader set to extend rule in polls,2024-03-17T20:35:58Z,MZ_w6bijm9E,5562,101,40
Al Jazeera English,"Western allies urge Netanyahu to halt Gaza war, but it’s more words than deeds: Marwan Bishara",2024-03-17T19:52:00Z,H8gMqNp7hnk,94867,1763,820
Al Jazeera English,Israel is &quot;given a pass&quot; by the international community | Centre Stage,2024-03-17T19:04:01Z,Zqd47wwydfQ,70651,3088,721
Al Jazeera English,Could Haiti be on the brink of collapse? | Inside Story,2024-03-17T18:39:35Z,QYH-hZUC52c,229570,1511,724
Al Jazeera English,"Iceland in state of emergency after volcano erupts, fourth time in 3 months",2024-03-17T16:53:30Z,C-CzQIpEkB8,8594,127,18
Al Jazeera English,Palestinians queue for flour as aid convoy reaches northern Gaza,2024-03-17T14:55:22Z,JLwBlCH8_nM,53255,1605,435
Al Jazeera English,Foreign students attacked over Muslims prayers at Indian university,2024-03-17T14:02:05Z,V3ZzkQL7QYY,315180,12405,8769
Al Jazeera English,Afghanistan aid cuts: Millions facing &#39;catastrophic&#39; Humanitarian crisis,2024-03-17T13:31:12Z,B5QyXjiYhMQ,12635,344,215
Al Jazeera English,Aid reaches north Gaza for first time in months | Al Jazeera Newsfeed,2024-03-17T13:14:09Z,1SUilbYBjCA,42309,2087,354
Al Jazeera English,Dozens of people from the same family killed in Gaza | Al Jazeera Newsfeed,2024-03-17T10:26:58Z,xihGgBI6MTo,42270,1033,496
Al Jazeera English,Professor Jeffrey Sachs: ‘US is complicit in Israeli genocide’ | The Bottom Line,2024-03-17T10:10:36Z,krznHIAgwcY,130371,4733,1075
Al Jazeera English,Netanyahu does not want to appear as the person giving concessions to Hamas: Analyst,2024-03-17T09:45:01Z,ouBLLda0nWQ,31171,524,189
Al Jazeera English,13 aid trucks roll into northern Gaza without incident,2024-03-17T08:45:02Z,qRYRVNN4Hvw,36201,1122,484
Al Jazeera English,Third day of voting underway: Vladimir Putin widely expected to win fifth term,2024-03-17T08:15:02Z,g-RG_-hWP_Q,3244,56,19
Al Jazeera English,Ramadan in occupied West Bank: Many mark fasting month in sombre mood,2024-03-17T08:00:19Z,h9jw-xAk6w0,10637,390,81
Al Jazeera English,Iceland volcano erupts forcing residents to evacuate | AJ #shorts,2024-03-17T07:48:46Z,FOege-J7YD0,19382,904,65
Al Jazeera English,Is the Palestinian Authority still relevant? | Inside Story,2024-03-17T06:57:33Z,Gr5ImsI6cNg,29622,566,174
Al Jazeera English,"UN says Sudan has the world&#39;s largest, but mostly forgotten, displacement crisis",2024-03-17T04:15:00Z,6gkFgE3t7JI,8743,212,79
Al Jazeera English,Israeli protesters rally outside defence ministry in Tel Aviv,2024-03-17T03:41:43Z,DVNIU6tUqiY,35031,865,250
Al Jazeera English,Palestinian don’t need aid; they need western support for Israel&#39;s war to end - Marwan Bishara,2024-03-17T01:12:30Z,Gb33W7Vqjzg,52104,1217,474
Al Jazeera English,Brazil &#39;coup&#39; investigation: Ex-president Bolsonaro defiant at Rio rally,2024-03-17T00:09:44Z,KcpHcKTIcgM,3627,68,24
Al Jazeera English,Israeli army bombs house: Dozens killed near Al Nuseirat refugee camp,2024-03-17T00:03:46Z,wasZajugT0w,7703,441,114
