channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
BBC News,Macron says French police to remain in riot-hit New Caledonia | BBC News,2024-05-23T12:21:02Z,qlE_zThAb1M,61002,740,568
BBC News,Taiwan condemns China military drills as &#39;irrational provocations&#39; | BBC News,2024-05-23T10:31:55Z,UuzP99I_hy4,306825,3264,1998
BBC News,At least nine dead as stage collapses in Mexico at Jorge Alvarez Maynez rally | BBC News,2024-05-23T08:10:45Z,M-AuZXkhk4I,30816,359,93
Al Jazeera English,Israeli forces push farther into the overcrowded southern city of Rafah,2024-05-23T23:45:19Z,OceNnzl-jXo,17721,522,285
Al Jazeera English,‘Health catastrophe’ imminent if fuel not supplied to Al-Aqsa Hospital,2024-05-23T21:16:51Z,Ni5RQ3w4VUg,26357,1674,332
Al Jazeera English,Kenya presser: Biden avoids question on Israel ‘using starvation’ as war tool,2024-05-23T21:08:42Z,XPSCBvjNIJo,39361,596,196
Al Jazeera English,"Thirty years after apartheid, South Africa’s failed housing promise",2024-05-23T20:24:11Z,0tJry-vZhfU,2279,57,9
Al Jazeera English,Netanyahu and Biden can&#39;t always hide Gaza crimes: Marwan Bishara,2024-05-23T20:15:56Z,UP_q-2MUdJA,38421,1063,265
Al Jazeera English,Israel’s war on Gaza: Al-Aqsa Hospital nearly out of fuel,2024-05-23T19:48:50Z,1PbIH32Fskk,9005,344,120
Al Jazeera English,Biden avoids question on ICC allegations against Israel | Al Jazeera Newsfeed,2024-05-23T19:42:16Z,ogvfeSyIvi0,230169,11745,1670
Al Jazeera English,Israeli soldiers’ abuse of Gaza health workers &#39;systematic&#39; | Quotable,2024-05-23T19:34:33Z,-ynOYFFavBE,40245,5398,466
Al Jazeera English,Campaigning under way for UK general election | Al Jazeera Newsfeed,2024-05-23T19:31:12Z,YmoQoldHXwY,625,27,4
Al Jazeera English,What do China&#39;s latest military drills around Taiwan mean for the region? | Inside Story,2024-05-23T18:47:10Z,sTsVWIj1mkQ,178014,2223,2070
Al Jazeera English,Thousands mourn at Iranian President Ebrahim Raisi’s funeral procession | Al Jazeera Newsfeed,2024-05-23T17:55:33Z,B2HD038eq2E,8255,168,66
Al Jazeera English,What the US doctors who evacuated Gaza left behind | The Take,2024-05-23T17:51:57Z,x9FmG8HTw1M,18810,980,128
Al Jazeera English,"Since Israel’s Rafah operation, only 150 trucks of aid reached Gaza in two weeks: UNRWA&#39;s Sam Rose",2024-05-23T17:20:22Z,xV64-59m3xY,3499,154,61
Al Jazeera English,"Gaza&#39;s al-Awda Hospital director reports dire conditions amid siege, staff and patients trapped",2024-05-23T15:43:31Z,rxevs9XzR_k,11101,423,139
Al Jazeera English,Why is Biden ratcheting up the trade war with China? | Counting the Cost,2024-05-23T15:00:07Z,wMBVEpQ9qyo,130888,1461,694
Al Jazeera English,Aden 1986: The assassination that changed Yemen&#39;s history | Al Jazeera World Documentary,2024-05-23T14:30:00Z,2Ceo_AYnGlM,49486,578,81
Al Jazeera English,OpenAI&#39;s GPT-4 Omni | Digital Dilemma,2024-05-23T14:07:42Z,PsrAgLTDQbM,8582,275,8
Al Jazeera English,Executions video raises new questions over DR Congo ‘coup attempt’ | Al Jazeera Newsfeed,2024-05-23T12:58:00Z,s3n8iBh1fTc,130579,784,351
Al Jazeera English,China rehearses attack on Taiwan as ‘punishment’ for new leader,2024-05-23T12:51:23Z,6cUNlfz6qII,5535,90,57
Al Jazeera English,Palestinians in Gaza replace cars with donkey carts amid shortages,2024-05-23T12:35:18Z,8nQ5Lit1nnk,6901,237,112
Al Jazeera English,Can Japan’s new child custody laws reunite parents with their children? | 101 East Documentary,2024-05-23T11:30:22Z,xBkDJz2Ca6k,70531,522,62
Al Jazeera English,Doctors forced out of besieged Gaza hospital | Al Jazeera Newsfeed,2024-05-23T11:27:26Z,vF0tDf96vi4,2980,193,41
Al Jazeera English,Israeli attacks on hospitals part of ‘campaign to eradicate Palestinian society’: Analyst,2024-05-23T10:15:00Z,Bcxxa7Tx9mA,33207,1479,606
Al Jazeera English,‘Strong punishment’: China starts two days of military drills around Taiwan,2024-05-23T10:00:38Z,bbU4bISSAAM,12183,194,155
Al Jazeera English,Israeli forces withdraw from Jenin refugee camp in the occupied West Bank,2024-05-23T09:00:40Z,m5-Xec0qNdw,18372,559,173
Al Jazeera English,Macron says French troops will stay in New Caledonia ‘as long as necessary’,2024-05-23T08:51:38Z,yan750N1aUk,6318,125,91
Al Jazeera English,Russia’s offensive in Kharkiv: Volunteers boost Ukrainian emergency services,2024-05-23T08:30:01Z,6p352NjH_fM,4817,102,21
Al Jazeera English,‘Israeli government must not waste another moment’: Abduction video released,2024-05-23T08:05:02Z,-q5YA5zAo-Q,100481,1723,397
Al Jazeera English,‘Huge disagreement’ as Israel ignored US military strategy for its war on Gaza: Analyst,2024-05-23T07:46:40Z,bO73PQybXmU,77435,1402,442
Al Jazeera English,WHO chief makes ‘urgent’ appeal as Israeli forces storm Gaza’s al-Awda Hospital,2024-05-23T07:33:33Z,9NpQeNEjkLk,15311,575,145
Al Jazeera English,Argentina’s president promotes book as the country&#39;s economy continues its volatile decline,2024-05-23T07:00:17Z,_KsGJsGEnI8,3513,59,27
Al Jazeera English,Deadly stage collapse at political event in Mexico | AJ #shorts,2024-05-23T06:56:56Z,1s7bS25eEVk,17499,577,48
Al Jazeera English,Israeli forces kill at least 10 Palestinians in attack on mosque in Gaza City,2024-05-23T06:18:19Z,yVOLGgk6ujY,12723,469,166
Al Jazeera English,Mourners gather in Birjand to pay their respects to late Iranian President Raisi,2024-05-23T05:36:57Z,e-U5O8Wvsq4,26483,414,210
Al Jazeera English,China military drills: Taiwan mobilises forces as exercise begins,2024-05-23T04:39:31Z,HkZ-gNm5UgE,53679,679,632
Al Jazeera English,"Netanyahu, Gallant used starvation as “a method of war” | Quotable",2024-05-23T04:15:02Z,mF-EiCUTwZs,108084,11694,471
Al Jazeera English,Intl law cannot be applied only “when it is convenient” | Quotable,2024-05-23T04:09:45Z,53pUanma1A0,86256,10340,528
Al Jazeera English,Tornadoes in Iowa: Residents survey the damage as more on the way,2024-05-23T04:00:13Z,aVCv6zglda8,2121,46,14
Al Jazeera English,"Netanyahu seems to have lost it, politically and metaphorically: Marwan bishara",2024-05-23T03:15:56Z,XicqKmm03cE,138798,3253,913
Al Jazeera English,Israeli military forces medical staff to abandon Al Awda Hospital in Gaza,2024-05-23T03:14:13Z,GTxDSPo9kNs,7574,336,102
Al Jazeera English,South Africa election: Zuma supporters undeterred by court ruling,2024-05-23T01:50:29Z,JntU4TkqqCo,3401,45,13
Al Jazeera English,Displaced Gaza sportswoman: Karate athlete keeps her dreams alive in Egypt,2024-05-23T01:42:56Z,b_3DXXZctDY,1782,73,5
Al Jazeera English,Palestinians encouraged by support: Hopes that this is step closer to independence,2024-05-23T01:25:49Z,tOi8URDh0Yk,6701,333,88
Al Jazeera English,Foiled coup attempts in DR Congo: Targeted politician made speaker of parliament,2024-05-23T01:04:30Z,pLQoOkcPuUo,21152,184,38
Al Jazeera English,UK general election: Sunak says voting to take place on July 4,2024-05-23T00:53:17Z,5tZ1UJTY2ZU,1263,30,7
Al Jazeera English,New Caledonia unrest: French leader travelling to overseas territory,2024-05-23T00:41:29Z,hNBIVWMcoao,6775,101,54
Al Jazeera English,Thousands mourn in Tehran: Supreme leader officiating state funeral,2024-05-23T00:28:57Z,Q7t2_fIE3Bk,27016,432,140
