channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,This is an ‘emergency’ for the Democratic Party: Marianne Williamson,2024-07-06T20:00:08Z,RhQFByH3YLM,210908,3743,2184
Fox News,"&#39;REALLY, REALLY IMPORTANT&#39;: Dem House candidate calls upon Biden to withdraw",2024-07-06T19:15:01Z,jxQUJB8u8wg,137576,2431,989
Fox News,"Actor moves family from CA to TN, warns there is a ‘flood of talent’ leaving California",2024-07-06T18:30:52Z,wD_5OPNjV5E,423111,9628,2646
Fox News,"‘PASS THE TORCH, JOE’: Rallygoer sends message to Biden",2024-07-06T17:45:01Z,_K3_-3-EWCk,117062,2257,977
Fox News,&#39;SITTING TARGETS&#39;: Chicago resident sounds off on taxpayer-funded migrant care,2024-07-06T17:00:21Z,e468cIuKhLY,213951,7299,2270
Fox News,‘DETACHED’ DEMS: That’s why the ‘country’s a disaster’,2024-07-06T16:15:02Z,Ttz4YZwo1DE,232424,5821,1740
Fox News,Scotty McCreery shares his American pride and love of freedom to celebrate Independence Day 🇺🇸,2024-07-06T16:00:53Z,wVY-UmagHsw,24652,1886,55
Fox News,Biden refuses to accept ‘basic reality’: Joe Concha,2024-07-06T15:30:19Z,gFsfpPj87hE,296728,5470,3187
Fox News,Space Force commander says he was fired after criticizing DEI training in US military,2024-07-06T14:45:01Z,MSu9kXXEiOk,330892,11508,3445
Fox News,Democratic donors only expected one Biden term: Former Obama fundraiser,2024-07-06T14:00:15Z,HU22prARh0k,134563,3615,1311
Fox News,"This is a disastrous development for Britain, expert warns",2024-07-06T13:15:02Z,N-2t5_jEmRI,334891,4007,2178
Fox News,Martha MacCallum to Kayleigh McEnany: Biden&#39;s candidacy got &#39;even more interesting&#39;,2024-07-06T12:00:53Z,mWZz0qmTWlU,506721,10416,2983
Fox News,"Jason Chaffetz: Sorry Kamala and Gavin, it seems like &#39;old Joe&#39; is staying in",2024-07-06T11:00:13Z,BSt9TpaEoYE,192367,4048,1727
Fox News,Media has been &#39;covering up&#39; Biden&#39;s deterioration: Sen. Ron Johnson,2024-07-06T10:00:06Z,8AsW8qA6uQA,64690,1870,714
Fox News,Sen. John Kennedy: Biden is politically &#39;as dead as fried chicken&#39;,2024-07-06T09:00:47Z,w8QewoJec5U,382374,15342,2636
Fox News,Biden needs a cognitive test &#39;at the very minimum&#39;: Schoen,2024-07-06T08:00:00Z,-NrrTymA0Ng,48536,2413,686
Fox News,Stephen Miller: Kamala Harris &#39;is at the beating heart of this conspiracy&#39;,2024-07-06T06:00:02Z,3FEDs6RqBhw,122455,4661,969
Fox News,&#39;My heart goes out to the American people&#39;: RNC spokeswoman,2024-07-06T05:00:00Z,-IrO5h7Bim8,54559,1588,477
Fox News,Lifelong Democrat reacts to Biden interview: &#39;That didn&#39;t really even make any sense&#39;,2024-07-06T04:15:01Z,uL9xjA3b79o,884020,13815,5658
Fox News,Gutfeld: Trump is &#39;blowing Biden out of the water&#39;,2024-07-06T03:00:21Z,_kJTJaItgDI,744912,20667,2032
Fox News,Kayleigh McEnany: Biden hasn&#39;t been making &#39;great strides&#39; in polling,2024-07-06T02:00:03Z,3xufp6JvWtA,213413,4199,1475
Fox News,&#39;The Five&#39; on Biden trying to salvage his campaign with TV sit-down,2024-07-06T01:15:01Z,TgXRTlK1P7E,443462,10347,2402
Fox News,Former Gov Scott Walker: Biden is talking about issues &#39;unrelated&#39; to voters,2024-07-06T00:30:34Z,veIsWAEhxRA,58421,1088,361
Fox News,"Biden declares he&#39;ll stay in race as pressure to drop out builds, vows to beat Trump &quot;again in 2020&quot;",2024-07-06T00:03:43Z,UaB7WXK34qI,110732,2707,2390
CNN,‘Hopefully White House can move beyond defensive posture’; Democrat on Biden’s debate blowback,2024-07-06T23:53:42Z,Yi9I8PjGgdY,76322,947,1238
CNN,Deadly tornado rips through China&#39;s east,2024-07-06T20:30:39Z,8mvsFp33NEM,39640,975,98
CNN,Radio host who interviewed Biden confirms his aides sent questions for approval,2024-07-06T18:35:19Z,pyglxJVZN-o,638081,5608,8062
CNN,Reformist lawmaker Masoud Pezeshkian wins Iran’s presidential vote,2024-07-06T14:00:47Z,wV-WDbSl0BU,125807,1234,939
NBC News,Coastal Texas braces for Beryl’s impact,2024-07-06T23:45:03Z,pawLUpP7Zgc,22493,147,25
NBC News,President Biden defiant after debate fallout as Democrats discuss next steps,2024-07-06T23:30:57Z,Ij2EXiYVcTk,61069,292,509
NBC News,Reformist Masoud Pezeshkian wins Iran’s runoff presidential election,2024-07-06T22:12:11Z,V-Ax8OBZNDQ,74794,258,143
NBC News,What does America mean to some of the country&#39;s immigrants?,2024-07-06T17:10:26Z,7Bou_hXolq4,5533,42,36
NBC News,Stay Tuned NOW with Gadi Schwartz - July 5 | NBC News  NOW,2024-07-06T10:00:50Z,rEM4aKIRa68,20962,147,84
NBC News,Biden faces crucial tests as he insists he will remain in race,2024-07-06T04:00:21Z,LUey6DRaHUs,95763,649,979
NBC News,Iranians voting in a run-off presidential election,2024-07-06T03:30:14Z,goMDM9r2oro,68473,274,258
NBC News,New Zealand woman killed in California during attempted armed robbery,2024-07-06T03:00:03Z,5YfoLOWDnAo,36480,334,460
NBC News,How ‘gas station heroin’ ends up in stores across the U.S.,2024-07-06T02:30:31Z,lzFPz8LK7Zs,24898,245,127
NBC News,Hallie Jackson NOW - July 5 | NBC News NOW,2024-07-06T02:15:02Z,Mi52iyNb6ks,330973,974,252
NBC News,Nightly News Full Broadcast - July 5,2024-07-06T02:00:17Z,cjShQNL_SZI,736808,5326,1387
NBC News,Top Story with Tom Llamas - July 5 | NBC News NOW,2024-07-06T01:36:26Z,qHtyB7aSAQE,106009,390,131
NBC News,How grocery store prices are affecting families with SNAP benefits,2024-07-06T01:30:21Z,p6AqYGRRE4Q,32821,495,613
NBC News,Biden defends debate performance in exclusive ABC News interview,2024-07-06T01:15:00Z,PVmiv_jlMYc,12687,157,160
NBC News,American teen missing in Germany after leaving cruise ship,2024-07-06T01:00:27Z,ui15tCWfGzA,27001,248,235
NBC News,Experts warn against sunscreen misinformation,2024-07-06T00:45:05Z,xzy37Ogcjpw,205996,1592,924
NBC News,Texas shark attack survivor speaks out,2024-07-06T00:30:10Z,RS7bQGxTPKc,56825,267,69
NBC News,Suspected drunk driver plows into people in NYC park,2024-07-06T00:15:00Z,3qTlioE96aw,14915,93,38
NBC News,Weekend travel could set records,2024-07-06T00:00:29Z,hpJtuVk9fEw,1763,17,4
BBC News,Who is Iran&#39;s new President Masoud Pezeshkian? #Iran #Election #BBCNews,2024-07-06T18:13:59Z,dBSRQjPmeYA,48218,1368,131
BBC News,Some parties are calling for a review of the UK voting system. #GeneralElection #BBCNews,2024-07-06T16:38:29Z,OEo-P1g6TfU,36748,964,155
BBC News,"UK Prime Minister Keir Starmer says &#39;tough decisions&#39; to come, in first news conference | BBC News",2024-07-06T13:00:45Z,snZMi6zzJFk,762737,7862,3602
BBC News,Reformist Masoud Pezeshkian elected as Iran&#39;s president | BBC News,2024-07-06T11:30:01Z,5IdLZbT-VjM,112635,1347,652
BBC News,Dog turns on stove and accidentally sets house on fire. #US #HouseFire #BBCNews,2024-07-06T11:01:31Z,QcFJ38cMkKk,42002,882,116
BBC News,Joe Biden says only the &#39;Lord Almighty&#39; could convince him to quit | BBC News,2024-07-06T10:41:26Z,6lnWx8_0NJ4,113081,1008,1289
Al Jazeera English,Infectious diseases spread amid unhygienic conditions in Gaza,2024-07-06T23:19:34Z,BhVND7yaVII,28100,873,558
Al Jazeera English,Centrist Masoud Pezeshkian will be Iran’s next president,2024-07-06T23:18:31Z,TrFw5QxUVpg,14500,206,46
Al Jazeera English,Thousands of protesters marched calling for Gaza ceasefire in London,2024-07-06T22:22:27Z,7Rnr3w26YuU,49055,1847,466
Al Jazeera English,Studying amidst war: Online learning initiative launched,2024-07-06T21:07:33Z,9RDwkgVdEEo,5986,371,85
Al Jazeera English,UK&#39;s new PM Keir Starmer&#39;s government faces a long list of challenges,2024-07-06T20:43:14Z,U0yq2mjgIuw,15556,142,66
Al Jazeera English,Israeli attack on UN school used as shelter in Gaza kills at least 16,2024-07-06T20:42:37Z,cjUzQT4PIXQ,29509,915,595
Al Jazeera English,Will Iran&#39;s new president fulfill his promises? | Inside Story,2024-07-06T17:05:31Z,eBVlNqbVRS8,115607,1134,433
Al Jazeera English,Pezeshkian promises to serve all Iranians in a victory speech,2024-07-06T16:15:15Z,4P4DnGc2OQ4,28266,346,172
Al Jazeera English,Exclusive interview with Abdel Fattah al Burhan,2024-07-06T15:29:40Z,txYm02hvWYI,19307,277,87
Al Jazeera English,Keir Starmer says scrapping UK’s Rwanda migrant deportation plan,2024-07-06T13:35:15Z,PWSjwYLdK74,53265,769,448
Al Jazeera English,Beryl sweeps over Mexico: Tens of thousands still without power in Tulum,2024-07-06T13:01:43Z,y4R9jDI4Gkc,5639,73,45
Al Jazeera English,Indian-administered Kashmir: New security law toughens punishments,2024-07-06T12:23:27Z,44ociUxjdoQ,52118,1142,827
Al Jazeera English,How the media turned on Biden | The Listening Post,2024-07-06T10:54:05Z,JrHo9pxkQRg,410787,5044,1468
Al Jazeera English,Biden &#39;staying in the race&#39;: US president says he will beat Donald Trump,2024-07-06T09:50:25Z,GWIoj0C2ZVo,8654,73,84
Al Jazeera English,"Interior Ministry hails ‘safe, healthy’ polls",2024-07-06T07:17:23Z,bjYyTHkMKg8,17509,412,64
Al Jazeera English,Masoud Pezeshkian win in Iran’s presidential election run-off,2024-07-06T06:37:44Z,CLkS59rKGUA,75215,1161,402
Al Jazeera English,Iranians elect reformist candidate Masoud Pezeshkian as president | AJ #Shorts,2024-07-06T04:22:25Z,bWhy2cvFFnE,11639,140,88
Al Jazeera English,Conservatives&#39; broken promises to northern England point to election wipeout,2024-07-06T02:54:43Z,nMDWyPcCeKc,3529,67,9
Al Jazeera English,"Hungary’s Orban meets Putin in Russia, defying EU leaders",2024-07-06T02:54:43Z,7IdT6TQg47E,20495,319,136
Al Jazeera English,Eight-year-old loses leg in Israeli strike in Gaza,2024-07-06T02:54:49Z,L7BV714XHRM,14469,865,423
Al Jazeera English,Many bakeries in Gaza cannot open because of fuel shortages,2024-07-06T02:16:09Z,nAxB9wqRb1U,4547,265,110
Al Jazeera English,"Landslides kill at least 15, displace millions, in Bangladesh and India",2024-07-06T02:04:15Z,47kIlDY4koM,16465,483,96
