channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Humpback whale rescued from fishing lines - ABC News,2024-05-28T09:47:47Z,aCJ25VInSnM,45459,2289,43
ABC News,Attorneys scheduled to deliver closing arguments in Trump trial Tuesday,2024-05-28T04:30:01Z,4lDvZUk3il4,25615,124,140
ABC News,ABC News Prime: Severe U.S. storms; Israeli strike in Rafah; Honoring U.S. military on Memorial Day,2024-05-28T04:01:34Z,WWN0qlVjVT4,26962,537,
ABC News,Netanyahu calls deadly strike on Rafah a &#39;tragic mishap&#39;,2024-05-28T03:30:14Z,gj5FVT1Klgs,100030,753,1279
ABC News,"LIVE: ABC News Live - Monday, May 27 | ABC News",2024-05-28T03:30:38Z,3dHf7mIT9pg,77086,661,
ABC News,NBA Hall of Famer Bill Walton dead at 71,2024-05-28T02:30:07Z,HAO14_4MggA,4309,47,12
ABC News,Spirit Airlines plane lands safely after passengers instructed to prepare for possible water landing,2024-05-28T02:00:24Z,g1CrE4AS5OE,52625,888,103
ABC News,"ABC World News Tonight with David Muir Full Broadcast - May 27, 2024",2024-05-28T02:00:08Z,NdcqYFYNqJ4,506217,4913,486
Fox News,&#39;The Five&#39;: Democrats in full-blown &#39;freakout&#39; over Biden,2024-05-28T23:28:44Z,gjnvm3Ku4FU,379124,10035,2033
Fox News,Gutfeld: Trump trial gets ready for its climax,2024-05-28T22:15:00Z,aLjvPYPEH84,287311,8578,1718
Fox News,Trump attorney: The jury witnessed the systematic dismantling of the prosecution&#39;s case,2024-05-28T21:45:02Z,nST9LfeZBxA,150935,2973,1269
Fox News,Judge Jeanine: This was Trump lawyer&#39;s &#39;big bang&#39; during closing arguments,2024-05-28T21:15:00Z,IGYv4ipVBG4,853977,19020,3699
Fox News,Andy McCarthy: It&#39;s like they&#39;re making up a crime as they go along,2024-05-28T20:45:02Z,r8Bf_p4rg4s,56934,1358,734
Fox News,White House confirms Biden will speak publicly on Trump trial verdict,2024-05-28T20:31:31Z,3p_C3kjDHjc,47640,378,369
Fox News,Robert De Niro &#39;shouted down&#39; during Biden campaign press briefing,2024-05-28T20:00:16Z,RFNWnZxjvZA,329467,9598,5892
Fox News,Peter Doocy: The Biden campaign isn&#39;t talking about this,2024-05-28T19:15:01Z,YXcory5iGT8,236332,4668,1536
Fox News,Trump judge faces a ‘serious problem’ if court returns guilty verdict: John Yoo,2024-05-28T18:30:27Z,iIiwla7TeRk,728740,13219,4658
Fox News,Trump speaks before closing arguments: &#39;I&#39;m here because of crooked Joe Biden&#39;,2024-05-28T17:45:02Z,Y5y_wCtecuI,79166,3235,1234
Fox News,"How you&#39;re winning the fight against woke! PLUS, Rachel Campos-Duffy | Will Cain Show",2024-05-28T17:24:06Z,jmlLZ_YcQ0E,20556,533,89
Fox News,Robert De Niro claims Trump &#39;will never leave&#39; if he wins in 2024: &#39;Kiss your freedoms goodbye&#39;,2024-05-28T17:00:22Z,nYmlG1AC7ww,69401,1385,3194
Fox News,Biden campaign appearing at Trump trial is a mistake: Karl Rove,2024-05-28T17:00:30Z,TmGsQuM27q4,199384,4338,1621
Fox News,Judge rejects gag order request for Trump classified documents case,2024-05-28T15:52:54Z,Tqvu9bxIsM8,143359,3547,1228
Fox News,Trump vows to replace Bidenomics with &#39;MAGAnomics&#39;,2024-05-28T15:45:00Z,OuO3MC2OCQs,22339,722,431
Fox News,Trump campaign rips Biden team following De Niro rant: &#39;They know they are losing&#39;,2024-05-28T15:05:24Z,4R-ixg_ucDE,184518,8189,1925
Fox News,Biden admin ripped for building only 8 EV charging stations after $7.5B investment,2024-05-28T15:00:06Z,3avIyCdUy-o,70524,1453,1029
Fox News,Robert De Niro takes shots at Trump outside courthouse: &#39;Grubby real estate hustler&#39;,2024-05-28T14:58:34Z,iMkzuhAl6t8,136968,1693,6636
Fox News,Trump judge needs to direct a &#39;not guilty&#39; verdict today: Sen. Tom Cotton,2024-05-28T14:15:03Z,xXmApgNnaCo,87116,2323,1218
Fox News,Closing arguments to begin in New York v Trump trial,2024-05-28T13:30:50Z,7GLRbruMh-M,51409,1098,943
Fox News,Democrats in &#39;freakout&#39; mode over Biden: Report,2024-05-28T12:45:03Z,_9OzWyVLnPA,699639,14477,4146
Fox News,Biden reportedly planning to address Trump trial verdict from the White House,2024-05-28T12:00:45Z,pm82Y5zHpPE,85791,1446,1613
Fox News,White House issues stark warning to Israel over Rafah strike that killed top Hamas leaders,2024-05-28T11:15:03Z,PYc8LCHDKpk,117370,1319,1479
Fox News,CNN analyst warns against &#39;worst case&#39; for Democrats in Trump trial,2024-05-28T10:30:13Z,nBweFbpCHyI,102233,2936,1116
Fox News,Pearl Harbor sailor finally gets proper burial at Arlington National Cemetery,2024-05-28T09:45:00Z,Jajat47VKd8,14494,1293,108
Fox News,New York City dance company offers therapy to veterans,2024-05-28T08:45:00Z,8HqFftUx1Z4,8332,553,128
Fox News,Pearl Harbor soldier identified and laid to rest at Arlington National Cemetery,2024-05-28T05:45:00Z,4P5Ha9r7rZg,14495,527,102
Fox News,Will Congress hold AG Garland in contempt for failing to release Biden transcript?,2024-05-28T04:45:01Z,9zI12iFbBdo,103706,2650,886
Fox News,We depend on soldiers to be &#39;ready at a moment&#39;s call&#39;: Lt. Col. Bob Maginnis,2024-05-28T03:45:04Z,sIUNTq6R2LE,13017,322,251
Fox News,Bill Maher talks Trump and Biden with ‘Gutfeld!’,2024-05-28T03:00:18Z,_v3NYKeGp9U,167681,4884,777
Fox News,&#39;The Five&#39; shares their favorite summer adventures,2024-05-28T02:45:01Z,yXFMtlzk4vc,70477,2058,313
Fox News,Trump quotes Shakespeare during post-trial appearance,2024-05-28T02:30:17Z,gfBn7toMYeY,55636,4059,366
Fox News,"Craig Morgan on the updated paperback version of his memoir ‘God, Family, Country’",2024-05-28T02:15:03Z,tlU0sq5oYNA,14902,368,11
Fox News,MSNBC couldn’t believe it: Watters,2024-05-28T02:00:16Z,sGE2tq4AbV8,258602,19654,661
Fox News,Trump isn&#39;t prioritizing &#39;elite&#39; issues: Sarah Bedford,2024-05-28T01:45:02Z,mkar8RtQI08,76392,1666,705
Fox News,&#39;TOTAL DISASTER&#39;: Former prosecutor says evidence against Trump is &#39;laughable&#39;,2024-05-28T00:45:03Z,YA7ULMEYS9A,178786,4067,1539
Fox News,World opinion is turning against Israel &#39;quite strongly&#39;: Retired Lt. Gen. Kellogg,2024-05-28T00:00:05Z,EuCs78cA2mg,137363,1985,2273
CNN,New CNN reporting reveals Trump team’s worries about a hung jury in hush money case,2024-05-28T23:45:10Z,-qlij4V28U4,330888,3077,2565
CNN,Alyssa Farah Griffin: This detail jumped out to me during Trump hush money trial closing arguments,2024-05-28T21:42:54Z,iltW_WtHPmA,60606,600,270
CNN,Prosecution begins delivering closing argument in Trump’s hush money trial,2024-05-28T19:15:00Z,GC-jNTXYLkc,157369,2124,1257
CNN,This is how jurors and Trump reacted during defense&#39;s closing argument,2024-05-28T18:28:14Z,ZNV_fsVF3rw,340668,4057,2166
CNN,Judge calls out Trump attorney for ‘highly inappropriate’ comment during closing argument,2024-05-28T17:45:37Z,Gh9dEjyB5cE,478814,6456,2156
CNN,See video of Spirit Airlines flight before making emergency landing,2024-05-28T17:36:04Z,vyclbQvY9so,52267,1224,71
CNN,Judge Cannon rejects request for gag order against Trump in classified docs case,2024-05-28T16:25:19Z,Bl391zhWquQ,281978,4042,3297
CNN,Robert De Niro spars with bystander during remarks outside Trump trial,2024-05-28T15:41:31Z,ZwIjy1I71ws,1549792,61282,27508
CNN,‘This is showtime’: Closing arguments in Trump hush money trial begin,2024-05-28T14:07:16Z,1i7fiaevKE8,157559,1956,1481
CNN,‘Very unusual pattern’ in polling may help Biden in this key state,2024-05-28T13:28:02Z,wHfY8z7oOuU,92960,1411,1269
CNN,Video appears to show North Korean rocket burst into flames,2024-05-28T12:37:37Z,LKHCQnLJVNE,137606,1918,565
CNN,Can Anxiety Be A Good Thing?,2024-05-28T09:21:30Z,krx20GrS9gc,6595,96,41
CNN,Legal analyst: Hush money case hinges on Michael Cohen’s testimony,2024-05-28T02:00:01Z,8ZZVmPtYYIE,54989,529,622
CNN,Passenger on flight with deadly turbulence describes &#39;floating&#39; in air before crashing back down,2024-05-28T01:15:00Z,7UF5L9_slvM,65673,766,291
CNN,Former judge on possible defense and prosecution strategies ahead of Trump trial closing arguments,2024-05-28T00:31:39Z,4GYmPnrMBv4,118636,1038,679
NBC News,Vatican issues apology after Pope Francis uses homophobic slur,2024-05-28T23:03:02Z,yzdscMgoV-w,41390,190,401
NBC News,Meet the Press NOW — May 28,2024-05-28T22:45:00Z,0eoSr4SHGKQ,161356,990,312
NBC News,Attendee describes ‘painful’ Richard Dreyfuss rant at ‘Jaws’ screening,2024-05-28T22:30:20Z,vEFyBmyySQ4,31606,257,410
NBC News,"Trump on trial: Defense wraps, prosecution delivers closing arguments",2024-05-28T22:15:01Z,pI45uqzWc8M,156451,1476,791
NBC News,"Nicki Minaj arrested at Netherlands airport, postponing concert",2024-05-28T21:45:01Z,OYbGyl-3GYM,12518,194,29
NBC News,Biden to be ‘virtually’ nominated before DNC convention to meet Ohio’s ballot deadline,2024-05-28T21:30:04Z,oSoGO38clRw,10966,86,135
NBC News,"Panel: Biden campaign taps Robert De Niro, Jan. 6th officers to push democracy message",2024-05-28T21:01:08Z,NDoXpVY47is,33544,397,734
NBC News,LIVE: White House holds press briefing | NBC News,2024-05-28T20:31:26Z,dVtWHrAQ0w8,19027,398,54
NBC News,‘You are gangsters’: Robert De Niro clashes with pro-Trump protesters,2024-05-28T20:15:01Z,fLecmOqUvOw,27493,641,521
NBC News,Robert De Niro calls Trump a &#39;tyrant&#39; and clashes with his supporters in New York,2024-05-28T18:45:00Z,KWQ04xApt7k,102014,1255,1803
NBC News,Morning News NOW Full Broadcast - May 28,2024-05-28T17:44:40Z,vORZy0Exhm8,116342,438,80
NBC News,Expert says the Chinese military could seize Taiwan’s government buildings in under an hour,2024-05-28T17:26:23Z,n6BsjhXwq_w,480711,5424,2581
NBC News,Kentucky family survives second tornado in 3 years,2024-05-28T17:00:31Z,cjj3aJ2UrOA,22182,149,46
NBC News,&#39;You are gangsters!&#39;: Robert De Niro clashes with Trump supporters in New York,2024-05-28T16:48:30Z,EiGAisfutf8,376780,4132,6814
NBC News,Defense targets Cohen in closing arguments of Trump’s hush money trial,2024-05-28T16:49:32Z,3jxUpjOa9eM,5458,42,33
NBC News,Mother killed after pushing her toddler to safety at drag race,2024-05-28T14:05:36Z,pIgB6cJ6Yxs,70358,509,310
NBC News,Teen survives 400-foot fall into Washington state gorge,2024-05-28T13:27:43Z,YhwxkEmLkkU,7983,81,29
NBC News,Why Biden is not on Ohio&#39;s November ballot,2024-05-28T13:00:13Z,EKBrNRTGN2w,23575,268,499
NBC News,This Morning’s Top Headlines – May 28 | Morning News NOW,2024-05-28T12:37:37Z,xOcBPU65pgs,32724,291,45
NBC News,Threat of more landslides in Papua New Guinea loom as recovery mission continues,2024-05-28T12:30:18Z,UTJcY31uP_c,20231,136,20
NBC News,What to expect from closing arguments of Trump’s hush money trial,2024-05-28T12:00:40Z,i3l1iBDxeq4,5031,48,17
NBC News,Stay Tuned NOW with Gadi Schwartz - May 27 | NBC News NOW,2024-05-28T10:00:00Z,0Q-wzRpDs64,30796,146,22
NBC News,Family gives final salute to Pearl Harbor hero thanks to DNA technology,2024-05-28T05:00:09Z,OqZX1Bz3yOA,3605,95,15
NBC News,Plan to eradicate mule deer from Catalina Island sparks outrage,2024-05-28T04:30:06Z,9C3bFU525YE,59222,314,263
NBC News,French village honors family of World War II airman who died in combat ,2024-05-28T04:00:11Z,MhYNlVCj4jI,11169,146,7
NBC News,Kelly Rowland suggests racism at Cannes after interaction with security guard,2024-05-28T03:30:09Z,GjXOc5M9gZI,261033,3328,1678
NBC News,Trump lawyers prepare ahead of hush money trial closing arguments,2024-05-28T03:00:33Z,qGbQ_t7k_IM,15747,92,83
NBC News,Nightly News Full Broadcast - May 27,2024-05-28T02:31:01Z,3_rYgBHk73c,499129,5234,781
NBC News,Wave of violence hits East Coast beach communities on Memorial Day weekend,2024-05-28T02:00:11Z,VQWQyTwiBUk,76999,573,506
NBC News,Top Story with Tom Llamas -  May 27 | NBC News NOW,2024-05-28T01:25:07Z,idohdzxLu0A,316085,1143,142
NBC News,New warning about AI-generated nude photos exploiting teens,2024-05-28T01:00:15Z,RYb1BfFB10k,8160,64,17
NBC News,Hallie Jackson NOW - May 27 | NBC News NOW,2024-05-28T00:52:17Z,KgHpm0CItPA,129294,480,54
NBC News,Mom of 3 girls stabbed at Massachusetts movie theater speaks out,2024-05-28T00:45:01Z,JfdWCuKzoTA,16521,110,95
NBC News,U.S. lawmakers vow support and weapons during Taiwan visit after new president takes office,2024-05-28T00:30:23Z,cvcJOeI5RWU,12763,132,69
NBC News,"More than 2,000 people feared dead after Papua New Guinea landslide",2024-05-28T00:15:00Z,F4IZTgVH9I0,136018,559,124
NBC News,Dozens killed in Gaza tent camp in an airstrike targeting two Hamas commanders,2024-05-28T00:00:13Z,MoQMHBOxXVY,45478,347,601
BBC News,Closing arguments in Donald Trump hush money trial | BBC News,2024-05-28T21:43:06Z,80QVjDSIhF8,41782,409,339
BBC News,Gaza: Witnesses report Israeli tanks in heart of Rafah | BBC News,2024-05-28T17:03:14Z,Q6UV9hVlvHA,116433,1337,1082
BBC News,Pope Francis apologises after reportedly using derogatory language towards gay men. #BBCNews,2024-05-28T16:15:00Z,7ZxpJSWeeWU,20796,418,126
BBC News,"Luxury perfumes linked to child labour, BBC finds | BBC News",2024-05-28T16:04:05Z,CfhV9D6SVyg,36940,1020,179
BBC News,India elections: Kashmir votes in protest | BBC News,2024-05-28T14:00:27Z,UUUlwgX95iY,43454,397,422
BBC News,New EU fingerprint travel rules due to start in October | BBC News,2024-05-28T12:30:18Z,YJIIFuvYJos,143366,1445,1026
BBC News,Papua New Guinea landslide threatens thousands more as hopes for survivors fade | BBC News,2024-05-28T11:30:08Z,877xapwiH4k,36309,439,80
BBC News,Israeli strike on Rafah triggers UN emergency meeting | BBC News,2024-05-28T10:18:47Z,O1o6VPqdI6Y,142206,1243,1188
BBC News,Man City&#39;s Jack Grealish nearly took a tumble during an open-top bus parade. #JackGrealish #Shorts,2024-05-28T09:30:05Z,IPb_92j0FnU,13243,169,9
BBC News,Russia steps up attacks in Eastern Ukraine | BBC News,2024-05-28T08:53:11Z,lwKB10rivVU,176084,3201,1321
BBC News,IShowSpeed &#39;hospitalised&#39; after cheese rolling race. #IShowSpeed #CoopersHill #BBCNews,2024-05-28T06:00:10Z,CASAqRpb5io,38044,1147,74
Al Jazeera English,"Ireland, Norway and Spain recognise Palestine as an independent state | Al Jazeera Newsfeed",2024-05-28T20:30:53Z,PfySECkVauI,23846,1074,284
Al Jazeera English,Norwegian People’s Aid: More countries recognising Palestine may pressure Israel for peace talks,2024-05-28T19:59:30Z,yORL4hoqfK4,13526,322,67
Al Jazeera English,Papua New Guinea evacuating landslide villages as hopes for survivors fade,2024-05-28T19:53:18Z,myQuZl4U7Sg,2550,40,5
Al Jazeera English,Recognition of a Palestinian state is for ‘justice’ for the people of Palestine: Spanish FM,2024-05-28T19:50:00Z,opMwTQfqq7w,16692,647,179
Al Jazeera English,How tenuous is the peace deal between Egypt and Israel? | Inside Story,2024-05-28T18:25:22Z,WT19UKI976c,12145,280,82
Al Jazeera English,"‘Reactivation’ of Rafah border an EU priority, ‘only thing we can do’| Quotable",2024-05-28T18:18:37Z,UnCQ3N0VvzM,38789,3355,168
Al Jazeera English,South Africa elections: Voters frustrated by blackouts and joblessness,2024-05-28T17:56:48Z,1NR89bZ-548,1951,41,16
Al Jazeera English,War on Gaza: Israeli air raids rain down on Palestinians returning home near Jabalia,2024-05-28T16:37:57Z,qGUcIOwekSw,11541,342,133
Al Jazeera English,The Big Gamble: The world of online sports betting in the US | Fault Lines Documentary,2024-05-28T16:30:09Z,fQ9qp9UftEE,35541,849,152
Al Jazeera English,"As the world condemns the Rafah attack, Israel’s war on Gaza continues #shorts",2024-05-28T16:05:12Z,WOXAeYrv_9c,35501,2591,135
Al Jazeera English,"For Arafat, it was important to negotiate with Israelis for a Palestine state: Analyst",2024-05-28T15:45:13Z,F9qCn7JbPV0,10790,200,65
Al Jazeera English,War on Gaza: At least 21 killed in Israeli attack on Gaza’s al-Mawasi ‘safe zone’,2024-05-28T14:45:35Z,ydx1qPk6C5g,55926,1488,540
Al Jazeera English,Rafah camp attack shows US has no ‘red line’ for Israel’s slaughter in Gaza: Analysis,2024-05-28T14:05:03Z,OCOeoXY0W7I,49686,1402,440
Al Jazeera English,Fighting for survival in Gaza | Between Us,2024-05-28T14:00:03Z,1VyCtXMTAvQ,27077,1233,363
Al Jazeera English,Why all eyes are on Rafah | The Take,2024-05-28T13:50:45Z,2oWa7aNWKkg,223584,3339,478
Al Jazeera English,Rafah&#39;s main hospital shuts as Israel attacks again | Al Jazeera Newsfeed,2024-05-28T13:07:30Z,kL_ookoWoIo,12368,688,164
Al Jazeera English,Trump’s hush-money trial - and other legal cases - explained | Start Here,2024-05-28T13:03:05Z,iJ2fDHyZthw,41581,935,129
Al Jazeera English,Cyclone Remal leaves millions without power in Bangladesh and India | Al Jazeera NewsFeed,2024-05-28T11:08:52Z,7-NF1Ij6jg8,5066,117,13
Al Jazeera English,Global protests condemn Israel&#39;s attack on Rafah,2024-05-28T11:05:30Z,gZEQiSPB3LE,29182,789,243
Al Jazeera English,Palestinian refugee in Lebanon expresses optimism amid global recognition,2024-05-28T10:00:27Z,e9gp9erfofg,3039,125,41
Al Jazeera English,Palestinian artist in Bethlehem integrates historic Palestinian map into artworks,2024-05-28T09:30:12Z,SlCV96q2wiQ,3847,165,27
Al Jazeera English,Ruling ANC in danger of losing majority in critical South Africa election | Al Jazeera Newsfeed,2024-05-28T09:16:58Z,XKseme3xnBI,4831,77,38
Al Jazeera English,Graffiti artist in Jenin embodies artistic resistance amidst strife,2024-05-28T09:00:41Z,qIX2AOcPsIw,1815,124,8
Al Jazeera English,Artists from Gaza express Palestinian resilience through their art,2024-05-28T08:33:55Z,i4zh7mOx2e4,4168,302,70
Al Jazeera English,Spain formally recognises Palestine as a state | Al Jazeera Newsfeed,2024-05-28T08:19:40Z,GS0sgfdpw_Y,44029,2584,620
Al Jazeera English,Irish solidarity with Palestine: Recognition follows decades of public support,2024-05-28T08:03:07Z,ACRSq86lBus,14141,721,188
Al Jazeera English,Spanish PM Sanchez says Palestinian state ‘only route to peace’,2024-05-28T07:29:36Z,73MSnKbHrVQ,31086,1076,248
Al Jazeera English,Kuwaiti Hospital in Rafah forced to shut down after Israeli attack kills two medical staff,2024-05-28T06:39:28Z,aGZqN4914jc,28655,2054,464
Al Jazeera English,Dabke dance troupe brings relief to Gaza’s war-weary children,2024-05-28T06:35:26Z,7ZBSBoJl0Oc,17060,906,167
Al Jazeera English,“No indication” Israel has tried to investigate abuses | Quotable,2024-05-28T06:14:42Z,lj5zycjT4ZM,42450,5122,308
Al Jazeera English,South African youth voice concerns about economy and job market,2024-05-28T05:30:15Z,hBeCLa1tpgM,2167,44,10
Al Jazeera English,One man&#39;s passion for Palestine expressed through art,2024-05-28T05:15:02Z,PmRcG6KHII4,1764,133,20
Al Jazeera English,Armenia protests: Calls for PM Nikol Pashinyan to resign,2024-05-28T05:00:22Z,l-aTylfsdgk,16263,248,322
Al Jazeera English,Death toll rises to 21 after storms sweep across several US states,2024-05-28T04:30:06Z,I-IH6fxTSa0,4068,107,22
Al Jazeera English,South Africa elections: Governing ANC party faces a tough challenge,2024-05-28T04:08:57Z,QRAkdP876rI,2347,44,3
