channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,FBI Director Wray&#39;s testimony reveals new details about Trump assassination attempt,2024-07-24T15:24:04Z,IdZB2yHh8cc,20540,303,95
ABC News,Sonya Massey&#39;s family calls for sheriff to be held accountable after her fatal shooting,2024-07-24T15:15:01Z,05UpgEWnwaI,51617,391,264
ABC News,Trump steps up attacks on Harris as he returns to campaign trail,2024-07-24T15:00:46Z,e8oXuIMjv3o,40228,334,526
ABC News,"Netanyahu to meet with Trump, Biden and Harris in a joint session of Congress",2024-07-24T14:45:01Z,8TUcCERLNlc,5326,35,86
ABC News,Biden prepares for 1st Oval Office address since exiting 2024 race,2024-07-24T14:29:53Z,H5ngiufAVDY,12558,322,162
ABC News,Whale capsizes fishing boat in New Hampshire,2024-07-24T12:30:41Z,n-mUz_M7tto,121442,229,80
ABC News,New bodycam video from Trump assassination attempt,2024-07-24T12:09:52Z,Ss_NlBlEpv4,76038,389,249
ABC News,Competitive eater devours 7lbs of pho in less than 15 minutes - ABC News,2024-07-24T09:53:33Z,jGvIT2mBZ5U,223796,3591,571
ABC News,Delta Air Lines passengers grapple with travel chaos days after CrowdStrike IT outage,2024-07-24T09:04:57Z,ibxcuFlMLK8,21774,202,118
ABC News,"Passenger plane crashes during takeoff in Nepal, killing 18. #news #breakingnews #nepal #crash",2024-07-24T07:43:50Z,4-h0QXYW1Mw,124415,1915,168
ABC News,Police reform advocate reacts to missteps in fatal shooting of Sonya Massey,2024-07-24T04:00:03Z,6zRzft2hETY,46166,638,533
ABC News,"LIVE: ABC News Live - Tuesday, July 23",2024-07-24T03:31:40Z,yrRGEBTzTBs,177668,760,
ABC News,Kamala Harris ramps up presidential campaign,2024-07-24T03:20:00Z,o5U-ylGOp10,357206,4524,3285
ABC News,DNC chairman on VP Harris and potential challengers,2024-07-24T02:50:00Z,ThgvIBS7OiE,4013,43,56
ABC News,"ABC World News Tonight with David Muir Full Broadcast - July 23, 2024",2024-07-24T02:15:04Z,yyTcWcmJbRg,747713,8249,1761
ABC News,Video shows tourists flee as Yellowstone geyser erupts,2024-07-24T01:51:34Z,KIlL7QeCwKc,512012,5693,1257
ABC News,Mom who allowed 5-year-old to play with her phone captures priceless moment,2024-07-24T01:38:36Z,fv7npEKRrz4,2098147,65590,4026
ABC News,ABC News Prime: VP Harris rallies as presidential frontrunner; Netanyahu in DC; Sonya Massey&#39;s death,2024-07-24T00:32:39Z,Yv2YTDEKwLs,50266,394,86
ABC News,Harris attacks Trump at 1st presidential rally in Milwaukee,2024-07-24T00:13:16Z,5-5JoFn5we8,40734,449,532
Fox News,Trump speaks at first rally since Biden&#39;s exit from 2024 presidential race,2024-07-24T23:58:35Z,gfH8aRE_nP0,843140,19846,3507
Fox News,Gutfeld: The &#39;lame duck&#39; president to deliver his political swan song,2024-07-24T22:23:02Z,NyKb-UKPKG8,351433,9569,2113
Fox News,FBI Director Christopher Wray testifies on Trump assassination attempt,2024-07-24T21:20:17Z,ncLkjb6Vb4s,275522,3240,448
Fox News,FULL SPEECH: Israeli PM Netanyahu addresses Congress as country continues its fight against Hamas,2024-07-24T21:00:00Z,0ggXuMC3r-E,177153,6124,3246
Fox News,First White House briefing since Biden&#39;s exit from the 2024 race,2024-07-24T20:20:46Z,7M_Z4jjSmD8,99106,1066,944
Fox News,Piers Morgan urges Biden to ‘resign’: Who&#39;s running the country?,2024-07-24T20:15:01Z,ts4ZaRUTueU,88099,1761,658
Fox News,Karine Jean-Pierre: &#39;There&#39;s been no cover-up&#39;,2024-07-24T20:08:35Z,NRbq_GrJzGc,341834,3753,3222
Fox News,Marco Rubio &#39;stunned&#39; by new details about Trump rally security,2024-07-24T19:30:04Z,nZVw1Sae-Vo,268387,5740,981
Fox News,Netanyahu addresses Congress: October 7 &#39;will forever live in infamy’,2024-07-24T19:06:47Z,CRZbhvQC3ak,315687,9718,3518
Fox News,Biden is going to have to find a way to explain this: Heinrich,2024-07-24T18:45:00Z,BOB8BGoYOmU,116528,1759,970
Fox News,FBI director says Trump gunman did not use ladder to access roof,2024-07-24T18:00:04Z,APqN3SmP4Fs,62155,928,502
Fox News,"Kamala Harris is snubbing, boycotting Israel: Elise Stefanik",2024-07-24T17:15:00Z,ADB9mJN75p0,197691,4998,2521
Fox News,"Can the Secret Service be saved? PLUS, Dems reject Netanyahu | Will Cain Show",2024-07-24T17:09:44Z,SC4PK_tEgPY,24302,603,37
Fox News,Trump shooter Google searched details of JKF assassination,2024-07-24T16:34:56Z,BCNRT3Ql2WM,21963,439,359
Fox News,BLM rips Democrats for &#39;installing&#39; Kamala Harris as nominee,2024-07-24T16:00:28Z,_Xjd_W8v4F0,166995,3061,2101
Fox News,"FBI Director Wray reveals new details on Trump shooter&#39;s drone, bombs",2024-07-24T15:15:02Z,KAwwaGg883o,257442,4562,1220
Fox News,Hillary Clinton is saying this publicly but quietly &#39;seething&#39;: Thiessen,2024-07-24T14:30:06Z,GdWzD_aySPs,365653,4268,1643
Fox News,Criminal defense attorney reveals &#39;red flags&#39; on Kamala Harris&#39; record,2024-07-24T13:45:03Z,u__Tsxjh5fg,286150,6333,2381
Fox News,Can you say one nice thing about Kamala Harris?: Gutfeld,2024-07-24T13:00:51Z,mZR0O1IGkkA,281674,10879,2916
Fox News,Everything you need to know about Kamala&#39;s liberal record,2024-07-24T12:15:09Z,sohvNlUj5RI,66430,1992,1046
Fox News,"Trump: We have no choice, we have to get the criminals out",2024-07-24T11:30:30Z,TbwjglRer90,264900,11600,2672
Fox News,VP Harris ripped for ditching Netanyahu&#39;s address for sorority event,2024-07-24T10:45:05Z,iRBcAVPAA1w,169777,3968,2182
Fox News,Sen. Lindsey Graham: Kamala ‘flunked’ the first test of being President,2024-07-24T10:00:31Z,L57fQVLL56Y,270794,6704,2243
Fox News,Black America is not supporting Kamala Harris: Madeline Brame,2024-07-24T09:00:53Z,qfEdig2Vn5M,722999,25192,10415
Fox News,Trump: Biden&#39;s never been a &#39;rocket scientist&#39;,2024-07-24T08:00:07Z,Eq0oFl5Ybao,24269,935,436
Fox News,Dr. Marc Siegel: This was a cover-up,2024-07-24T07:00:01Z,a8wZswNUDgU,175958,5913,1273
Fox News,Democrats are ‘uniting’ a lot faster than expected: Former DNC official,2024-07-24T06:00:06Z,E7MKQU0tZ7U,46282,1675,1443
Fox News,Ro Khanna: It would be a mistake to underestimate Kamala Harris,2024-07-24T04:45:00Z,6elb_ZjRbD0,76109,1300,952
Fox News,Gutfeld: This is a conspiracy of dunces,2024-07-24T04:00:03Z,3rB-NgDBxLk,443584,17539,1885
Fox News,Trump and Vance outline their vision for foreign policy and energy,2024-07-24T02:45:00Z,HrdUi3QJ3Fo,607813,9398,3041
Fox News,Hannity: This was a coup inside the Democratic Party,2024-07-24T02:00:04Z,AwF4MQ8HJa0,384048,12154,4210
Fox News,New video of Trump assassination attempt obtained,2024-07-24T01:20:21Z,7ezQWMJygLU,1219489,12747,2567
Fox News,Grant Cardone: Trump will &#39;deregulate&#39; and inspiration to create a &#39;wealthier middle class&#39;,2024-07-24T01:15:00Z,ZXc1Zv5oVso,39581,1173,394
Fox News,Greg Gutfeld pokes fun at Kamala&#39;s campaign: Hillary hasn&#39;t ruled out stepping in #shorts,2024-07-24T01:15:05Z,rM7yhzDhqu4,226934,12791,586
Fox News,Laura Ingraham: Nothing Kamala Harris said tracks with her own record,2024-07-24T00:30:14Z,TanbGs8Nak4,228160,6088,2732
CNN,Political analyst breaks down Trump’s tactics in first rally since Biden’s exit,2024-07-24T23:30:44Z,HNNC3UlkXQk,187306,2081,2665
CNN,"Kamala Harris is less than two weeks away from announcing VP pick, sources tell CNN",2024-07-24T22:43:26Z,ra60Z-M_B5A,137989,1162,1355
CNN,Gov. JB Pritzker was asked if Harris has contacted him to be VP nominee. Hear his response,2024-07-24T22:10:30Z,s85mEKSNJtM,68569,894,474
CNN,"Flags burned, monuments graffitied and US flags replaced with Palestinian ones by protesters",2024-07-24T20:46:32Z,jJkdgDneBho,113405,1053,2572
CNN,‘Iran’s useful idiots’: Netanyahu calls out protesters during speech to Congress,2024-07-24T20:39:16Z,RUUqUNYFcmo,79978,1053,2714
CNN,Typhoon Gaemi makes landfall in Taiwan,2024-07-24T18:09:40Z,YD9fZoClcNY,15580,418,6
CNN,Couple avoids serious injury after car flips off road,2024-07-24T18:08:32Z,5ED7axH_DqE,29608,659,44
CNN,CNN Poll: Harris improves on Biden’s performance against Trump,2024-07-24T16:45:21Z,QnE0ymX3Q-I,713531,7211,5918
CNN,FBI director reveals details about Trump gunman’s drone use,2024-07-24T15:20:20Z,-xstk61yb4Q,91855,702,585
CNN,Bernie Sanders rips Netanyahu ahead of high-stakes speech to Congress,2024-07-24T14:39:18Z,T_0cXkyvTBg,129497,2085,1274
CNN,‘They are panicked’: SE Cupp on Republican reaction to Harris’ emergence,2024-07-24T13:58:16Z,7qzMfUWNyzo,558752,5849,3960
CNN,See why the internet went wild for these Olympic uniforms,2024-07-24T13:57:48Z,eCLhxeJ5nic,889331,123095,1869
CNN,Trump reemerges to an entirely new race,2024-07-24T13:08:01Z,KNwSsvG9dm8,234539,2201,2355
CNN,Why Trump’s FEC complaint against Harris is a ‘long shot’ according to Honig,2024-07-24T10:30:03Z,7mjCuJcl4Eg,365017,3784,2787
CNN,Hear Buttigieg’s response to Vance’s criticism of childless Democrats,2024-07-24T10:00:06Z,ari6mvykp_c,1853250,39256,11514
CNN,A Golden Olympic Opportunity in Paris,2024-07-24T08:39:52Z,pFyACme3Hsk,4222,25,24
CNN,Harris hits campaign trail as Trump zeroes in on her candidacy,2024-07-24T02:33:48Z,KdHrulWFP9E,347583,3864,3333
CNN,New video shows officers on roof in immediate aftermath of Trump rally shooting,2024-07-24T02:00:17Z,ZHK391-wDfM,93580,667,485
CNN,Are Republican voters having doubts about Vance? Analyst breaks down the data,2024-07-24T01:07:43Z,3SD9swv7HZA,432724,4035,2489
CNN,Erin Burnett asks Gov. Pritzker about possible Harris VP pick,2024-07-24T00:29:06Z,V0s4mGGZDFY,42986,591,612
CNN,Whale breaches water and lands on boat in New Hampshire,2024-07-24T00:15:24Z,00fFzQx6ea4,54727,1404,102
NBC News,Harris&#39; time as a prosecutor will shape her candidacy for president,2024-07-24T23:45:04Z,vfWNlFhwpt0,7943,91,142
NBC News,Trump holds rally as FBI director reveals new details of assassination attempt,2024-07-24T23:30:05Z,S-U5vmPRP_8,9347,61,40
NBC News,Meet the Press NOW – July 24,2024-07-24T22:45:00Z,MK7uazE7xIk,139136,591,177
NBC News,Israeli Prime Minister Netanyahu promises a ‘new Gaza can emerge’ if war is ended,2024-07-24T22:30:04Z,IRdMgNo-ie0,11774,68,214
NBC News,10-year-old ‘Ziko’ volunteers at Gaza hospital,2024-07-24T22:15:01Z,LF7oiUSBQKQ,1216,22,11
NBC News,"Your gut: A guide to a happier, healthier belly",2024-07-24T22:12:30Z,oaZdlf6cQmo,1804,19,1
NBC News,The VP pick will be Kamala Harris’ ‘moment to define herself’ ,2024-07-24T22:00:06Z,7r2RrVtKVNA,45602,372,227
NBC News,Straight talk with CDC Director Mandy Cohen,2024-07-24T21:52:21Z,8G9FHd_X6z8,1291,8,3
NBC News,How truth can eclipse disinformation,2024-07-24T21:43:54Z,3Mb624588wQ,1318,18,2
NBC News,Inside the mind of a sociopath,2024-07-24T21:37:40Z,hOxkBvprHUQ,32671,743,267
NBC News,Thousands of protesters gather on Capitol Hill as Netanyahu addresses Congress,2024-07-24T21:30:00Z,4x4Fj3-y0bs,21122,176,308
NBC News,VP Kamala Harris&#39; competitors have just days to get on the ballot ahead of the convention,2024-07-24T21:00:17Z,WkSCQA910H4,101733,566,312
NBC News,Special Report: Israeli Prime Minister Netanyahu addresses Congress,2024-07-24T20:53:55Z,VWFdh2T0xFo,14271,190,244
NBC News,Protesters deploy flash-bangs while Netanyahu addresses Congress,2024-07-24T20:16:55Z,nJ4XM7Fs6bs,32692,335,708
NBC News,WATCH: White House holds press briefing | NBC News,2024-07-24T20:16:07Z,pGCUarAv7xE,52251,584,200
NBC News,Netanyahu thanks Trump for his leadership during address to Congress,2024-07-24T19:30:03Z,iLsKJ0BIi4k,15453,232,183
NBC News,WATCH: Netanyahu delivers address to joint meeting of Congress | NBC News,2024-07-24T19:23:41Z,d4P3r7oBcLY,27737,378,214
NBC News,‘Iran’s useful idiots’: Netanyahu says Iran is ‘funding’ anti-Israel protests in America,2024-07-24T19:15:00Z,mDU5hkUSX5o,17173,192,382
NBC News,Netanyahu shares Noa Argamani&#39;s story of being taken hostage and rescued,2024-07-24T19:00:27Z,tghwyxNaqTU,21525,433,173
NBC News,Morning News NOW Full Broadcast - July 24,2024-07-24T18:53:06Z,5SsqYX426G0,96445,250,51
NBC News,Netanyahu thanks President Biden for &#39;heartfelt support of Israel&#39;,2024-07-24T18:50:19Z,AZ2y9BpQutY,1708,21,14
NBC News,Netanyahu tells Congress: ‘America and Israel must stand together’,2024-07-24T18:41:29Z,Rk64QV_xfFk,20686,273,824
NBC News,Arizona college student dies in Yosemite fall,2024-07-24T18:33:36Z,AeelLqa5Lrk,421192,3974,1410
NBC News,Harris praises Biden as &#39;a leader with bold vision&#39;,2024-07-24T17:31:16Z,AoSWFsCjJsI,10328,156,276
NBC News,WATCH: Harris delivers remarks in Indianapolis | NBC News,2024-07-24T17:08:06Z,HADMJG08SJ4,452064,10842,2664
NBC News,Tennessee clerk accused of stealing $1 million lottery ticket,2024-07-24T16:45:02Z,R6j1-NvAhwI,26894,207,77
NBC News,A look inside the criminal probe that targeted Texas librarians,2024-07-24T15:45:05Z,uOEfIaAKoW4,223799,4526,2411
NBC News,Parents of Israeli-American hostage speak out ahead of Netanyahu’s address to Congress,2024-07-24T13:55:08Z,r8HkfmgeT4Y,3449,20,36
NBC News,What are the exceptions to Iowa’s abortion ban,2024-07-24T13:00:22Z,QObuGeJN3po,3565,47,82
NBC News,This Morning’s Top Headlines – July 24 | Morning News NOW,2024-07-24T12:25:13Z,NTvI4IxnvJ8,46454,234,126
NBC News,Stay Tuned NOW with Gadi Schwartz - July 23 | NBC News,2024-07-24T10:00:42Z,igyWr5SNLng,48392,288,120
NBC News,"Whale smashes boat, capsizing vessel in New Hampshire",2024-07-24T04:15:01Z,cz2Y6N9GJQo,25820,354,36
NBC News,Space companies create stratospheric balloon,2024-07-24T03:30:24Z,yXcdYwpCU1w,28070,262,124
NBC News,Nashville museum sending artifacts back to Mexico,2024-07-24T03:00:07Z,Ch7qE_0yk4Q,36949,1178,474
NBC News,Nursing home owner behind deadly Hurricane Ida evacuation avoids jail time,2024-07-24T02:30:23Z,bXYCqnrGUqw,3397,33,11
NBC News,Top Story with Tom Llamas - July 23 | NBC News NOW,2024-07-24T02:30:23Z,W1fMMHePHDI,445699,1329,468
NBC News,Nightly News Full Broadcast - July 23,2024-07-24T02:20:01Z,v1eWtWTIGbk,1293382,7448,1590
NBC News,Kamala Harris hits campaign trail as her window narrows to choose a running mate,2024-07-24T01:30:11Z,SpkP5MUo25Q,96896,1263,816
NBC News,Echoes of the past in Paris Olympics,2024-07-24T01:00:08Z,Bca_n9QrLiE,2568,29,7
NBC News,Hallie Jackson NOW - July 23 | NBC News NOW,2024-07-24T00:45:01Z,XFzLFFjjUC8,192988,783,239
NBC News,Gen Z voters in Michigan weigh in on the presidential race,2024-07-24T00:30:14Z,T223XPmzaIA,30964,432,262
NBC News,Pharmacy benefit managers under fire in House hearing,2024-07-24T00:15:00Z,JKbhGMRJ-30,4392,59,14
NBC News,"Four days after computer meltdown, Delta still plagued by cancellations",2024-07-24T00:00:09Z,JyCJTrVLZXA,6069,45,14
BBC News,Ukraine frontline report: The deadly new weapon of drone warfare | BBC News,2024-07-24T23:06:29Z,dPojzQ2fm2w,484387,5506,1303
BBC News,"Paris Olympics: 75,000 troops on the streets as Games near | BBC News",2024-07-24T22:59:00Z,Min2bisyCBk,256849,2972,1325
BBC News,&#39;We will win&#39; Israel&#39;s Netanyahu tells US Congress. #BBCNews,2024-07-24T20:50:58Z,qAFO_ZcVpMA,28188,853,556
BBC News,Pro-Palestinian protesters sing during arrests in US Capitol. #BBCNews,2024-07-24T20:31:38Z,o_oHIV9xs_Y,12265,329,65
BBC News,The game has come under fire for alleged historical inaccuracies. #AssasinsCreed #BBCNews,2024-07-24T20:14:38Z,_Ko8frCUccQ,11758,303,94
BBC News,"Israel&#39;s Benjamin Netanyahu faces &#39;day of rage&#39; in Washington, protesters say | BBC News",2024-07-24T17:17:22Z,RkWz7-PpFeE,114436,1188,1264
BBC News,Surfer&#39;s leg washes-up after being bitten off by shark. #Australia #Shark #BBCNews,2024-07-24T16:00:49Z,q9ny8Mj-UO4,28714,523,40
BBC News,Typhoon Gaemi makes landfall in Taiwan with two dead and hundreds injured | BBC News,2024-07-24T15:34:30Z,L8ToVLr01Ck,159575,1646,269
BBC News,Tesla records lowest profit margin for five years | BBC News,2024-07-24T12:37:44Z,CWnW2pLOJ0I,52638,806,625
BBC News,Nepal plane crash leaves at least 18 dead | BBC News,2024-07-24T10:45:02Z,txOp9sZ4FIc,383062,3207,470
BBC News,"Gaza war: 150,000 people flee Khan Younis, UN says | BBC News",2024-07-24T09:47:06Z,N3CqCi55XBE,81237,1012,1196
BBC News,Moment whale capsizes fishing boat in the US. #Whale #US #BBCNews,2024-07-24T06:54:02Z,eJzmZieWK9M,38177,855,76
Al Jazeera English,Republican presidential nominee and former US President Trump campaigns in Charlotte,2024-07-24T23:32:50Z,gUj0oUipkbQ,8490,288,52
Al Jazeera English,Psychological warfare behind Hezbollah video of Israeli airbase: Analyst,2024-07-24T23:13:23Z,WH1uEEIp3KI,73287,1032,177
Al Jazeera English,Mexican women target Olympic history: An uphill battle for resources and recognition,2024-07-24T21:39:17Z,qS3cHA-XSlU,1689,35,8
Al Jazeera English,Palestinian weightlifter loses place at Olympics because of Gaza war | Al Jazeera NewsFeed,2024-07-24T21:33:02Z,XtwTGNYZuaM,109243,3535,831
Al Jazeera English,US black voters are now ‘galvanising’ behind Harris | Quotable,2024-07-24T21:33:43Z,Q4fMEKEnHiE,7572,313,59
Al Jazeera English,UK police officer filmed kicking man in the face | AJ #Shorts,2024-07-24T21:26:07Z,-IY9rOl0iFE,56261,3195,1293
Al Jazeera English,Making waves at the Olympics: Surfers will compete for gold in Tahiti,2024-07-24T21:16:59Z,jFIu7coLtzU,7483,67,6
Al Jazeera English,Netanyahu promotes his genocide to a cheering US Congress: Marwan Bishara,2024-07-24T21:16:39Z,2CXyTSEqfRI,82368,2477,1628
Al Jazeera English,Chilean 17-year-old student innovates to fight hunger with award-winning hydrofood machine,2024-07-24T21:00:38Z,NXxB5vxrAj8,2729,119,11
Al Jazeera English,Senegal fish scarcity: Fishermen blame climate change &amp; trawling,2024-07-24T20:46:35Z,bdw8y1RUzqE,1725,35,5
Al Jazeera English,Streets turn into rivers as Typhoon Gaemi sweeps over Philippines,2024-07-24T20:33:57Z,er8N3MWi4uo,8648,95,33
Al Jazeera English,Netanyahu accuses pro-Palestinian protesters of secret Iranian funding | AJ #Shorts,2024-07-24T19:57:05Z,LVnmkn7c2Ac,37865,778,1216
Al Jazeera English,Israeli raids in occupied West Bank: Army blows up a house &amp; kills one in Qalandiya camp,2024-07-24T18:52:29Z,4hrJf8RS028,16204,331,112
Al Jazeera English,Pro-Palestine activists release maggots at Israeli delegation hotel | AJ #Shorts,2024-07-24T18:04:57Z,ZdrsSH5SKt0,102075,9852,441
Al Jazeera English,Why does AI pose a huge energy supply problem? | Inside Story,2024-07-24T18:03:15Z,QQFusaZ5tBQ,11302,225,36
Al Jazeera English,Egypt Through the Lens - EP 2 - Conflict | Featured Documentary,2024-07-24T17:00:02Z,32HKOT5pjY8,2208,47,10
Al Jazeera English,"Germany bans Muslim group citing ‘extremism’, ties to Iran and Hezbollah",2024-07-24T16:50:59Z,TxRm2X9THr0,247312,3438,3108
Al Jazeera English,Displaced Palestinians sleep on steps of Gaza’s Nasser Hospital | Al Jazeera Newsfeed,2024-07-24T16:28:20Z,wAOJGs5IYkg,23352,578,285
Al Jazeera English,Harris must ‘chart a new path’ on Israel | Quotable,2024-07-24T16:04:39Z,NGR_6QsC6Jw,8285,687,33
Al Jazeera English,All for Science: Science learning through play in Tanzania | Africa Direct Documentary,2024-07-24T16:00:03Z,2JLpeyyzhXM,3874,162,54
Al Jazeera English,Bangladesh’s deadly protests explained | Al Jazeera Newsfeed,2024-07-24T15:57:44Z,JGp71tm6_Pw,585984,11988,4619
Al Jazeera English,"In Lebanon’s Hasbaya, daily life is marred by the distant sound of war despite relative safety",2024-07-24T15:46:34Z,4DP4lWDR3j0,8119,111,44
Al Jazeera English,Plane crash at Nepal’s Kathmandu airport kills 18; pilot only survivor,2024-07-24T14:09:54Z,saRauK0tgtg,26085,242,64
Al Jazeera English,Biden’s legacy in the Middle East | Quotable,2024-07-24T13:12:26Z,4iTR7ocVF5c,6093,641,29
Al Jazeera English,Music To My Ears | Money Works,2024-07-24T13:00:59Z,vM5BPNwOWvs,9426,200,32
Al Jazeera English,Bodycam video shows rooftop discussions after Trump shooting | AJ #shorts,2024-07-24T12:40:47Z,F-2AQVr8kPw,15575,114,15
Al Jazeera English,It’s young people ‘questioning the corruption’ in Kenya | Quotable,2024-07-24T12:12:37Z,bnVsj8vJJLI,4698,434,16
Al Jazeera English,Investigating mass evictions at Cambodia&#39;s world-famous Angkor Wat | People &amp; Power Documentary,2024-07-24T11:45:03Z,sPsvMPRb5vo,56240,1507,329
Al Jazeera English,Plane crashes during take off in Nepal | AJ #shorts,2024-07-24T10:06:38Z,QUupLvHMfYA,14230,495,14
Al Jazeera English,Typhoon Gaemi brings flood chaos to Philippines capital,2024-07-24T09:32:39Z,V4DjrsIxHdA,3547,49,13
Al Jazeera English,Aiding Palestinian recovery: Physiotherapist offers services to Gaza’s wounded patients,2024-07-24T09:30:12Z,jt6QEhntUS0,5403,421,95
Al Jazeera English,&#39;We are not criminals&#39;: Kenyan media and journalists march against &#39;police intimidation’,2024-07-24T09:00:55Z,uZtPyfZkLvQ,41960,521,100
Al Jazeera English,Nepal plane crash: At least 18 people dead at airport in Kathmandu,2024-07-24T08:34:21Z,VaHgcHkLPjs,244854,1399,335
Al Jazeera English,Curfews in Bangladesh: Authorities ease restrictions for seven hours,2024-07-24T08:18:24Z,G4WFKorZ8N8,421952,4660,1885
Al Jazeera English,Israel&#39;s assault on Khan Younis: Displaced Palestinians seek shelter near hospital,2024-07-24T08:00:37Z,vLL65kNTCOA,9160,334,205
Al Jazeera English,Protesters demanding Israel arms embargo arrested at US Capitol | #AJshorts,2024-07-24T07:37:25Z,oyS7MpwMK14,67392,7265,481
Al Jazeera English,Israeli military demolishes slain Palestinian man’s home in Qalandiya camp,2024-07-24T07:30:02Z,DJXAMpFvlW4,11219,301,131
Al Jazeera English,Typhoon Gaemi: Storm forces Philippines to halt work and school,2024-07-24T05:46:02Z,cS-K8jEpr38,80258,527,267
Al Jazeera English,Kenya antigovernment protests: Youth-led movement continues into sixth week,2024-07-24T04:45:01Z,FmBkvMi65X4,43612,575,165
Al Jazeera English,Kamala Harris slams Trump in first US presidential campaign rally,2024-07-24T04:15:00Z,9nssHJ4zbpE,13394,156,46
Al Jazeera English,"After Israel’s strike in Yemen, what’s next for the region? | The Take",2024-07-24T04:00:08Z,6k0a4nsU0PM,37645,834,227
Al Jazeera English,Jewish activists arrested during Gaza war protest in US Congress building,2024-07-24T02:11:08Z,dquGUs_YmYc,16060,728,191
