channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Donald Trump on facing jail time: &#39;I am very proud to fight for our Constitution&#39;,2024-06-06T02:15:00Z,4bitGAOz0kg,291158,9098,4418
Fox News,Jesse Watters: &#39;Bombshell&#39; report reveals it&#39;s worse than it looks for Biden,2024-06-06T01:30:24Z,fbEGzbXdOPk,289598,8159,2181
Fox News,"Laura Ingraham: Biden declines, America declines",2024-06-06T00:45:00Z,FMiwkW41UZg,77414,4031,1173
Fox News,Speaker Johnson responds to Mayorkas&#39; reasoning for Biden&#39;s border action: &#39;This is comical&#39;,2024-06-06T00:15:02Z,iAHVKVhP_uI,102344,3206,1232
CNN,"US needs to ensure Putin doesn’t ‘trample’ Ukraine, defense secretary says",2024-06-06T23:36:36Z,HuIr---sRko,67651,1026,915
CNN,Why ex-Trump attorney is ‘not surprised’ by order on Bannon,2024-06-06T22:27:21Z,UJ3bFnJ0fc8,96528,848,388
CNN,Watch CNN&#39;s coverage of the 80th anniversary of D-Day,2024-06-06T22:22:49Z,KCs6BhBVeZI,113810,2076,617
CNN,Boeing Starliner docks with space station after encountering new issues,2024-06-06T19:20:00Z,VOou-Ecatg8,54404,604,346
CNN,Why this veteran says he&#39;s not a hero,2024-06-06T18:35:40Z,XUwOpnwVGpc,48014,2860,168
CNN,Tom Hanks asked if he is worried about another Trump presidency. Hear his response,2024-06-06T18:29:27Z,mrUAHQkLKtY,6242632,86266,19560
CNN,Judge sets date when Steve Bannon must go to prison,2024-06-06T17:49:03Z,Kv1cgOW2B6I,361514,7817,4831
CNN,Biden warns about threat to democracy in D-Day speech,2024-06-06T14:55:28Z,f3WqxvnYKM0,39449,2260,800
CNN,Preparing for a Water Crisis,2024-06-06T12:24:59Z,G_HCOL3DIck,4358,70,65
CNN,Tom Hanks on democracy and Trump,2024-06-06T11:36:43Z,4e8K-i8DkA0,236809,11060,1630
CNN,Abby Phillip presses Rep. Byron Donalds about his Jim Crow comments,2024-06-06T03:20:41Z,SfCzJHfpyUc,398330,8167,13172
CNN,‘It’s maybe not happening at all’: Honig breaks down the status of Trump&#39;s Georgia case,2024-06-06T02:15:02Z,ur_FYQHxBYM,170168,1430,1500
CNN,&#39;At worst he&#39;s outright lying&#39;: Alito ex-neighbor at center of flag dispute speaks out,2024-06-06T01:47:09Z,alAn-gyiXNY,902520,23473,6551
CNN,Ty Cobb says Judge Cannon delaying Florida case is ‘dangerous’,2024-06-06T00:23:32Z,RpHdrs9jvU4,376975,5342,3005
NBC News,Secretary of Defense Lloyd Austin discusses America&#39;s role in Israel-Hamas war,2024-06-06T23:49:40Z,UUw5Iq1p5vQ,11976,157,75
NBC News,Biden joins world leaders saluting D-Day heroes on 80th anniversary,2024-06-06T23:35:29Z,XwVwCjCAvlI,6426,82,74
NBC News,Meet the Press NOW — June 6,2024-06-06T22:45:00Z,B3MYIpAg1VE,258605,1147,673
NBC News,Witness describes hearing plane crash in Connecticut campground,2024-06-06T22:30:13Z,ag7UyBCzFYk,30997,446,266
NBC News,Border agents &#39;concerned&#39; about how to proceed after border executive action,2024-06-06T22:00:39Z,ptRUWsch09s,17350,129,146
NBC News,D-Day veteran to Biden: ‘When the hell do you sleep?’,2024-06-06T21:45:01Z,RaC7idyUbLE,33592,611,159
NBC News,McFaul: Biden calls out &#39;autocrats&#39; in D-Day anniversary speech,2024-06-06T21:30:00Z,3prsZsGvjDA,3600,52,25
NBC News,SpaceX launches Starship megarocket into orbit on fourth test flight,2024-06-06T20:45:01Z,QbMUgRSpw0M,16456,387,39
NBC News,Dozens killed in Israeli attack on UNRWA school in Gaza,2024-06-06T20:38:29Z,IoYjioih9tk,1162,16,9
NBC News,"Meet Bruhat Soma, the 12-year-old spelling bee champ who made history | Nightly News: Kids Edition",2024-06-06T20:00:00Z,16WZaHup7Pg,6793,44,0
NBC News,Tom Hanks pays tribute to veterans at D-Day commemorations,2024-06-06T19:45:00Z,s7BHgkIfAy8,18755,753,47
NBC News,FDA reverses marketing ban on Juul e-cigarettes,2024-06-06T19:30:08Z,wiIa66sBiR0,21123,90,74
NBC News,Boeing’s Starliner docks at International Space Station,2024-06-06T19:01:08Z,VFYki09pSM0,2016,29,11
NBC News,French President Macron and Biden honor WWII veterans on D-Day anniversary,2024-06-06T18:45:00Z,NQzOiSxcf-M,12443,349,33
NBC News,Beau Biden&#39;s widow testifies at Hunter Biden&#39;s trial,2024-06-06T18:30:20Z,ZUiF0ku2638,22660,184,351
NBC News,Seattle police officers under investigation after caught-on-camera beating,2024-06-06T18:00:10Z,LkVJyXSa_8k,3381,39,40
NBC News,Flipping the Script: ‘Glee’ actor Chris Colfer speaks about his new book and LGBTQ+ representation,2024-06-06T17:30:09Z,fbZ0NMBgM7w,11376,247,15
NBC News,Morning News NOW Full Broadcast – June 6,2024-06-06T17:09:27Z,izI_0NhnG6Y,240392,1126,175
NBC News,Biden stands with WWII veterans to mark D-Day 80th anniversary,2024-06-06T17:00:32Z,eZNN2h9z-qQ,2710,62,56
NBC News,Suspected Gilgo Beach serial killer charged in additional murders,2024-06-06T16:40:32Z,d--7BMZlRro,6448,71,31
NBC News,WATCH: SpaceX launches Starship megarocket into orbit on 4th test flight,2024-06-06T15:20:00Z,TXIUhZVMmFg,51141,469,165
NBC News,This Morning’s Top Headlines – June 6,2024-06-06T15:19:11Z,9ILTBFyDfQ4,75753,396,81
NBC News,Watch: 21-gun salute in Normandy for 80th anniversary of D-Day,2024-06-06T13:26:46Z,6L6TThE2sUM,75754,1548,462
NBC News,Biden name-checks individual veterans attending the D-Day ceremony,2024-06-06T13:00:05Z,5ihw6BAPgKc,2511,43,71
NBC News,Resources for Parents (&#39;Digital Parenting: Raising the A.I. Generation&#39;),2024-06-06T13:00:30Z,MjxrEN6DN5E,630,6,1
NBC News,‘Democracy is never guaranteed’: Biden speaks about Ukraine during D-Day speech,2024-06-06T13:00:33Z,UazkVurCtVs,4732,98,122
NBC News,Biden salutes WWII veterans during D-Day 80th anniversary speech in Normandy,2024-06-06T12:45:01Z,AURhaj7uCI0,21536,256,397
NBC News,Watch: Biden commemorates 80th anniversary of D-Day | NBC News,2024-06-06T12:35:01Z,B0rY2aJPFB0,75622,1170,415
NBC News,"Britain&#39;s King Charles III honors the fallen of D-Day in Normandy, France",2024-06-06T12:00:40Z,b6jQ5NnG7HA,11345,165,58
NBC News,Watch: Biden shares a joke with D-Day vet at Normandy event,2024-06-06T11:36:46Z,N3_0sCihCA8,11791,113,222
NBC News,"D-Day 80th anniversary commemorations set to start in Normandy, France",2024-06-06T11:30:00Z,12ZyO-OCp_s,4724,72,17
NBC News,Extreme weather hits Michigan and Maryland and extreme highs expected ,2024-06-06T11:00:20Z,NC9Q7H-mGZU,3766,26,2
NBC News,Watch: Prince William replies to D-Day vet&#39;s question about Kate&#39;s health,2024-06-06T10:45:01Z,bz5dhmN_IHM,14177,220,26
NBC News,Couple catches safe containing $80k while magnet fishing,2024-06-06T10:06:54Z,3Bc5xi6naBY,13717,259,18
NBC News,Stay Tuned NOW with Gadi Schwartz - June 5 | NBC News  NOW,2024-06-06T10:00:38Z,YxprXPutnFE,27398,159,27
NBC News,"Warden, 8 others charged in connection with 2 Wisconsin inmate deaths",2024-06-06T05:23:46Z,pnsqhjJ-rh8,11082,134,22
NBC News,Giant venemous flying spider is spreading across the East Coast,2024-06-06T05:00:32Z,kUt-yJ2x9d0,82816,887,397
NBC News,Georgia appeals court halts election interference case against Trump,2024-06-06T04:30:11Z,_MqqCJi2NAI,159862,981,1065
NBC News,Ukrainian-Russian man arrested after explosion in Paris hotel room,2024-06-06T04:00:11Z,Pq5f4GdBno8,10748,106,64
NBC News,Couple snags safe containing an estimated $80k while magnet fishing,2024-06-06T03:45:01Z,Fe9N1sf2KS0,3186,29,7
NBC News,Trump reportedly narrows VP list to four candidates,2024-06-06T03:30:02Z,8YgAPGC2dRM,96045,857,802
NBC News,WHO confirmed a man in Mexico died from the bird flu. Here&#39;s what to know,2024-06-06T03:00:02Z,15Bt0lwCb4Y,87511,1248,910
NBC News,Top Story with Tom Llamas - June 5 | NBC News NOW,2024-06-06T02:45:01Z,PLPjIfNvvtI,251551,1109,261
NBC News,&#39;He ruined my life&#39;: First victim of &#39;Son of Sam&#39; recounts attack,2024-06-06T02:30:08Z,FdyBUoOw2hg,43239,918,271
NBC News,&#39;He never had a license&#39;: Michigan driver back in court after viral Zoom hearing,2024-06-06T02:15:02Z,c4A9-4e3htI,292189,3134,1285
NBC News,Nightly News Full Broadcast - June 5,2024-06-06T02:00:09Z,JRZYElr9yXA,860738,7008,968
NBC News,Hallie Jackson NOW - June 5 | NBC News NOW,2024-06-06T01:02:37Z,iHztjnkgT0M,196323,711,146
NBC News,"American veterans recall D-Day invasion, 80 years later",2024-06-06T01:00:00Z,0GkokBwE9zM,4565,96,27
NBC News,"Despite healthy economy, many Americans worry about retirement",2024-06-06T00:45:03Z,Xtg7Ys5dUPk,7393,108,96
NBC News,Amanda Knox reconvicted of slander for accusing man of killing,2024-06-06T00:30:02Z,2JLRkwShUOw,17439,234,189
BBC News,"AI gene editing tools have power to modify human DNA, say researchers | BBC News",2024-06-06T20:57:16Z,qLdDJksPNsw,162465,2566,521
BBC News,How WW2&#39;s D-Day began with a death-defying mission | BBC News,2024-06-06T17:30:58Z,ipstguqQi0Y,39348,1105,166
BBC News,What&#39;s next for India&#39;s PM Narendra Modi and his party BJP? #Shorts #India #BBCNews,2024-06-06T15:59:04Z,PBQfQgha8j0,17010,402,34
BBC News,Joe Biden says fight for Ukraine echoes struggle for freedom on D-Day | BBC News,2024-06-06T15:03:46Z,xfRXq35-qts,31775,620,908
BBC News,D-Day veterans share their memories on the 80th anniversary. #DDay #BBCNews,2024-06-06T12:10:13Z,vdmOH7niqTE,14051,596,16
BBC News,Boeing Starliner astronaut capsule launches on third attempt | BBC News,2024-06-06T11:34:45Z,r6gLQmKAszc,26647,600,106
BBC News,&#39;Cold lava&#39; floods Philippines village after Mt Kanlaon eruption. #Philippines #Lava #BBCNews,2024-06-06T10:36:13Z,NsoPujOzaIc,81275,1662,68
BBC News,Tech giant Nvidia&#39;s value overtakes Apple | BBC News,2024-06-06T10:11:18Z,g7boyk6AlMg,62856,933,282
BBC News,"Israeli strike on Gaza UN shelter kills at least 27, local officials say | BBC News",2024-06-06T08:34:22Z,tOdNzc2Y2zU,48380,587,684
BBC News,D-Day: World leaders and veterans mark 80th anniversary | BBC News,2024-06-06T07:34:13Z,HA7y-aSGaM4,76769,1729,369
Al Jazeera English,Hezbollah drone attack: One Israeli soldier killed &amp; nine injured,2024-06-06T21:47:19Z,XrPFW8oXfg0,153549,2408,478
Al Jazeera English,World War II veterans honoured on D-Day’s 80th anniversary,2024-06-06T19:52:19Z,yOhsI5smcog,2504,60,23
Al Jazeera English,SpaceX Starship rocket successfully returns to earth after being launched into space,2024-06-06T19:08:22Z,yuaGOyyZSVw,12216,224,57
Al Jazeera English,Spain says to join South Africa’s Gaza genocide case against Israel at ICJ,2024-06-06T18:45:44Z,_IqI_5rQAwo,13609,736,164
Al Jazeera English,"Veterans, war in Ukraine at centre of D-Day 80th anniversary ceremony | Al Jazeera Newsfeed",2024-06-06T18:27:14Z,2jDE5RZCwk4,1148,27,12
Al Jazeera English,Israeli airstrikes on UN-run school kill at least 40 Palestinians | Al Jazeera NewsFeed,2024-06-06T18:00:09Z,WueRKXzS-r8,11431,571,364
Al Jazeera English,Will Joe Biden&#39;s new immigration plan work? | Inside Story,2024-06-06T17:30:03Z,_vUA5qF41jI,15124,184,86
Al Jazeera English,Paraquat is linked to Parkinson’s. Why hasn’t the US banned it? | The Take,2024-06-06T17:25:21Z,6taQiMy2Yhs,8613,444,46
Al Jazeera English,Attacks in Sudan&#39;s al-Jazirah state: RSF accused of village attack that killed 100,2024-06-06T16:30:20Z,uVv6UPq6ycA,7355,111,71
Al Jazeera English,Indonesia volcano: Dozens evacuated after Mount Ibu erupts again,2024-06-06T15:30:12Z,kgVUx7DGVyA,1846,44,0
Al Jazeera English,Jailed candidates win India election: Narendra Modi forced to form coalition,2024-06-06T15:01:36Z,436OuXRuIX4,7572,120,51
Al Jazeera English,What&#39;s next for the European Green Deal? | Counting the Cost,2024-06-06T15:00:07Z,7HMl91btcHc,9541,152,38
Al Jazeera English,"Joint statement on Gaza ceasefire deal puts pressure on Israel, Hamas but still ‘no breakthrough’",2024-06-06T14:46:02Z,ew0mTiDYBJc,30979,704,474
Al Jazeera English,&#39;We need an exit ramp off the highway to climate hell&#39; | Quotable,2024-06-06T14:41:36Z,1L5p6dEbyr8,17948,1308,66
Al Jazeera English,"Israel attacks UN-run school in central Gaza, killing at least 40",2024-06-06T14:30:12Z,ISYPkyfqtag,17753,753,369
Al Jazeera English,UNRWA sounds alarm on disease outbreaks and dehydration across the Gaza strip,2024-06-06T14:00:35Z,fBH2x6RJGVw,4376,239,70
Al Jazeera English,‘Up to 100’ killed in RSF attack on Sudan village: Activists,2024-06-06T13:30:28Z,gwBKux35KJ8,8832,187,65
Al Jazeera English,Europe&#39;s Youth Vote | Between Us,2024-06-06T12:56:40Z,15f_RMmI5T0,881,25,1
Al Jazeera English,Nine out of 10 children in Gaza lack food for growth: UNICEF,2024-06-06T12:37:27Z,oNw12-okgC4,2849,188,39
Al Jazeera English,Allegations of massacre in Sudan as war rages on | Al Jazeera Newsfeed,2024-06-06T12:30:03Z,vLTBeFkDSBc,7766,211,140
Al Jazeera English,"US, global allies release joint statement on Gaza ceasefire deal",2024-06-06T12:02:25Z,baA8CM1c52g,137541,2377,1117
Al Jazeera English,An activist’s battle to stop illegal mining in India’s Aravalli mountains | 101 East Documentary,2024-06-06T12:00:22Z,MNbxUpFhKgY,297650,7795,281
Al Jazeera English,Israel has not yet provided evidence of Hamas presence in targeted UN school: AJE correspondent,2024-06-06T11:16:34Z,acHl7PSf8Ds,12552,409,158
Al Jazeera English,Nuseirat victims say they were given no warning ahead of UN school attack,2024-06-06T10:47:07Z,A0G8FUIvqDI,11284,410,154
Al Jazeera English,Israeli attack kills dozens of people sheltering in UN school in Gaza | Al Jazeera Newsfeed,2024-06-06T10:35:14Z,FN3IjE4SU4E,16848,801,261
Al Jazeera English,Spain to join South Africa’s genocide case against Israel,2024-06-06T09:52:48Z,DZt9yMrZhXo,112750,4098,876
Al Jazeera English,Multiple tornadoes sweep through Maryland in US | AJ #shorts,2024-06-06T09:45:55Z,ZkwhH9n8ViA,11003,479,32
Al Jazeera English,"Israel bombs UNRWA school in central Gaza, kills at least 39 displaced Palestinians",2024-06-06T08:46:21Z,TPmFWIvfWEs,12178,417,228
Al Jazeera English,Israeli army bombs Gaza’s only special needs centre in Jabalia,2024-06-06T08:13:43Z,ve5o1ZH-FMU,7897,328,152
Al Jazeera English,Kamala Harris heckled over Gaza during Jimmy Kimmel talk show filming | AJ #shorts,2024-06-06T07:59:53Z,i7Fa3DtsWGs,224208,29873,1489
Al Jazeera English,Slovak PM blames opposition in first video after assassination attempt | #AJshorts,2024-06-06T07:16:54Z,dEl9NYQHcS0,10588,494,35
Al Jazeera English,WFP warns of potential famine in Haiti amid gang violence and homelessness,2024-06-06T06:21:27Z,thqrRQbSzZ0,1370,39,16
Al Jazeera English,More than 100 killed in two weeks of fighting in Sudan’s el-Fasher: MSF,2024-06-06T03:40:53Z,Rm3SKNyQXxg,6837,142,33
Al Jazeera English,"Indonesia&#39;s Ibu volcano erupts twice, spewing red-hot lava",2024-06-06T03:06:11Z,djrBsvk1rpc,34326,545,76
Al Jazeera English,‘Horrible massacre’ in Nuseirat refugee camp is evidence of ‘genocide’: Gov’t media office,2024-06-06T01:09:28Z,2il2B_pncHo,25823,922,218
Al Jazeera English,Preserving Argentina&#39;s musical history: New generation keep bandoneon tradition alive,2024-06-06T00:41:17Z,73jX8fqIEeI,960,31,3
Al Jazeera English,World Environment Day: UN Secretary General issues a stark warning,2024-06-06T00:40:00Z,7sG7L6tPPCU,2403,74,22
Al Jazeera English,Israeli strike Gaza shelter: 32 killed in attack on school in Nuseirat,2024-06-06T00:10:37Z,CMRs-StB174,39081,1747,526
