channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,"&#39;ABSOLUTELY DISGUSTING&#39;: GOP rep blasts violence, vandalism on college campuses",2024-05-04T19:30:00Z,BZAhuQRJ_xo,40450,973,626
Fox News,Report suggests comedians skip Biden jokes in Trump era #shorts,2024-05-04T19:00:05Z,4okV03pxcFo,68039,2727,148
Fox News,"&#39;OUTRAGEOUS&#39;: China is &#39;guilty of murder&#39; over role in fentanyl crisis, GOP rep says",2024-05-04T18:45:00Z,SM0TJfvoDTw,27751,888,512
Fox News,Prosecution doesn’t have law on its side: John Yoo,2024-05-04T18:00:22Z,kZhhZpZ0Htk,104946,1905,1415
Fox News,Country star John Rich reacts to UNC students protecting US flag: They were ‘raised right’,2024-05-04T17:15:01Z,nWTrLSTkY74,195542,6837,1219
Fox News,"This poses the greatest short and long term threat to freedom, Former Dem warns",2024-05-04T16:30:10Z,hZcG-5TjdX4,66130,1981,703
Fox News,‘MASSIVE SHIFT’: Key voters bailing on Biden,2024-05-04T15:45:00Z,9FpCVeMiVn8,188801,5321,2141
Fox News,Bret Tolman breaks down the former Trump longtime aide’s testimony in NY v Trump,2024-05-04T15:00:08Z,7SGeLJQbp10,82849,2598,106
Fox News,I expect Michael Cohen will not be liked by the jury: Brett Tolman,2024-05-04T15:00:19Z,QTZGppLwZrU,98919,1857,980
Fox News,Bragg has no legal authority to do this: Andy McCarthy,2024-05-04T14:15:03Z,kTMyDxseJAg,218448,5094,1414
Fox News,‘HOME OF THE BRAVE’: Students stand up to anti-Israel agitators,2024-05-04T13:30:22Z,uC42f8bwnWg,216244,8787,2406
Fox News,Kevin O’Leary to anti-Israel protestors: This will come back to haunt you,2024-05-04T12:45:03Z,op_HpMJgirk,417051,9925,2337
Fox News,‘Gutfeld!’: Robot dogs get glitter and fur,2024-05-04T10:00:08Z,67V_gF-FkJo,90872,3865,430
Fox News,Biden wants an open border: Sen. Ron Johnson,2024-05-04T09:00:07Z,CL2d0XDsjIU,20412,867,559
Fox News,Are they prepping for a battle or building a half-pipe?: Adam Carolla,2024-05-04T08:00:35Z,sUX8EJMx0sA,159907,5215,433
Fox News,&#39;VERY CONFIDENT&#39;: NYPD official says &#39;professionals&#39; involved in protests,2024-05-04T07:00:05Z,Axr3ngpSZy0,82006,1708,818
Fox News,USC and UCLA facing backlash over handling of protests,2024-05-04T06:00:30Z,ri3JPk8X5OQ,49728,656,621
Fox News,This is the consolation prize for the oldies: Laura,2024-05-04T05:00:00Z,-umB-aYrcZ0,65038,1858,387
Fox News,This is a crisis across higher education: Rep. Elise Stefanik,2024-05-04T03:15:01Z,jKyg1XlaF1U,59554,2470,803
Fox News,Kayleigh McEnany: This is beyond disturbing,2024-05-04T02:21:32Z,tHGEaSc3jn0,358453,7790,1807
Fox News,Laura: This has been a rotten week for Biden,2024-05-04T00:45:00Z,9Deat2_tCV4,143125,7607,1908
Fox News,‘The Five’: Trump slams &#39;radical left morons&#39; causing chaos on campuses,2024-05-04T00:00:22Z,ymhTAyZ0iAs,139801,4739,1390
CNN,Kinzinger predicts how Trump will handle potential vice presidential candidates,2024-05-04T22:00:12Z,EAy6NE6CnyY,340937,5582,1872
CNN,Legal analyst on which parts of Hope Hicks’ testimony ‘helped’ the prosecution,2024-05-04T20:18:47Z,GPodhKohMjQ,102967,936,555
CNN,Democratic lawmaker allegedly exchanged bribes for policy influence,2024-05-04T18:30:20Z,ZB26Dexnzf0,56059,566,631
CNN,Man who died in custody told officers he couldn&#39;t breathe. Hear how officer responded,2024-05-04T17:44:31Z,fweaJkEI3h4,38348,1234,857
CNN,CNN anchor describes Trump’s reaction to seeing Hope Hicks cry on the stand,2024-05-04T12:00:36Z,dSYaFQZD98Y,686044,7430,2518
CNN,‘Astonishing’: Analysts discuss Trump’s plans for a second term,2024-05-04T11:30:33Z,zXHuZCw3IRI,196971,2119,1858
CNN,"This is how the jury may have reacted to Hope Hicks’ testimony, according to a jury consultant",2024-05-04T11:00:39Z,ilS_skILN4E,174919,1986,987
CNN,Sketch artist details her process in Trump hush money trial,2024-05-04T02:00:10Z,OUqsw4hcK4s,71697,1381,356
CNN,&#39;She&#39;s overplayed her hand&#39;: Analysts discuss Marjorie Taylor Greene&#39;s latest motion on Capitol Hill,2024-05-04T01:26:25Z,gVMp1yoTaYQ,660368,10036,3297
NBC News,Pro-Palestinian protesters chant at University of Michigan spring commencement,2024-05-04T23:42:50Z,T6Uk3TG_VB4,16852,662,196
NBC News,Orangutan believed to be first animal seen using medicinal plant as treatment,2024-05-04T20:00:17Z,xN6pDDu4qAk,49687,1490,380
NBC News,Silicon Valley investors push ahead with plan to build new city in California,2024-05-04T19:00:09Z,Q70aL3vLReY,27033,273,113
NBC News,Why reservations at top NYC restaurants are selling for hundreds,2024-05-04T18:00:19Z,k3J0dem2QlQ,21602,161,59
NBC News,"Piece by piece, he creates Lego masterpieces",2024-05-04T17:00:00Z,-5JE3Y1lnN0,7327,97,18
NBC News,The legacy of Kent State 54 years later,2024-05-04T11:00:40Z,mSyb2fd9IL4,142015,1512,1091
NBC News,Stay Tuned NOW with Gadi Schwartz - May 3 | NBC News NOW,2024-05-04T10:00:39Z,pX0nLyRPkr0,202375,832,204
NBC News,Florida teens seen dumping trash into ocean turn themselves in,2024-05-04T05:41:14Z,VvN-3SoUflI,51878,743,556
NBC News,Dairy worker with bird flu developed pinkeye but no respiratory symptoms,2024-05-04T04:00:10Z,JQouzTDoPho,4719,76,28
NBC News,Nestle accused of adding sugar to baby food sold in lower income countries,2024-05-04T03:30:19Z,sDVtT_CVGwc,13630,194,82
NBC News,Top Story with Tom Llamas - May 3 | NBC News NOW,2024-05-04T03:15:01Z,qcs7CtavXU8,224051,794,184
NBC News,Report claims CBP smartphone app leaves migrants vulnerable,2024-05-04T03:00:32Z,jgsRdkqm0Sg,1604,18,20
NBC News,Bipartisan bill on online child abuse awaits Biden&#39;s signature,2024-05-04T02:30:17Z,QbWsjCXdt1s,2549,46,20
NBC News,Backlash against Kristi Noem continues over memoir,2024-05-04T02:00:20Z,mcyiOztn7vg,113075,1486,1441
NBC News,Hallie Jackson NOW - May 3 | NBC News NOW,2024-05-04T01:30:45Z,KIpneyMo_kk,532866,1809,269
NBC News,Police youth program faces nearly 200 allegations of sexual abuse and misconduct,2024-05-04T01:30:21Z,UDTYC3K5eSM,9856,201,139
NBC News,A.I. could replace some pilots flying U.S. warplanes in the future,2024-05-04T00:45:01Z,_vzz1ToClj4,33802,915,139
NBC News,China launches spacecraft to explore far side of moon,2024-05-04T00:30:20Z,lzs5r9beDo4,24215,310,241
NBC News,FBI says three bodies were found in Mexico after disappearance of American and two Australians,2024-05-04T00:15:01Z,M6y50Fl8TGQ,79189,831,736
NBC News,New crackdowns on pro-Palestinian protests and encampments,2024-05-04T00:00:23Z,wQR-GZyGVcQ,114830,773,1147
BBC News,How North Korea’s latest propaganda song has become a TikTok hit | BBC News,2024-05-04T16:00:19Z,UtmZ5q9glWY,293437,3355,1750
BBC News,Bodies found in search for missing Mexican tourists | BBC News,2024-05-04T13:00:17Z,L6gxu_OiyXo,164171,856,543
BBC News,Carrie Fisher on why Star Wars was &#39;low-budget&#39; | BBC News,2024-05-04T12:00:42Z,nDao_uies4Q,24890,1009,114
BBC News,Miami Heat: How basketball technology is making a name for itself off the court | BBC News,2024-05-04T07:39:29Z,mLGs0VpYtYU,67431,914,81
Al Jazeera English,Georgia&#39;s bill on &#39;foreign agents&#39;: Protesters call on government to withdraw bill,2024-05-04T23:40:53Z,RJUWhAuWKog,3410,82,36
Al Jazeera English,Protest broken up: Police remove tents from encampment at UVA,2024-05-04T22:51:03Z,LGQT4C2ihJE,38728,1542,462
Al Jazeera English,Orthodox Easter celebrations: Subdued holiday as Israel imposes restrictions,2024-05-04T22:36:46Z,6WAaGCqlhEk,28397,760,222
Al Jazeera English,Raid on Palestinian fighters: Five killed in the occupied West Bank,2024-05-04T22:24:19Z,I4K-73j_sMw,25111,579,173
Al Jazeera English,UK student protest: UCL Palestinian solidarity protests,2024-05-04T21:52:37Z,xsl19YwkmnY,8194,360,82
Al Jazeera English,UK local elections: PM Sunak&#39;s party suffers heavy losses,2024-05-04T19:44:03Z,f7em0PwDAEE,56662,856,375
Al Jazeera English,Underwater town resurfaces: Drought and extreme heat reveal submerged ruins,2024-05-04T19:43:39Z,Ktku3ILA5tI,40519,380,92
Al Jazeera English,Gantz’s call for ‘restraint’ is a warning to Israeli far right,2024-05-04T19:20:16Z,2BiEqO5sat0,74189,1033,415
Al Jazeera English,Full statement from Hamas’s Osama Hamdan on on-going truce talks,2024-05-04T18:57:29Z,xNOTDKqeTKw,133022,2498,1046
Al Jazeera English,US guaranteeing Israel’s truce commitments could get a deal done: Marwan Bishara,2024-05-04T18:38:08Z,1FVGoUnP18A,37479,750,242
Al Jazeera English,How effective is Turkey’s ban on trade with Israel? | Inside Story,2024-05-04T18:26:19Z,dqWEpDxm310,186007,4041,1038
Al Jazeera English,Full-blown famine&#39; in north Gaza: UN thousands of Palestinians are starving,2024-05-04T13:43:24Z,G3qUkRHyxKE,28067,1014,458
Al Jazeera English,Chad elections: Security heightened across the country,2024-05-04T13:28:16Z,yeZPhw0C-8E,2551,59,7
Al Jazeera English,Canada Sikh separatist murder: Police arrest three suspects over killing,2024-05-04T11:53:06Z,8XVBmFMy2Mk,8457,175,110
Al Jazeera English,Ukraine organ transplants: Hospitals expand services due to rising demand,2024-05-04T11:31:49Z,ZXATz9mEfxo,2077,47,8
Al Jazeera English,Goma bomb attack: Nine killed in eastern Congo displaced camp,2024-05-04T10:45:33Z,IezYeYOUviM,6015,108,19
Al Jazeera English,The problem with the coverage of the US campus protests | The Listening Post,2024-05-04T10:29:24Z,t4f9ulAAdJA,82349,4103,1068
Al Jazeera English,Kenya heavy rains and floods: Government orders people to leave some areas,2024-05-04T10:21:18Z,ZNMKFD15ksk,18133,154,27
Al Jazeera English,Palestinian journalists recognized: UNESCO awards prize to those covering Gaza war,2024-05-04T09:55:50Z,G3EmpZz31hU,15724,1035,100
Al Jazeera English,NYU protests: New York police remove solidarity encampment,2024-05-04T09:44:41Z,34UFvd93v5Q,41269,1793,568
Al Jazeera English,Pakistan economy: Govt receives last $1b of $3b IMF bailout,2024-05-04T07:41:00Z,RW7GiivYZKY,10458,175,161
Al Jazeera English,"UCLA Protester, a Jewish-American, vows to continue protest",2024-05-04T00:48:20Z,XtK27bejoXE,64848,3590,920
