channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"IDF orders 300,000 Palestinians to evacuate Rafah",2024-05-12T00:45:03Z,X_A4_-dj7vg,157857,852,1553
ABC News,Rescued mutt Miles takes Westminster Dog Show by storm,2024-05-12T00:36:45Z,Ogjj48f8W1Q,60096,2198,112
Fox News,Bidenomics will be thrown out on day one: Trump #shorts,2024-05-12T23:30:05Z,VlvBRQGDdow,67117,5850,299
Fox News,‘MORAL COWARDICE’: Guy Benson slams Biden’s ‘pandering’,2024-05-12T23:00:08Z,FDVKYJPh_Qs,49579,1462,602
Fox News,GOP rep. calls upon party to stop the infighting and to come together,2024-05-12T22:00:23Z,lIRDQtX56Oc,23571,633,628
Fox News,Democratic Senator advised against placing conditions on military aid #shorts,2024-05-12T21:30:01Z,ExDx2tTA05I,68426,5213,324
Fox News,It will take &#39;decades&#39; to undo the damage Biden has done: McCarthy,2024-05-12T21:15:00Z,JMrFfPQFiAU,291820,8796,3108
Fox News,This is a sign that RFK Jr. is a ‘serious threat’: Mike Emanuel,2024-05-12T20:30:05Z,j6gTXzT7DRI,71977,1178,1176
Fox News,Regular people are tired of getting ‘kicked in the teeth’ by Washington: Marjorie Taylor Greene,2024-05-12T19:45:00Z,f5FF1GBAgGY,67468,1964,1202
Fox News,Dr. Nicole Saphier and her mom join ‘Fox &amp; Friends Weekend’ on Mother’s Day,2024-05-12T19:15:01Z,kj5Ebb6YtCY,22203,846,39
Fox News,Mother of Hamas hostage speaks out on Mother&#39;s Day: &#39;Not enough is being done&#39;,2024-05-12T19:00:27Z,ftdt5Mq8Qpo,26873,791,382
Fox News,"AZ border bill picks up where the federal government failed, says state&#39;s Senate president",2024-05-12T18:15:00Z,6_2DhWYc-Pw,47229,1464,501
Fox News,"&#39;LOOKS HORRIBLE&#39;: Everybody in this is part of the Democrat machine, Republican says",2024-05-12T17:30:01Z,LPG0MvOjdi8,84607,2229,1033
Fox News,The Democrats are ‘unrecognizable’: Victor Davis Hanson,2024-05-12T16:45:01Z,KXUKOpK510s,94268,3250,758
Fox News,"Doctor’s tips for falling asleep, getting better sleep",2024-05-12T16:00:11Z,GU4Pum7TU6o,14442,319,219
Fox News,Trump&#39;s message of unity is inspiring and hopeful: Karoline Leavitt,2024-05-12T15:15:02Z,q4-zFn5-Tb0,109536,3079,1510
Fox News,"The energy is behind Trump right now: Wildwood, NJ rally attendee",2024-05-12T14:30:08Z,Z5aBmU_Ja5c,205013,5508,3174
Fox News,Mother describes &#39;total shock&#39; after son&#39;s killer gets reduced sentence,2024-05-12T13:45:02Z,MV2cLp--4s8,30931,952,417
Fox News,Ride with &#39;Dog the Bounty Hunter&#39; through NYC,2024-05-12T13:00:35Z,hCszehmopik,47615,1975,484
Fox News,Have some respect for yourself: GOP lawmaker,2024-05-12T12:00:31Z,R4Qv6Hmj3qw,30150,948,334
Fox News,We’re seeing ‘mob mentality’ on campuses: ‘Sticks’ Larkin,2024-05-12T10:00:01Z,0mMBvUz2bOU,28913,1897,789
Fox News,"Jack Keane: It is petty, shocking that the Biden administration would hold back weapons for Israel",2024-05-12T09:00:20Z,KE4ya3R_Os0,166108,4138,1756
Fox News,Hillsdale president: They’ve converted education into an ‘exercise in power’,2024-05-12T08:00:32Z,sPb_TNeUoEY,24268,928,164
Fox News,Who&#39;s funding the anti-Israel campus protests!? | Will Cain Show,2024-05-12T06:00:04Z,EqayadGfo-g,33887,1035,476
Fox News,Jimmy Failla&#39;s mom makes TV debut,2024-05-12T04:00:17Z,JTeNzIgNmy8,20033,681,177
Fox News,Manchin rejects DC Democrat label,2024-05-12T03:00:12Z,CB8pPD9DFzU,119567,2635,810
Fox News,Levin: We have a president who ‘rejects Americanism’,2024-05-12T02:30:13Z,UaTiDh0OuD8,81656,6010,1473
Fox News,Trump acknowledges star athletes at NJ rally #shorts,2024-05-12T02:15:00Z,HkQAcLUaf0A,104577,7659,445
Fox News,Vivek Ramaswamy: No one takes Biden seriously,2024-05-12T02:00:27Z,poH04b82qZk,47216,1563,573
Fox News,No politician can draw a crowd like Trump: Charlie Hurt,2024-05-12T01:30:07Z,HdAjpYFuAZ8,368533,9551,5128
Fox News,Trump: No country can sustain what we&#39;re going through #shorts,2024-05-12T01:15:03Z,mQYbOGMAB7M,53844,5844,394
Fox News,"‘BAD, BAD, BAD’: Dem megadonor calls out Biden’s Israel aid decision #shorts",2024-05-12T01:00:19Z,Uifnh6rGGbw,75889,4990,390
Fox News,‘Gutfeld!’: Biden claims to have ‘turned around’ economy,2024-05-12T01:00:30Z,nCt17INTW9A,318747,9457,1491
Fox News,Hannity to Ingraham: &#39;This is deadly serious&#39;,2024-05-12T00:00:11Z,WFzgSnrdAGY,199186,7750,1880
CNN,Criminal defense lawyer says this is the first question he would ask Michael Cohen,2024-05-12T22:56:43Z,jiwlCAcOxAQ,196355,2511,1812
CNN,RFK Jr. Says He Won’t Be a Spoiler. Is Anyone Buying It?,2024-05-12T15:38:28Z,WKwGbLaYYT0,19764,414,698
CNN,Eurovision winner breaks thumb and trophy,2024-05-12T13:05:58Z,ANHUPakCwXE,73492,1309,425
CNN,Trump holds Jersey Shore rally amid criminal trial,2024-05-12T00:00:30Z,je39jWSGPF0,267308,2525,4936
NBC News,Blinken says there’d be ‘thousands of armed Hamas left’ even if Israel takes ‘heavy action in Rafah’,2024-05-12T20:30:03Z,ojknpXqgRs0,36102,225,341
NBC News,"Biden taps Obama, George Clooney and Julia Roberts for mega fundraisers",2024-05-12T20:00:16Z,yIfeh8zBZ4E,17928,231,327
NBC News,Bernie Sanders says Israel should not receive &#39;another nickel of U.S. military aid&#39;,2024-05-12T19:30:04Z,gd5YMvEoEzw,5513,87,72
NBC News,Sen. Graham says Israel should do ‘whatever’ it needs to do to survive; compares war in Gaza to WWII,2024-05-12T19:00:22Z,XUdUO02Lc-g,63959,777,1430
NBC News,Blinken says U.S. is not avoiding holding Israel accountable: ‘We don’t have double standards’,2024-05-12T18:30:27Z,RFEhTij6IF8,13123,87,190
NBC News,"May 12 — Sec. Blinken, Sens. Bernie Sanders and Lindsey Graham",2024-05-12T18:00:07Z,CWRboGsn-oA,508171,4440,3593
NBC News,Graham says it’s ‘impossible to mitigate’ civilian deaths considering Hamas strategy: Full interview,2024-05-12T17:30:06Z,k0ei3myqgBk,140297,1600,2648
NBC News,Sec. Blinken says Israel has the &#39;will&#39; and &#39;means to police itself&#39;: Full interview,2024-05-12T17:00:09Z,FJmfCuQSmHk,44862,329,690
NBC News,Sen. Bernie Sanders says &#39;Israel has broken international law&#39; and &#39;American law&#39;: Full interview,2024-05-12T16:40:50Z,tjEJGV7bO4Q,135027,3092,1616
NBC News,Six-year-old bursts into ‘happy tears’ seeing mom at her graduation ceremony,2024-05-12T02:30:02Z,1voGs94TKo8,14562,165,18
NBC News,Nightly News Full Broadcast - May 11,2024-05-12T02:00:01Z,axHyYntddUc,490999,4529,667
NBC News,Homeowners grapple with the sky-rocketing cost of homeownership,2024-05-12T01:30:23Z,Q6pnl5-e_YE,156961,1308,1084
NBC News,Neighbor allegedly shoots white mom of black sons after they say he racially harassed them for years,2024-05-12T01:00:33Z,s_w4ng3uZO8,452777,7334,3262
NBC News,Protests and arrests continue on college campuses as graduation season begins,2024-05-12T00:30:08Z,9Eoa1XFl_nA,23523,154,249
NBC News,Israeli offensive in Rafah appears imminent as residents say there is nowhere safe to go,2024-05-12T00:00:21Z,xtwV5iMBuxs,129164,603,924
BBC News,Lorraine Kelly has been presented with a BAFTA Special Award. #Lorraine #Baftas #BBCNews,2024-05-12T23:15:01Z,WxJJhqSbd9I,9234,237,8
BBC News,Timothy Spall won a TV Bafta for his role in The Sixth Commandment. #TimothySpall #Baftas #BBCNews,2024-05-12T22:15:00Z,Hx6uNQ8Rnqk,10695,254,12
BBC News,Sarah Lancashire won a TV Bafta for her performance in Happy Valley. #HappyValley #Baftas #BBCNews,2024-05-12T21:35:52Z,pXj0dfRbHyo,7868,269,13
BBC News,What is ultra-processed food and what does it mean for your health? | BBC News,2024-05-12T19:00:07Z,E2Chww7IpzU,108589,2378,498
BBC News,The post-Brexit hard sell for British food in Asia | BBC News,2024-05-12T16:00:45Z,tyOL8p13f1A,119812,1716,1162
BBC News,Israel&#39;s Rafah offensive continues as UK investigates British-Israeli hostage death | BBC News,2024-05-12T13:25:51Z,bMmhfUkFZAw,98308,952,847
BBC News,Inside the growing business of pet cloning | BBC News,2024-05-12T11:04:40Z,hNfu4fb_1sw,29250,726,256
BBC News,Eurovision winner breaks trophy while celebrating. #Eurovision #Nemo #BBCNews,2024-05-12T08:48:14Z,L2S_bHhOPzE,119821,2322,569
BBC News,"No pants, a witch and LOTS of dancing. #Shorts #Eurovision #BBCNews",2024-05-12T01:30:25Z,VTU2O8Vaw_4,20930,268,75
BBC News,ABBA make &#39;appearance&#39; at Eurovision. #ABBA #Eurovision #BBCNews,2024-05-12T01:00:25Z,W5_VsrGOIXY,33511,515,217
BBC News,Eurovision&#39;s executive supervisor Martin Österdahl booed by the audience. #Eurovision #BBCNews,2024-05-12T00:30:08Z,9ktJQ5UR_iU,53590,1198,282
Al Jazeera English,Medics had &#39;no choice but to evacuate&#39; from supposedly safe area | Quotable,2024-05-12T23:25:19Z,t4xOiZW9zSg,24046,2881,166
Al Jazeera English,Criticising Israel over Gaza war Is &#39;not anti-Semitic&#39; | Quotable,2024-05-12T23:20:04Z,Ag-tHBRCinc,72265,10669,533
Al Jazeera English,Poverty in Mexico: Indigenous women feel forgotten by government,2024-05-12T23:05:30Z,1xobc_Zx97g,3152,90,12
Al Jazeera English,Gaza kidney patients struggle to secure dialysis treatment,2024-05-12T22:49:57Z,A7-v0LXaL8k,5805,272,89
Al Jazeera English,Chad food prices: Millions go hungry as farm productivity falls,2024-05-12T22:39:06Z,RDaCHSXXKhA,2634,63,16
Al Jazeera English,War on Gaza: Israeli forces push deeper into north and south of the strip,2024-05-12T22:26:34Z,NXWa-4m16X8,35138,849,407
Al Jazeera English,Russia’s Belgorod attack: Ukrainian missiles hit apartment block,2024-05-12T22:06:31Z,Yqt8kXaGuDA,7641,154,65
Al Jazeera English,"&#39;For Blinken, the US doesn&#39;t have double standards, only one Israeli standard&#39;: Marwan Bishara",2024-05-12T20:16:55Z,iDQ1pIZw-UM,77903,1479,557
Al Jazeera English,Why isn&#39;t the BJP fielding a candidate in Indian-administered Kashmir? | Inside Story,2024-05-12T19:31:15Z,bTR4WqYLmiw,34219,390,403
Al Jazeera English,Israeli figures urge EU and UK to recognise Palestinian state for regional peace: Analysis,2024-05-12T18:21:26Z,U23GN1KQ_Rc,87645,2192,507
Al Jazeera English,India Lok Sabha election 2024: Is fatigue with Modi’s ruling BJP behind lower voter turnout?,2024-05-12T16:12:39Z,_w4tHBn9SJc,11502,109,124
Al Jazeera English,How the US State Department shields Israel from sanctions | The Bottom Line,2024-05-12T15:30:00Z,aTQFwAFkBKs,99217,2484,660
Al Jazeera English,"‘Israeli actions in Gaza amount to genocide,’ says former PLO legal advisor",2024-05-12T15:03:31Z,viWj66YrDek,38278,1210,499
Al Jazeera English,Egypt deals ‘diplomatic blow’ to Israel by joining ICJ genocide case | Al Jazeera Newsfeed,2024-05-12T13:48:45Z,kEE-sDJi_IM,98206,2403,944
Al Jazeera English,"Israel pounds northern Gaza, months after declaring Hamas dismantled | Al Jazeera Newsfeed",2024-05-12T13:20:00Z,TtPZdOsktUs,218667,3819,1458
Al Jazeera English,War on Gaza: Israeli forces ‘carpet bombing’ Jabalia,2024-05-12T12:52:10Z,7cV5f9G3Mxs,82644,2128,1092
Al Jazeera English,How do you hold the powerful accountable? - Alam and Feinstein | Studio B Unscripted,2024-05-12T11:54:36Z,LA2s3W1kMEc,55116,2505,214
Al Jazeera English,Pro-Palestine protester escorted off stage at UT Austin graduation | AJ #shorts,2024-05-12T11:14:45Z,GW0CE22eSFs,321819,38017,1998
Al Jazeera English,"Indonesia&#39;s Prabowo: Victory, controversies and hopes | Talk to Al Jazeera",2024-05-12T11:00:04Z,51Rctpb_EJg,349153,6345,1574
Al Jazeera English,Boos inside and protests outside Eurovision final over Israel&#39;s act | #AJshorts,2024-05-12T10:29:48Z,OcIeYQ1QQJE,120934,13581,1069
Al Jazeera English,Northern lights illuminate night skies around the world | AJ #shorts,2024-05-12T09:26:34Z,SR1s7LVSe2k,20658,1746,64
Al Jazeera English,Biden administration losing ground amid Israel&#39;s war on Gaza: Political analyst,2024-05-12T09:15:03Z,lrFa1kTxnTE,67398,1791,701
Al Jazeera English,Polls open in Spain&#39;s Catalonia region: Separatist and pro-unity parties vie for votes,2024-05-12T08:03:38Z,jUb2cwURAbg,3228,64,9
Al Jazeera English,Israeli air strikes bombard Jabalia refugee camp in northern Gaza,2024-05-12T07:32:09Z,nLBDDBWddt0,96382,2218,1008
Al Jazeera English,Pakistan wheat harvest: Floods and govt policies upend market,2024-05-12T06:30:10Z,_E8ZXIuzkuA,35142,445,264
Al Jazeera English,Mother’s Day in Ukraine: Parents mourn their deceased children,2024-05-12T06:00:24Z,eDlJbzXunbQ,2639,83,41
Al Jazeera English,Brazil floods: Rescue efforts hampered by torrential rain,2024-05-12T05:45:00Z,FtqDnICszvI,4064,135,17
Al Jazeera English,Thousands march in Sweden’s Malmo against Israel’s Eurovision participation,2024-05-12T05:30:22Z,eV2zy0YgMaQ,18841,1008,466
Al Jazeera English,UNC Chapel Hill seniors suspended for protesting celebrate graduation alternatively,2024-05-12T05:06:11Z,wo0a2CsPhjg,18002,1279,274
Al Jazeera English,Israeli attacks on northern Gaza: Air strikes pound Jabalia refugee camp,2024-05-12T04:45:03Z,fWzPMaqt-hg,32934,803,364
Al Jazeera English,Georgia protests: Anger against foreign registration law,2024-05-12T04:18:22Z,BlOtc0z5888,9368,284,219
Al Jazeera English,Georgian law student speaks out for freedom amid political turmoil,2024-05-12T04:02:03Z,StKOgckwN8E,1669,58,5
