channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,George Clooney reportedly furious after &#39;outrageous&#39; White House phone call,2024-06-07T10:15:00Z,19gdBP1-PTg,907335,15705,6034
Fox News,Vivek Ramaswamy: We have to revive ‘shared national values’,2024-06-07T09:00:17Z,GPwHs5EaqQo,40001,2138,870
Fox News,Newt Gingrich: Trump should ask Biden if he&#39;s &#39;been to a grocery store&#39;,2024-06-07T09:00:14Z,KOcb4F2u5jk,50810,2310,884
Fox News,‘Gutfeld!’: Alec Baldwin’s shooting something new,2024-06-07T08:00:16Z,TNJBDlYxr88,104943,3952,461
Fox News,Rep. Cory Mills: It is an honor to pay homage to the greatest generation,2024-06-07T07:00:32Z,scxydq32ZSo,10050,366,71
Fox News,John Kirby: Russia has suffered at the hands of Ukraine,2024-06-07T05:00:26Z,mPalBzVWV-U,43388,523,1042
Fox News,Gutfeld: The only policy that matters to Biden is his life insurance,2024-06-07T04:00:38Z,mNTwLDn8SyU,339827,12149,1697
Fox News,Sean Hannity: Biden is not capable of serving as your president,2024-06-07T03:15:01Z,cBZhFLxGubk,129037,2969,2293
Fox News,Jesse Watters gives his take on Trump&#39;s vice presidential choices,2024-06-07T02:45:00Z,Nw-UQxfd_0g,241021,3398,1782
Fox News,Gary Sinise: D-Day was one of the most significant and important days,2024-06-07T02:15:00Z,LcM2DCYGCtU,51711,2289,404
Fox News,Jesse Watters: This is what sparked their ‘hoax’ about Trump,2024-06-07T01:33:36Z,O0nTYZijb1Y,197804,10645,2955
Fox News,Laura Ingraham: Biden looks lost on D-Day,2024-06-07T00:26:47Z,ZQs1eXf4vd8,334929,9899,3956
CNN,Trump says he will ‘never ban TikTok.’ Scaramucci weighs in on the about-face,2024-06-07T22:43:49Z,ah1T3Ibdueg,84333,983,818
CNN,"Supreme Court filings reveal donor trips, book deals and Beyoncé tickets",2024-06-07T22:18:28Z,R4bw88-tzSg,141160,1558,1349
CNN,‘A sad case’: Kara Swisher weighs in on the Hunter Biden trial,2024-06-07T22:07:51Z,5hrTwroxJqU,135683,1812,2317
CNN,‘He is not in a happy place’: Haberman on Trump seeking ‘revenge’ following hush money conviction,2024-06-07T21:48:11Z,ZjaNzTibtJA,398032,5355,2098
CNN,Naomi Biden appeared emotional after testifying in her father’s trial,2024-06-07T17:58:56Z,qr3d6I5IZGk,149812,1737,1768
CNN,Zelensky shares emotional embrace with World War II veteran,2024-06-07T17:04:29Z,huvjShbiN4Q,52806,3734,383
CNN,See this CNN anchor&#39;s throwback visit on &#39;Wheel of Fortune&#39; amid Pat Sajak&#39;s farewell,2024-06-07T16:06:11Z,WI05NJv6yXQ,14600,215,102
CNN,Biden asked if he&#39;d pardon Hunter if convicted in gun trial. Hear his response,2024-06-07T15:09:19Z,ADNd9SZKTyc,61581,1008,1276
CNN,Alex Jones agrees to liquidate his assets to pay Sandy Hook families,2024-06-07T13:51:39Z,wUkUWqUOjGA,248432,5077,4230
CNN,Trump calls for indictment of Jan. 6 committee members. Hear how one is responding,2024-06-07T13:23:09Z,FVqV3QdFA_w,545470,9650,4136
CNN,A look at Trump&#39;s plans to deliver promises in &#39;two weeks&#39;,2024-06-07T13:18:16Z,6Pt2q-Cp5W4,86493,4183,878
CNN,Biden announces new $225 million aid package for Ukraine in bilateral meeting,2024-06-07T12:52:07Z,akg7Nw6oH3w,32830,856,1232
CNN,Trump reveals when he will announce VP pick,2024-06-07T11:39:46Z,-r-dalU28zQ,77970,785,1007
CNN,Steve Bannon’s lawyer: ‘Shocked’ by decision to order Bannon to prison,2024-06-07T10:30:30Z,ubWSYUdZSBU,119928,1887,1505
CNN,Dr. Phil: What Trump told me about the toll his trial took on his family,2024-06-07T10:01:00Z,tNIKAFyN0iQ,105999,1038,1627
CNN,Dr. Phil: I made ‘headway’ discouraging Trump from retribution against political foes,2024-06-07T02:34:37Z,GeEnucX7FuE,259085,3607,7583
CNN,Trump holds first campaign rally since criminal conviction,2024-06-07T01:15:02Z,nHpZfUQzevA,79775,1071,1251
CNN,‘A political effort’: Governor reacts to Trump’s felony conviction,2024-06-07T00:47:38Z,aGWVUmV7DKE,53024,983,1426
NBC News,Clarence Thomas acknowledges trips with billionaire in financial disclosure,2024-06-07T23:46:03Z,nLx4MBA3rKw,48629,341,554
NBC News,Biden evokes D-Day heroes in speech about threats to democracy,2024-06-07T23:34:50Z,jgbsAD6dlxU,6547,59,83
NBC News,New Jersey businessman says he bribed Sen. Menendez with a Mercedes,2024-06-07T23:00:31Z,pKb_dZZzjEQ,28461,392,183
NBC News,Meet the Press NOW — June 7,2024-06-07T22:45:00Z,VvF9lDf-fEE,211214,1148,441
NBC News,"‘Ukrainians know best’ how to win war, but they need U.S. help, says former ambassador",2024-06-07T22:00:03Z,6-lHZ0F7Ky4,5530,68,74
NBC News,‘It’s very hard’: Loved ones mourning triple homicide victims in Alabama,2024-06-07T21:45:01Z,ec3RI2ztyQM,3843,44,25
NBC News,Operatives with GOP ties helping left-wing activist Cornel West get on ballot in key state,2024-06-07T21:30:07Z,wDo5TMQ9Whw,7103,66,98
NBC News,"Psaki: Biden drew contrast to Trump’s message, will ‘fight’ for Americans",2024-06-07T21:00:33Z,b8OGeIhj0Zc,6629,106,37
NBC News,&#39;One of my teeth exploded&#39;: Transgender teen describes school assault,2024-06-07T20:46:11Z,aZ-wpBsO_jc,6422,90,347
NBC News,"Small plane crashes into Colorado neighborhood, injuring 4",2024-06-07T19:45:00Z,M_Jz-gMVG0o,5600,60,0
NBC News,Kansas City Chiefs player &#39;awake and alert&#39; after cardiac arrest,2024-06-07T19:30:11Z,OAjLSNj9Gsc,3509,20,17
NBC News,Police: Washington missing person cases likely linked,2024-06-07T18:31:07Z,qYBnpe-hd28,5723,54,19
NBC News,Idaho bar promotes &#39;Heterosexual Awesomeness Month&#39; in response to Pride month,2024-06-07T17:00:19Z,SguEtUTUylY,17496,482,750
NBC News,Shooting being investigated for targeting Oregon library&#39;s Pride flag,2024-06-07T16:25:08Z,7xANRhjTHt0,2039,36,39
NBC News,Boston Celtics chase 18th title to lead the NBA,2024-06-07T16:00:15Z,HoH_CZFDp3Y,800,10,2
NBC News,Biden praises the bravery of American soldiers who scaled Pointe Du Hoc on D-Day,2024-06-07T15:33:17Z,G552oNgqY08,2365,41,35
NBC News,Curtain Call: ‘Stereophonic’ actors and composer speak about scoring the most Tony nominations ever,2024-06-07T14:58:35Z,-hDpkqkn8WA,1044,15,0
NBC News,Watch: Biden commemorates D-Day&#39;s 80th anniversary at Pointe Du Hoc | NBC News,2024-06-07T14:59:02Z,ObB0R5UPnEM,7727,191,33
NBC News,Morning News NOW Full Broadcast – June 7,2024-06-07T14:54:29Z,Qj8MoDYM1PY,288441,1056,211
NBC News,"May jobs report shows 272,000 jobs added",2024-06-07T14:00:05Z,3bVIBoLj7hs,2139,43,34
NBC News,Vermont police apologize for &#39;mock shooting&#39; during high school visit,2024-06-07T13:59:32Z,T9PKyxsPxOo,4051,57,58
NBC News,British PM apologizes for leaving 80th D-Day commemorations early,2024-06-07T12:59:15Z,d6EyyBMK5xk,4230,33,50
NBC News,This Morning’s Top Headlines – June. 7 | Morning News NOW,2024-06-07T12:01:59Z,JxoefyCM49k,53753,390,119
NBC News,Biden announces new Ukraine aid package during Zelenskyy meeting in Paris,2024-06-07T12:00:22Z,NN3AugXiCtI,7182,127,304
NBC News,Olympic rings installed on Eiffel Tower to mark 50 days to start of the Paris Games,2024-06-07T11:30:11Z,TGOd4NcuxC8,3516,49,13
NBC News,Tearful Amanda Knox expresses shock at guilty verdict in slander case,2024-06-07T10:30:09Z,X0U2JsGFXzQ,6950,36,135
NBC News,Stay Tuned NOW with Gadi Schwartz - June 6 | NBC News  NOW,2024-06-07T10:00:34Z,bsfVPxM5V5Q,24517,124,28
NBC News,Latino voters in Arizona say they are conflicted over border and immigration,2024-06-07T04:30:01Z,4JdH6uD5xJ8,9629,148,122
NBC News,AI brain implant helps stroke survivor communicate in English and Spanish,2024-06-07T04:00:22Z,bT6Tetp5xQc,2873,44,8
NBC News,Top Story with Tom Llamas - June 6 | NBC News NOW,2024-06-07T03:43:02Z,IcpMbcz0hPg,258299,912,87
NBC News,103-year-old WWII Veteran honored for her role on D-Day,2024-06-07T03:30:31Z,ngoOOqcxYpA,1777,46,3
NBC News,FBI searches home of defendant in fraud trial after being accused of bribing juror,2024-06-07T03:00:15Z,BqDGeGxELus,67261,678,314
NBC News,Suffolk County DA discusses new charges in Gilgo Beach serial killer case,2024-06-07T02:30:16Z,Y14-pg0Tj9M,20499,246,52
NBC News,Nightly News Full Broadcast - June 6,2024-06-07T02:00:17Z,M49PYbN-iz4,486869,5868,1067
NBC News,Chiefs lineman BJ Thompson goes into cardiac arrest at off-season team meeting,2024-06-07T01:30:31Z,qgefRTLw_gc,6742,62,70
NBC News,Hallie Jackson NOW - June 6 | NBC News NOW,2024-06-07T01:00:50Z,4RRj5e5tctY,229331,858,152
NBC News,Heroes from D-Day received the highest honors after storming the beaches 80 years ago,2024-06-07T01:00:00Z,aLxi78gT3gU,2790,49,4
NBC News,Suspected &#39;Gilgo Beach&#39; serial killer charged with two more murders today,2024-06-07T00:45:02Z,uOEv50lC9dE,14320,119,16
NBC News,Hallie Biden testifies about Hunter Biden&#39;s drug use in his felony gun trial,2024-06-07T00:30:20Z,XH6Nr4KNnYE,13959,65,53
NBC News,"Israel defends airstrike on a U.N. school in Gaza that left dozens dead, including children",2024-06-07T00:15:01Z,FUVZudNqAtM,38779,202,597
NBC News,Rare tornadoes rip through Maryland as dangerous heat hits the West,2024-06-07T00:01:30Z,tXE2l86Y4P8,11245,76,13
BBC News,"D-Day, taxes and the NHS: Moments from the BBC debate | BBC News",2024-06-07T23:39:30Z,f5s-Dvul22A,62276,452,642
BBC News,What did we learn from the multi-party BBC election debate? #UKElection #BBCNews,2024-06-07T22:26:52Z,CkEi6vn8VJE,20878,511,87
BBC News,UK election debate sees political parties clash over tax and immigration | BBC News,2024-06-07T21:45:02Z,VdbfIqFo1UY,246572,1785,2642
BBC News,Taylor Swift says she should have come to play in Scotland more. #TaylorSwift #Edinburgh #BBCNews,2024-06-07T21:33:22Z,7AYXV9tqxHY,36440,980,79
BBC News,Putin says Russia won&#39;t need to use nuclear weapons for victory in Ukraine | BBC News,2024-06-07T21:29:05Z,Z5DHUetacz8,220214,2866,1999
BBC News,Argentina&#39;s President Milei denies ordinary Argentines are paying for austerity cuts | BBC News,2024-06-07T18:30:30Z,VHbCR3WLKWc,28876,399,285
BBC News,"Myanmar’s Chin state: Torture and rape allegations against the military, BBC finds | BBC News",2024-06-07T17:30:10Z,uxOY_GWdoOs,356820,5230,877
BBC News,Ukraine&#39;s Zelensky and D-Day veteran call each other &#39;hero&#39;. #Ukraine #Russia #DDay #BBCNews,2024-06-07T16:00:30Z,NC7TryaKOoo,39544,1581,278
BBC News,UK PM Rishi Sunak apologises for leaving France D-Day events early | BBC News,2024-06-07T15:30:13Z,jX8LZNofc5I,61943,674,613
BBC News,At least 40 killed in Sudan shelling | BBC News,2024-06-07T14:45:00Z,9ka3gcArRqY,23640,328,83
BBC News,US urges Israel to be transparent over Gaza school strike | BBC News,2024-06-07T13:30:15Z,bJI7wi4nVuc,22274,199,141
BBC News,What do first time voters think of the European elections? | BBC News,2024-06-07T11:30:02Z,36KzKAi1yBI,24645,423,203
BBC News,Russian economy growing despite sanctions | BBC News,2024-06-07T10:25:20Z,t3DW2i7uXC8,201883,2768,3074
Al Jazeera English,Israel &#39;blacklisted&#39;: UN report details violations against children,2024-06-07T23:16:32Z,myCHvb7nd38,61138,2666,883
Al Jazeera English,Occupied West Bank: Israel withholding Palestinian Authority tax money,2024-06-07T21:41:35Z,JPwjjAnHSOI,14138,383,112
Al Jazeera English,Russia Economic Forum: President Putin addresses delegates,2024-06-07T21:40:06Z,g2TEax9Gpq0,27425,553,131
Al Jazeera English,"Israel attacks UN-run school in central Gaza, killing at least 40",2024-06-07T20:29:09Z,2iqPQEAZmJk,19246,628,271
Al Jazeera English,UN adding Israel to ‘blacklist’ of countries harming children in conflict,2024-06-07T20:06:42Z,7UeY19a1eu0,89792,3483,930
Al Jazeera English,India’s Modi set for third term as prime minister | Al Jazeera Newsfeed,2024-06-07T19:24:48Z,8oFTCUIfcT0,4156,75,68
Al Jazeera English,"Gaza&#39;s child amputees: At least 3,000 have lost their limbs in Israel’s war",2024-06-07T18:24:21Z,rYbvvcdbMHA,16466,794,262
Al Jazeera English,What will bring an end to the conflict in Sudan? | Inside Story,2024-06-07T18:01:32Z,qg9v4t7KbFc,37068,574,194
Al Jazeera English,What is the role of traditional healers in South Africa? | The Take,2024-06-07T16:59:05Z,9HVeruv2pPw,7582,311,23
Al Jazeera English,UN is to place Israel on a global blacklist for violations against Palestinian children,2024-06-07T16:38:35Z,u4isn2-yCXU,46925,2277,465
Al Jazeera English,Tragic school bus accident in Syria kills at least 7 people | AJ #shorts,2024-06-07T16:17:37Z,2dD0J_USQXY,12043,503,21
Al Jazeera English,"Biden offers apology, more funding to Ukrainian President Zelenskyy | Al Jazeera Newsfeed",2024-06-07T16:03:22Z,BfHhRZ34dqg,3415,57,39
Al Jazeera English,Ukraine’s labour force: More women taking up jobs previously dominated by men,2024-06-07T15:52:04Z,lpHALoSrvXs,3836,76,26
Al Jazeera English,Biden delivers remarks at the World War II Pointe du Hoc Ranger Monument,2024-06-07T15:11:00Z,ldHiAeS1AKM,5580,87,123
Al Jazeera English,How India silences critics in the US and Canada | Fault Lines Documentary,2024-06-07T13:30:02Z,4PuMnRkDPHQ,300226,4681,4630
Al Jazeera English,The other side of Gaza Palestinians want you to see | The Stream,2024-06-07T13:00:30Z,F2yek_Suq30,73037,2828,542
Al Jazeera English,Canada police use tear gas on anti-Gaza war protesters | AJ #shorts,2024-06-07T11:50:12Z,QCweT1su8Pk,37898,4532,224
Al Jazeera English,People face ‘apocalyptic’ medical situation as Israeli forces intensify attacks,2024-06-07T11:12:26Z,KL8ng6hqD0Y,20462,1100,335
Al Jazeera English,US calls on Israel to be &#39;transparent&#39; on targets in Gaza school | AJ #shorts,2024-06-07T10:18:27Z,-CgT-3AE8uo,32380,1648,444
Al Jazeera English,Clear surge in Israeli attacks on areas classified as safe zones,2024-06-07T09:27:23Z,ByBDsxP4IBY,20294,1101,257
Al Jazeera English,Philippines accuses Chinese coast guard of blocking medical evacuation | AJ #shorts,2024-06-07T09:16:17Z,5fRJrYa2tHQ,14902,315,100
Al Jazeera English,China-Pakistan relations: Economic corridor hopes to link nations,2024-06-07T08:53:23Z,t5xVjK2LyBI,24859,439,225
Al Jazeera English,Attacks in Al Jazira state: RSF accused of village attack that killed 100,2024-06-07T08:13:31Z,jdjtXiztUR8,12656,189,85
Al Jazeera English,Delegates walk out of UN meeting during Israel speech | AJ #shorts,2024-06-07T07:41:47Z,9aTBsLLn3bo,240620,24575,1361
Al Jazeera English,South Africa’s ANC to seek national unity government | AJ #shorts,2024-06-07T06:48:44Z,dNSGB2iSwKs,12036,701,16
Al Jazeera English,"UN school attack: Huda Abu Dhaher survives, nephew lost in early morning strike",2024-06-07T04:52:27Z,GrNMt2k_ZoI,13302,716,245
Al Jazeera English,Russia Economic Forum: Moscow looks for a way through sanctions,2024-06-07T03:44:29Z,rbnwF-CUDuo,26408,571,154
Al Jazeera English,NAACP president: US must ‘bring parties to the table’ for Gaza peace talks,2024-06-07T01:57:49Z,trnecvWwBqs,26372,688,221
