channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,GOP sen calls out Dems for making decisions for Biden: ‘No doubt about that’,2024-07-07T23:15:00Z,WYjPtmgJhT0,228600,4199,1118
Fox News,"‘WEAKENED JOE’: The Democratic Party is in ‘free fall,’ RNC chairman says",2024-07-07T22:30:01Z,GRSXgPHC3WE,161759,3095,1305
Fox News,GOP rep&#39;s resolution seeks to slap AG Garland with inherent contempt,2024-07-07T21:45:00Z,SogpExmfR1o,244489,5874,1502
Fox News,Teen uses wave runner to save boat after driver was booted off #shorts,2024-07-07T21:30:00Z,34N07TT_e-g,36143,2535,32
Fox News,New Hampshire will be a ‘nail biter’ in the 2024 election: Sununu,2024-07-07T21:00:09Z,KEWcbg-yVYo,63610,1213,596
Fox News,Ben Shapiro: The media shouldn’t be ‘behind’ on the biggest stories like Biden’s decline,2024-07-07T20:15:01Z,qL3RdAZP1_w,99180,3313,872
Fox News,Doctor calls out Biden for saying he essentially takes a cognitive test every day #shorts,2024-07-07T19:30:09Z,zrvfjzYeU2g,121840,8285,580
Fox News,"If Kamala Harris is at the ‘top of the ticket,’ our gameplan is the same: GOP rep",2024-07-07T19:30:00Z,alKUQHTnjVo,204999,3632,1174
Fox News,GOP rep calls for hearings into who had knowledge of Biden’s cognitive issues,2024-07-07T18:45:02Z,o__5GOOJwn0,171445,4125,1559
Fox News,Tomi Lahren: This has been a years-long scandal in the making,2024-07-07T18:05:37Z,hV9J2fSzDKc,178865,4324,1073
Fox News,Democrat calls for Biden to drop out of presidential race,2024-07-07T17:15:01Z,JJZM_E5dhlg,305580,4808,2467
Fox News,&#39;SHOULDNT BE HAPPENING&#39;: Oakland gas station victim of &#39;scary&#39; flash mob robbery,2024-07-07T16:30:07Z,rboCIPiZsek,102378,2260,1285
Fox News,Country music artist Brian Kelley opens up about his family’s service to this nation,2024-07-07T16:00:21Z,Wf3epufHfbI,22176,1920,70
Fox News,"If Putin wins Ukraine, it will embolden China, too: NATO Secretary General",2024-07-07T15:45:01Z,HKLirvAHtYw,44901,1257,690
Fox News,&#39;STEPPING UP TO THE PLATE&#39;: 21-year-old becomes youngest female mayor in state history,2024-07-07T15:00:20Z,QE0Ma1B8x0Q,52319,1423,339
Fox News,&#39;NOT SO CRAZY&#39; to expect Biden to take a mental exam: Dr. Nicole Saphier,2024-07-07T14:15:00Z,60wCcRNtbU8,113917,3981,1623
Fox News,Kevin Bacon recalls venture into public disguised as a &#39;normal person&#39; #shorts,2024-07-07T13:00:39Z,bBc65BYe_Ic,91955,2521,406
Fox News,This is the ‘biggest cover-up’ in modern American history: Concha,2024-07-07T12:45:00Z,F_tWLtaXsaY,236101,7293,2190
Fox News,Joe Biden is acting as a ‘dictator’ to forgive student loans: Expert,2024-07-07T12:00:18Z,M2xwFZYaSiU,97475,3383,1914
Fox News,Kevin McCarthy: This is Dems&#39; &#39;Watergate moment&#39;,2024-07-07T11:00:36Z,bjUSB14YfVA,173105,5351,1376
Fox News,Brian Kilmeade: We have a country without a functioning president,2024-07-07T10:00:38Z,hN-Zg3utPj4,67632,2261,825
Fox News,DC enforces summer youth curfew through Aug. 31 to help curb crime,2024-07-07T09:00:02Z,3uzb9R1u_FM,66362,1282,1198
Fox News,What celebrity would you bring to your July 4th BBQ?,2024-07-07T08:00:25Z,nvQP3F9Jyu4,17423,1031,361
Fox News,Marsha Blackburn: Democrats are in a scramble,2024-07-07T07:00:00Z,0yakzjv5H10,75147,2616,673
Fox News,Jimmy Failla: How many cups of tea do Brits consume daily?,2024-07-07T06:00:31Z,rDf4VSueOrs,15558,587,96
Fox News,Economic expert issues urgent warning to voters: We are growing in the ‘wrong direction’,2024-07-07T04:00:37Z,pJ7621nq_qQ,72609,1603,655
Fox News,We&#39;re &#39;seeing the rats jump the ship&#39; amid Biden concerns: Charlie Hurt,2024-07-07T03:00:10Z,EaY1mUzPwOU,191743,4348,1114
Fox News,Former White House doctor: A cognitive test from Biden would be a &#39;miserable failure&#39;,2024-07-07T02:00:32Z,tL0bXd5JqVU,209110,9026,1985
Fox News,Karl Rove: Biden’s campaign is bleeding out in front of us,2024-07-07T01:00:14Z,Qwd_SxR4k9w,210564,3825,946
CNN,Several top House Democrats tell leadership Biden should step aside,2024-07-07T22:52:38Z,XZYDv4dgJh8,187631,1756,2983
CNN,France&#39;s left-wing alliance is projected to be largest bloc in parliament in surprise result,2024-07-07T19:45:27Z,KIV21rQfTyg,701802,6158,9343
CNN,&#39;We&#39;re in the worst possible world&#39;: Van Jones on Biden not stepping down,2024-07-07T17:28:26Z,-ogotDPnabw,626011,4398,7582
CNN,Trump breaks silence on if Biden should end 2024 bid,2024-07-07T15:59:47Z,_HFlm1651RA,194142,1408,2539
CNN,Man with early onset Alzheimer’s sees improvement after lifestyle changes,2024-07-07T15:45:48Z,9I4d26Y44n0,45100,1701,114
CNN,Bash presses Trump&#39;s potential VP pick on his claim against Biden,2024-07-07T15:21:40Z,Bdd15dYV9qQ,252880,1755,2993
CNN,Why David Axelrod thinks Biden is &#39;dangerously out of touch&#39;,2024-07-07T14:33:30Z,sPzOoB2XGos,495323,5078,6044
CNN,The Global Impact of France’s Lurch to the Far Right,2024-07-07T08:39:52Z,ciTHeodGWFw,26623,201,308
CNN,&#39;He is not a good person&#39;: Democrat warns about choosing Trump over Biden,2024-07-07T01:15:01Z,Hfp263hRKoM,133395,1589,3630
CNN,Smerconish: Biden dropping out has increased feeling of inevitability. Here’s why,2024-07-07T00:45:02Z,x-bQ3PEjXIk,384458,5224,5182
