channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,Barr reacts to Trump in court at his hush money trial,2024-04-27T01:48:23Z,KqyjudAkFNQ,486783,6736,9161
CNN,Video shows massive tornado tearing through Nebraska,2024-04-27T01:29:52Z,P67BOSKoBDw,102152,3666,141
CNN,Analyst: Choosing Harris as VP may be Biden’s ‘worst’ political decision,2024-04-27T00:45:00Z,R7r68M9L51A,108299,993,1740
CNN,Grisham details how she thinks Trump’s hush money trial may be impacting Melania,2024-04-27T00:15:38Z,6et-kaSbBD4,373748,5276,2191
NBC News,Massive tornado outbreak reduced areas to rubble across multiple states,2024-04-27T23:31:07Z,EQqcyW90b5M,853550,7185,1843
NBC News,Footage shows devastation of tornado aftermath around Omaha,2024-04-27T17:30:04Z,Y23nHmm1-QE,17444,127,51
NBC News,‘History is sacred’: Ruby Bridges blasts attempts to &#39;cover up history&#39; as her books are banned,2024-04-27T17:02:27Z,_v9PTdOgYZY,3167,82,35
NBC News,Stay Tuned NOW with Gadi Schwartz - April 26 | NBC News  NOW,2024-04-27T10:00:06Z,6pQQNzOhOGE,114190,405,137
NBC News,Israeli airstrikes hitting areas in Gaza that IDF designated as &#39;safe zones&#39;,2024-04-27T05:00:25Z,r-UDMBDuE7c,21949,263,318
NBC News,9-year-old boy wins seagull screeching competition,2024-04-27T04:00:17Z,gLHKWWJRV74,11705,66,12
NBC News,South Carolina residents calling police over noisy cicadas,2024-04-27T03:30:06Z,I5YbOU4WrQI,14654,131,74
NBC News,"As campus protests spread, graduating students worry about whether commencements will be canceled",2024-04-27T03:15:02Z,lyAOEAXGZfY,12194,114,151
NBC News,Man on deathbed confesses to murder of mother and daughter after 24 years,2024-04-27T03:00:18Z,STfDHWSzuuU,630333,6854,1613
NBC News,Nightly News Full Broadcast - April 26,2024-04-27T03:00:24Z,pW5q006PVjw,734404,6450,1087
NBC News,Third American arrested in Turks and Caicos for allegedly having ammunition,2024-04-27T02:45:01Z,Ja-kDHxu4Yk,54131,497,1074
NBC News,Paramedic sentenced to 4 years of probation for role in death of Elijah McClain,2024-04-27T02:15:03Z,zJQVNEzNb7Y,6465,49,46
NBC News,Cars drive by tornadoes tearing across Texas and Nebraska,2024-04-27T02:06:49Z,tjWbrGFf-94,235037,12335,308
NBC News,Top Story with Tom Llamas - April 26 | NBC News NOW,2024-04-27T01:31:29Z,ontFp9Iv2fI,198402,640,112
NBC News,CDC: Three women likely infected with HIV while getting &#39;vampire facial&#39; at unlicensed spa,2024-04-27T01:30:08Z,Nq3oHn1BAKg,303852,2930,1315
NBC News,Hallie Jackson NOW - April 26 | NBC News NOW,2024-04-27T01:15:00Z,bqPiJ04eN1s,244920,858,100
NBC News,Police arrest owner of warehouse that exploded at airport with one-way ticket,2024-04-27T01:00:07Z,Miaq5Swntho,72546,862,164
NBC News,Israeli airstrikes take place in Gaza areas Israel had designated as &#39;safe zones&#39;,2024-04-27T00:30:15Z,e-QyyS1qzhE,17309,183,259
NBC News,Study finds electric vehicles lose value more quickly than gasoline-powered cars,2024-04-27T00:15:02Z,eeK0ple_5Z8,30469,330,316
NBC News,New concern about bird flu in cows as traces of the virus appear in more milk samples,2024-04-27T00:00:09Z,KbQlJ3micDs,4524,49,32
BBC News,Gaza protests continue on US university campuses | BBC News| BBC News,2024-04-27T15:45:01Z,v-BQTJbbszA,125679,2002,1439
BBC News,UK forces may be deployed to help deliver Gaza aid | BBC News,2024-04-27T13:24:05Z,ZH7x6VSz3KE,40222,440,625
BBC News,Will flying ever be sustainable? | BBC News,2024-04-27T11:23:49Z,5ml6JoiZP4k,29337,446,171
BBC News,Several storms are moving across the US states of Iowa and Nebraska. #Shorts #UnitedStates #Nebraska,2024-04-27T10:30:24Z,hXWKSC-ErJg,25705,755,51
BBC News,Watch the movie that rewrites itself | BBC News,2024-04-27T10:09:30Z,fx61Hw0G7sA,26318,449,79
BBC News,US details $6bn military support package for Ukraine | BBC News,2024-04-27T08:59:50Z,jvu2w1azDZI,130757,1788,1217
Al Jazeera English,Ramaphosa hails ANC record as South Africa marks 30 years of democracy,2024-04-27T21:41:01Z,DPx-zjLW7rI,2984,61,19
Al Jazeera English,"A 74-year-old Palestinian activist from Ramallah, spends six months in Israelis jail",2024-04-27T21:41:34Z,iiK3CJKy1Ns,75954,1637,375
Al Jazeera English,Has South Africa&#39;s ANC failed to live up to its promises? | Inside Story,2024-04-27T20:49:33Z,zD8DJR03ZEQ,28276,339,294
Al Jazeera English,Brazil land reform protests: Activists occupy &#39;unproductive&#39; land,2024-04-27T13:38:47Z,GA4WeKPo4uw,8401,154,27
Al Jazeera English,South Africa&#39;s ailing economy has left many people struggling to find work.,2024-04-27T13:13:41Z,VodNV6CIwi4,5646,85,35
Al Jazeera English,US tornadoes: Dozens of twisters hit Midwest states,2024-04-27T12:41:50Z,FN5OPWtCr2Y,19642,364,131
Al Jazeera English,Aid ship delayed: Israel creates &#39;administrative roadblock&#39;,2024-04-27T10:04:11Z,6og7IVkPES0,47293,1636,465
Al Jazeera English,The savage war and toxic information battle in Sudan | The Listening Post,2024-04-27T09:52:07Z,ErtLFky57Yo,35799,673,157
Al Jazeera English,War against cartels: Ecuador has one of the highest homicide rates,2024-04-27T09:17:47Z,1zqONp-S5xY,12268,143,28
Al Jazeera English,Student protests could have economic impact,2024-04-27T08:44:33Z,vuTbRF3bUNY,41226,1770,394
Al Jazeera English,Solidarity with Palestinians: Second week of campus protests across US,2024-04-27T07:54:01Z,LgphLSEWkHY,42393,1973,544
Al Jazeera English,Vietnam’s parliament chief quits: Series of resignations could impact economy,2024-04-27T07:08:28Z,KWhDFvHbpBE,9113,143,70
Al Jazeera English,Student protests in Sydney: Students set up dozens of tents on campus,2024-04-27T04:31:47Z,Tvgdw-JADig,24117,1301,443
Al Jazeera English,UNRWA investigated over OCT 7 attacks: UN probe &#39;lacks information from Israel&#39;,2024-04-27T04:09:48Z,FkvYuDC5kNs,6557,262,58
Al Jazeera English,Kenya floods: At least 45 killed and thousands displaced,2024-04-27T04:00:20Z,A_xtgHreH6Y,51599,345,62
Al Jazeera English,Gaza health crisis: Israel’s war fuels spread of diseases,2024-04-27T03:08:39Z,JRAUvWLULEk,17133,583,133
Al Jazeera English,Ukraine recruitment struggles: govt imposes new passport rules for men abroad,2024-04-27T02:55:33Z,VlOU2L4uJco,24719,299,284
Al Jazeera English,US students are protesting against: Israel&#39;s military operations in the Gaza strip | Inside Story,2024-04-27T02:47:01Z,ZtcTKqxo22E,201072,6018,1487
