channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"FBI uncovers searches on Trump shooter&#39;s phone for Trump rally, upcoming DNC dates: Sources",2024-07-18T14:32:00Z,R7bzrH6yJHo,54314,318,257
ABC News,Navy exonerates Black sailors charged in Port Chicago disaster 80 years later,2024-07-18T13:32:23Z,cDpws88w7Jw,1640,19,14
ABC News,Mall fire kills at least 16 in China - ABC News,2024-07-18T09:40:01Z,9_23yE6Pw7M,17891,503,16
ABC News,JD Vance: His evolution from Trump critic to VP pick,2024-07-18T09:13:16Z,bZiBQmtovRo,7905,72,56
ABC News,Political strategist on the current state of the Latino vote,2024-07-18T05:45:01Z,iSnOofSlB_o,994,9,16
ABC News,Where the votes of Nikki Haley supporters could be headed,2024-07-18T05:30:19Z,wBx2E6mS0b0,201004,2003,1069
ABC News,ABC News&#39; Byron Pitts on Black voters and the Republican Party,2024-07-18T05:15:01Z,Zu-SDjTMsFw,3483,25,18
ABC News,Vivek Ramaswamy on JD Vance&#39;s candidacy for Vice President,2024-07-18T05:00:21Z,kVCAWPQLMFk,136244,971,314
ABC News,Gold Star parent pushes back against support for Trump,2024-07-18T04:38:32Z,6iBA-xRdlV8,3141,30,72
ABC News,Secret Service spotted Trump rally shooter on roof 20 minutes before gunfire erupted,2024-07-18T04:32:20Z,zw8k2yfsihc,279725,2520,438
ABC News,"ABC World News Tonight with David Muir Full Broadcast - July 17, 2024",2024-07-18T04:30:15Z,mmei6O0wuNY,434318,3603,779
ABC News,RNC Day 3 highlights: J.D. Vance delivers remarks as Trump’s VP nominee,2024-07-18T04:31:08Z,m0AI8FdB1AA,1169,15,3
ABC News,LIVE: RNC 2024 Day 3: JD Vance addresses the convention,2024-07-18T04:13:03Z,yuA5miOd0Dw,65680,620,
ABC News,President Biden arrived in Delaware after being diagnosed with COVID,2024-07-18T04:00:01Z,9dmJOunF2_8,26945,121,205
ABC News,JD Vance speaks about his mother&#39;s past addiction struggles at RNC,2024-07-18T03:57:17Z,L4_RGHKm7AI,214916,21941,1402
ABC News,FULL SPEECH: JD Vance delivers keynote address as Trump’s running mate at RNC,2024-07-18T03:45:04Z,IUX6Q7wemSI,42014,615,215
ABC News,Usha Vance touts husband JD Vance before his big speech at RNC,2024-07-18T03:07:07Z,oZJ9-q_0XE4,31379,245,172
ABC News,JD Vance formally accepts Vice President nomination,2024-07-18T03:06:29Z,7yH1jOkiIo0,3454,55,16
ABC News,Donald Trump Jr. leads RNC crowd in chant: &#39;Fight! Fight! Fight!&#39;,2024-07-18T02:43:49Z,mwXTbvCBUXs,2214,43,3
ABC News,"Donald Trump Jr.: &#39;On Nov. 5, we will fight with our vote&#39;",2024-07-18T02:44:32Z,YQU1Rjt2meo,7915,84,27
ABC News,&#39;Bring them home&#39; chant as parents of Hamas hostage speak at RNC,2024-07-18T02:38:31Z,-RL_ugy8CxU,4273,63,18
ABC News,"Crowd emotional, rises to their feet for D-Day vet William Pekrul at RNC",2024-07-18T02:33:14Z,o4XbSczYAZ0,5207,140,28
ABC News,Kai Trump speaks on her grandfather’s assassination attempt at the RNC,2024-07-18T02:27:44Z,gvlePh2D70Y,61735,1033,329
ABC News,Jewish Harvard student speaks out against campus protests at the RNC,2024-07-18T02:28:11Z,LWbBNY1VOPA,27649,779,401
ABC News,Secret Service spotted Trump shooter on roof 20 minutes before shooting,2024-07-18T02:17:40Z,NDufyy6pUoQ,2136836,11065,2997
ABC News,Nominations for the 76th Emmy Awards announced,2024-07-18T02:00:15Z,ie_Hp0d2ad4,12347,275,17
ABC News,Gold Star Afghanistan families talk about Trump&#39;s support at RNC,2024-07-18T01:47:58Z,pI6lpv2D1JU,15057,233,131
ABC News,Gold Star families read the names of U.S. service members killed in Afghanistan in 2021,2024-07-18T01:46:19Z,mj3F3CElVEE,10570,145,58
Fox News,Trump&#39;s granddaughter Kai: He is &#39;fighting for America&#39;,2024-07-18T23:39:27Z,nwfz2Lo4Zlc,825051,15258,2501
Fox News,Jesse Watters: Trump will fight and almost die to protect the American dream,2024-07-18T23:00:07Z,F39w3_n7MgY,185257,4933,377
Fox News,"Kamala Harris targets Trump, Vance in NC campaign stop",2024-07-18T22:30:09Z,jEVNSIRWgUA,45778,643,1228
Fox News,Kayleigh McEnany: This is egregious,2024-07-18T22:00:38Z,5uEXpdfmyRw,241054,5731,909
Fox News,"Kai Trump reflects on how her grandfather, Donald Trump, reacted to her RNC speech",2024-07-18T21:39:51Z,1kc7LvCKGio,583239,30497,1027
Fox News,"Lou Dobbs, financial news pioneer, dead at 78",2024-07-18T21:31:32Z,ydHtJlVdAko,65810,1484,545
Fox News,Activist who attended 20 Trump rallies says Butler was least secure,2024-07-18T21:00:28Z,r5UYkJAAoCQ,22941,768,162
Fox News,Gutfeld: A reward is coming this November,2024-07-18T20:15:01Z,oGuA1pRV_Y4,367356,12853,742
Fox News,Vivek Ramaswamy on a potential Democratic coup of Biden and how that could affect Trump&#39;s campaign,2024-07-18T19:30:05Z,dhSSn2fHiaA,53321,6275,187
Fox News,Joy Reid blasted for &#39;absurd and disgusting&#39; comparison,2024-07-18T19:30:00Z,4f1KnCG6jok,262072,6358,1503
Fox News,Sean Hannity: This is infuriating,2024-07-18T18:45:02Z,c4n8wyXBxEo,124339,4503,638
Fox News,Obama tells allies Biden needs to &#39;seriously consider&#39; his viability,2024-07-18T18:00:32Z,lNkcSM1msvY,453816,5605,2075
Fox News,What we know about Trump&#39;s would-be assassin! What did Secret Service know? | Will Cain Show,2024-07-18T17:13:40Z,-c7UW9NvC8s,113897,2982,227
Fox News,Biden seen being helped into SUV after COVID diagnosis,2024-07-18T17:15:04Z,vWbnFBMC0FM,155017,1606,1290
Fox News,Biden could drop out as soon as this weekend: Report,2024-07-18T16:29:13Z,FPcRcew0s7A,940032,12821,5758
Fox News,Bret Baier makes bold prediction: &#39;Biden will not be the nominee&#39;,2024-07-18T16:00:17Z,QFZ-Ak8T8sI,321359,3781,1461
Fox News,We want to show how Trump is going to help every American: Jason Miller,2024-07-18T15:15:01Z,VKpXOusz0to,29234,575,273
Fox News,Dean Cain on Trump: “He’s a remarkable human being and he’s got my full support&quot;,2024-07-18T14:30:12Z,Wr7dZ2tHGu8,77652,7748,206
Fox News,Joy Reid compares Biden getting COVID to Trump surviving assassination attempt,2024-07-18T14:30:02Z,5m4v661F1cE,86714,2174,1072
Fox News,Live: Trump VP pick JD Vance speaks at &#39;Faith and Freedom Coalition&#39; breakfast,2024-07-18T14:22:39Z,2N1ek7lc2EE,129152,3844,361
Fox News,Secret Service chief confronted by Senators at RNC: &#39;Do you answer to anyone?&#39;,2024-07-18T13:45:03Z,lNSYw4IS9O4,307525,5853,1453
Fox News,Kevin McCarthy: This is all Nancy Pelosi,2024-07-18T13:00:40Z,bj9f3_U-kt8,172555,2582,409
Fox News,Pelosi reportedly doing &#39;everything in her power&#39; to make sure Biden resigns,2024-07-18T12:15:08Z,mjzEeXrZel8,426535,7815,2445
Fox News,Van Jones: A bullet couldn&#39;t stop Trump but COVID stopped Biden,2024-07-18T11:30:02Z,1lkx0tS-Onw,286298,4972,1201
Fox News,Trump&#39;s granddaughter pays tribute to her &#39;loving and caring&#39; grandpa: &#39;He&#39;s still standing&#39;,2024-07-18T10:45:02Z,hsxZMhut9ko,102073,3150,655
Fox News,"WWII vet: With Trump as president I&#39;d re-enlist today, storm whatever beach my country needs me to",2024-07-18T10:00:59Z,zupUzsd0hys,227471,8407,1184
Fox News,70% of Americans want Biden to drop out according to new poll,2024-07-18T09:30:06Z,HoH4nhRNKMU,44332,958,361
Fox News,The Democratic Party is &#39;done&#39; with Biden: GOP lawmaker,2024-07-18T08:30:09Z,WXXsaz_SH2s,65300,2069,232
Fox News,Does JD Vance&#39;s &#39;new conservative profile&#39; add value to Trump?,2024-07-18T08:00:00Z,1S5K6Uw_P0U,15127,319,71
Fox News,Concerns with Secret Service preparedness following Trump assassination attempt,2024-07-18T07:15:01Z,WggrLDVHJ3g,35153,2269,232
Fox News,I’m a lifelong Democrat but ‘times have changed’: Sean O’Brien,2024-07-18T06:30:00Z,-6rgXRAr34g,79260,1699,373
Fox News,"TURNING THE TABLES: Trump flipped the script on Biden in this election, Thiessen says",2024-07-18T05:45:01Z,Mt9vDS3MQsg,270636,4202,788
Fox News,Pete Hegseth: The Secret Service director should &#39;resign in shame&#39;,2024-07-18T05:15:02Z,VnHA8YLzVw8,66865,2039,368
Fox News,Gov. Glenn Youngkin: America is ready to elect ‘strength’,2024-07-18T04:45:02Z,oN_IN3QMIfg,13205,323,47
Fox News,RNC Day 3 from Milwaukee with JD Vance scheduled to speak,2024-07-18T03:51:22Z,FmUgnv3viWU,1031418,15995,855
Fox News,JD Vance addresses the RNC: &#39;I will be a vice president who never forgets where he came from&#39;,2024-07-18T03:48:14Z,rXB3ygZlL18,333478,7615,1517
Fox News,"Donald Trump, Jr.: Maybe the &#39;ghost of Corn Pop&#39; is running the country",2024-07-18T03:45:00Z,48R5J1Z8YLo,101187,10112,374
Fox News,Eric Trump: Incompetence almost put my father in the grave,2024-07-18T03:30:04Z,6VncisKky40,34859,1717,208
Fox News,JD Vance formally accepts the nomination as the Republican vice presidential candidate,2024-07-18T03:27:31Z,cP5pM9FBEQU,38743,3786,104
Fox News,"Donald Trump&#39;s oldest grandchild, Kai, speaks to his character in her first public speech at the RNC",2024-07-18T03:11:39Z,oTcmwcWpEsI,414171,43345,1475
Fox News,"Donald Trump, Jr: &#39;There is tough, and then there is Trump tough&#39;",2024-07-18T02:54:20Z,ovaRy3k97yQ,57411,2347,309
Fox News,"Hours after his prison release, Peter Navarro sends a pointed message on stage at the RNC",2024-07-18T02:53:26Z,qUFTxsNcWdk,91890,8667,192
Fox News,UNC fraternity brothers who defended the American flag during anti-Israel protest speak at the RNC,2024-07-18T02:33:30Z,XZwI9KsXWeo,23172,1257,156
Fox News,Rachel Morin&#39;s family slams Biden admin: &#39;Opened our borders&#39; to her killer,2024-07-18T02:07:30Z,08PALQR3B2A,14781,590,124
Fox News,Tom Homan sends fiery message to Mexican cartels in RNC speech,2024-07-18T01:30:20Z,bg_fRZNEm4Y,77101,11509,431
Fox News,Peter Navarro addresses the RNC: &#39;I went to prison so you don&#39;t have to&#39;,2024-07-18T01:00:24Z,mS4NFytUPZI,62916,3031,382
Fox News,Senator Blackburn says &#39;God really had his hand on Donald Trump on Saturday and spared his life&#39;,2024-07-18T00:27:49Z,CPrFjS9WIBA,73422,5786,139
Fox News,&#39;The Five&#39;: Media concerned with bloodied Trump fist pump photo,2024-07-18T00:15:00Z,3rbqq5evlFY,253166,7924,920
CNN,Biden off the trail as calls grow for him to drop out of race,2024-07-18T23:30:02Z,FfkeIVylYMo,200131,1013,1204
CNN,&#39;Never the class clown&#39;: Bob Newhart tells Larry King about his long career in comedy (2002),2024-07-18T23:01:52Z,W9W6wFRt6SQ,29456,304,61
CNN,"JD Vance: &quot;I&#39;m sorry, Michigan&quot;",2024-07-18T23:02:08Z,9sPkIjOpXHw,53292,803,169
CNN,The real &#39;center stage&#39; at the RNC,2024-07-18T22:20:24Z,4RjjuNbKlLA,15284,209,34
CNN,Ear bandages are trending at the RNC,2024-07-18T19:53:58Z,oov7g0vz2t4,27296,531,500
CNN,Rare footage shows uncontacted indigenous tribe in Peru,2024-07-18T19:04:16Z,njGt5XQ8RwE,79579,1942,233
CNN,New details released about content on Trump shooter’s phone,2024-07-18T18:00:20Z,6IA7he6N32A,364835,2547,1253
CNN,New video of crane falling onto cars during rush hour,2024-07-18T17:14:51Z,nl2Ph9LtW88,23930,461,17
CNN,Former counselor adamantly denies claims Trump rally gunman was bullied,2024-07-18T17:12:39Z,Qaqn0NzSo74,68568,667,779
CNN,Underscored Happy Hour: Talking Tech &amp; Sipping Mezcal,2024-07-18T17:00:41Z,v6hSNPfSOp8,2983,32,15
CNN,See McCarthy&#39;s reaction after Gaetz trolled him during interview,2024-07-18T16:39:06Z,kdmrXQEhh1c,190857,2035,888
CNN,"‘Biden is receptive’ in talks about his future, senior Democratic adviser says",2024-07-18T15:19:05Z,FY44S6czhy0,159434,1684,1648
CNN,Why JD Vance is Trump’s VP Pick,2024-07-18T14:13:26Z,cuD1K4K8KOE,3822,47,21
CNN,‘God was with me’: Trump speaks about assassination attempt,2024-07-18T14:09:51Z,CMGSfxgVov8,222212,3278,2484
CNN,&#39;This is the endgame&#39;: Van Jones reacts to growing pressure on Biden,2024-07-18T11:54:12Z,MfFl4JrSxMI,500538,4027,3160
CNN,GOP senators chase Secret Service director at RNC,2024-07-18T10:57:26Z,AjuS2TfIg14,86956,1267,624
CNN,David Axelrod: This is what I wish I heard more of in Vance&#39;s speech,2024-07-18T10:00:25Z,GPv_49YN9dU,155032,702,1205
CNN,"RNC Day 3: Trump’s VP pick JD Vance and one of his granddaughters, Kai Trump, speak",2024-07-18T05:31:32Z,dah19T6gYeY,22891,206,267
CNN,Video appears to show would-be Trump assassin at rally before shooting,2024-07-18T04:49:38Z,UojlcfpSFZs,67626,897,55
CNN,"Pelosi privately told Biden polls show he cannot win and will take down the House, sources tell CNN",2024-07-18T04:39:56Z,XntMlsks2Zc,463296,3877,3397
CNN,Watch Sen. JD Vance&#39;s full RNC address,2024-07-18T04:11:40Z,s-m5uvUnLog,22124,269,195
CNN,Live: Trump&#39;s VP pick JD Vance addresses RNC,2024-07-18T03:58:28Z,_kyxAJeI-nI,60028,554,
CNN,JD Vance accepts vice presidential nomination at RNC,2024-07-18T03:52:26Z,wpDPJvDZ-SI,19053,427,105
CNN,"Kai Trump and her father, Donald Trump Jr., address the RNC",2024-07-18T03:02:25Z,NIoR2-wjnao,161955,2738,1109
CNN,Trump&#39;s granddaughter speaks at RNC,2024-07-18T02:53:27Z,fqc_l1PycAQ,250451,10622,972
CNN,Trump ally speaks at RNC right after leaving prison,2024-07-18T01:10:38Z,ztB4AHxYZj0,28562,540,137
CNN,"Biden &#39;receptive&#39; in discussions about his future, source tells CNN",2024-07-18T01:00:09Z,DLLsUcMJCmE,161831,1571,1336
CNN,Trump tariffs take over Republican establishment,2024-07-18T00:49:02Z,4sXVOpVxFNI,24765,510,156
CNN,Peter Navarro speaks at RNC hours after prison release,2024-07-18T00:30:02Z,41J3pIv2DKQ,30534,515,527
CNN,Tapper: &#39;Biden appeared quite confused&#39; in latest recorded interview,2024-07-18T00:02:07Z,e5md97IzRMg,645487,4153,4389
NBC News,New calls for Secret Service director to step aside after Trump assassination attempt,2024-07-18T23:45:00Z,JRTmUhnJDcs,20204,152,66
NBC News,Growing pressure on Biden to withdraw from 2024 race as Trump prepares to accept GOP nomination,2024-07-18T23:35:04Z,lv_wEnTvwaU,22215,187,137
NBC News,Two Georgia minors face charges over death of 8-year-old,2024-07-18T23:15:04Z,mVbHo7IYfsA,6461,100,26
NBC News, Meet the Press NOW — July 18,2024-07-18T22:45:00Z,M_d9nQ7VE1o,37536,155,57
NBC News,FDA investigating mushroom edibles as their popularity rises,2024-07-18T22:30:06Z,yY3nYCgX8wA,4741,17,4
NBC News,Republican delegates are ‘dressing the part’ for their national convention,2024-07-18T22:00:08Z,GCKxWr08XWI,2056,14,7
NBC News,GOP Senator says Secret Service director is ‘failing’ on transparency,2024-07-18T21:45:00Z,43b8Vww2WI8,8916,82,26
NBC News,"Trump ‘contemplative’ since assassination attempt, says Rep. Byron Donalds",2024-07-18T21:30:02Z,_TWBN7fTfCQ,7763,43,36
NBC News,Crane falls on Florida bridge leaving construction worker dead,2024-07-18T21:15:01Z,oErXe5g87Ww,243493,1053,352
NBC News,Chuck Todd: ‘It’s impossible for Biden to stay in’,2024-07-18T21:00:17Z,QlVYX6MsvPw,220029,1710,1070
NBC News,More than 300 heat-related deaths under investigation in Phoenix area,2024-07-18T20:45:00Z,Ogut3G5yRDI,27412,305,129
NBC News,"Jack Black’s band, Tenacious D, canceled tour after a member joked about the attempt on Trump’s life",2024-07-18T20:22:19Z,bY6RztyKuwo,114551,805,443
NBC News,A vendor dressed as Uncle Sam gives away ear bandages ahead of Donald Trump’s speech at the RNC,2024-07-18T20:20:53Z,eKwf7nu5TEc,19349,334,30
NBC News,LeBron James encourages kids to pursue their dreams: Nightly News: Kids Edition,2024-07-18T20:00:14Z,nMnRNZ8XCKU,4422,39,0
NBC News,Washington police credit young girls with stopping kidnapping,2024-07-18T19:09:27Z,S3aZxSCwLOI,4683,54,4
NBC News,‘Not the happiest place’: Disney cast members demand fair wages,2024-07-18T17:00:06Z,869FsE6V94A,19834,357,203
NBC News,Morning News NOW Full Broadcast – July 18,2024-07-18T16:38:58Z,l7fpadr87kY,122063,304,90
NBC News,Emmy nominations 2024: See the surprises and snubs,2024-07-18T15:30:15Z,uh3pfmzW1T8,20655,89,13
NBC News,Red Cross warns Gazan field hospital is at a breaking point following Israeli attacks,2024-07-18T15:26:13Z,E5bqNpXGFp8,1904,20,10
NBC News,JD Vance quotes &#39;Pulp Fiction&#39; at Milwaukee evangelical breakfast,2024-07-18T15:09:42Z,-jtQeMcsHYc,7598,76,38
NBC News,Eyewitness video shows crowd&#39;s reactions moments after attempted Trump assassination,2024-07-18T13:00:00Z,-RD4sYdBIE0,3049,25,4
NBC News,Watch: Candlelight vigil for Corey Comperatore who was killed in the Trump assassination attempt,2024-07-18T12:30:09Z,CKRkXvc0EOY,3371,40,12
NBC News,This Morning’s Top Headlines – July 18 | Morning News NOW,2024-07-18T12:06:29Z,4_UXvxvGbuI,25993,167,41
NBC News,Evan Gershkovich appears in Russian court again as espionage trial continues,2024-07-18T12:00:15Z,EyXShi6Waqs,2296,9,6
NBC News,Watch highlights from Night 3 of the Republican National Convention in 3 minutes,2024-07-18T06:00:20Z,fP-pY3eps0U,6391,47,30
NBC News,"Biden tests positive for Covid, White House says",2024-07-18T05:30:05Z,J6ooJYteVQ8,16652,71,150
NBC News,Paris mayor takes a swim in River Seine ahead of Olympics,2024-07-18T05:00:05Z,99vB_pQV29g,8441,40,7
NBC News,Football great Terrell Davis speaks out after plane incident,2024-07-18T04:45:00Z,Vl7t7Fq0gIo,11298,113,82
NBC News,Full speech: JD Vance accepts Republican vice presidential nomination,2024-07-18T04:45:13Z,k9QBPzr-Y1Q,231120,1890,897
NBC News,WATCH LIVE: 2024 Republican National Convention Day 3 | NBC News,2024-07-18T04:24:17Z,L5gICukPzYk,186166,826,72
NBC News,Two Americans among six possibly poisoned by cyanide in Thai hotel,2024-07-18T04:15:02Z,PnH2pEcuwYk,32937,159,24
NBC News,Miami Mayor Suarez says he would be interested in running for governor,2024-07-18T04:00:02Z,483HLY6JgWA,951,10,3
NBC News,JD Vance&#39;s wife Usha introduces him at the RNC,2024-07-18T03:45:00Z,DqTr0mR1d7w,71424,821,345
NBC News,Don Jr.: Assassination attempt showed &#39;spirit that could never be broken&#39;,2024-07-18T03:30:31Z,vKJRQbXjGqU,10071,106,28
NBC News,&#39;He&#39;s just a normal grandpa&#39;: Trump&#39;s granddaughter takes stage at RNC,2024-07-18T03:15:02Z,TBVNyGW4XGU,8017,106,63
NBC News,Lara Trump says &#39;a lot of people changed their speeches after Saturday&#39;,2024-07-18T03:00:01Z,ax3aeB8yJj8,9582,83,26
NBC News,Ohio Governor DeWine talks JD Vance and next potential state senator,2024-07-18T02:45:00Z,8MVU8JWY8y8,4546,39,5
NBC News,Kellyanne Conway highlights the working moms she served with in Trump&#39;s White House,2024-07-18T02:30:00Z,15wUyVyPd-g,1499,8,9
NBC News,"Schumer had &#39;blunt&#39; conversation with Biden, showed him polling data",2024-07-18T02:15:00Z,7uSEchfjaMo,51027,324,244
NBC News,Nightly News Full Broadcast - July 17,2024-07-18T02:00:21Z,iNyhEvYPXck,1067144,6037,1471
NBC News,Hallie Jackson NOW - July 17 | NBC News NOW,2024-07-18T01:49:28Z,oqR6aQPd-gg,147458,349,74
NBC News,Top Story with Tom Llamas - July 17 | NBC News NOW,2024-07-18T01:49:23Z,bQkRFVdkFro,119587,326,57
NBC News,Gov. Doug Burgum: &#39;Biden is acting like a dictator&#39;,2024-07-18T01:45:02Z,t5dBF_r920M,2629,9,11
NBC News,‘They need to be brought home’: Family of Hamas hostage to speak at RNC,2024-07-18T01:30:31Z,v71uYx5DLtc,2391,39,22
NBC News,Rep. Ronny Jackson: &#39;Father time has not been kind to Joe Biden&#39;,2024-07-18T01:15:01Z,g1JLbAk6BS4,836,9,10
NBC News,Biden says he feels ‘good’ after testing positive for Covid,2024-07-18T01:12:10Z,JaKyVa80T3Y,24572,424,115
NBC News,Texas Gov. Abbott: Biden &#39;deserted his duty&#39; on the southern border,2024-07-18T01:00:16Z,Yml-qezDuJY,3041,31,18
NBC News,Gaetz knocks Sen. Menendez: &#39;You have to use gold bars&#39; to bribe Democrats,2024-07-18T00:45:01Z,UmFAlnlPgfI,5076,28,17
NBC News,Peter Navarro: ‘This morning I did walk out of a federal prison’,2024-07-18T00:30:17Z,jXGdeci98vc,8633,149,51
NBC News,Republicans present united front while Democrats remain deeply divided,2024-07-18T00:15:00Z,-pingsvV7bo,961,9,16
BBC News,Ukraine’s Zelensky:  a new Trump presidency would be “hard work”| BBC News,2024-07-18T22:38:08Z,ylSTvo44Cls,169416,3665,1699
BBC News,"Barack Obama tells allies Joe Biden needs to seriously consider candidacy, reports say | BBC News",2024-07-18T22:30:12Z,jOAuTbzjOlc,259393,1812,719
BBC News,"President Zelensky: Trump would be hard work, but we are hard workers | BBC News",2024-07-18T22:07:08Z,x_G1MYiMNR8,38071,635,441
BBC News,Is AI an existential threat to human jobs? | BBC News,2024-07-18T21:15:02Z,qUW6T-1YjPY,51153,827,360
BBC News,JD Vance makes his VP pitch to America | BBC Americast,2024-07-18T19:00:08Z,9sol4fB4yU0,11227,192,128
BBC News,Woman escapes car crushed by crane. #Florida #FortLauderdale #BBCNews,2024-07-18T18:00:33Z,uLYv0vTpsM8,21168,482,22
BBC News,Ursula von der Leyen re-elected as European Commission president | BBC News,2024-07-18T17:00:30Z,nYxqpTfrCko,28871,551,775
BBC News,Six tonnes of cocaine found hidden in banana shipment. #Ecuador #Shorts #BBCNews,2024-07-18T16:32:02Z,jbDGb4tPwTE,25600,669,49
BBC News,US military ends Gaza floating aid pier mission | BBC News,2024-07-18T13:30:24Z,rkEf1YDuGNU,28725,310,163
BBC News,Rare sighting of uncontacted indigenous people in Peru. #Tribes #Peru #BBCNews,2024-07-18T12:00:19Z,NSpUca5pSkk,181393,5337,863
BBC News,Keir Starmer welcomes European leaders for summit| BBC News,2024-07-18T11:30:18Z,Mhj02j3XQU0,46819,591,332
BBC News,Photographer behind Trump bullet image speaks to BBC | BBC News,2024-07-18T10:30:03Z,5vg8s9fGTIQ,183086,1665,697
BBC News,Biden under new pressure from top Democrats as Covid halts campaign | BBC News,2024-07-18T08:28:20Z,aBWMXWHCf2g,33922,356,278
BBC News,Donald Trump VP pick JD Vance vows to fight for &#39;forgotten&#39; Americans | BBC News,2024-07-18T06:29:45Z,QplissyufY0,25121,241,282
BBC News,Donald Trump Jr and Kai Trump speak at Republican convention | BBC News,2024-07-18T03:16:23Z,yhA2_dWAq4A,88040,1748,390
BBC News,What do Republicans think of Trump&#39;s VP pick JD Vance? #USElection #BBCNews,2024-07-18T00:46:30Z,EGsz3E5i4pI,12496,209,45
Al Jazeera English,Thousands of Sudanese smuggle into Egypt to escape conflict amid tight visa rules,2024-07-18T20:20:51Z,9PxZ3yah3B8,9276,150,51
Al Jazeera English,Migration and Ukraine on agenda as UK hosts European Political Community summit,2024-07-18T20:15:12Z,lNJfbBSo5p4,8465,97,47
Al Jazeera English,Violent and fatal anti-quota protests rock Bangladesh | Al Jazeera Newsfeed,2024-07-18T19:39:52Z,2G116GBAh4Q,357354,6541,1430
Al Jazeera English,Trump shooting timeline: Gunman spotted hour before tragedy | Al Jazeera Newsfeed,2024-07-18T19:02:32Z,umgw2so0ZeU,4653,57,8
Al Jazeera English,Serbia&#39;s Rusanda Lake dries to a pond as the Balkans swelters in a heatwave,2024-07-18T18:53:39Z,d8RwQsuHeeg,41719,330,105
Al Jazeera English,What role do politics and business play in the Olympics? | Inside Story,2024-07-18T18:14:01Z,40HRzj4f7Lg,9561,108,17
Al Jazeera English,Doctor describes ‘shocking’ scenes from Israeli attack | Quotable,2024-07-18T18:10:40Z,TrEE1__F8vA,7693,780,15
Al Jazeera English,‘Everything is a priority’ in Gaza | Quotable,2024-07-18T17:52:12Z,OiVkG7WNTAQ,7682,963,31
Al Jazeera English,Gaza heatwave: Hot temperatures worsen living conditions,2024-07-18T16:39:47Z,w6PCP5vIkXI,26853,527,184
Al Jazeera English,Southern Gaza hospitals at ‘breaking point’: Red Cross,2024-07-18T15:01:14Z,TOONg0mypnc,4725,241,55
Al Jazeera English,Is a new world economic order emerging? | Counting the Cost,2024-07-18T15:00:07Z,V-CCFnjTxQI,485013,5465,878
