channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"LIVE: ABC News Live - Wednesday, April 17",2024-04-18T03:23:52Z,x8yUHaDwdCU,118585,569,
ABC News,Boeing whistleblower’s shocking testimony,2024-04-18T03:00:17Z,cj-4yE4Zngk,9297,106,22
ABC News,Arizona Republican state representative on failed repeal of 1864 abortion law: &#39;Let&#39;s get it fixed&#39;,2024-04-18T02:21:39Z,BxtUGyz0vCg,3234,37,38
ABC News,"ABC World News Tonight with David Muir Full Broadcast - April 17, 2024",2024-04-18T02:00:22Z,_60aJayUeEo,515321,5677,633
ABC News,"Israel aborted two planned retaliatory strikes against Iran, sources tell ABC News",2024-04-18T01:31:30Z,nro2YJJN2bo,192901,945,802
ABC News,353 ballerinas broke the world record for dancing on pointe in one place,2024-04-18T01:02:37Z,KfGDUo_CdQg,7559,64,5
ABC News,Attempt to repeal Arizona&#39;s 1864 abortion law blocked again,2024-04-18T00:40:33Z,plYp6wEYhfY,6022,69,106
ABC News,ABC News Prime: Arizona abortion ban latest; Tornadoes rip through U.S.; Homeless rights dispute,2024-04-18T00:34:30Z,cqiFLjroMpA,27728,435,
Fox News,"Dana Perino: Mark my words, this is going to be the new opioid epidemic",2024-04-18T23:53:20Z,UxaYBA1RD9o,108390,2253,540
Fox News,A split-screen tale of Trump vs. Biden,2024-04-18T23:00:22Z,nw2zd78clRA,94568,7902,598
Fox News,&#39;The Five&#39;: Do Columbia University anti-Israel protests merit an FBI investigation?,2024-04-18T22:42:04Z,CbkUchfJwAA,288925,8229,2912
Fox News,Whistleblower: Boeing is using defective parts,2024-04-18T21:30:00Z,DbI3B0lDHgk,32344,687,316
Fox News,Kayleigh McEnany: Biden continues to repeat this debunked claim,2024-04-18T20:45:01Z,wCyG-Lr1EBs,129096,4020,1773
Fox News,Jesse Watters: Does Caitlin Clark&#39;s salary make sense? #shorts,2024-04-18T20:45:00Z,4CDTDruMdsk,63538,1859,316
Fox News,‘SHAME’ ON YOU: Police union calls for ‘complete overhaul’ of justice system,2024-04-18T20:00:17Z,PnGEZ-6uvI8,213391,7290,1718
Fox News,Jesse Watters: How much would you pay for this? #shorts,2024-04-18T19:45:02Z,zmsMgYN4eS4,160134,10520,807
Fox News,NYPD arresting anti-Israel protesters at Columbia University,2024-04-18T19:15:00Z,iwxSO8zVwhM,137910,2922,1750
Fox News,Pollster warns Biden has a &#39;big problem&#39;,2024-04-18T18:30:37Z,r3H7HoCje_s,163073,3231,1594
Fox News,WATCH: Mayorkas confronted over dodging impeachment #shorts,2024-04-18T18:00:10Z,CjuWWqHtqkc,123934,5311,908
Fox News,Kevin O&#39;Leary torches NYC hush money case: We look like clowns!,2024-04-18T17:45:00Z,GFwTYZjvh4E,756654,14958,4826
Fox News,"Reaction to &#39;Destiny&#39; debate, PLUS Barstool&#39;s Billy Football | Will Cain Show",2024-04-18T17:18:08Z,6RfykWdX1Y0,30356,503,118
Fox News,Biden could be off the ballot in this key battleground state,2024-04-18T17:00:26Z,v0g1tnWhAUI,58532,1290,557
Fox News,Another potential Trump juror excused over bias concerns,2024-04-18T16:15:00Z,_-sWTFpUw4A,83207,1577,1311
Fox News,Jeanine Pirro: The chickens are coming home to roost for P. Diddy,2024-04-18T15:45:01Z,dJJPkDa1PHM,868649,7702,1460
Fox News,Chicago residents confront mayor: &#39;You ain&#39;t doing right by us&#39;,2024-04-18T15:00:21Z,KaUindg95Vk,233128,6248,2491
Fox News,Student &#39;deeply disturbed&#39; by Columbia anti-Israel protests,2024-04-18T14:15:00Z,00n4qResOhA,57985,1523,798
Fox News,Israel considered Iran strike but plan was called off: Report,2024-04-18T13:30:19Z,jLV5dWwyxcg,90016,1011,894
Fox News,"‘VIOLA!’: Elephant escapes circus, seen roaming Montana streets #shorts",2024-04-18T13:00:31Z,P5siVYmZ1u8,28171,1243,68
Fox News,Arrests made after fiery anti-Israel protests at Columbia University,2024-04-18T12:41:08Z,LIPPTXGbzXs,140610,4331,1704
Fox News,Google fires 28 staffers involved in anti-Israel sit-in,2024-04-18T12:15:02Z,G-2zSWzr-3c,294223,8601,3191
Fox News,Suspected spies arrested in Germany for military sabotage plot with Russia,2024-04-18T11:30:01Z,13cz33YwaFk,236692,2685,1083
Fox News,UN weighs vote on full Palestinian membership,2024-04-18T10:45:03Z,f0_Ly9dF7xU,45410,746,628
Fox News,Ted Cruz: Democrats are hiding from this,2024-04-18T10:00:12Z,A3DZHbnJ1Fc,48085,2144,765
Fox News,"Trump getting fair trial in NY &#39;difficult,&#39; no matter the judge: Sol Wisenberg",2024-04-18T09:30:12Z,nsYmWSqKG1s,43492,1037,780
Fox News,Anti-Israel protests at US universities spur viral backlash from Iranian-born lawyer,2024-04-18T09:00:26Z,j4JUrf-7dlc,186840,5238,1654
Fox News,Sen. John Kennedy: Biden has screwed this up royally,2024-04-18T08:30:29Z,qX1jL8Oj8vg,140720,4269,848
Fox News,94-year-old Korea veteran keeps seniors moving with DJ skills,2024-04-18T08:00:16Z,_38_KndzLxE,9832,366,87
Fox News,This is NPR’s new CEO in action: Raymond Arroyo,2024-04-18T07:00:08Z,FviyPLdRPq0,66117,1348,466
Fox News,Karl Rove: This is a jaw-dropping crisis,2024-04-18T06:00:09Z,QGustCjQtro,115182,1802,663
Fox News,US didn’t have this problem under Trump: Economist,2024-04-18T05:30:02Z,6fYORjJ5Gak,19475,563,287
Fox News,‘Jesse Watters Primetime’ investigates Trump’s jury,2024-04-18T05:00:02Z,1RAUQ6g6TXU,90215,1398,1324
Fox News,‘Gutfeld!’: Birthday cake writing goes wrong,2024-04-18T04:00:04Z,5YEgNWmUifc,72930,1921,137
Fox News,Sean Hannity: Biden made a fatal mistake,2024-04-18T03:15:01Z,i4ClExxmPac,100867,4136,1213
Fox News,Laura Ingraham: Conservative speech is under attack,2024-04-18T02:38:18Z,djdY58qYo4s,46143,1868,366
Fox News,Jordan Belfort: People in power manage to make these ‘outlandish returns’,2024-04-18T01:45:01Z,TeRmAkMy9bY,21709,477,123
Fox News,USC cancels valedictorian’s commencement speech over safety concerns #shorts,2024-04-18T01:15:01Z,ePLRwJv8kCY,97906,3916,588
Fox News,Jesse Watters: Trump and Biden&#39;s campaigns are day and night,2024-04-18T01:04:00Z,o-7uFge2dnc,85236,4304,979
CNN,Pence sends message to GOP members who are against Ukraine aid bill,2024-04-18T23:25:11Z,i1EZEfC_-_o,407369,8014,3017
CNN,Ex-Apprentice contestant makes prediction about Trump&#39;s rhetoric on the hush money trial,2024-04-18T22:28:34Z,9t7KwQiqfPk,463387,6934,1407
CNN,Trump speaks after jury is seated in hush money case. CNN fact checks,2024-04-18T21:49:33Z,B-8J2IRhCkk,683231,7255,10384
CNN,Fans line up for hidden clues on Taylor Swift&#39;s new album,2024-04-18T20:24:20Z,MqTwbUKOe9o,22667,478,37
CNN,Kennedy family brushes off RFK Jr.’s campaign as they endorse Biden,2024-04-18T18:58:49Z,lnKuevEYACw,159380,4944,3223
CNN,House GOP erupts into name-calling and fresh threats to Johnson over effort to pass aid,2024-04-18T18:26:57Z,s7szddgUasM,651291,9629,3533
CNN,Trump trial juror dismissed after aspects of her identity publicized,2024-04-18T16:20:01Z,qeOzGchq7rw,349382,4873,2325
CNN,Trump asks GOP candidates for a cut to use his name,2024-04-18T14:35:28Z,mmrHpQx_zi4,205355,3297,2601
CNN,Kari Lake tells supporters to ‘strap on a Glock’ for election,2024-04-18T10:30:06Z,HDLAEeGZq7w,145040,2631,2383
CNN,Viewers called in with Trump trial questions. Maggie Haberman answered,2024-04-18T10:00:50Z,qmZCvPeoWAQ,269458,3780,957
CNN,Pediatricians on the Frontlines of Gender-Affirming Care,2024-04-18T07:30:11Z,EfCO0dTTq7w,4110,63,241
CNN,Hottest Cantopop band speaks with CNN&#39;s Julia Chatterley,2024-04-18T06:57:22Z,CINKLLnAk6E,100608,6176,1098
CNN,Pelosi slams &#39;Putin caucus&#39; within House GOP,2024-04-18T03:15:03Z,yn-Smb8n9jA,61986,1469,787
CNN,Hear why Toobin thinks Trump’s recent social media post is an ‘attempt to intimidate jurors’,2024-04-18T02:47:15Z,1UkHWlPSvlM,334227,5184,1415
CNN,Here&#39;s what Russian media is saying about Marjorie Taylor Greene&#39;s push to end Ukraine aid,2024-04-18T01:55:05Z,kbKyneAiTn4,817944,16719,6667
CNN,Boston Dynamic retires their famous robot,2024-04-18T01:35:15Z,u9CFE5dR8mU,1618978,86727,2395
NBC News,Dozens arrested in pro-Palestinian protests at Columbia University,2024-04-18T23:45:00Z,Y970MIs4HK8,28147,273,537
NBC News,12-member jury selected in Trump&#39;s hush money trial,2024-04-18T23:32:48Z,DDNxj3LAcOc,30603,629,234
NBC News,Meet the Press NOW — April 18,2024-04-18T22:45:00Z,A3EV8b8kDQY,166249,936,210
NBC News,President Biden campaigns in North Philadelphia in ‘effort to make a connection’ with voters,2024-04-18T22:30:07Z,rO2WuJBcwFk,3062,32,42
NBC News,Pennsylvania official gets creative to boost 2024 voter turnout amid concerns over voter apathy,2024-04-18T22:00:04Z,8HgH9wksfWI,2321,21,6
NBC News,Retired U.S. general analyzes Israel’s potential options in response to Iran&#39;s drone attack,2024-04-18T21:45:02Z,hSjRrHq6gZw,56795,282,116
NBC News,"‘Shameful’ effort to oust Speaker Johnson would ‘weaken’ the party, says GOP Rep. Bacon",2024-04-18T21:30:03Z,Q4jXOO3ji9E,33988,446,176
NBC News,Berlin chef sells ramen from dangling red bucket,2024-04-18T21:15:00Z,P_LW1lNBhwc,10543,222,17
NBC News,Video shows moment Taco Bell employee saves baby struggling to breathe,2024-04-18T21:00:00Z,0Hu9CUfgxZc,6170,50,13
NBC News,Hezbollah leader warns Israel will pay &#39;a high price&#39; if Iran is attacked,2024-04-18T20:30:04Z,sah2Klnlp_w,40013,236,263
NBC News,Did you know we first celebrated Earth Day over 50 years ago? | Nightly News: Kids Edition,2024-04-18T20:00:05Z,Fc0AqJ5Peow,12399,81,0
NBC News,"911 outages impact millions in Texas, Nevada, Nebraska and South Dakota",2024-04-18T19:00:07Z,MLF4xQlY9AY,9865,83,45
NBC News,Two seated jurors dismissed from Trump hush money trial on day three,2024-04-18T18:31:01Z,m8e_ErqLNYY,6300,55,26
NBC News,Comfort food: For Gen Z nostalgia snacking is on the menu,2024-04-18T17:36:33Z,Alwh1ulUR8I,9797,103,29
NBC News,Morning News NOW Full Broadcast - April 18,2024-04-18T16:02:45Z,3v-waYYCn4Q,218424,755,119
NBC News,A woman was arrested in Rio De Janeiro after bringing a dead man to a bank to sign for a loan.,2024-04-18T15:11:04Z,tbajdHQDKRc,103256,1885,338
NBC News,University of North Carolina moves to eliminate diversity goals,2024-04-18T15:00:04Z,5Qh7ansRtyE,2251,32,27
NBC News,Assyrian bishop stabbed during a service in his Sydney church forgives his attacker,2024-04-18T13:00:01Z,1dx9kFqQt9Y,17463,274,144
NBC News,This Morning’s Top Headlines – April 18 | Morning News NOW,2024-04-18T12:49:54Z,HGw2v7ypJXY,17249,145,18
NBC News,Disneyland character performers push for union,2024-04-18T12:01:03Z,zTlXqLn2R08,1159,24,12
NBC News,Canadian and U.S. authorities reveal the &#39;largest gold heist in Canadian history&#39;,2024-04-18T11:30:27Z,yHf0ygiAGoE,11321,62,13
NBC News,Google workers in New York protest over company&#39;s billion-dollar contract with Israel,2024-04-18T11:00:14Z,FmMqvbsuLXM,2948,36,44
NBC News,Stay Tuned NOW with Gadi Schwartz - April 17 | NBC News  NOW,2024-04-18T10:00:22Z,ScFpMt5ZeUo,48338,265,37
NBC News,Excitement grows in Paris with 100 days to the Olympics,2024-04-18T05:00:25Z,y9Jn-PcK2Fs,46517,538,118
NBC News,Former U.S. ambassador to Russia discusses crisis in Ukraine ,2024-04-18T04:30:09Z,HzRjA8mrSX4,11360,186,105
NBC News,Lawyers for man accused of murdering four Idaho students submit his alibi,2024-04-18T04:15:01Z,ZWbcZRyQK60,171727,1360,656
NBC News,"Vacationing couple hit with $143,000 international phone bill",2024-04-18T04:00:01Z,aAtiiJDbNt8,10531,108,48
NBC News,Tesla asks shareholders to reinstate on $56 billion pay deal for Elon Musk,2024-04-18T03:45:02Z,VM7qlrT56Kg,27096,292,192
NBC News,Volcano eruption forces thousands to evacuate in Indonesia,2024-04-18T03:30:32Z,z6qSAlDvwSo,7491,107,6
NBC News,Unprecedented flooding soaks Dubai,2024-04-18T03:30:05Z,C77_VGku7RI,445330,1786,555
NBC News,Inside Iran&#39;s arsenal after attack on Israel,2024-04-18T03:15:00Z,OQnldMVYlcw,238073,839,117
NBC News,New report details communications issues in Maui wildfire response,2024-04-18T03:00:21Z,lDcocooXeF8,1395,17,2
NBC News,Man rescues neighbors from burning home,2024-04-18T02:30:28Z,hjO2gM7yuTE,53379,2035,395
NBC News,Arizona lawmakers fail to repeal 1864 abortion ban,2024-04-18T02:00:12Z,T4NcwzV6fJ8,2766,33,19
NBC News,"Memorial created at Pizza Shuttle for woman killed, police return to accused killer&#39;s home",2024-04-18T01:45:02Z,euEhO2sVnpA,4562,53,8
NBC News,Indonesian officials warn of tsunami after volcano erupts,2024-04-18T01:30:06Z,I0MGAvzvBOU,457322,5959,922
NBC News,Top Story with Tom Llamas - April 17 | NBC News NOW,2024-04-18T01:06:30Z,e6YnBkbCtGQ,224084,947,78
NBC News,L.A. police chief says officer shortage makes it harder to respond to some calls,2024-04-18T01:00:00Z,0G3ASXi2_dY,13013,208,138
NBC News,Hallie Jackson NOW - April 17 | NBC News NOW,2024-04-18T01:00:22Z,lkqqcKvd8oY,169231,620,111
NBC News,NBA player banned for life for gambling,2024-04-18T00:45:00Z,7dmDN-CPF2A,19769,130,118
NBC News,Biden calls for much higher tariffs on Chinese steel and aluminum imports,2024-04-18T00:30:31Z,jpvFktKfWwk,4757,38,81
NBC News,Boeing whistleblowers appear at congressional hearing,2024-04-18T00:15:00Z,OJRixX4kRhs,5180,46,29
NBC News,Columbia University president testifies about antisemitism on campus,2024-04-18T00:00:15Z,bkXSZnWo5hU,7531,31,43
BBC News,China’s boom in green manufactured goods fuels tensions with West | BBC News,2024-04-18T22:49:46Z,uIVnMBGckV8,112023,1345,866
BBC News,Cloud seeding involves manipulating clouds to help produce more rain. #Shorts #Dubai #BBCNews,2024-04-18T22:00:40Z,yJXsjlU4y8M,33641,801,99
BBC News,Elon Musk predicts AI will be smarter than humans by next year | BBC News,2024-04-18T21:45:00Z,P71UeRTzlaM,68128,1001,498
BBC News,Iran sanctions: US and UK extend measures against Tehran | BBC News,2024-04-18T21:15:01Z,oeO-osUXe5A,48440,482,408
BBC News,German police arrest suspected Russian spies | BBC News,2024-04-18T21:00:22Z,d3KW4D13_kk,37879,758,109
BBC News,Ukraine warns of WW3 ahead of long-stalled Congress aid vote | BBC News,2024-04-18T20:00:08Z,DRldheclBeI,52261,647,568
BBC News,Dubai airport chaos after Gulf storms | BBC News,2024-04-18T19:15:00Z,Ljv6RKKs3W0,806046,3403,523
BBC News,Ballerinas break world record standing &#39;en pointe’. #Ballet #Shorts #BBCNews,2024-04-18T16:45:00Z,GOS71DwOkRI,22569,562,23
BBC News,Invasive species of ants will cost Australians more than $22bn if left to run rampant | BBC News,2024-04-18T15:45:00Z,7xxCjaeqHyg,50559,837,218
BBC News,Rihanna says she &#39;refused&#39; to buy maternity clothes. #Shorts #Rihanna #BBCNews,2024-04-18T14:34:39Z,ejZKNjFK8Os,27987,664,75
BBC News,Qatar reassessing its role as mediator between Israel and Hamas | BBC News,2024-04-18T13:30:09Z,PS44XnG6FvU,61730,762,359
BBC News,"Deadly Africa heat caused by climate change, scientists say | BBC News",2024-04-18T12:30:04Z,4983ibLEagk,46245,801,454
BBC News,Volcano in Indonesia spews lava and smoke. #Shorts #BBCNews,2024-04-18T11:30:12Z,OndBKN0WmoY,27009,981,59
BBC News,Police bust cyber gang accused of fraud worldwide | BBC News,2024-04-18T08:10:26Z,8Q21gXWIPyU,57053,1022,
Al Jazeera English,US showing it’s ‘my way or the highway’ with UNSC veto: Marwan Bishara,2024-04-18T23:28:48Z,ssHvBc0f7zs,205404,4409,1679
Al Jazeera English,"‘Unfair, unethical and unjustified’: Palestine responds to US veto",2024-04-18T22:34:45Z,36Su0I-gHvM,126959,4321,1866
Al Jazeera English,The White House says it will soon announce a new round of sanctions against Iran,2024-04-18T20:53:53Z,JG0iW0gbbyY,23653,257,209
Al Jazeera English,Police crack down on Gaza protest at Columbia University,2024-04-18T20:53:21Z,eIOj0UCtO1o,12570,420,160
Al Jazeera English,Is political unity in Somalia achievable? | Inside Story,2024-04-18T20:30:03Z,S3ro_q-kiIQ,72289,980,408
Al Jazeera English,How do Muslims in India feel about the general election? | Al Jazeera Newsfeed,2024-04-18T20:28:54Z,SbZ2E0pyH3I,27082,752,755
Al Jazeera English,UN Security Council is meeting over situation in Gaza and tensions between Israel and Iran,2024-04-18T20:11:51Z,Zx1rSL71Dh8,25273,809,141
Al Jazeera English,German far-right politician on trial for alleged use of banned Nazi slogan,2024-04-18T19:30:01Z,BsnVhGgJT-0,8395,149,77
Al Jazeera English,"After Iran struck Israel, how did Jordan and Lebanon react? | The Take",2024-04-18T19:13:28Z,cfVV7A4g8aM,154627,2302,567
Al Jazeera English,Nigeria vigilante groups: Local patrols forming to prevent kidnappings,2024-04-18T18:58:10Z,2XtzoFg9uw8,6991,117,28
Al Jazeera English,US and UK imposed a new round of sanctions on Iran,2024-04-18T18:08:33Z,QGR6oQ69Nc0,18059,263,233
Al Jazeera English,Jeffrey Sachs on why the United Nations should vote for Palestinian statehood | UpFront Web Extra,2024-04-18T17:16:55Z,zrA7a0k7Lc4,75484,2476,562
Al Jazeera English,Horrors of Gaza wins &#39;Picture of the Year&#39; at the World Press Photo awards,2024-04-18T16:30:00Z,0QTDWCWo900,23703,760,166
Al Jazeera English,Why is Germany maintaining economic ties with China? | Counting the Cost,2024-04-18T15:52:28Z,NTu_3eQVU3E,40624,396,155
Al Jazeera English,Israel says Palestine full UN membership bid is for political interest,2024-04-18T15:45:01Z,dybH9H3XqYk,29017,395,928
Al Jazeera English,‘Palestinian state could not be harm to peace’: Palestinian representative to the UN,2024-04-18T15:31:45Z,HjglTsEFNlo,31385,807,408
Al Jazeera English,Gaza a ‘humanitarian hellscape’: UN chief,2024-04-18T15:15:10Z,UfMu6oR4R8U,18669,599,225
Al Jazeera English,Students rename Canadian university buildings after Palestinian places | AJ #Shorts,2024-04-18T14:47:54Z,GUjjmcNU_v8,277539,22945,1334
Al Jazeera English,How did Iran approach its attack on Israel? | Project Force,2024-04-18T14:41:04Z,JBc24beLdC4,151099,5544,335
Al Jazeera English,How did Iran approach its attack on Israel? | Project Force,2024-04-18T14:39:06Z,XfFQ8pfuVdo,69646,1318,198
Al Jazeera English,First of seven phases of the Indian national election is set to kick off on April 19,2024-04-18T14:36:01Z,5h563EtPmaA,4272,83,58
Al Jazeera English,"When is violence, terrorism and when is it mental illness? | Al Jazeera Newsfeed",2024-04-18T14:32:24Z,a30e1qAPiHc,84943,5927,1252
Al Jazeera English,Saving one of Brazilian Amazon’s largest Indigenous tribes | Witness Documentary,2024-04-18T14:00:23Z,_7Lep46Pwfo,10313,185,21
Al Jazeera English,Widespread destruction of the Nuseirat refugee camp,2024-04-18T14:00:17Z,FRHNLlE25BA,5859,256,99
Al Jazeera English,Israel&#39;s latest plans to seize more lands in the occupied West Bank,2024-04-18T13:36:14Z,Ps2L-zaaOt0,13400,457,158
Al Jazeera English,Video shows Palestinian man forced to strip by Israeli soldiers | Al Jazeera Newsfeed,2024-04-18T12:54:18Z,PxD6R6bj6xw,22778,765,732
Al Jazeera English,Hezbollah launches missiles and drones at northern Israel,2024-04-18T12:08:22Z,4sB8W1n7pjQ,213175,2864,521
Al Jazeera English,Inside the Buddhist nunnery tearing down gender stereotypes in Nepal | 101 East Documentary,2024-04-18T11:30:09Z,Dv3aB1H6m8Y,97256,2712,307
Al Jazeera English,Police make multiple arrests in ‘largest gold theft in Canadian history’,2024-04-18T11:21:16Z,KIyNvScT3H0,6131,70,14
Al Jazeera English,Kenya&#39;s mission to Haiti: Leaders under pressure to justify intervention,2024-04-18T10:23:04Z,iKrgNijweo4,24696,222,137
Al Jazeera English,Boeing whistleblower says firm is ‘putting out defective airplanes’,2024-04-18T09:39:58Z,wU2saMJa-aE,2576,61,9
Al Jazeera English,Israel bombs Gaza north to south with five children among the dead,2024-04-18T09:28:47Z,7-ih073S6z0,25493,727,268
Al Jazeera English,Qatar ‘re-evaluating’ role as mediator in Israel-Gaza truce talks | AJ #shorts,2024-04-18T09:14:11Z,zi8Y9xODWGo,51284,2029,204
Al Jazeera English,War on Gaza: Palestinian children continue their education at a makeshift kindergarten,2024-04-18T07:46:49Z,ptgL-CWyLgc,6710,365,119
Al Jazeera English,Indonesia’s Mount Ruang volcano erupts during lightning storm | #AJshorts,2024-04-18T07:43:38Z,Nt16cEz_xJY,28770,1247,52
Al Jazeera English,US reimposes sanctions on Venezuela’s oil and gas sectors over election concerns,2024-04-18T06:08:15Z,XIln1-Sn3_Q,30201,357,235
Al Jazeera English,Ecuador declares energy emergency amid severe regional drought and El Niño,2024-04-18T04:33:03Z,0LyJrIlmlZA,5304,86,22
Al Jazeera English,UNRWA appeals for protection: Agency warns against efforts to dismantle,2024-04-18T02:50:25Z,4taMr7OtLSM,8399,264,100
Al Jazeera English,Columbia University protests: Accusations of anti-Semitism on campus,2024-04-18T02:49:31Z,-EjofufPy3s,14557,388,246
