channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,&#39;Who the hell does that?&#39;: Ex-ICE director blasts Biden&#39;s unsecuring of border,2024-06-02T17:30:02Z,D3bPxf7lZcA,33735,1343,720
Fox News,‘UNCONSCIONABLE’: Biden unsupportive of ICC sanctions,2024-06-02T16:15:02Z,lwkpcDDvzsc,72608,2187,969
Fox News,&#39;JUST LIKE 1929&#39;: Trump warns serious consequences could come from Biden second term,2024-06-02T15:30:24Z,rysGJf9asOc,594067,10513,4225
Fox News,‘NO DOUBT’: Trump verdict ‘unified our party’,2024-06-02T14:45:02Z,Uu2b0WNrhC4,123607,4092,2515
Fox News,‘WHAT A CONTRAST’: China was ‘on their heels’ under Trump,2024-06-02T14:00:43Z,tVUCi7EqX5s,33307,2325,959
Fox News,Kevin O&#39;Leary: What did we do to ourselves here?,2024-06-02T13:15:02Z,egmW1w7UH6o,604753,12321,3161
Fox News,Attorney reacts to Hunter Biden’s plan to twist the definition of ‘addict’,2024-06-02T12:30:08Z,85egU1g2C3Q,77821,1953,1123
Fox News,Trump speaks to Fox News after his guilty conviction: ‘These are bad people’,2024-06-02T11:45:01Z,MKThCqDwBnE,667131,19291,11876
Fox News,Trump campaign can ‘weather this storm’: Kilmeade,2024-06-02T11:00:24Z,ZAZGYY37blY,17282,529,511
Fox News,"&#39;Convicted Felon&#39;: Democrats, media push new favorite Trump label",2024-06-02T10:00:38Z,jtBjAOFUswM,112083,4161,3021
Fox News,Republicans vow to upend Democrat-led Senate after Trump&#39;s guilty verdict,2024-06-02T09:00:02Z,0yZASUr8JH4,191691,7636,2491
Fox News,Trump verdict will cause ‘harm’ to our legal system: John Yoo,2024-06-02T08:00:06Z,BI1q8vk-MKI,35035,1376,757
Fox News,Will Dems switch up their presidential favorite?,2024-06-02T07:00:08Z,IBZf6CzQmz0,54237,998,532
Fox News,What’s the ‘dumbest thing’ Jimmy Failla’s ever done?,2024-06-02T06:00:09Z,JxFsKm_hh5I,13804,477,69
Fox News,What’s fueling DEI on Ivy League campuses?,2024-06-02T05:00:20Z,dARGZu0YtbU,17504,639,286
Fox News,GOP lawmaker: We have to be concerned about this,2024-06-02T04:00:08Z,HIHFi9M-emw,33608,1191,746
Fox News,Gutfeld: Jerry Seinfeld is nostalgic for a bygone era,2024-06-02T03:00:21Z,Q1blLXCXK0o,132463,4495,503
Fox News,Mark Levin: Biden and Blinken ‘need to be indicted’,2024-06-02T02:00:02Z,3Kr6ZLZZxUk,114679,8239,2254
Fox News,De Niro got ‘MAGA’D’: Trump,2024-06-02T01:00:14Z,TnAx8W3ZZnM,115793,10741,822
Fox News,"&#39;The View&#39; celebrates Trump&#39;s conviction: &#39;I got so excited, I started leaking&#39;",2024-06-02T01:00:01Z,3QP3I1Oj57Q,150055,3406,1843
Fox News,"Laura Ingraham: These are vindictive, far-left tyrants",2024-06-02T00:00:11Z,HvNT2U_QZGw,69713,3802,1778
CNN,Retired general calls &#39;BS&#39; on Ukraine reporting problems with US-issued tanks,2024-06-02T23:58:49Z,mJ1YBpJIUp8,290825,3532,2090
CNN,"New Hampshire governor changes tune, showing support for Donald Trump",2024-06-02T23:00:33Z,yWdtaPUIBN0,89272,1431,2189
CNN,How Trump feels about potentially going to jail,2024-06-02T21:35:45Z,UxKI-pSKGes,137134,2361,2244
CNN,"See Trump’s first post to TikTok, the app he once tried to ban",2024-06-02T19:43:32Z,_1oSGRBdUzQ,89381,1541,815
CNN,Hear former Speaker McCarthy react to Trump’s guilty verdict,2024-06-02T17:18:04Z,jY4o9osphqg,426040,4444,4846
CNN,Lara Trump slams GOP candidate for urging Americans to ‘respect’ hush money verdict,2024-06-02T16:14:13Z,fBwEEyW8RlQ,173921,2834,5061
CNN,Trump is Guilty. Now What?,2024-06-02T08:05:41Z,V4Gdorzd20w,167873,827,2448
NBC News,Ohio police seek public&#39;s help after fatal birthday party shooting,2024-06-02T23:58:36Z,_ZZT1wO5q64,30708,277,151
NBC News,Nightly News Full Broadcast – June 1,2024-06-02T23:53:39Z,_1mBcw4da9A,777217,6495,1051
NBC News,Evacuated Indigenous islanders react to new housing built by Panama government,2024-06-02T23:52:34Z,BGgDxcQYPV0,9059,100,43
NBC News,GOP Sen. Tom Cotton distinguishes which Jan. 6 defendants should be considered for pardons,2024-06-02T21:00:25Z,qX_-75yJL3s,4692,55,60
NBC News,Hakeem Jeffries says there will be &#39;ample time&#39; to gauge Israel&#39;s actions in Middle East,2024-06-02T20:00:10Z,RFjikzH3_es,3482,40,40
NBC News,Sen. Cotton says he will accept 2024 results ‘if it&#39;s a free and fair election’,2024-06-02T19:30:02Z,KfIZWWxTt3g,24020,114,219
NBC News,Trump says he’s ‘OK’ with house arrest or jail after hush money verdict,2024-06-02T19:00:28Z,dFYy1N61FJQ,99856,1124,1328
NBC News,Biden campaign accelerates efforts to get voters to pay attention to 2024 election,2024-06-02T18:30:15Z,EGWhWnH8fvc,4944,73,100
NBC News,Meet the Press full broadcast — June 2,2024-06-02T18:00:00Z,-A10qa-Dex0,566022,5390,4104
NBC News,GOP Sen. Tom Cotton says the ‘jury got it wrong’ with Trump verdict: Full interview,2024-06-02T17:30:05Z,zx7nTeW0Uqc,14295,162,374
NBC News,Hakeem Jeffries defends the president&#39;s comments on Hunter Biden: Full interview,2024-06-02T17:00:00Z,-q-vTB1N1iA,9522,144,138
NBC News,Former Manhattan DA says there will be &#39;strong appeals&#39; in Trump hush money case: Full interview,2024-06-02T16:30:01Z,hfepC7uDP_I,42650,389,308
NBC News,Kindergarten teacher and former student reunite in teary embrace,2024-06-02T03:45:04Z,kmHwzWcUiDE,30930,689,24
NBC News,India’s massive six-week marathon election comes to a close,2024-06-02T03:30:12Z,GLeZqlDB6MI,39902,189,168
NBC News,"Insurance companies are monitoring homes from the sky, causing headache for some homeowners",2024-06-02T03:00:22Z,gB_U6JeSsck,307542,3580,1709
NBC News,New videos show deadly Ohio building explosion and frantic rescue efforts,2024-06-02T02:30:01Z,4jrdidFGqqg,51622,509,120
NBC News,Majority of voters in new poll approve of jury’s decision to convict Trump,2024-06-02T01:30:12Z,Z1I3hVYb6eY,32856,566,461
NBC News,Death penalty for ‘doomsday’ murderer Chad Daybell,2024-06-02T01:15:02Z,seFc2jd5Q1Q,66675,621,192
NBC News,NASA scrubs launch of Boeing Starliner spaceship,2024-06-02T01:00:05Z,BSpvfIHcnb4,10351,53,41
NBC News,Mexico expected to elect first woman president in historic election,2024-06-02T00:30:02Z,3kxWH6SETDI,78883,1617,716
NBC News,"David Archuleta on leaving the Mormon church, coming out and ‘this journey I’ve been on’",2024-06-02T00:15:02Z,h-uMz88ymr0,5992,127,44
NBC News,Atlanta facing water crisis after multiple major water main breaks,2024-06-02T00:00:22Z,SK5QEmFNwoM,88026,928,632
BBC News,South Africa election - ANC forced to seek coalition partners after 30 years in power | BBC News,2024-06-02T21:59:12Z,vA0_7-IM6SQ,43620,417,136
BBC News,India elections: What were the key moments? | BBC News,2024-06-02T18:00:13Z,RP3NtSmkRV8,45272,574,196
BBC News,The solar-powered aircraft flying high in the atmosphere | BBC News,2024-06-02T17:00:24Z,l7WqP_MYLkM,986527,13724,974
BBC News,Donald Trump became the first US president to be convicted of a crime on Thursday. #US #BBCNews,2024-06-02T15:36:41Z,hBYIDyDml60,42473,1108,400
BBC News,Is being bilingual good for you brain? | BBC Ideas,2024-06-02T15:30:10Z,WSUj3PRvzzg,128374,4959,464
BBC News,Two Israeli ministers threaten to resign over Gaza ceasefire plan | BBC News,2024-06-02T14:08:56Z,P2olkCH3-7U,135787,1553,1283
BBC News,South Africa election: ANC loses majority | BBC News,2024-06-02T09:33:07Z,OtyLlqhygmU,198695,2009,751
Al Jazeera English,China ready to ‘forcefully’ stop Taiwan independence: Defence minister,2024-06-02T19:05:39Z,to5XjNo1rRw,43497,501,569
Al Jazeera English,Pressure growing for Gaza ceasefire: Israeli war cabinet meets as attacks continue,2024-06-02T18:45:00Z,R2smUZwCra0,97694,1702,603
Al Jazeera English,Displaced Palestinians struggling to find shelter in the ruins of Gaza,2024-06-02T18:00:16Z,b6DtjROn8dw,20513,599,251
Al Jazeera English,What&#39;s behind the ANC&#39;s election setback? | Inside Story,2024-06-02T17:30:01Z,2Gwbz_Ymf1M,70445,458,276
Al Jazeera English,At least seven people killed in a drone strike on a car in central Gaza,2024-06-02T17:25:40Z,T0RVSuxV1sQ,2638,195,39
Al Jazeera English,Gideon Levy: Israel has achieved nothing with war on Gaza | The Bottom Line,2024-06-02T16:30:06Z,MLdWRawqiHQ,403997,9746,2549
Al Jazeera English,Three-phase Gaza ceasefire proposal: Israeli war cabinet to discuss the plan,2024-06-02T16:00:47Z,vtB1RhuIrZA,60728,964,312
Al Jazeera English,Real reason Biden supports Israel is &#39;US military interests&#39; | Quotable,2024-06-02T15:04:30Z,8fqAZai0n04,37878,3841,250
Al Jazeera English,China lunar probe lands: Chang&#39;e-6 to collect samples from far side,2024-06-02T14:45:05Z,mGs5tP2jQj4,84892,1733,719
Al Jazeera English,Israel war cabinet may be looking for compromise on ceasefire deal: AJE correspondent,2024-06-02T14:19:04Z,Un35GCBkt3E,66605,1190,457
Al Jazeera English,Israelis urge Netanyahu to accept US proposal for Gaza ceasefire | Al Jazeera Newsfeed,2024-06-02T14:03:07Z,bs3jchhKkPQ,31223,836,271
Al Jazeera English,EU parliamentary elections: France’s far right set to make gains,2024-06-02T13:30:29Z,yQu2OJmSRHA,3846,61,50
Al Jazeera English,Supporters pay respects to Wagner&#39;s Prigozhin at unveiled memorial statue | #AJshorts,2024-06-02T13:21:14Z,xpBU8xQaFmY,12504,249,10
Al Jazeera English,"‘Nowhere near enough’ resources in Gaza, says Norwegian Refugee Council",2024-06-02T13:15:15Z,BLUR-I6__ik,28929,791,330
Al Jazeera English,India’s exit polls show a majority for Modi’s BJP-led alliance in election,2024-06-02T12:45:00Z,Hq6TPjcXPro,25724,268,286
Al Jazeera English,Palestinians return to obliterated homes in northern Gaza | AJ #shorts,2024-06-02T12:36:20Z,olVqYkwAyLA,40811,4739,233
Al Jazeera English,North Korea launches new wave of ‘trash balloons’ towards South Korea,2024-06-02T12:30:34Z,j_XO_gKkejE,15272,157,97
Al Jazeera English,Spanish drought: Climate change inspiring ingenious solutions,2024-06-02T12:15:03Z,Q74p7F51gSU,3538,58,6
Al Jazeera English,"Rafah crossing talks: US, Egypt pushing for full reopening for aid",2024-06-02T11:49:11Z,l70XYKZ2APE,16907,482,141
Al Jazeera English,Expelling dissent: US students challenging Israel’s war on Gaza | Talk to Al Jazeera,2024-06-02T11:30:31Z,m8JM-ApCM2w,37617,1186,325
Al Jazeera English,Iranian ex-president Mahmoud Ahmadinejad registers for June presidential elections,2024-06-02T10:53:57Z,VGwWjmNfSOA,94621,1130,466
Al Jazeera English,Why young Americans are starting to question Zionism: Simone Zimmerman on The Listening Post,2024-06-02T10:01:34Z,_X4N9X6W85I,50462,2825,503
Al Jazeera English,Dutch defence minister calls for an immediate end to Rafah offensive,2024-06-02T09:50:15Z,Bj_84usfoJ4,20560,480,141
Al Jazeera English,Chicago students stage walkout protest for Gaza  | #AJshorts,2024-06-02T08:40:30Z,4QCg5OONaEY,77687,13270,552
Al Jazeera English,"Israeli peace activist urges Netanyahu end to the war in Gaza, praises nations recognising Palestine",2024-06-02T08:39:04Z,01m-U-wL0tY,26527,822,306
Al Jazeera English,China successfully lands on far side of the moon | AJ #shorts,2024-06-02T08:36:11Z,-cK3MTCi3M8,31719,2278,224
Al Jazeera English,"Egypt, Qatar, US urge Israel, Hamas to finalise Gaza truce deal",2024-06-02T07:18:24Z,yK0mb2735fE,77362,1291,442
Al Jazeera English,"Protesters in Tel Aviv urge Biden to save Israeli captives, call for Netanyahu&#39;s ouster",2024-06-02T05:45:48Z,69XIL8LQVmQ,90428,1871,954
Al Jazeera English,Aid group fears famine-like conditions may already be present in south Gaza,2024-06-02T04:05:05Z,53HSsq_gxxU,7429,365,110
