channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"Israeli missiles have hit a site in Iran, a U.S. official said",2024-04-19T02:58:31Z,u8amyqk_vzA,43964,386,265
ABC News,Pro-Palestinian demonstrators arrested at Columbia University,2024-04-19T02:51:44Z,1D4DOJ3rN4U,93209,1047,1788
ABC News,"ABC World News Tonight with David Muir Full Broadcast - April 18, 2024",2024-04-19T02:49:24Z,yhbSDOKMh-A,465419,4944,806
ABC News,Former President Trump’s trial strategy,2024-04-19T02:30:14Z,FGdemYNVpyQ,6504,92,46
ABC News,ABC News Prime: Full jury seated in Trump trial; Columbine 25 years later; Hozier talks new music,2024-04-19T00:32:31Z,V4TSk-UrAEw,44879,722,
ABC News,New video shows cops confronting Ohio man after he shot an Uber driver,2024-04-19T00:18:38Z,RlG3VTbTIp8,478875,4487,5179
ABC News,Kennedy family members endorse Biden over Robert F. Kennedy Jr.,2024-04-19T00:09:12Z,RgQTtqKjv2U,44808,598,1094
ABC News,Endangered baby rhino runs in the sun with mom,2024-04-19T00:00:24Z,mUiLG28O2Zo,427260,20525,164
Fox News,&#39;The Five&#39; reacts to chaotic anti-Israel protests,2024-04-19T23:30:02Z,MgC_tyOdNtE,198722,4786,1602
Fox News,&#39;The Five&#39;: Biden wrangles up Kennedy clan to trash RFK Jr.&#39;s White House run,2024-04-19T22:45:00Z,fmsXqD0SY40,96477,2414,1602
Fox News,Tyrus: This could be the best thing for Trump,2024-04-19T21:58:21Z,gHAdNGfegyw,657663,17752,5584
Fox News,Peter Doocy presses KJP on Biden&#39;s cannibal story,2024-04-19T20:45:00Z,M7OE4vFuHFk,586410,9100,7333
Fox News,Man who set himself on fire near Trump trial identified,2024-04-19T20:00:06Z,He5Ex0712n8,227697,3015,2628
Fox News,&#39;Jesse Watters Primetime&#39; asks NYC: Would you give Trump a fair shake? #shorts,2024-04-19T19:45:00Z,UPdOstIyl0c,546698,28163,934
Fox News,This is a major national security risk: GOP lawmaker,2024-04-19T19:45:00Z,ndr1M48Czdk,41756,1033,579
Fox News,NYPD gives an update on the fire incident outside the Trump hush money trial,2024-04-19T19:23:06Z,OnxqsvZg4WY,120131,1440,820
Fox News,Anti-Israel protesters declare &#39;We are all Hamas!&#39;: &#39;Show us your face&#39;,2024-04-19T19:00:17Z,PmmbIPpPzwA,416802,9534,5093
Fox News,Dagen McDowell sounds off on the Biden administration’s handling of Iran #shorts,2024-04-19T19:00:10Z,PcrLY7Wnu0M,93887,7964,448
Fox News,White House responds to Biden saying his uncle was eaten by cannibals,2024-04-19T18:51:58Z,vTzQU5kJrlk,52233,566,646
Fox News,New details reveal Israel&#39;s intended target in Iranian counterattack,2024-04-19T18:15:00Z,B5l0NUusi3M,254355,1938,674
Fox News,&#39;Squad&#39; members leap to defend Ilhan Omar&#39;s daughter after arrest,2024-04-19T17:30:00Z,6L4FtqGFWoo,315585,6380,4209
Fox News,Retired general warns of attacks in US after Israel&#39;s counterattack on Iran,2024-04-19T16:45:01Z,HWNmm_KI4pU,212499,2463,1089
Fox News,Biden speaks to electrical workers union,2024-04-19T16:28:02Z,Gg-adYrJ1tw,17421,162,527
Fox News,Ilhan Omar&#39;s daughter among anti-Israel protesters arrested at Columbia University,2024-04-19T16:00:38Z,gGmX96ShV1w,238612,5758,3697
Fox News,Anti-Biden protester yells during CNN interview with Kerry Kennedy,2024-04-19T15:15:02Z,Y_y-MPN-96w,100524,1826,1158
Fox News,"Trump lashes out at day 4 of trial: ‘Man, is he angry!’",2024-04-19T14:30:17Z,s5l-JzhMB2U,200376,2731,3254
Fox News,"Michelle Obama, Oprah called out: You &#39;abandoned&#39; us",2024-04-19T13:45:00Z,2ksh0gL5FuY,230430,6517,1469
Fox News,Jack Keane: Biden doesn&#39;t have the stomach for this,2024-04-19T13:00:16Z,HSMKVtriX5M,44344,880,469
Fox News,Iran not planning to strike back at Israel immediately: Report,2024-04-19T12:15:00Z,52mOxMMAH0M,272885,2985,1471
Fox News,Secretary Blinken confirms US not involved in Israel&#39;s counterattack on Iran,2024-04-19T11:41:27Z,LGXIXitOcQg,124769,1662,1125
Fox News,"US embassy issues warning, takes action after Israel&#39;s attack on Iran",2024-04-19T11:30:12Z,XTQwIU1PuuI,87039,1089,387
Fox News,Biden weighs largest transfer of weapons to Israel since Oct. 7: Report,2024-04-19T10:45:03Z,bYJHDOTZSVg,45559,713,468
Fox News,Iran nuclear sites reportedly secure after Israel&#39;s counterattack,2024-04-19T10:00:36Z,diCUsMF1_zQ,270931,3795,1115
Fox News,Biden&#39;s bizarre claim about uncle raises eyebrows,2024-04-19T09:30:06Z,MB8ZiU_taek,105820,2131,1170
Fox News,Josh Hawley: Senate Dems voted to &#39;shred&#39; the Constitution,2024-04-19T09:00:58Z,zSAm2acxLY4,31587,1002,463
Fox News,This fact alone shows a conflict of interest in Trump&#39;s case: Former assistant DA,2024-04-19T08:30:02Z,4-xzCoR1jpM,73580,2100,972
Fox News,Ret Lt Col Daniel Davis: I&#39;ve been &#39;very concerned&#39; about this,2024-04-19T08:00:34Z,tb6OQhzAAfU,37874,1361,219
Fox News,DEI in sports? Dan Dakich says &#39;it&#39;s the dumbest argument ever&#39;,2024-04-19T07:30:00Z,0AQdxcwnwzg,11130,247,126
Fox News,Democratic lawmaker urges Biden admin to end catch-and-release,2024-04-19T07:00:23Z,sXnmH70jgTk,9576,333,104
Fox News,Josh Hawley: We need to rebuild America,2024-04-19T06:30:14Z,WpoV1TaKvCE,13670,592,423
Fox News,Columbia University student: Our campus is supposed to be a place of liberty,2024-04-19T06:00:24Z,WO_mxAk68bU,66788,603,457
Fox News,Ron Johnson: This is becoming really troubling to me,2024-04-19T05:30:05Z,Lj41Un7s0g8,121212,3212,1309
Fox News,Tulsi Gabbard: Biden is &#39;terrified&#39; of this,2024-04-19T05:00:13Z,RQgDPC0d7Us,171903,5465,1034
Fox News,&#39;TERRIFYING&#39;: Biden&#39;s Middle East policy criticized for leading to &#39;open warfare&#39;,2024-04-19T04:30:07Z,O0YuphF76HE,37867,787,452
Fox News,No US involvement in Israeli strike in Iran: Report,2024-04-19T03:49:56Z,m0lNlDkO9vI,91530,1427,707
Fox News,Israel striking back inside Iran: source,2024-04-19T02:45:02Z,yQUgRJ49z1U,849143,10493,3448
Fox News,Israel begins retaliatory strikes on Iran: Report,2024-04-19T02:13:51Z,xKVy4NgZF-w,1937049,23220,7335
Fox News,Sean Hannity: You can&#39;t make this up,2024-04-19T02:00:36Z,IDCiTim4YCQ,86363,3248,1216
Fox News,Jesse Watters: We have to get it together,2024-04-19T01:15:01Z,QvXN0U4r_Qs,45992,1439,610
CNN,‘I think he was rattled’: Legal expert reacts to Trump’s statement after hearing,2024-04-19T21:44:19Z,HUsbJadbDj8,734701,9018,5949
CNN,NYPD gives update after man set himself on fire outside Trump trial courthouse,2024-04-19T19:58:04Z,r-JmeYExRD4,439355,5520,3695
CNN,CNN anchor recounts moment man set himself on fire outside of Trump trial,2024-04-19T19:13:42Z,FjfeAlNVW8U,354748,5153,3546
CNN,"In extraordinary move, 165 Democrats help Johnson overcome hardline opposition",2024-04-19T17:20:54Z,8i63VZw216k,1227730,19955,6612
CNN,Woman in Trump jury pool breaks down in tears,2024-04-19T16:30:41Z,dcmG2knXCKQ,751008,12043,3371
CNN,Actress describes working with Joe Rogan,2024-04-19T16:26:28Z,6yw1BQX77ks,332740,5512,915
CNN,Video shows police blocking off parts of Paris after concerns from Iranian consulate,2024-04-19T14:34:41Z,V4Ds-CCeHb8,30617,300,161
CNN,Hear what Trump had to say about the gag order before court,2024-04-19T13:47:03Z,0VVBncBPyTg,180954,2890,3377
CNN,Hear why Trump might no longer have power to save Johnson,2024-04-19T12:23:25Z,s2Q24tEQPDQ,464748,5953,1319
CNN,Iranian journalist on how Iranian media reported the Israeli attack,2024-04-19T11:41:55Z,LCSTmqiEx6o,232200,1551,825
CNN,Retired colonel has a theory why Israel attacked target near Isfahan,2024-04-19T04:19:36Z,RpbdIAWRsR0,790143,6740,2712
CNN,"Israel carries out strike against Iran, US official says",2024-04-19T04:08:36Z,CwJdNZ72M5U,103645,2507,451
CNN,Explosions in Iran as Israel vows retaliation #cnn #news,2024-04-19T03:28:08Z,bQRYjWIDCkM,76518,1735,202
CNN,"Israel has attacked Iran, US official tells CNN",2024-04-19T03:23:01Z,F22D0jCGdLU,1478757,13230,7982
CNN,Why former judge thinks Trump ‘technically’ violated judge’s gag order,2024-04-19T02:52:02Z,nXTVzSmzgLw,113601,1939,687
CNN,Iran&#39;s foreign minister issues warning to Israel,2024-04-19T01:33:26Z,e_I81xeI_XI,571411,5114,3922
NBC News,Iran&#39;s foreign minister responds after Israel attacks on Iran,2024-04-19T23:45:02Z,zpVrNonqs7M,470640,2750,1075
NBC News,Jurors and alternates seated in Trump trial as man sets himself on fire outside courthouse,2024-04-19T23:30:17Z,whAtLIPp6J4,21448,126,91
NBC News,Meet the Press NOW — April 19,2024-04-19T22:45:00Z,AxHXgMQvtXw,293672,1260,201
NBC News,GOP Rep. Lawler: Democrats must oppose Johnson’s ouster to show they’re ‘serious’ about democracy,2024-04-19T21:30:00Z,5CCpV9feJuk,97848,1341,640
NBC News,Third GOP lawmaker joins effort to oust Johnson as foreign aid bill clears procedural hurdle,2024-04-19T21:01:30Z,fqo_j4oVVxw,44635,526,214
NBC News,&#39;We want to celebrate life&#39;: A Columbine survivor looks back on years of healing,2024-04-19T20:30:02Z,QWdnMQkciCg,10658,237,37
NBC News,Apparent conspiracy theorist sets himself on fire outside of Trump trial,2024-04-19T19:30:00Z,19LjyOzNmqk,51457,451,589
NBC News,Gazan civilians bombed while sheltering in U.N. school,2024-04-19T19:00:12Z,QcxkjYASFAQ,2913,66,47
NBC News,Watch: White House holds press briefing | NBC News,2024-04-19T18:52:07Z,exAR7ZnAlk0,13647,199,49
NBC News,Man sets himself on fire outside court as a jury is seated in Trump hush money trial,2024-04-19T18:41:12Z,2lEKfWcEj_g,402591,4992,3171
NBC News,Jury seated in Trump hush money trial,2024-04-19T18:30:04Z,LB7ENIiW_x0,123582,1069,523
NBC News,"Man sets himself on fire outside Trump trial, witness says",2024-04-19T18:18:28Z,pRSW0gspRMM,121576,706,1072
NBC News,California police officers charged in connection to 2021 death,2024-04-19T16:48:12Z,ixFD7F3sLyA,2131,35,10
NBC News,Watch: Biden delivers remarks to electrical union workers | NBC News,2024-04-19T16:28:36Z,HCUb3eNzCTI,7310,256,121
NBC News,NYPD arrests 108 pro-Palestinian protesters at Columbia University,2024-04-19T15:00:15Z,EWOzogiHQes,19535,201,307
NBC News,Morning News NOW Full Broadcast – April 19,2024-04-19T14:53:40Z,qFI1KE2m7pM,305087,1220,171
NBC News,Almost one billion people start voting in India&#39;s general election,2024-04-19T14:32:44Z,C8DZ0k_N0Lg,16131,142,142
NBC News,Israel&#39;s limited retaliatory strike against Iran,2024-04-19T14:04:29Z,NL0EdODHtrY,10678,192,11
NBC News,This Morning’s Top Headlines – April 19 | Morning News NOW,2024-04-19T12:21:34Z,j2CgNN1Oo2U,55109,359,44
NBC News,"U.S. not involved in any offensive operations, Blinken says of Israel&#39;s strike on Iran",2024-04-19T12:00:41Z,gz5SC98J-04,2781,41,42
NBC News,Middle East on edge after Israel launches strike inside Iran,2024-04-19T11:45:02Z,QE6GmRSgQi4,51032,307,179
NBC News,&#39;We want to be safe here:&#39; People in Tel Aviv react to Israel&#39;s attack on Iran,2024-04-19T11:00:16Z,IKqMl4G-95o,12649,67,107
NBC News,Iranian television airs reporters purportedly in Isfahan showing life as normal,2024-04-19T10:30:06Z,LmQgoKjV7Nc,2900,17,7
NBC News,Students protest at Columbia University in support of Palestinians,2024-04-19T05:53:45Z,oqHw7KdeC7I,11525,434,109
NBC News,Stay Tuned NOW with Gadi Schwartz - April 18 | NBC News  NOW,2024-04-19T05:46:07Z,tFEPKKsfGwE,28119,148,28
NBC News,Neighbors heartbroken as more body parts belonging to Sade Robinson found,2024-04-19T05:15:00Z,Id4O4igXr0g,152545,2638,674
NBC News,Taco Bell worker saves baby struggling to breathe,2024-04-19T05:00:20Z,maZms5WSKlM,4884,109,18
NBC News,Manhattan DA: Trump N.Y. trial is about &#39;election interference&#39;,2024-04-19T03:30:08Z,Ujso32oY-2Q,3579,54,30
NBC News,Man accused of murdering four Idaho students releases updated alibi,2024-04-19T02:45:01Z,XcET1sjJDmQ,53478,294,149
NBC News,USC students protesting after pro-Palestinian valedictorian speech canceled,2024-04-19T02:30:15Z,QBuKO3DQ6-c,11689,123,178
NBC News,"&#39;If they escalate, we will escalate&#39;: Hezbollah leader on potential Israel response",2024-04-19T02:15:02Z,uNFc4DI61cs,41894,270,217
NBC News,Nightly News Full Broadcast - April 18,2024-04-19T02:00:31Z,zDJLKt1yUa8,567608,5831,971
NBC News,Video appears to show ex-Indiana teacher encouraging classmates to fight,2024-04-19T01:45:01Z,hhTG5apXGQQ,5098,67,29
NBC News,Taylor Swift&#39;s new studio album drops after months of Easter eggs and potential leak,2024-04-19T01:30:21Z,vitd_THqPbg,18553,169,24
NBC News,Top Story with Tom Llamas - April 18 | NBC News NOW,2024-04-19T01:15:06Z,SymgAEwfQD0,286028,792,147
NBC News,Hallie Jackson NOW - April 18 | NBC News NOW,2024-04-19T01:01:26Z,u1WpnSJqn2g,255719,916,165
NBC News,Worsening allergies tied to climate change and severe weather,2024-04-19T01:00:23Z,_cn74dVYJFI,2254,34,17
NBC News,Close call for two planes at Reagan National Airport,2024-04-19T00:45:01Z,gOnHhflASN4,32642,344,212
NBC News,15 Kennedy family members endorse Biden for president,2024-04-19T00:30:30Z,wKDcZ_DKiDk,35868,309,542
NBC News,"Maryland teenager arrested, charged with threatening mass violence",2024-04-19T00:15:00Z,-WnCB2vAfmI,9568,77,67
NBC News,"911 outages impact millions across South Dakota, Nebraska, Nevada and Texas",2024-04-19T00:00:15Z,beGSmjAWSuM,3306,32,10
BBC News,North Korea releases Kim Jong Un song. #Shorts #NorthKorea #BBCNews,2024-04-19T22:00:25Z,PLZL5FujUK0,82120,1557,304
BBC News,Israel missile strike near Iran nuclear facility fuels fears of escalation  | BBC News,2024-04-19T21:23:53Z,1hbtdXRBhyM,429716,3329,947
BBC News,Why has Israel launched strikes on Iran? #Shorts #Israel #Iran #BBCNews,2024-04-19T20:26:33Z,vLOD7hJqKdc,16190,174,79
BBC News,New York police identify man who set himself on fire outside Trump trial court | BBC News,2024-04-19T19:55:58Z,cnv6HxSc_ZM,66370,669,520
BBC News,Man sets himself on fire outside Trump trial court in New York | BBC News,2024-04-19T19:10:49Z,jJ2XWoDnvk0,192977,1834,1431
BBC News,US calls for calm after officials say Israeli missile hit Iran I BBC News,2024-04-19T16:22:27Z,Eq17VwL2Udg,126163,1368,671
BBC News,"Harry Styles stalker jailed after sending him 8,000 cards. #Shorts #HarryStyles #BBCNews",2024-04-19T15:00:52Z,uWzR4fZHpSM,23503,504,39
BBC News,Jury selected for Donald Trump’s hush-money trial  | BBC News,2024-04-19T13:30:55Z,wFbFYb6jqyg,96016,689,876
BBC News,Taylor Swift releases surprise double album. #Shorts #TaylorSwift #BBCNews,2024-04-19T10:15:05Z,o7DcTUKa6po,19471,416,59
BBC News,"Israeli missile hits Iran, US officials say | BBC News",2024-04-19T09:49:49Z,MQ42OodljVM,1884243,13520,3908
Al Jazeera English,Huge blast at military base used by Iraqi Popular Mobilization Forces,2024-04-19T23:11:59Z,BY5agQgNdOI,703978,5395,1748
Al Jazeera English,Iraqi Popular Mobilization Forces base rocked by blast,2024-04-19T22:55:06Z,ffEV48zhkuc,352288,3514,715
Al Jazeera English,Case dismissed against migrant rescuers: Italy accused NGOS of aiding human traffickers,2024-04-19T22:38:22Z,azlxCGkCFrs,4148,88,14
Al Jazeera English,Pakistan and Afghanistan floods: More than one hundred people killed,2024-04-19T22:38:38Z,C7YCUIZUH8s,10878,192,54
Al Jazeera English,Belgium&#39;s envoy to DR Congo urges it to refer: Rwanda to ICJ over alleged support for m23 rebels,2024-04-19T20:35:22Z,eWXXnQuMnfE,6126,97,23
Al Jazeera English,Over 100 pro-Palestine protesters arrested at US university | #AJshorts,2024-04-19T20:06:55Z,y6WqTA0WPlk,69381,8206,557
Al Jazeera English,Man sets himself on fire outside Trump trial courthouse | AJ #Shorts,2024-04-19T19:32:22Z,OJLKlzR6lOg,28727,469,106
Al Jazeera English,US policy is leading to a wider war: Jeffrey Sachs on Middle East tensions | UpFront,2024-04-19T18:22:54Z,tebiTbAXhxI,271346,6700,1405
Al Jazeera English,US was warned in advance of Israeli drone strike on Iran,2024-04-19T17:55:21Z,uk2eVXE1l3E,545743,4995,1531
Al Jazeera English,What we know so far about drone attack on Iran | Al Jazeera Newsfeed,2024-04-19T17:21:21Z,XZZSCxCg_q0,45875,687,133
Al Jazeera English,Israeli raids cause ‘worst destruction in decades’ in Tulkarem | Al Jazeera Newsfeed,2024-04-19T17:00:20Z,3Wdwv_3lYaI,12558,294,100
Al Jazeera English,What would a third Modi term mean for India? | The Take,2024-04-19T16:55:18Z,WiNEvR1y0SM,10010,170,158
Al Jazeera English,Polls open on Friday: Seven-phase vote spread over next six weeks,2024-04-19T14:33:29Z,6rtQwkALbv8,5490,100,82
Al Jazeera English,Chile-Venezuela tensions: Boric wants cooperation to tackle crimes,2024-04-19T14:00:52Z,9dJUfvQgvDk,4380,54,11
Al Jazeera English,How is overtourism affecting local communities? | The Stream,2024-04-19T13:00:33Z,THRDxr6JBP0,44057,586,90
Al Jazeera English,Israeli minister suggests reported attack on Iran was ’feeble’,2024-04-19T12:51:02Z,LsBcYDJk6OM,24612,264,127
Al Jazeera English,Israeli raid in West Bank’s Nur Shams causes ‘worst destruction’ in decades,2024-04-19T11:24:02Z,evnoUE9JfKM,30990,664,207
Al Jazeera English,Al Jazeera’s Diplomatic Editor breaks down Israeli ‘attack’ on Iran | Al Jazeera Newsfeed,2024-04-19T10:18:29Z,-LQvmHKPEKg,70602,773,191
Al Jazeera English,US vetoes Palestinian bid: Widely-supported full un membership blocked,2024-04-19T10:18:44Z,A7nHVvaJQ2k,64429,1339,1068
Al Jazeera English,Iran’s attack on Israel may have emboldened Netanyahu,2024-04-19T10:17:09Z,BB6NwjodIyw,37265,671,135
Al Jazeera English,Floods in Afghanistan and Pakistan: At least 135 people killed in severe weather,2024-04-19T09:07:45Z,_vlWjZ8t8bs,13706,198,81
Al Jazeera English,Israel ‘seems determined to drag the region into war’ says analyst,2024-04-19T08:52:45Z,n68KmIsGBXo,14380,360,103
Al Jazeera English,‘You’ve seen Iran’s response already’,2024-04-19T08:31:00Z,HQ4uS8lftpM,498397,4987,1245
Al Jazeera English,‘This is still a dangerous moment’,2024-04-19T07:23:02Z,ICGtgLXy9ZU,132106,1505,450
Al Jazeera English,‘Biden looks weak’,2024-04-19T06:58:22Z,97FOqzL8u38,38463,546,150
Al Jazeera English,"‘Unknown flying objects’ shot down, says Iranian official | Al Jazeera Newsfeed",2024-04-19T06:54:55Z,l3E12chiE8Y,105802,1032,344
Al Jazeera English,Flashes seen in sky above Iran as drones are ‘shot down’ | #AJshorts,2024-04-19T06:21:59Z,6dxDXul1O4I,56358,2196,206
Al Jazeera English,Do Iranians want Israeli help with “regime” change? | Quotable,2024-04-19T03:38:50Z,ROC8IkL84to,108101,5987,1257
Al Jazeera English,Iraq&#39;s armed groups: Leader warns against Rafah operation,2024-04-19T03:17:39Z,EmenSOrx580,109606,2296,650
Al Jazeera English,Iran activates air defence over several cities: State media,2024-04-19T03:14:56Z,AbRiba99Zm8,1177329,9056,2428
