channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,Surprise guests at Trump&#39;s trial,2024-04-30T21:00:27Z,rXhoiIQE6cM,128334,2826,530
CNN,"Trump is a &#39;wrecker,&#39; says historian Robert Kagan",2024-04-30T20:15:02Z,sl30n7s6AK8,159027,3830,1433
CNN,Trump removes posts that judge ruled violated gag order,2024-04-30T19:13:46Z,bkfsjeeADnw,411366,5181,1902
CNN,Ex-attorney for Stormy Daniels and Karen McDougal testifies in Trump trial,2024-04-30T17:58:44Z,pKxafh6-t5w,408813,5885,1519
CNN,Women voters in critical swing state react to Trump&#39;s hush money trial,2024-04-30T16:57:33Z,wO1Caz3OZ7o,278053,4840,1986
CNN,Judge finds Trump in contempt for violating his gag order,2024-04-30T14:09:57Z,WWkaW5eUH-0,548658,10252,4742
CNN,Protesters breach and barricade inside main Columbia University building,2024-04-30T13:25:48Z,CnAGElgjk9c,50018,610,1575
CNN,Professor who correctly predicted 9 presidential elections weighs in on Biden vs. Trump,2024-04-30T11:00:20Z,PB8JazHcQ_k,1872430,20273,8042
CNN,Michael Moore: Voter disapproval of Biden’s handling of Israel-Hamas war could cost him the election,2024-04-30T10:00:44Z,k9iw38qV5bI,100238,2227,2176
CNN,What You Need to Know About Bird Flu,2024-04-30T08:19:55Z,Y8W3GaLfmso,8866,153,117
CNN,Why Hunter Biden is threatening to sue Fox News for &quot;revenge porn&quot;,2024-04-30T03:09:45Z,iGQFXpEbMqk,39101,642,589
CNN,Kinzinger blasts Bill Barr’s support for Trump,2024-04-30T03:00:30Z,d_wzga6iPZo,564987,10400,4248
CNN,Guilfoyle appears to troll Kristi Noem on story about killing dog,2024-04-30T02:29:42Z,Y7xgGfmu0yc,172220,2033,1652
CNN,Legal analyst is ‘mystified’ by delay in Trump gag order violation ruling,2024-04-30T01:41:40Z,he8NUgf1HWY,63755,839,405
CNN,Johnson dodges reporter’s question about Greene’s motion to oust him,2024-04-30T00:52:54Z,3FIpwVJffXk,141160,1668,550
CNN,OAN retracts false story about Michael Cohen affair with Stormy Daniels,2024-04-30T00:07:54Z,tSXxpWYv5ME,793902,11323,2470
NBC News,NYC mayor says Columbia protests have been ‘co-opted by outside agitators&#39;,2024-04-30T23:45:00Z,8pBELyaLVt0,2738,28,36
NBC News,Columbia threatens to expel students who took over building,2024-04-30T23:32:15Z,ODQJK6Urtqc,25771,287,437
NBC News,University of Minnesota students criticize building closures amid protests,2024-04-30T23:15:02Z,_iu_s-W240M,2187,16,15
NBC News,98-year-old Ukrainian woman walks miles in her slippers to escape fighting,2024-04-30T23:00:37Z,HyiobS7Z4q0,28604,2062,290
NBC News,Meet the Press NOW — April 30,2024-04-30T22:45:01Z,s4Y9h7sTHX8,156797,652,303
NBC News,Jewish students say they feel &#39;terrified&#39; during protests at Washington University,2024-04-30T22:16:06Z,bhT7cHMf-F4,7679,74,161
NBC News,GOP Rep. Armstrong supports Speaker Johnson despite policy disagreements because ‘I’m a grown-up’,2024-04-30T22:00:08Z,8IlTuINu1L4,16280,127,50
NBC News,Education secretary says what’s happening on college campuses is ‘abhorrent’,2024-04-30T21:45:01Z,k-QvoZh_41U,14699,327,63
NBC News,Cease-fire talks made ‘more complicated’ as Israel vows to move ahead with Rafah offensive,2024-04-30T21:30:03Z,inLdcWPTTS4,18550,105,85
NBC News,"Speaker Johnson announces crackdown on antisemitism, calling it a &#39;virus&#39;",2024-04-30T21:00:30Z,cl5V0fsrtQI,4254,38,66
NBC News,$1.3 billion Powerball jackpot won by Laotian immigrant battling cancer,2024-04-30T20:38:27Z,-abCJQS580w,17958,713,89
NBC News,Protests intensify with occupation of Columbia University building,2024-04-30T20:30:21Z,wF_xITxVR7o,19063,157,275
NBC News,Tulane protesters clash with police on horses,2024-04-30T20:15:01Z,jsUsqJ9XZIQ,4095,97,23
NBC News,Protesters lift supplies into Columbia&#39;s barricaded Hamilton Hall,2024-04-30T20:15:01Z,mqHZF857tcI,1194,7,13
NBC News,Biden administration plans to reclassify and ease restrictions on marijuana,2024-04-30T20:00:05Z,HSuYH6NdnH4,4299,103,75
NBC News,Morning News NOW Full Broadcast - April 30,2024-04-30T18:45:01Z,tSltIh67p-M,176797,605,104
NBC News,NYC mayor: NYPD will get involved in Columbia protests if the university requests it,2024-04-30T18:30:29Z,nurfOa7ZfSk,3596,30,68
NBC News,Barry Manilow’s historic performance: Extended interview,2024-04-30T18:15:07Z,QGpwg5Mwna4,1807,38,8
NBC News,Former NSA employee sentenced to nearly 22 years in prison,2024-04-30T17:30:04Z,Y_tJjmF2tpo,91420,1408,651
NBC News,Police identify suspect in Charlotte shootout that killed four officers,2024-04-30T17:03:47Z,HfWUPBFUpUY,43357,353,308
NBC News,&#39;We want to turn the page&#39;: Democrats plan to table motion to oust Speaker Johnson,2024-04-30T16:52:46Z,2iCjuRVZYgo,24153,228,108
NBC News,King Charles returns to public duties after cancer diagnosis,2024-04-30T15:32:43Z,Gi6gkortgBg,3705,60,18
NBC News,"Judge fines Trump $9,000 for nine gag order violations",2024-04-30T15:29:56Z,iskuVqpFxP4,24557,279,345
NBC News,Columbia students attempt to block protesters from Hamilton Hall,2024-04-30T14:44:13Z,QIBf0A6Hno0,10726,60,109
NBC News,What we know about the 4 officers killed in the Charlotte shooting,2024-04-30T12:30:32Z,ix1Chb5GiQY,5870,59,30
NBC News,This Morning’s Top Headlines – April 30 | Morning News NOW,2024-04-30T12:14:22Z,3yZoBSJIjW4,58725,389,99
NBC News,"Colorado woman who disappeared in 2020 died by homicide, autopsy finds",2024-04-30T12:00:04Z,52gQblnV_lo,9166,75,13
NBC News,Police bodycam video captures students fleeing from a shooting incident,2024-04-30T11:30:00Z,11tKwmiFdB4,2079,14,7
NBC News,Demonstrations at Columbia University escalate as protesters occupy part of campus,2024-04-30T11:00:05Z,5qLIMz966Nw,2389,22,38
NBC News,Stay Tuned NOW with Gadi Schwartz – April 29 | NBC News NOW,2024-04-30T10:00:15Z,NysSANVB5M8,19031,97,13
NBC News,"Cat survives unintended 600-mile journey, living up to its 9 lives",2024-04-30T04:00:15Z,HII5oeW77GQ,13143,451,114
NBC News,Laotian immigrant battling cancer thanks God for winning $1.3 billion Powerball jackpot,2024-04-30T03:45:02Z,t00q-P5v8CQ,70669,830,249
NBC News,Fourth law enforcement officer dies in North Carolina shooting,2024-04-30T03:30:15Z,Qv7u0e-PtBI,6304,52,14
NBC News,Elon Musk meets with China to secure deal Tesla deal for self driving cars,2024-04-30T03:00:00Z,-t9UaN1KziI,42510,272,180
NBC News,Top Story with Tom Llamas -  April 29 | NBC News NOW,2024-04-30T02:52:58Z,sJPZjy6-wNk,248102,762,156
NBC News,Hundreds arrested on campuses as colleges crack down on encampments,2024-04-30T02:45:00Z,BQDryLJE7vw,23428,1155,263
NBC News,Couple saves thousands using A.I. technology to plan wedding,2024-04-30T02:30:04Z,6stkQheYcbA,8139,56,15
NBC News,Nightly News Full Broadcast - April 29,2024-04-30T02:00:26Z,eOV9K1rA-iI,779624,7240,1635
NBC News,Columbia University threatens to suspend students who don’t clear out of protest camp,2024-04-30T01:45:00Z,OQDVemqgj2Q,7909,176,115
NBC News,How scientists are trying to save world’s last northern White Rhinos from extinction through IVF,2024-04-30T01:30:15Z,n4OMGsX8UAU,9702,94,11
NBC News,Hallie Jackson NOW - April 29 | NBC News NOW,2024-04-30T01:15:02Z,Oj7PMTUVRf4,156578,483,88
NBC News,Study finds it&#39;s cheaper to rent than buy,2024-04-30T01:00:04Z,9LCGjvwm660,4269,43,40
NBC News,Biden Administration orders car braking upgrades to reduce pedestrian deaths,2024-04-30T00:45:00Z,3zr372O5XJQ,9552,115,100
NBC News,Four Americans face prosecution in Turks &amp; Caicos,2024-04-30T00:30:14Z,ZjM8iAhcPzE,86912,518,670
NBC News,At least 5 killed after violent tornado outbreak,2024-04-30T00:15:00Z,FCoXhwHt2VA,31786,204,76
NBC News,U.S. leads urgent diplomatic push for hostage deal,2024-04-30T00:00:29Z,l2zs1SLDWqA,2948,27,16
BBC News,Israel-Gaza war: UN chief calls Israel&#39;s airstrikes in Rafah an ‘unbearable escalation’ | BBC News,2024-04-30T20:30:00Z,1PkO4tUcUOk,250062,2035,1609
BBC News,Scrolls discovered in Vesuvius ash reveal Plato’s burial place and final hours | BBC News,2024-04-30T20:30:00Z,7cjmjOj7JlA,61628,1523,204
BBC News,Ukraine war: Exiled Belarus opposition leader speaks out against Russia’s threat | BBC News,2024-04-30T19:26:48Z,UumnYvQvOTg,134422,1984,1050
BBC News,Kenya floods: At least 170 killed with plans to evacuate survivors | BBC News,2024-04-30T18:00:19Z,iGTNqaBDRvY,38209,333,50
BBC News,On board Philippine ship hit by Chinese water cannon. #Philippines #Shorts #BBCNews,2024-04-30T17:30:09Z,m2gtZFAgMhM,64091,1872,188
BBC News,Donald Trump threatened with jail after contempt of court fine | BBC News,2024-04-30T17:00:19Z,VE6c71uul9M,111836,915,849
BBC News,Gaza: Israel PM says Rafah attack will go ahead ‘with or without’ truce deal  | BBC News,2024-04-30T16:00:22Z,HIahgNL-Cs4,75053,903,581
BBC News,Ukraine&#39;s &#39;Harry Potter castle&#39; hit in deadly Russian strike. #Shorts #Ukraine #Russia #BBCNews,2024-04-30T14:30:04Z,7mvahwM26-Q,43973,1013,106
BBC News,India elections: Why is healthcare absent from the campaign trail? | BBC News,2024-04-30T14:00:02Z,16zZomJdeyQ,17635,430,200
BBC News,World of Warcraft: &#39;Boundless potential to keep the game going for another 20 years&#39; | BBC News,2024-04-30T12:00:53Z,vHXg9NMEIIY,33544,1030,386
BBC News,Charlotte shooting: Four police officers killed in North Carolina home siege | BBC News,2024-04-30T09:15:01Z,SdlxNirAmec,96399,1053,636
BBC News,Iran protests: Evidence suggests Nika Shakarami molested and killed by armed forces | BBC News,2024-04-30T08:15:01Z,8LsSd1RjgmQ,217452,4468,2403
Al Jazeera English,Georgia police crack down on protest against ‘foreign influence’ bill,2024-04-30T22:54:30Z,GighmaOowGc,19544,358,95
Al Jazeera English,Georgian police fire tear gas and water cannons at protesters outside Parliament building,2024-04-30T21:35:04Z,Kt-wXHCxX-Q,21000,625,131
Al Jazeera English,Georgia &#39;Foreign Influence&#39; Law protests: Demonstrations turn violent in Capital Tbilisi,2024-04-30T20:28:21Z,__BTN_3eg3k,17198,540,133
Al Jazeera English,See the scale of US pro-Palestinian university protests | #Al Jazeera Newsfeed,2024-04-30T20:04:55Z,R2U3wzmltQM,26921,1527,361
Al Jazeera English,Law enforcement action at US universities ‘disproportionate’: UN,2024-04-30T19:00:46Z,wq3VkFy9QOw,81026,2416,1141
Al Jazeera English,Indonesian authorities order evacuations after Mount Ruang volcano erupts again,2024-04-30T18:00:31Z,iRSpPgTRBXw,24777,254,23
Al Jazeera English,ICJ rejects Nicaragua’s request to halt German arms sales to Israel | Al Jazeera Newsfeed,2024-04-30T17:57:19Z,AztSn1FEyHc,5803,144,82
Al Jazeera English,UN Secretary-General warns against Rafah operation,2024-04-30T17:45:01Z,nSk8KLpAOzM,20711,529,254
Al Jazeera English,"Funeral held for Gaza journalist and his son, who were killed in an Israeli strike | AJ #shorts",2024-04-30T17:42:41Z,kW1cgnrM-90,158285,17256,566
Al Jazeera English,Will bill to regulate foreign influence in Georgia derail its bid to join the EU? | Inside Story,2024-04-30T17:36:48Z,lm23Le9W1PQ,4785,75,26
Al Jazeera English,King Charles returns to public duties: Makes visit to London cancer treatment centre,2024-04-30T17:01:10Z,Ee68BtUv8NE,1663,24,11
Al Jazeera English,Heavy rain hits Saudi Arabia’s Medina | AJ #shorts,2024-04-30T16:31:52Z,wAI71XR7pic,494538,20965,1533
Al Jazeera English,Odesa under attack: Russian missile hits educational institution,2024-04-30T16:25:49Z,A27uKgAmUlM,27827,343,133
Al Jazeera English,Columbia protesters occupy Hamilton Hall as university standoff escalates,2024-04-30T16:00:24Z,H2odJHZt7WI,53397,1605,600
Al Jazeera English,Netanyahu vows to invade Rafah with or without ceasefire deal,2024-04-30T15:00:24Z,GdBrXXPUiqk,59683,1099,913
Al Jazeera English,ICJ rules against halting German arms exports to Israel,2024-04-30T14:35:38Z,BISWFoJj21g,28932,597,500
Al Jazeera English,ICC war crimes prosecutors interviewed Gaza hospital staff: Report,2024-04-30T14:17:50Z,UZyceCmDw_4,40736,1581,371
Al Jazeera English,How Gaza protest at Columbia University has escalated | Al Jazeera Newsfeed,2024-04-30T13:51:07Z,rzkpgdVMej8,20493,1169,261
Al Jazeera English,Netanyahu’s pledge to attack Rafah ‘tramples’ ceasefire talks: Political analyst,2024-04-30T13:45:02Z,UlcY7RF_gDY,29322,524,262
Al Jazeera English,Signs of torture and executions uncovered in Gaza’s mass graves | The Take,2024-04-30T13:18:45Z,vXXVkIvaIGo,47945,2680,758
Al Jazeera English,‘Walls closing in’ on those committing grave violations in Gaza war: Former UN official,2024-04-30T13:15:00Z,-lq6SZXlN0U,53205,1217,294
Al Jazeera English,Palestinians turn to crowdfunding to escape Gaza | The Stream,2024-04-30T13:00:00Z,aBqa4m5QOiE,14230,444,129
Al Jazeera English,UNRWA’s Lazzarini says Rafah invasion could hinge on ceasefire talks this week,2024-04-30T12:52:33Z,DtqG-4SHckQ,4270,126,41
Al Jazeera English,US State Dept official challenged on Israeli army abuse | Al Jazeera Newsfeed,2024-04-30T12:32:07Z,GetytFAZUQ0,15342,414,174
Al Jazeera English,"Columbia students “escalate” protest, take over building | Quotable",2024-04-30T12:18:25Z,KLUOyIrL5qw,23738,3441,171
Al Jazeera English,Israeli police fight with protesters supporting Gaza captives| #AJshorts,2024-04-30T11:57:49Z,jQCAnez_PJM,42814,3971,365
Al Jazeera English,Police arrest anti-war student protesters at Texas university | Al Jazeera Newsfeed,2024-04-30T11:51:17Z,SbU1LcwyGJk,29535,1291,774
Al Jazeera English,Kenya dam collapse: At least 169 killed following devastating floods,2024-04-30T11:40:08Z,LgCrLzCbCII,508017,2384,506
Al Jazeera English,Palestinian Bedouins in Ein al-Hilweh fears imminent expulsion as settler attacks escalate,2024-04-30T11:15:19Z,DGaKJBpG2GU,10022,380,110
Al Jazeera English,Police arrest more pro-Palestinian protesters at University of Texas-Austin,2024-04-30T10:17:04Z,X3kj6h3clLE,40373,1561,800
Al Jazeera English,Defiant students take over building and rename it &#39;Hind&#39;s Hall&#39; | Quotable,2024-04-30T08:53:42Z,iPbmSFFQf2M,24409,3128,171
Al Jazeera English,Cornell student suspended over Gaza protest speaks out,2024-04-30T08:49:35Z,V8Xy8oz_yWQ,52835,2020,653
Al Jazeera English,US response to Israeli troop violations ‘a lot of empty words’: Analysis,2024-04-30T08:02:27Z,gLTMdTz6UjU,30499,596,174
Al Jazeera English,Columbia University students take over faculty building in Gaza protest | AJ #shorts,2024-04-30T07:53:12Z,7ixkSQi7bGs,65095,8808,679
Al Jazeera English,China coastguard blasts water cannon at Philippine coastguard ship | #AJshorts,2024-04-30T07:49:56Z,e8SVjPTamug,58840,1365,193
Al Jazeera English,Scotland&#39;s First Minister Humza Yousaf quits. What’s next?,2024-04-30T07:24:45Z,w4_hQSzkIgI,4655,85,51
Al Jazeera English,Togo’s parliamentary election: Why all eyes are on President Gnassingbe,2024-04-30T06:32:19Z,gR5KAf_ulKY,1465,37,5
Al Jazeera English,Germany launches trial of far-right coup plotters,2024-04-30T05:49:27Z,vPMizXwxTRU,3013,74,20
Al Jazeera English,‘No safe zone’ in Rafah as Israelis pound Gaza’s last refuge,2024-04-30T04:53:23Z,Tlfzu-ahaKE,53202,1187,561
Al Jazeera English,Scuffles and arrests at UT Austin; Columbia suspends pro-Palestine students,2024-04-30T04:27:08Z,ZM6jVcCClEM,68308,2369,925
