channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,"Reaction to the Trump interview! PLUS, the latest on Hunter Biden&#39;s trial | Will Cain Show",2024-06-04T17:07:32Z,9U_PQHOygys,30973,882,223
Fox News,Judge Jeanine Pirro: Garland is already punting this question,2024-06-04T16:45:01Z,_3JXmOJ-QTI,120563,3951,660
Fox News,Biden seizes on Trump’s felon status at fundraiser,2024-06-04T16:00:12Z,Gr6UkMvpnoc,104611,1639,1854
Fox News,Dana Perino: These Democrats don&#39;t want to be seen at the White House,2024-06-04T15:00:14Z,9q7W24dG1rU,270896,7263,1770
Fox News,The Bidens put &#39;tremendous amount of influence&#39; on Hunter&#39;s jury: Leo Terrell,2024-06-04T13:45:03Z,vQbwsKptkr0,78642,3112,1959
Fox News,Fauci called out for &#39;thuggish&#39; comments unearthed during House hearing,2024-06-04T13:00:05Z,4hl-1XJvPCM,38761,952,759
Fox News,Tomi Lahren: I can&#39;t believe the media are &#39;clutching their pearls&#39; about this,2024-06-04T12:15:02Z,hMw9hZTdcJQ,58589,2052,958
Fox News,Fauci makes stunning admission on COVID lab leak theory,2024-06-04T11:30:11Z,D_fNn9_MxzE,62910,1564,963
Fox News,Dr. Jordan Peterson airs Pride Month grievances,2024-06-04T10:45:02Z,n5fUW1HuVIQ,728024,45589,7841
Fox News,Known ‘gotaways’ under Biden reaches nearly 2 million,2024-06-04T10:00:21Z,TnHjhOUAH88,20153,1570,1011
Fox News,Jonathan Turley: These are glaring errors in the NY v. Trump case,2024-06-04T09:00:01Z,0M7LBp9usgI,67533,3025,1130
Fox News,"‘CAMOUFLAGE’: Biden, Democrats have ‘fake messaging’ for the election",2024-06-04T08:00:15Z,U302PvE6rjQ,54617,2320,879
Fox News,Marco Rubio: Biden has allowed this &#39;incredibly dangerous situation&#39;,2024-06-04T07:00:23Z,X9anpWL_M9w,23835,967,335
Fox News,DOJ fears AI audio deepfakes?: Gutfeld,2024-06-04T05:00:12Z,DT4fJxFgyUA,138548,4935,462
Fox News,Gutfeld: The saga of Donald Trump continues,2024-06-04T03:45:00Z,JvpkzucEMB0,303166,10426,1345
Fox News,Rand Paul: Fauci threw his assistant under the bus,2024-06-04T03:00:23Z,ZDMGcl9i28U,245205,7963,1625
Fox News,Jesse Watters: Meet the Hunter Biden jurors,2024-06-04T02:15:01Z,TIeLVdxzeGw,171010,3864,1653
Fox News,‘MAD SCIENTIST’: Comer says &#39;it looks like Fauci lied&#39;,2024-06-04T01:30:03Z,68JEfiMy9T8,41140,1486,841
Fox News,Lara Trump: This will backfire on Democrats,2024-06-04T00:46:29Z,vJzO_uqjC-M,66398,2976,1177
CNN,Sen. Manchin reacts to Trump’s criminal conviction,2024-06-04T22:43:06Z,dHyadl2o3KE,469174,5876,3657
CNN,See McConnell&#39;s response when asked about Trump verdict,2024-06-04T21:51:28Z,TKCMiYq9jqQ,785387,10221,3485
CNN,Hear about juror who appeared emotional during opening statements in Hunter Biden trial,2024-06-04T18:56:05Z,bmKWxSn4WvY,92681,1071,1491
CNN,Biden set to immediately use new asylum restrictions in sweeping measure,2024-06-04T18:03:23Z,QuCLobsXtiE,58796,663,1585
CNN,"Lawmaker&#39;s 6-year-old son stole the show on House floor. Now, he&#39;s making CNN anchors crack up",2024-06-04T17:41:34Z,8fIKq-SDKJc,133155,2835,1034
CNN,Why America could fail again: Dr. Birx&#39;s stark pandemic warning,2024-06-04T17:15:24Z,9Uw5UTTXmAg,109671,1976,1800
CNN,Lawmaker&#39;s 6-year-old son makes CNN anchors laugh with funny faces,2024-06-04T16:44:36Z,X9VbPaFlIgI,54768,1973,197
CNN,Garland slams conspiracy theories targeting DOJ and FBI operation,2024-06-04T16:37:01Z,O6uh7FGtsSg,125188,2561,1423
CNN,Congressman&#39;s son pulls funny faces behind dad during House floor speech,2024-06-04T11:35:22Z,pfzRmL9jKYs,52723,2461,484
CNN,Should Everyone Consider Therapy to Be Happier?,2024-06-04T08:29:12Z,WPX5CX5efHc,7147,89,98
CNN,What Polls Do (And Don’t) Tell Us,2024-06-04T04:58:54Z,Mng_cdyoNK0,3316,32,20
CNN,Former RNC chair: Lara Trump’s comments about GOP senate candidate ‘contemptuous’,2024-06-04T03:00:18Z,QIZ-eobEfCk,130416,2146,1245
CNN,Dr. Fauci responds to &#39;unusual&#39; comments from Marjorie Taylor Greene in Covid hearing,2024-06-04T02:38:46Z,KxwcdiX9dPI,615662,11622,9013
CNN,Anderson Cooper breaks down GOP ‘backflips’ after Trump verdict,2024-06-04T00:41:05Z,j74jKuIhwEM,845714,11034,4347
NBC News,Biden takes executive action to limit asylum seekers at Southern border,2024-06-04T23:45:00Z,7M5JyI9-YNM,6220,47,94
NBC News,"Hunter Biden lied on government form about drug use, prosecution says",2024-06-04T23:33:01Z,TiI8u6Ye6-o,13058,118,202
NBC News,FDA panel decides MDMA not effective in treating PTSD,2024-06-04T23:00:26Z,xtcdC53mabc,15828,168,202
NBC News,AT&amp;T and Verizon customers reporting nationwide outages,2024-06-04T22:30:24Z,vDrQ_vq-N24,23137,280,134
NBC News,Meet the Press NOW — June 4,2024-06-04T22:16:52Z,fnzWC_bQ7jY,211788,1129,377
NBC News,NC Gov. candidate Josh Stein: ‘Abortion truly is on the ballot’,2024-06-04T22:00:38Z,wWqoUgf6Tq0,2425,32,23
NBC News,Biden immigration order ‘good tool’ but ‘not going to solve everything’: GOP border mayor,2024-06-04T21:30:10Z,zHauesOuMlE,7443,53,108
NBC News,Father of Alaska murder victim killed in memorial motorcycle ride,2024-06-04T21:15:00Z,-zpUmNa5BMA,6241,90,11
NBC News,Arizona legislature set to put controversial immigration measure on ballot,2024-06-04T21:00:02Z,1GVhMUcwEeM,21442,257,210
NBC News,Washington police search for suspect who slashed Pride flags,2024-06-04T20:45:00Z,8eJ1XMlVx94,1203,30,49
NBC News,Biden signs executive order dramatically tightening border,2024-06-04T20:15:53Z,645v1gOgjlY,9750,184,258
NBC News,Former Ohtani interpreter admits to stealing $17 million from Dodgers player,2024-06-04T20:00:23Z,dMJ3vsVXU8Y,3013,24,15
NBC News,Biden&#39;s executive order temporarily bars migrants from unlawfully crossing border,2024-06-04T19:15:00Z,axBkLFTM9wE,15742,169,520
NBC News,President Biden delivers remarks on new action at U.S. border | NBC News,2024-06-04T18:45:09Z,XDfPwNtTKeo,30207,557,401
NBC News,Congressman’s son on making faces behind dad on House floor,2024-06-04T18:45:00Z,bVaeO47Sm1E,10773,191,34
NBC News,Morning News NOW Full Broadcast - June 4,2024-06-04T18:00:57Z,qXbcBkV9ups,173565,644,174
NBC News,Biden signs executive order to shut down border during surges,2024-06-04T17:00:38Z,uD8kmkDRi1I,17727,241,594
NBC News,India Prime Minister Narendra Modi close to third term in historically large Indian election,2024-06-04T14:30:12Z,eIJDkYr7nm4,67820,266,158
NBC News,This Morning’s Top Headlines – June 4 | Morning News NOW,2024-06-04T14:13:40Z,JbzHEmV6aeo,47518,304,86
NBC News,Congressman&#39;s son caught makes funny faces during his dad&#39;s speech,2024-06-04T14:00:43Z,pzMegff74Ag,44828,2969,393
NBC News,Cooling costs expected to rise as extreme heat blankets U.S. this summer,2024-06-04T13:30:18Z,mmqpqJdic2c,1399,20,7
NBC News,Senate Democrats push legislative package aimed at protecting IVF,2024-06-04T13:00:36Z,eUYs5P3_dlc,1792,20,3
NBC News,What to expect from opening statements in Hunter Biden’s trial,2024-06-04T12:30:05Z,6Dce7ycy03I,3327,47,94
NBC News,Stay Tuned NOW with Gadi Schwartz - June 3 | NBC News NOW,2024-06-04T10:00:18Z,MzRZvgsorh8,15949,140,12
NBC News,Scientists one step closer to finding &#39;holy grail&#39; of transplant medicine,2024-06-04T05:00:34Z,rD6vlE16WIs,9463,183,19
NBC News,Gaza families using crowdfunding to escape conflict,2024-06-04T04:30:07Z,PhmbZA9zfGg,1621,30,23
NBC News,Abandoned Detroit train station becomes a symbol of city&#39;s turnaround,2024-06-04T04:00:26Z,QV9BeWvTrTI,10598,223,32
NBC News,Atlanta water main breaks cause major disruptions,2024-06-04T03:45:01Z,qZZu5P7pDSo,4379,30,5
NBC News,Tourist arrested in Turks and Caicos over ammunition speaks out: &#39;A fight for my life&#39;,2024-06-04T03:30:09Z,NqztMYccVHg,2246,19,20
NBC News,Caitlin Clark faces physical play during first month in WNBA,2024-06-04T03:00:04Z,91NcDYofbIs,5517,36,28
NBC News,Top Story with Tom Llamas - June 3 | NBC News NOW,2024-06-04T02:53:45Z,6SomjVeGsrI,123594,390,121
NBC News,Watch: Congressman’s son makes faces during his dad’s speech on House floor,2024-06-04T02:30:29Z,fuVycji9wmw,138452,3547,1566
NBC News,Nightly News Full Broadcast - June 3,2024-06-04T02:00:00Z,-lNT3eGVmP4,833267,6794,1428
NBC News,Suspect in Gilgo Beach murders facing additional charge,2024-06-04T01:45:00Z,5aC71Elr9_I,3971,51,2
NBC News,Hallie Jackson NOW - June 3 | NBC News NOW,2024-06-04T01:37:08Z,gprUM0zL4Og,233027,822,233
NBC News,How private equity helped sink Red Lobster,2024-06-04T01:30:21Z,vjVTVvEytv8,140341,1578,514
NBC News,Meet the Press NOW — June 3 ,2024-06-04T01:15:02Z,nG3IygZJMMk,91830,626,222
NBC News,New warnings of Russian threats to Paris Olympics,2024-06-04T01:00:12Z,PdoL2CkuxBc,22471,146,182
NBC News,Fauci grilled by House Republicans on Covid policy,2024-06-04T00:45:00Z,7c35xIxGYJ8,47796,312,606
NBC News,Netanyahu says war won&#39;t end unless Hamas is destroyed,2024-06-04T00:30:23Z,u6E99VP6EDM,39930,431,520
NBC News,"After major wildfire in California, heat wave is expected this week",2024-06-04T00:15:04Z,gNVkW5qKCuA,14973,101,13
NBC News,Biden administration plans executive action that would allow closure of Southern border,2024-06-04T00:00:27Z,wSYBl3TWPtM,15991,121,261
BBC News,BBC News Political Correspondent shares thoughts on first TV debate. #GeneralElection #BBCNews,2024-06-04T23:24:30Z,XLDKIbJLBw8,10976,234,14
BBC News,Australian army to allow recruits from foreign nations. #Australia #Army #BBCNews,2024-06-04T22:59:00Z,9uQECtUby04,17824,554,66
BBC News,The leaders were asked if they would take the UK out of the ECHR. #UKElection #UKPolitics #BBCNews,2024-06-04T22:40:48Z,QhF6gUPXlks,40794,998,296
BBC News,India election:  Modi claims victory but may fall short of outright majority | BBC News,2024-06-04T22:19:51Z,uEftPBmbFH8,123318,1439,883
BBC News,"Rishi Sunak and Keir Starmer clash over NHS, tax and immigration in first election debate | BBC News",2024-06-04T21:59:15Z,eHbKaF-DA2w,21909,193,224
BBC News,UK Conservative and Labour leaders asked about private healthcare. #GeneralElection #BBCNews,2024-06-04T21:01:04Z,7aCwt-B_zyA,38327,759,214
BBC News,China spacecraft Chang&#39;e-6 first to collect samples from far side of the moon - BBC News,2024-06-04T20:30:01Z,N7dJZDXSbSY,166789,2662,1595
BBC News,Inside Finland&#39;s nuclear dump | BBC News,2024-06-04T17:25:17Z,158SPKFzNJ0,72296,1371,194
BBC News,"India election: Modi&#39;s hopes of landslide election win fade, early trends suggest | BBC News",2024-06-04T13:00:53Z,xfJd-C9Hr5A,127194,1298,639
BBC News,Congressman John Rose is upstaged by his son during speech. #JohnRose #BBCNews,2024-06-04T12:00:28Z,Vk2YHI5NrGs,22659,689,76
BBC News,"Destiny 2: IFrostBolt on The Final Shape, what&#39;s next and why fans love the game | BBC News",2024-06-04T11:30:17Z,MfazwPB5XnY,19350,553,123
BBC News,Fascism: Is Italy&#39;s government allowing the past to live on? | BBC News,2024-06-04T11:00:08Z,aulPANNCBz0,468390,7888,4951
BBC News,Israel confirms death of four more hostages in Gaza amid ceasefire talks | BBC News,2024-06-04T09:45:01Z,ZL9nRCn-ghw,61990,871,833
BBC News,India election: Counting underway after 642 million people voted | BBC News,2024-06-04T08:15:01Z,SF4P7PsqX6A,209582,1573,687
Al Jazeera English,Biden administration cannot credibly mediate between ally Israel and Hamas: Marwan Bishara,2024-06-04T23:50:58Z,JXWPxv5TXak,107109,2488,730
Al Jazeera English,"India’s Modi wins election, but BJP suffers setback | Al Jazeera Newsfeed",2024-06-04T20:09:54Z,oNiNWJmt6iQ,12879,202,334
Al Jazeera English,Al Jazeera talk to John Kirby on the situation in Gaza and US border crackdown,2024-06-04T19:20:15Z,iedSK3aaSc4,77809,1156,682
Al Jazeera English,India’s Modi addresses nation claiming election victory | AJ #shorts,2024-06-04T18:54:44Z,sOzmSGD0JEI,9780,150,96
Al Jazeera English,Indian PM Modi claims victory for his alliance despite BJP losing majority,2024-06-04T18:00:29Z,k858M9VTnG0,28703,572,354
Al Jazeera English,UN says more than a million Palestinians have fled Rafah since May,2024-06-04T17:45:00Z,axXjCtpUvo8,18807,640,318
Al Jazeera English,What&#39;s the root cause of Nigeria&#39;s economic crisis? | Inside Story,2024-06-04T17:30:04Z,Ffvrp31Rb-c,12491,215,87
Al Jazeera English,Could Donald Trump make it to the White House? #shorts #thetake,2024-06-04T17:22:22Z,fVVCT8xSgC0,13881,400,51
Al Jazeera English,US executive order: Biden expected to crack down on Mexico border,2024-06-04T16:30:00Z,0VoJ_pMVAlQ,22332,272,214
Al Jazeera English,"Modi’s BJP to lose majority in India election shock, needs allies for gov’t",2024-06-04T15:45:01Z,e5kEVt5-49Y,62347,1324,724
Al Jazeera English,‘Political and moral defeat’ for Modi says India’s Congress party | AJ #Shorts,2024-06-04T15:42:32Z,05vncb29bNo,24369,1519,105
Al Jazeera English,Can Trump become president with a criminal conviction? | The Take,2024-06-04T15:24:30Z,J4xwrR0JD1s,11446,450,206
Al Jazeera English,Palestinian wants family back &amp; place to &#39;sleep safely&#39; | Quotable,2024-06-04T14:37:02Z,NQLu9itBMDg,17657,2408,92
Al Jazeera English,No ‘concrete approvals’ yet on current ceasefire proposal: Mediator Qatar,2024-06-04T14:15:36Z,9L2DdEUva3Y,48644,766,341
Al Jazeera English,"Oxfam says Israel obstructing aid in Gaza, increasing famine risk",2024-06-04T14:00:32Z,Uu7b9zip94M,9121,436,196
Al Jazeera English,UN decries ‘unfathomable’ numbers killed in occupied West Bank since October 7,2024-06-04T13:30:08Z,FwVlHVPhiNU,20617,676,257
Al Jazeera English,"Colombia police find 1,000 smuggled reptiles | AJ #shorts",2024-06-04T13:26:39Z,LSdu3Z0yZZE,8208,178,8
Al Jazeera English,Gaza’s missing people: Family members search through rubble,2024-06-04T13:15:00Z,EPO4iPN0YA4,10156,478,164
Al Jazeera English,Singer Kehlani’s stand for Palestine in new music video | Al Jazeera Newsfeed,2024-06-04T13:02:37Z,vVHIdFUakH8,79875,5410,525
Al Jazeera English,How do activists sustain momentum while advocating online? | The Stream,2024-06-04T13:00:37Z,ddp3AttkNJ0,4064,237,20
Al Jazeera English,Woman detained by French police over Palestinian scarf,2024-06-04T12:45:04Z,_qBRpwf6h0g,15165,758,468
Al Jazeera English,In Gaza &#39;there is so little for people to survive&#39; | Quotable,2024-06-04T12:35:38Z,eLlTK3NA4WU,8552,747,26
Al Jazeera English,Prime Minister Modi and his BJP alliance is leading as India counts votes,2024-06-04T12:21:48Z,1DS5PloW1GY,8061,153,132
Al Jazeera English,Russian FM Lavrov begins West Africa tour to strengthen ties,2024-06-04T12:05:31Z,dQ4QnLxQJ4Q,14220,301,86
Al Jazeera English,South Korea suspends key military deal with Pyongyang amid balloon spat,2024-06-04T11:10:39Z,CRLshhyM0Aw,5142,66,25
Al Jazeera English,"Indonesia&#39;s Mount Ibu volcano erupts again, spewing thick ash | AJ #shorts",2024-06-04T10:28:17Z,5S1H4qDwY18,6516,289,12
Al Jazeera English,Israel targets Bureij camp: At least nine Palestinians killed in strikes,2024-06-04T10:25:32Z,QAzU8kbXzdU,35677,1139,588
Al Jazeera English,Who are the Israeli activists trying to protect Gaza aid trucks? | Al Jazeera Newsfeed,2024-06-04T09:11:36Z,6pHP6z4WDjU,22138,1233,216
Al Jazeera English,Fires burn in northern Israel after Hezbollah rocket attacks | AJ #shorts,2024-06-04T08:41:13Z,NdyvZ8O5WLY,36831,4887,236
Al Jazeera English,Israelis react to deaths of Gaza captives during ‘military operation’ | #AJshorts,2024-06-04T08:09:18Z,vMHo5X8c8IU,24064,1268,253
Al Jazeera English,Vote counting underway in India’s biggest ever election | AJ #shorts,2024-06-04T08:03:26Z,dBf9mdiei_Y,16150,719,44
Al Jazeera English,"India elections 2024: Vote counting begins, Modi’s BJP lead narrowing",2024-06-04T08:01:35Z,V1WhHhVxQOM,19023,289,136
Al Jazeera English,Haiti hunger crisis: UN aid reaches Port-au-Prince as gang violence persists,2024-06-04T07:09:29Z,Q6jHSMUFso0,5441,70,17
Al Jazeera English,Claudia Sheinbaum: Huge challenges facing Mexico&#39;s new president,2024-06-04T06:18:11Z,QjIBshlA8VQ,2316,59,14
Al Jazeera English,San Francisco police arrest 70 protestors for entering Israeli consulate,2024-06-04T04:31:58Z,NVvtyuSLdw4,19466,640,326
