channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Fallout after Chennedy Carter fouls Caitlin Clark in WNBA game,2024-06-03T11:48:18Z,o_D1-kba0kA,327527,1407,2343
ABC News,Dr. Anthony Fauci set to testify over origins of COVID-19 pandemic,2024-06-03T11:37:49Z,LzRm14DOMew,3783,44,72
ABC News,Trump&#39;s new post-verdict suggestion considers Supreme Court involvement,2024-06-03T11:31:56Z,Vj7EEwtePVI,49368,584,693
ABC News,Mexicans celebrate election of first woman president - ABC News,2024-06-03T10:49:49Z,0zADoj8wv48,36621,1945,400
ABC News,American WWII veterans honored in France ahead of the 80th anniversary of D-Day,2024-06-03T09:00:44Z,yBaDodGHVyI,5691,104,39
ABC News,Voters split on impact of Trump guilty verdict,2024-06-03T03:00:30Z,YSFrL_n1J9M,12417,104,228
ABC News,Broken water mains cause state of emergency in Atlanta,2024-06-03T02:30:21Z,rBMn_-ijBYo,15939,152,63
ABC News,"ABC World News Tonight Full Broadcast - June 2, 2024",2024-06-03T02:00:19Z,yLNKX-KpB2M,590720,6032,979
ABC News,Fast-moving wildfire burning East of San Francisco,2024-06-03T00:40:07Z,LRUDZVyXT0g,108298,1462,368
Fox News,"If the military goes woke, it’s less equipped to fight wars: Pete Hegseth",2024-06-03T23:30:00Z,3V1YSFVgsyA,32117,1066,453
Fox News,&#39;Jesse Watters Primetime&#39; asks: Do celebrity endorsements matter? #shorts,2024-06-03T22:45:00Z,2cumygaZuH4,99667,5624,413
Fox News,‘The Five’ reacts to ‘fireworks’ on Capitol Hill over Fauci’s testimony,2024-06-03T22:30:08Z,btwtP6In9bQ,286556,8830,2327
Fox News,Greg Gutfeld: CNN will play these ads during the presidential debate  #shorts,2024-06-03T21:45:00Z,0B9v-S6FtWw,105563,4579,194
Fox News,‘The Five’: Hunter Biden’s Delaware gun trial kicks off,2024-06-03T21:45:03Z,itAh2SKp--8,163364,4573,2261
Fox News,Judge Jeanine: This is the one thing the Democrats don&#39;t want,2024-06-03T21:00:36Z,poYFNr0p5yk,186917,5090,2058
Fox News,Teen migrant accused of shooting 2 NYPD officers,2024-06-03T20:15:00Z,TMjUMsySqWE,44009,1415,860
Fox News,Lisa Boothe eviscerates Fauci: &#39;You are a liar and a terrible person&#39;,2024-06-03T19:15:00Z,F2OTw4pRGD8,354047,13792,4791
Fox News,Dr. Fauci faces grilling by House lawmakers,2024-06-03T18:34:47Z,viPeReLcr34,262706,3759,2124
Fox News,Ainsley Earhardt: I understand why everyone wants to know this about Trump,2024-06-03T18:30:29Z,ebqvkX8F2z8,142582,2976,1421
Fox News,"Fauci did not cause COVID-19, but he covered it up: Dr. David Asher",2024-06-03T17:30:08Z,T9IwnmRoQ78,28559,886,779
Fox News,EXCLUSIVE full interview with Former President Donald Trump! | Will Cain Show,2024-06-03T17:24:04Z,HVKRNcQUbRY,1560080,44322,7539
Fox News,Judge Merchan facing mounting pressure to jail Trump,2024-06-03T16:30:16Z,vZb1xar9Uxk,248997,5321,3935
Fox News,NIH&#39;s handling of COVID origins hurt the credibility of science: Dr. Robert Redfield,2024-06-03T15:15:03Z,tRaK8ZWoz74,11149,380,282
Fox News,Trump issues warning: U.S. &#39;Can&#39;t have a woke military&#39;,2024-06-03T14:30:02Z,atiK2EjHXq8,38165,1550,1096
Fox News,Hunter Biden incriminated himself: Gregg Jarrett,2024-06-03T13:45:00Z,08Y1tYmmVEQ,198801,7684,2963
Fox News,Trump: It&#39;s unthinkable that they&#39;re doing this,2024-06-03T13:00:03Z,4bzx-yA9Esc,59122,1864,1111
Fox News,"Biden is sending a signal: &#39;If you mess with my son, you mess with me&#39;",2024-06-03T12:15:04Z,rGlpnYb0egg,187576,4446,3635
Fox News,Hunter Biden stands trial on felony gun charges in historic case,2024-06-03T12:12:50Z,keMgD_BtxeU,18600,356,387
Fox News,Lawmakers expected to grill Fauci over bombshell COVID allegations,2024-06-03T11:30:05Z,C1qAGl8RLpY,34723,1020,709
Fox News,It would be &#39;risky&#39; for Hunter Biden to take the stand in gun trial: Cherkasky,2024-06-03T10:45:00Z,3k6kdaDJuZg,34967,599,700
Fox News,"FREAK OUT MODE? Democrat not panicked about Biden, pushes &#39;close election&#39;",2024-06-03T10:00:54Z,tuLUQjmQf8M,59469,2755,908
Fox News,These 8 senators vow to block Biden&#39;s &#39;unqualified&#39; judicial nominees,2024-06-03T09:00:27Z,Qtqgmd1GIsY,173662,9549,2030
Fox News,&#39;BANANA REPUBLIC&#39;: Americans react to stunning conviction of Trump in New York trial,2024-06-03T08:00:19Z,eWg2q1Utke0,88442,1534,1691
Fox News,"Rooftop Revelations: Pastor rips soft-on-crime policies, ‘leftist foolishness’",2024-06-03T07:00:16Z,HQ_rk1tc9DA,10051,526,123
Fox News,Biden issues SCOTUS warning if Trump is re-elected,2024-06-03T06:00:02Z,1wzsHUGJkSQ,665664,13191,5844
Fox News,What’s next for Trump after guilty verdict?,2024-06-03T05:00:34Z,u0-dY-XjUXU,29550,994,845
Fox News,Former Trump attorney: Trump&#39;s conviction will do &#39;historic&#39; damage,2024-06-03T04:15:03Z,qdDAAvvGSXE,35383,1384,760
Fox News,"Mark Levin: Biden, Democrats hate the Constitution",2024-06-03T03:15:01Z,XujKpQ_kZfI,104458,5079,1367
Fox News,"Trump vows to declassify JFK, Epstein docs",2024-06-03T02:15:02Z,fHVnOMjJjsA,79866,2390,1516
Fox News,New poll shows Trump verdict will have little effect on voters,2024-06-03T01:15:02Z,X-6SdHicP-w,82817,1792,1448
Fox News,‘Gutfeld!’ answers audience questions,2024-06-03T00:15:01Z,j8qMB9b76DI,82898,2595,361
CNN,Trump&#39;s team raised millions during criminal trial,2024-06-03T23:30:10Z,4X0B0D-HR7o,47342,989,1495
CNN,"Trump’s businesses and campaign have given financial benefits to witnesses, ProPublica report shows",2024-06-03T22:37:08Z,FVRrOuTBDbs,354383,4458,1420
CNN,Claudia Sheinbaum projected to be Mexico&#39;s first woman president,2024-06-03T18:53:39Z,s7h-7DniwmI,141852,2332,2167
CNN,Fauci says he never used personal email for business purposes,2024-06-03T16:28:14Z,w0WpMe7nxBA,35931,793,1208
CNN,Schiff condemns Trump&#39;s latest &#39;dangerous appeal to violence&#39;,2024-06-03T14:32:02Z,DlJZwkcKR84,122044,2192,1773
CNN,How are the political parties reacting to Trump&#39;s conviction?,2024-06-03T14:26:34Z,Uq5mBvTZTek,41144,1629,297
CNN,The 5 best Father’s Day gifts he’ll actually use and love,2024-06-03T14:00:29Z,YOCYzdSoE_Q,6566,49,24
CNN,Inside a trans shelter in India hoping to foster community and prevent homelessness,2024-06-03T13:49:42Z,ECijd-Iw6lo,7669,135,122
CNN,Trump told Fox News he never said ‘lock her up.’ See video of him saying it,2024-06-03T13:37:54Z,JdZqiDYHbCU,85413,3085,987
CNN,"&#39;Yes, you did&#39;: Kasie Hunt rolls the tape debunking Trump&#39;s &#39;lock her up&#39; denial",2024-06-03T12:49:41Z,1IGq4k_ccxQ,319230,5499,3047
CNN,Hear Haberman’s reaction to Trump saying he’s ‘OK’ with potential jail time,2024-06-03T12:08:10Z,iUqrF4eD-JY,455653,5749,2568
NBC News,Biden campaign accuses Trump of calling for violence in new comments,2024-06-03T23:45:00Z,Jb9zqiByO3M,10348,111,187
NBC News,Jury selected in Hunter Biden&#39;s trial on gun charges,2024-06-03T23:35:17Z,AmpMFLMBCRQ,11527,305,240
NBC News,Eruption at Hawaii&#39;s Kīlauea volcano seen from helicopter,2024-06-03T23:05:31Z,i8-ANS5qEPk,22159,191,18
NBC News,‘Have a back-up plan’ warns plaintiff after Texas Supreme Court rejects challenge to abortion law,2024-06-03T22:00:00Z,-Xc3BjvoP-4,4258,66,82
NBC News,Dr. Anthony Fauci defends COVID response during House hearing,2024-06-03T21:45:00Z,8E2fpd30-UM,19368,464,459
NBC News,Fmr. Israeli PM: Hamas &amp; Israel’s goals ‘fundamentally’ different even in latest cease-fire proposal,2024-06-03T21:30:06Z,YZqxA7EXqjA,68681,756,846
NBC News,Mexico elects its first ever female president,2024-06-03T20:45:03Z,hubEmAJZ-Nw,9303,315,74
NBC News,Jury selection underway in Hunter Biden&#39;s gun case in Delaware,2024-06-03T18:30:13Z,8dFA_KMllTs,4084,30,58
NBC News,President Biden releases statement of support for Hunter Biden,2024-06-03T17:21:54Z,b3oE6Pt9dOw,13554,129,375
NBC News,Morning News NOW Full Broadcast – June 6,2024-06-03T16:30:54Z,pLYa14HETm0,254612,1006,296
NBC News,Report says Russia is trying to scare people away from attending the Olympics,2024-06-03T15:45:02Z,w3_zKe8Lz9Y,16009,194,81
NBC News,Atlanta Mayor Andre Dickens responds to criticisms over water main break response,2024-06-03T13:00:01Z,2HxaR6Ron68,7048,66,72
NBC News,Parachutists leap from WWII-era planes over Normandy to help mark D-Day&#39;s 80th anniversary,2024-06-03T12:30:08Z,7x60FlLw9Gc,18477,282,62
NBC News,This Morning’s Top Headlines – June 3 | Morning News NOW,2024-06-03T12:07:25Z,6N6Qryf4U10,75676,525,200
NBC News,"Deadly shooting at a large birthday party in an Akron, Ohio, neighborhood leaves over 20 injured",2024-06-03T12:00:40Z,fZRGf5R3VMw,47810,339,476
NBC News,Claudia Sheinbaum makes history as the first woman elected president of Mexico,2024-06-03T11:00:48Z,v6QuLctPbs4,37958,748,508
NBC News,Shark attack closes California beach,2024-06-03T10:30:09Z,Zcs7cMPKJ3M,3627,19,4
BBC News,Netanyahu rejects “immediate ceasefire” required by Biden peace plan | BBC News,2024-06-03T22:30:27Z,f6L6rkITl68,119162,1137,1209
BBC News,Mr Beast said he has finally &quot;avenged&quot; PewDiePie. #BBCNews #MrBeast,2024-06-03T21:49:47Z,URnV6F_65UY,29995,674,107
BBC News,How the Sex Pistols sparked outrage in Britain | BBC News,2024-06-03T20:35:23Z,bNXtnZ0Axqg,32807,355,99
BBC News,Hunter Biden: Federal gun trial of US president&#39;s son begins | BBC News,2024-06-03T19:30:01Z,LbV19OnV8t4,22369,214,253
BBC News,Russia cracks down on dissent as propaganda boasts economic and military success  | BBC News,2024-06-03T18:30:41Z,q-_IJgcdMbE,81691,1086,802
BBC News,What election issues matter to you? #UKElection #BBCNews,2024-06-03T18:24:51Z,W6-MJzGjYco,12333,254,65
BBC News,US president Joe Biden urges Israel and Hamas to reach Gaza ceasefire deal | BBC News,2024-06-03T17:30:03Z,HTxEk_RURN0,34465,354,244
BBC News,China accuses British intelligence agency of recruiting spies | BBC News,2024-06-03T16:30:02Z,4lqvyr6Yt00,83745,1129,737
BBC News,Mexico election: Claudia Sheinbaum named country&#39;s first woman president | BBC News,2024-06-03T15:30:13Z,l-bgpeiA7jc,104443,2411,1031
BBC News,We got GTA VII news before we got GTA VI. #GTAVI #GrandTheftAuto #BBCNews,2024-06-03T15:15:00Z,4s6Jg4wewQk,8703,211,16
BBC News,Missing Cryptoqueen’s murky links to Bulgarian underworld | BBC News,2024-06-03T12:01:03Z,z7xWAZbiLGc,41521,419,110
BBC News,Mexico elects Claudia Sheinbaum as first woman president | BBC News,2024-06-03T10:01:42Z,3-UFJWli5YA,56309,1513,674
Al Jazeera English,Video captures moment of deadly Israeli air strike on Gaza refugee camp | AJ #Shorts,2024-06-03T20:00:15Z,TWTiqAAdjPA,58154,5159,474
Al Jazeera English,Poll about German national football team slammed as racist by coach | Al Jazeera NewsFeed,2024-06-03T19:33:25Z,sAZUQGyINHo,9772,128,109
Al Jazeera English,Four dead in Germany floods: Thousands of people forced to evacuate,2024-06-03T19:15:00Z,QHMv3VZYG88,31534,385,174
Al Jazeera English,Young Palestinian man&#39;s devastating journey throughout the war in Gaza,2024-06-03T19:01:56Z,LKMp4lX5uro,17461,815,229
Al Jazeera English,Spanish farmers protest: Demonstrators condemn EU policies,2024-06-03T18:15:02Z,neAY6moWW7o,3617,83,10
Al Jazeera English,Registrations close for candidates to run in Iran&#39;s presidential election,2024-06-03T18:00:34Z,wdWf-vFDeGA,8974,116,31
Al Jazeera English,US rapper Macklemore defends Palestinian rights at German concert | Al Jazeera Newsfeed,2024-06-03T17:43:19Z,BIogBp3UuPQ,34517,3457,377
Al Jazeera English,Will Israel and Hamas accept President Biden&#39;s ceasefire plan? | Inside Story,2024-06-03T17:30:06Z,V7Ks2JBp7e8,130388,1674,595
Al Jazeera English,Israel’s war on Gaza has led to the highest number of deaths of media workers on record,2024-06-03T17:20:26Z,MGgIhqr1ois,9685,383,98
Al Jazeera English,Several officials resign due to internal disagreements within the US govt over Israel policy,2024-06-03T17:01:31Z,oI--BvP3lpg,48770,1300,232
Al Jazeera English,Israel-Hezbollah fighting: Tensions rise along Lebanon’s border,2024-06-03T16:15:03Z,xeYnQfk3LWY,112608,1751,343
Al Jazeera English,Uncovering the truth about the origins of America’s Indigenous People | Witness Documentary,2024-06-03T16:00:54Z,tt7PxrrYCmI,56181,1645,984
Al Jazeera English,Doctors in Gaza say the war has led to a significant surge of miscarriages across the strip,2024-06-03T15:30:04Z,HC27iQ06lMw,7271,370,137
Al Jazeera English,More than 1 million Palestinians forcefully displaced from Rafah: UNRWA,2024-06-03T15:04:46Z,u3uBXIZOZqc,14531,452,239
Al Jazeera English,A coup attempt’s aftermath in the DR Congo | The Take,2024-06-03T14:53:54Z,7HC_BouEBPQ,16901,508,54
Al Jazeera English,Netanyahu says stage one of ceasefire proposal could happen: Report,2024-06-03T14:45:00Z,Bg6b4GfNrus,119056,1535,726
Al Jazeera English,IAEA&#39;s Iran meeting: European nations seek to censure Tehran,2024-06-03T14:19:32Z,RkV2e3pX35A,14028,212,142
Al Jazeera English,Palestinians struggle to stay connected as Israel targets communications infrastructure,2024-06-03T14:04:56Z,vcAYwUW1Z6M,3930,155,57
Al Jazeera English,‘La Presidenta’: Claudia Sheinbaum wins historic Mexico election mandate,2024-06-03T13:47:59Z,uAPAIBSjJYE,3261,71,28
Al Jazeera English,Israel’s forced starvation in Gaza has killed dozens of children | Al Jazeera Newsfeed,2024-06-03T13:24:49Z,Rqmve6wb3Rk,45580,2364,1104
Al Jazeera English,UN Weather Agency Predicts Shift from El Nino to La Nina,2024-06-03T12:48:13Z,k_OcSa0nfwU,8690,121,21
Al Jazeera English,Iran presidential election: Deadline nears for candidate registration,2024-06-03T12:31:24Z,MP4iWMz172E,4503,56,45
Al Jazeera English,Netanyahu in ‘political bind’ over ceasefire plan: Political analyst,2024-06-03T12:19:35Z,UIrAc5zAXUI,45812,648,258
Al Jazeera English,Those responsible for Rafah massacre should &#39;burn in hell&#39; | Quotable,2024-06-03T12:15:02Z,Py9zkdXlvMQ,71391,12551,286
Al Jazeera English,Race to White House determined by &#39;The Golden Rule&#39; | Quotable,2024-06-03T12:09:36Z,fmEhzUFmvAI,18217,2084,78
Al Jazeera English,Israel’s military strategy not working in Gaza: Analysis,2024-06-03T11:22:44Z,xBtQJZj5KzM,37221,848,239
Al Jazeera English,Rhino Charge 2024: Off-Road event raising funds for Kenya’s water towers and forest protection,2024-06-03T10:38:39Z,LDcLsG7yclk,14031,87,4
Al Jazeera English,Hezbollah drone sparks fire in northern Israel as clashes intensify,2024-06-03T09:49:06Z,r1AN-rEBEPg,121667,2228,460
Al Jazeera English,South Africa’s ANC seeks coalition after historic election slump | Al Jazeera Newsfeed,2024-06-03T09:21:07Z,ORM7SH7tkww,4544,67,25
Al Jazeera English,Claudia Sheinbaum becomes Mexico’s first female president | #AJshorts,2024-06-03T09:14:25Z,bsE6ZQs6MlA,12046,591,54
Al Jazeera English,Claudia Sheinbaum elected Mexico&#39;s first female president,2024-06-03T07:48:54Z,Cp3igi8o218,61488,1655,913
Al Jazeera English,South Africa’s Ramaphosa calls for unity after his ANC loses majority,2024-06-03T05:33:49Z,VisFS1ZyBQE,7348,109,51
Al Jazeera English,Gaza hospitals under strain: Israeli blockade puts patients at risk,2024-06-03T05:00:52Z,QNzPQspHWOA,10894,459,173
Al Jazeera English,Will Claudia Sheinbaum edge Galvez to be Mexico’s first female president?,2024-06-03T03:51:06Z,tQZpnucLbU0,3220,84,23
