channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,I don’t know what&#39;s going on with our DOJ: GOP senate candidate,2024-07-21T15:30:10Z,WoXdOXkB2jI,223388,4636,854
Fox News,Would-be Trump assassin researched mass shooter Ethan Crumbley: Source,2024-07-21T14:45:00Z,LSJw7bmb1Ms,183829,2711,918
Fox News,GOP rep calls for Kim Cheatle to resign,2024-07-21T14:00:39Z,q9SctaKNe0M,182482,4942,1561
Fox News,Piers Morgan: Trump&#39;s the &#39;Mick Jagger of politics&#39;,2024-07-21T13:15:02Z,VBuJClyyofo,241964,7126,1373
Fox News,The Trump ticket is &#39;electric&#39;: Brian Kilmeade,2024-07-21T12:30:09Z,JbMjbvTx_g4,36255,1025,409
Fox News,Is media scrutiny of JD Vance&#39;s literary side desperate?,2024-07-21T11:45:02Z,WKxJ9k1J9NI,170890,3738,928
Fox News,Leo Terrell: They tried to assassinate my friend,2024-07-21T11:00:03Z,3TrFsG6sJmM,108310,9291,1136
Fox News,Mark Levin: Trump is being dehumanized,2024-07-21T10:15:00Z,aidNJ4wUsW4,223748,14932,2381
Fox News,Government departments are &#39;ducking and covering&#39; from this: GOP rep,2024-07-21T09:30:04Z,DZcu6WpXy4Y,44090,1284,332
Fox News,This is a sign of how desperate Hunter Biden is: Legal expert,2024-07-21T08:45:01Z,ZATDOUCTKs8,681977,13392,2857
Fox News,Priest believes &#39;hand of God&#39; entered into affairs of men in Trump assassination attempt,2024-07-21T08:00:02Z,33e3r7eFrWg,35848,932,411
Fox News,&#39;UNTHINKABLE&#39; DAMAGE: Trump refers to Biden &#39;once&#39; during RNC speech,2024-07-21T07:00:13Z,P1zcBUGkcN4,37287,2824,417
Fox News,COMPLETELY INAPPROPRIATE&#39;: Expert slams Secret Service director over RNC appearance,2024-07-21T06:00:19Z,VnHhoNZFcgw,397990,5940,1555
Fox News,We are witnessing a ‘silent coup’ against Joe Biden: Karoline Leavitt,2024-07-21T05:00:33Z,quBOfKPkdN8,95679,2332,726
Fox News,"JD Vance is a &#39;genuinely good person,&#39; unlike other phony politicians: GOP Senate candidate",2024-07-21T04:15:00Z,05HhlZqUBO4,47176,1145,346
Fox News,Hunter Biden spotted in LA amid focus on White House,2024-07-21T03:30:30Z,oKw_Md7geZM,135685,1553,748
Fox News,Trump asks rally audience who should run against him,2024-07-21T02:45:02Z,gJz4fhNUArM,179614,2491,1001
Fox News,"JD Vance: Mamaw was a &#39;devout Christian,&#39; &#39;tough old bird&#39;",2024-07-21T02:00:05Z,6SfTzuzY-wI,27814,666,237
Fox News,Dems are &#39;outraged&#39; that Trump is uniting the country: Republican media consultant #shorts,2024-07-21T02:00:00Z,1IFtX6ubhwg,275841,22017,874
Fox News,GOP rep promises to expose Secret Service for ‘tragic failure’ in attack on Trump,2024-07-21T01:00:13Z,cOgwucamt7E,95913,2687,793
Fox News,Trump rallies before &#39;packed&#39; Michigan audience: Alexis McAdams,2024-07-21T00:00:03Z,8M-FnjB6IoM,158487,3727,890
CNN,&#39;The party took a step forward today’ : Axelrod reacts to Biden dropping out of race,2024-07-21T23:34:21Z,39VeXbSEUf8,358131,3124,2857
CNN,Trump reacts to Biden leaving 2024 race #cnn #news #trump #biden,2024-07-21T22:19:17Z,G9XngWhjm1I,140961,2715,1608
CNN,Kamala Harris releases statement after Biden steps down from 2024 race,2024-07-21T22:15:17Z,xQJbt--k0YQ,808294,9046,8084
CNN,Potential VP picks for Harris #cnn #news #kamalaharris #vicepresident,2024-07-21T21:02:49Z,cr1HpibGkgE,107612,2759,671
CNN,‘This is patriotism’: Van Jones on Biden’s exit,2024-07-21T20:54:05Z,TvE_KKRhZiY,100017,4254,1021
CNN,See Van Jones’ emotional reaction to Biden’s withdrawal,2024-07-21T19:48:58Z,xUITrbAEUEU,951346,14599,17573
CNN,Biden endorses Harris. What now?,2024-07-21T19:28:20Z,wzJE-eijh3Y,107115,2979,1177
CNN,"Trump’s team has been ‘worried about this exact situation,’ says Kaitlan Collins",2024-07-21T19:25:20Z,lQ6JjNZsch8,514995,5551,6623
CNN,Biden drops out of 2024 presidential race,2024-07-21T18:51:04Z,lPttN01dEm8,67338,2102,936
CNN,"Biden drops out of 2024 race, endorses Harris",2024-07-21T18:49:26Z,csPVA8Uufbs,924399,9685,11813
CNN,The Trump rally gunman’s final hours,2024-07-21T17:44:15Z,5z84JvteJaE,272939,1715,721
CNN,Sen. Manchin calls on Biden to &#39;pass the torch&#39;,2024-07-21T17:02:09Z,_HKVs_sdf0c,29554,614,265
CNN,Sen. Joe Manchin calls for Biden to drop out of the race,2024-07-21T15:01:17Z,8psr4sv_c6U,229070,2089,3840
CNN,The Israeli Prime Minister and a High-Stakes DC Visit,2024-07-21T08:36:50Z,-B1aOQ9_Igg,13503,99,162
CNN,&#39;Political malpractice’: Sellers calls out Pelosi and Schumer for role in Biden saga,2024-07-21T01:58:37Z,-Tpdvx17tWY,200478,1875,2867
CNN,Daniel Dale fact checks Trump&#39;s claims made at first rally since assassination attempt,2024-07-21T00:27:49Z,eKqOGyDOjjg,80530,1559,1646
NBC News,Hunter Biden praises father for years of service,2024-07-21T22:00:09Z,0fOIt5uGJ5o,5855,76,89
NBC News,Who are potential contenders to replace Biden in the 2024 race,2024-07-21T21:12:27Z,jyeksyACrss,282239,1923,2319
NBC News,&#39;Bring it on&#39;: JD Vance responds after Biden steps down and endorses Harris,2024-07-21T20:59:08Z,DTRyg6qeHFQ,18222,114,125
NBC News,Biden says he&#39;ll end re-election campaign,2024-07-21T19:26:59Z,g9AB6oQSpSw,5106,89,25
NBC News,Special Report: President Biden drops out of 2024 presidential race,2024-07-21T19:15:00Z,IvO0p24KVJY,174083,1318,1156
NBC News,President Biden endorses VP Harris after withdrawing from 2024 race,2024-07-21T19:00:23Z,uJxyP-pVy1Y,178990,1896,2909
NBC News,President Joe Biden drops out of 2024 presidential race,2024-07-21T18:46:31Z,fsbr1GqQ4EM,378525,4053,4072
NBC News,San Diego professor to serve as Olympic &#39;Ambassador of Skateboarding&#39;,2024-07-21T17:00:10Z,FUFMYwGFCas,36421,819,170
NBC News,American Ballet Theatre’s Herman Cornejo celebrates 25 years with the company,2024-07-21T16:30:00Z,3LYsZJnIfAo,1676,16,3
NBC News,Nightly News Full Broadcast – July 20,2024-07-21T02:00:33Z,pblnxRTmqH0,623367,4844,1095
NBC News,Gaza healthcare workers say Israel is targeting hospitals,2024-07-21T01:30:32Z,vCEX4zFCSTw,6047,100,153
NBC News,Havoc from global cyber outage spills into day 2,2024-07-21T01:00:00Z,0Cx6n16UrtU,31046,188,82
NBC News,Protesters call on Biden to step down as Democrats remain divided,2024-07-21T00:30:05Z,A61-WPYJrPI,85650,614,1190
NBC News,New details emerge about gunman at Trump rally,2024-07-21T00:15:00Z,3fNHMjoLX_Y,221893,1112,470
BBC News,Joe Biden abandons presidential race and endorses Kamala Harris  | BBC News,2024-07-21T22:22:18Z,svATSi4Kaps,277930,1831,1456
BBC News,How US President Joe Biden&#39;s bid for re-election came to an end | BBC News,2024-07-21T19:50:25Z,lXccTHu-aKM,69335,764,472
BBC News,US President Joe Biden endorses Kamala Harris | BBC News,2024-07-21T18:53:00Z,71MMLKiR6L4,217953,1901,1768
BBC News,Joe Biden ends re-election campaign | BBC News,2024-07-21T18:08:41Z,E3CxAg7VQ7s,1137901,11228,5906
BBC News,Spain set for protests over tourism | BBC News,2024-07-21T17:00:04Z,7iy0cqBRl9o,517048,3250,3039
BBC News,Should brands have more AI staff?#AI#SheerLuxe#BBCNews,2024-07-21T15:19:38Z,HJFaiplE3Gk,14151,262,31
BBC News,Bangladesh court scraps job quotas after deadly unrest | BBC News,2024-07-21T14:00:00Z,-tWZlLP_GNk,193727,2848,1105
BBC News,Israeli carries out strikes on Houthi targets in Yemen after drone hit Tel Aviv | BBC News,2024-07-21T11:06:11Z,ynXGaCaIAcQ,191116,2144,994
BBC News,Donald Trump holds first rally since assassination attempt | BBC News,2024-07-21T09:01:11Z,9tWKGhJjpCo,56840,537,526
BBC News,How mountain bikers are adapting bikes to cater for disability  | BBC News,2024-07-21T08:07:26Z,9aslEfN71H4,15323,428,29
Al Jazeera English,"Biden drops out of presidential race, endorses Harris | Al Jazeera Newsfeed",2024-07-21T22:32:39Z,gqQ53y_IPfM,15061,150,57
Al Jazeera English,Worldcoin in Argentina: Users scan their eyes in return for cryptocurrency,2024-07-21T22:15:02Z,QcZPsiwLm0A,7377,69,32
Al Jazeera English,Findings by UN top court are ‘binding on Israel’ | Quotable,2024-07-21T22:04:25Z,g1Jzq8yl1Ww,8836,1152,100
Al Jazeera English,Gaza artist displaced by war uses improvised tools to depict Palestinian suffering and destruction,2024-07-21T22:02:37Z,vmhVbBdhH1s,7883,626,115
Al Jazeera English,Who is US Vice President Kamala Harris and can she beat Donald Trump?,2024-07-21T21:35:28Z,cttEs0dlyyE,25004,255,166
Al Jazeera English,What is Israel&#39;s goal in targeting UN-run schools in Gaza?,2024-07-21T21:19:37Z,enGU96i3V1U,5496,258,119
Al Jazeera English,Hurricane Beryl aftermath: Heat-related deaths increase,2024-07-21T20:26:11Z,wVHCrmyZh8Y,2217,43,4
Al Jazeera English,FIFA lacks ‘political will’ to sanction Israel football association | Quotable,2024-07-21T20:00:38Z,xy1-Zu7f6ys,4857,474,46
Al Jazeera English,Biden ‘must resign the office immediately’: House Speaker Johnson | AJ #shorts,2024-07-21T20:01:24Z,bL4vpCMaPQk,5403,61,77
Al Jazeera English,Biden steps aside: US President drops out of presidential race,2024-07-21T19:38:51Z,rCCy9eNB-jE,16110,192,65
Al Jazeera English,Joe Biden endorses Kamala Harris for US president | AJ #shorts,2024-07-21T19:15:51Z,DXRhefw0rnI,3023,58,20
Al Jazeera English,"Joe Biden pulls out of US Presidential race, endorses Kamala Harris",2024-07-21T18:47:58Z,_-lDK7Y_Cko,70943,646,302
Al Jazeera English,President Biden pulls out of election contest against Donald Trump | Al Jazeera Newsfeed,2024-07-21T18:46:27Z,eXvzT8zkLLA,2967,75,12
Al Jazeera English,What&#39;s behind the recurrent unrest in Bangladesh? | Inside Story,2024-07-21T18:09:05Z,O8K2UEZzhBo,1507901,21377,4660
Al Jazeera English,Palestinian swimmers compete for medals and recognition at the Paris 2024 Olympics,2024-07-21T17:24:53Z,P2OZcNByrqk,11056,362,98
Al Jazeera English,"Houthi spokesman: ‘Supporting Palestinians is a duty, whatever the sacrifices are’",2024-07-21T16:54:17Z,QCU6O_Upep8,239409,5281,2103
Al Jazeera English,Holding Israel to account for destruction of housing in Gaza | The Bottom Line,2024-07-21T16:30:00Z,43v8pBnlvoM,49134,1652,554
Al Jazeera English,Open-source journalism in the war on Gaza | The Listening Post,2024-07-21T15:40:37Z,BcF1hGAnGYs,64557,2422,441
Al Jazeera English,Bangladesh students vow to keep demonstrating after job quotas walked back,2024-07-21T15:05:21Z,M5J-q5ToFR8,543586,8845,1801
Al Jazeera English,Israel says Yemen’s Houthis modified drone in unprecedented Tel Aviv strike,2024-07-21T13:12:17Z,3ZXPDrVcxuk,102970,1421,688
Al Jazeera English,Tajikistan&#39;s glacial crisis: Central Asia&#39;s melting heart | Talk to Al Jazeera,2024-07-21T13:00:50Z,qdggnyMA52w,32260,376,51
Al Jazeera English,Donald Trump mocks Democrats in first rally since assassination attempt,2024-07-21T12:46:43Z,44J8jG-pugY,4213,50,17
Al Jazeera English,How will Israel’s strike on Yemen impact the region?,2024-07-21T10:17:14Z,-ujiSC7gi9s,61519,1106,788
Al Jazeera English,South Africa evictions: Homeless people ordered off Cape Town&#39;s streets,2024-07-21T09:15:02Z,yHKqKyweNuE,13717,168,115
Al Jazeera English,Bangladesh&#39;s Supreme Court scales back job quotas that triggered days of violent protest,2024-07-21T08:40:58Z,2-nJWdB39qM,439720,7458,1822
Al Jazeera English,Syrian refugees in Turkey: Anti-migrant sentiment rises amid economic downturn,2024-07-21T08:07:36Z,5WeWoUzumCE,44340,439,662
Al Jazeera English,Colombia&#39;s political reforms: Scandals threaten president Gustavo Pedro&#39;s plans,2024-07-21T07:00:06Z,DgTPSaVfUHk,2236,52,6
Al Jazeera English,"Bangladesh student protests over jobs escalate, telecoms disrupted",2024-07-21T05:45:03Z,keH9ZMEOzqE,610686,12085,2126
Al Jazeera English,Republican rally in Michigan: Trump holds first rally since assassination attempt,2024-07-21T05:31:22Z,mgmkWjFeFgE,4552,65,22
Al Jazeera English,‘Torn up bodies’: Israel intensifies bombing campaign in Gaza,2024-07-21T04:15:02Z,KSjtixB4JFY,35457,751,600
Al Jazeera English,Israel says it struck Yemen’s Hodeidah in response to Houthi attacks,2024-07-21T03:51:46Z,xP_CJ_NlhjQ,199957,2590,1767
