channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,Bolton says ICC actions show it’s not ‘tethered to rule of law itself’,2024-05-21T10:00:46Z,qTvFuNNVwnA,88365,1041,2100
CNN,Is There A Science To Happiness?,2024-05-21T09:13:47Z,OhAUNN_SuFw,8297,123,81
CNN,‘I’ve never seen this before’: Haberman on tense exchange between judge and Trump witness,2024-05-21T02:00:15Z,LlFdAmecwXY,580497,7436,2615
CNN,&#39;We&#39;re always seething about each other&#39;: Bill Maher on state of political discourse in US,2024-05-21T01:53:51Z,rDOqfReNkcs,605391,8156,2441
CNN,Cassie’s close friend remembers what singer told her about 2016 incident,2024-05-21T01:48:13Z,1wmgKoGlXaM,176088,2396,654
CNN,Sean &#39;Diddy&#39; Combs’ former assistant says she doesn’t believe his apology,2024-05-21T01:26:29Z,LZf9pVTLsAk,158329,1523,749
CNN,Ukrainian soldiers drop explosive payload into Russia with night drone,2024-05-21T00:49:52Z,6XpFC9yTzso,774746,8970,1474
CNN,&#39;Very consequential for Iran&#39;s future&#39;: Senior Fellow on death of Iranian President Raisi,2024-05-21T00:07:37Z,Zkh7Lzir3NE,414019,2675,1327
NBC News,New wave of tornadoes hits Midwest,2024-05-21T23:46:46Z,Gs4MlfsI-TI,84166,572,143
NBC News,Families of two fallen U.S. soldiers honor daughters on Memorial Day,2024-05-21T23:00:15Z,HZtQF6cenLs,1073,28,2
NBC News,Meet the Press NOW - May 21,2024-05-21T22:45:00Z,0C_Ew_45K08,311468,1789,532
NBC News,Trump on trial: Hush money trial wraps for the day as defense rests,2024-05-21T22:30:05Z,IwTDllqTwQI,77627,579,364
NBC News,Trump trial - Day 20 recap,2024-05-21T22:15:02Z,u0Wrw39meNE,2736,50,12
NBC News,Blinken blasts ‘shameful equivalence’ as ICC seeks arrest warrant for Netanyahu and allies,2024-05-21T22:00:26Z,iXOM9w07bL4,40562,271,444
NBC News,Rudy Giuliani and 10 other Trump allies arraigned in Arizona fake electors case,2024-05-21T21:30:08Z,q6XU3o2h86I,31644,352,138
NBC News,NBC News Select recommends must have gadgets for summer travel,2024-05-21T21:00:21Z,_U3jJUeQNGg,1070,13,1
NBC News,Video captures shocking Milwaukee hit-and-run that left two injured,2024-05-21T20:45:01Z,IQq_wyiDank,8035,87,42
NBC News,This viral view of Mt. Fuji is being blocked off by a Japanese town,2024-05-21T20:15:00Z,W2m-asDHAxc,6755,62,8
NBC News,Watch: Biden delivers remarks on health care for veterans impacted by toxic exposure | NBC News,2024-05-21T17:48:08Z,_2O2ZBxc_88,6738,183,51
NBC News,At least one dead after &#39;severe turbulence&#39; on Singapore Airlines flight,2024-05-21T16:44:39Z,C8yMtqy6uJw,22787,212,28
NBC News,&#39;An honest mistake&#39;: Florida woman arrested in Turks and Caicos over ammunition,2024-05-21T16:30:01Z,A-E1bWE6rdE,22750,297,255
NBC News,Defense rests their case in Trump hush money trial,2024-05-21T16:01:21Z,CWnVCJOT4Eo,5769,61,33
NBC News,Morning News NOW Full Broadcast - May 21,2024-05-21T16:00:35Z,9RLObnq5IDo,193923,727,88
NBC News,Pennsylvania teen hospitalized after drinking Panera&#39;s Charged Lemonade,2024-05-21T14:21:59Z,qME0mVgsNSU,8913,110,85
NBC News,Midwest preparing for intense storms with high chance of tornadoes,2024-05-21T13:29:21Z,tTNsSCPjdHc,13721,82,5
NBC News,This Morning’s Top Headlines – May 21 | Morning News NOW,2024-05-21T12:26:19Z,cBQ32d5suZg,52479,321,48
NBC News,"Graceland up for auction, granddaughter of Elvis fighting to stop sale",2024-05-21T11:00:31Z,T7z90Uv0Tng,20717,194,94
NBC News,Stay Tuned NOW with Gadi Schwartz - May 20 | NBC News NOW,2024-05-21T10:00:50Z,qAKPaX7vUp8,58577,185,37
NBC News,Judge clashes with Trump defense as former Michael Cohen legal advisor takes stand,2024-05-21T05:30:06Z,KTUcwkDGAW4,4286,35,15
NBC News,Rethinking the mystery of gravity,2024-05-21T05:00:05Z,E8r3jyKBx2g,91514,1862,699
NBC News,Zinhle Essamuah shares her story of having fibroids removed,2024-05-21T04:45:01Z,aIqhVlnqxEw,6351,154,13
NBC News,Former Japanese internment camp becomes country&#39;s newest national historic site,2024-05-21T04:30:16Z,fEyJFLKVB_8,5723,161,33
NBC News,Woman dies while hiking in Oregon’s Columbia River Gorge,2024-05-21T04:15:02Z,nQHbeK4EZig,4051,41,22
NBC News,Gen Z shares why social media is hurting their mental health,2024-05-21T04:00:40Z,v5DPUfFkta8,6132,126,42
NBC News,Police return to search Gilgo Beach suspect’s house,2024-05-21T03:45:02Z,fnhko_O8RoI,12688,80,7
NBC News,Some patients still struggling with ongoing ADHD medication shortage,2024-05-21T03:30:01Z,3jJBZm4YF80,2073,24,21
NBC News,Congo says Americans involved in foiled deadly coup,2024-05-21T03:00:20Z,MhC1FctLo8k,342653,3759,2073
NBC News,FDA allows Neuralink to implant second patient with brain chip,2024-05-21T02:30:08Z,BdEdaFN_hWU,10330,86,31
NBC News,Nightly News Full Broadcast - May 20,2024-05-21T02:00:25Z,xF2FkZW0p38,582239,6542,904
NBC News,Top Story with Tom Llamas -  May 20 | NBC News NOW,2024-05-21T01:56:15Z,dUic77qiUWA,490226,1392,207
NBC News,Schumer says he&#39;ll reintroduce bipartisan border bill,2024-05-21T01:30:31Z,psz9QWqrc-o,17281,147,156
NBC News,Hallie Jackson NOW - May 20 | NBC News NOW,2024-05-21T01:08:20Z,m9oAEV3_aYc,250922,1061,169
NBC News,Digital pharmacy to offer weight-loss drug cheaper than Ozempic and Wegovy,2024-05-21T00:45:04Z,wsQVCUYvwTQ,4725,49,17
NBC News,"Despite testing, fentanyl is often undetected in illicit drugs",2024-05-21T00:30:24Z,Y666xZBz5U4,1385,30,1
NBC News,More violent weather ahead after tornadoes reported in Plains,2024-05-21T00:15:00Z,84fauZICAbs,8894,61,14
NBC News,Sean Combs takes responsibility for attack on former girlfriend,2024-05-21T00:00:08Z,FYbfETHgaFo,2996,25,31
BBC News,Frontline special report:  Myanmar rebels take on army in brutal civil war | BBC News,2024-05-21T23:36:49Z,d9Rv9xTdUHY,1410107,20590,2147
BBC News,South Korea bans TikTok hit &#39;idolising&#39; Kim Jong Un. #SouthKorea #NorthKorea #BBCNews,2024-05-21T22:00:09Z,IOKWFlbIVlQ,22778,390,55
BBC News,Singapore Airlines flight: Passengers tell of horror flight in which British man dies | BBC News,2024-05-21T21:15:01Z,u4fL82B9ats,2179849,13053,2580
BBC News,Scarlett Johansson &#39;shocked&#39; by AI chatbot imitation | BBC News,2024-05-21T20:15:01Z,xQsjJ7kShnY,68353,848,348
BBC News,Hellblade II follows Senua&#39;s mental health story and survival in Viking Iceland. #Hellblade #BBCNews,2024-05-21T19:30:01Z,IfAI3lAgtNk,9376,199,4
BBC News,Hellblade 2: &#39;My own mental health helped me play Senua&#39; | BBC News,2024-05-21T19:00:23Z,wBXVo2xKwho,13679,538,103
BBC News,India election: How fierce heatwave is impacting voter turnout | BBC News,2024-05-21T18:30:00Z,0VtMC95ZJ8o,32798,214,205
BBC News,90-year-old becomes oldest person to go to space. #EdDwight #US #BBCNews,2024-05-21T17:30:04Z,Vq3lk1q32ds,14218,468,37
BBC News,Mourners in Iran attend President Raisi&#39;s funeral procession | BBC News,2024-05-21T16:30:16Z,_KrxojKZLr0,149975,1629,813
BBC News,Passenger describes &#39;screaming&#39; on London-Singapore flight turbulence. #SingaporeAirlines #BBCNews,2024-05-21T15:31:29Z,ik_mhWhvbC0,30262,315,24
BBC News,British man dies during turbulence on Singapore Airlines flight | BBC News,2024-05-21T14:15:00Z,8ou8zQaoaWM,255538,1710,494
BBC News,XL bully dogs maul owner to death in London. #XLBully #Shorts #BBCNews,2024-05-21T13:53:09Z,0jax9O1Ox0g,20098,412,85
BBC News,Victims of hepatitis and HIV infected blood scandal speak on &#39;damning&#39; report | BBC News,2024-05-21T12:09:21Z,fPRb3ki29aE,19400,266,112
BBC News,One dead as London to Singapore flight hit by turbulence | BBC News,2024-05-21T10:49:17Z,o4R2H5JoqVI,594065,3276,1249
BBC News,"Gazans ‘shackled and blindfolded’ at Israel hospital, whistle-blowers say | BBC News",2024-05-21T10:11:02Z,IMgwgrr22PE,46011,1118,891
BBC News,Iran begins funeral rites for President Ebrahim Raisi after crash | BBC News,2024-05-21T08:22:14Z,R8hBiv_PWjE,74769,986,406
BBC News,Japanese town blocks iconic Mount Fuji view to deter tourists | BBC News,2024-05-21T05:33:08Z,CugRY1nbtME,68582,774,343
Al Jazeera English,Bangladesh protest: Young people gather in Palestine solidarity,2024-05-21T23:37:41Z,7VE4eBDvfsg,156870,17113,1824
Al Jazeera English,Israeli minister orders return of equipment seized from AP news agency,2024-05-21T23:22:16Z,Vn30QzMLMLs,17695,341,73
Al Jazeera English,New Caledonia unrest: French president to visit the territory,2024-05-21T23:22:16Z,gHHhCzRGb1Q,4792,75,47
Al Jazeera English,Greece shipwreck trial: Judge dismisses case on migrant boat accident,2024-05-21T22:30:14Z,cRLUOQJKhHg,1438,34,8
Al Jazeera English,Thousands mourn Iran’s Raisi in Tabriz procession after helicopter crash,2024-05-21T22:31:07Z,NB-D0f78vao,21023,346,176
Al Jazeera English,What comes next after the death of Iran’s president? | Al Jazeera Newsfeed,2024-05-21T22:06:40Z,1l90MaobnSo,5127,84,16
Al Jazeera English,Germany coup plot trial begins: Nine defendants face judges,2024-05-21T21:55:15Z,3q0YsJCsNJE,3934,71,14
Al Jazeera English,Growing up in the occupied West Bank: Children process their trauma through play,2024-05-21T21:37:58Z,72TWHXx4hFk,3956,195,35
Al Jazeera English,Netanyahu&#39;s actions and conduct an ‘Utter disgrace’ | Quotable,2024-05-21T20:03:11Z,lRzxo0xukqk,107547,11568,547
Al Jazeera English,Raisi’s death means ‘intensified’ race for next Iran leader | Quotable,2024-05-21T20:00:14Z,ev6-pwHrznE,17410,659,23
Al Jazeera English,ICC Judges likely to act ‘quickly’ on Gaza war warrants | Quotable,2024-05-21T19:57:29Z,6miZErajqRs,36660,3339,167
Al Jazeera English,"Israeli officials seize AP equipment, citing alleged media law violation",2024-05-21T19:32:47Z,rcIU-B2iPR8,59229,1346,638
Al Jazeera English,Will ICC action deepen Israel&#39;s international isolation? | Inside Story,2024-05-21T18:15:08Z,OzBFbb6WQ14,132411,2366,715
Al Jazeera English,War on Gaza: UNRWA suspends Rafah food distribution as Israeli attacks restrict aid flow,2024-05-21T18:00:42Z,SR__ZIu2aTA,9122,340,99
Al Jazeera English,Singapore Airlines flight from London hit by severe turbulence,2024-05-21T16:55:24Z,z60mTZhbd4E,14851,150,34
Al Jazeera English,"After the death of Iran’s President Ebrahim Raisi, what’s next? | The Take",2024-05-21T15:05:30Z,LZO7PFKiWJI,51302,1115,195
Al Jazeera English,War on Gaza: Video emerges of Israeli soldiers seizing Palestinian bodies from al-Shifa Hospital,2024-05-21T15:00:52Z,tQ5OIj_gaP4,38780,1189,306
Al Jazeera English,"Gaza&#39;s indestructible spirit: &#39;80% of Khan Younis destroyed, yet hope prevails&#39;",2024-05-21T14:03:41Z,1Rz3wxL0Inw,20270,990,274
Al Jazeera English,How India&#39;s elections are dividing the nation | Witness Documentary,2024-05-21T13:30:03Z,8cT0gssaORU,157257,6586,1848
Al Jazeera English,"Israeli military raids Jenin refugee camp, killing civilians",2024-05-21T13:12:15Z,eAmEdDzvkbs,16686,733,164
Al Jazeera English,The role of music in the Palestinian resistance movement | The Stream,2024-05-21T13:00:31Z,LyEPhTBDGbk,29086,1859,154
Al Jazeera English,Video shows Israeli forces seizing corpses in Gaza | Al Jazeera Newsfeed,2024-05-21T11:55:18Z,-O3Pv9fTlHE,235164,3546,1198
Al Jazeera English,UN Security Council convenes moment of silence for Raisi’s death | AJ #shorts,2024-05-21T11:19:46Z,77Q-zecWlHE,7472,221,54
Al Jazeera English,Journalist questions US official who says ICC has no jurisdiction | AJ #shorts,2024-05-21T11:07:54Z,wjrn_0SniSc,974389,43728,3121
Al Jazeera English,"No Israeli “endgame”, Gaza goal is to force Palestinians “out”  | Quotable",2024-05-21T10:30:31Z,zN-HECVMY1o,102928,11922,451
Al Jazeera English,Japan launches first whaling ship in 70 years,2024-05-21T10:15:01Z,aVctwof_z88,5982,69,42
Al Jazeera English,Israel targets anyone who “dares to denounce its crimes” | Quotable,2024-05-21T09:32:30Z,RJLVmQRGsbs,39324,4529,181
Al Jazeera English,‘What’s happening is not genocide’ says Biden after ICC seeks warrants,2024-05-21T09:32:20Z,mxnfgpUKtQs,12472,294,387
Al Jazeera English,Funeral processions begin for Iran&#39;s late President Ebrahim Raisi in Tabriz,2024-05-21T09:00:39Z,kkhw8NTyJgs,124671,2186,616
Al Jazeera English,Israeli forces kill seven Palestinians in occupied West Bank’s Jenin,2024-05-21T08:45:00Z,GQRS4lWUyVM,11386,347,128
Al Jazeera English,ICC arrest requests show it is ‘scrutinising both sides’ leadership’: Former ICC official,2024-05-21T08:30:15Z,rq25YbtUMlQ,30992,593,273
Al Jazeera English,No elections during war: Zelenskyy in power despite expired term,2024-05-21T08:11:30Z,smFhJH4_lDc,9789,142,229
Al Jazeera English,UN describes the situation in Gaza as a ‘nightmare’ due to relentless Israeli bombardment,2024-05-21T07:00:22Z,TEOqgdNLyeQ,16491,511,201
Al Jazeera English,Children in the occupied West Bank process their trauma through play,2024-05-21T06:00:04Z,5ygOf6DBh9I,10257,484,95
Al Jazeera English,Funeral rites begin in Iran: President Raisi&#39;s body is currently in Tabriz,2024-05-21T05:45:00Z,7IWc92KTOgU,94040,1085,599
Al Jazeera English,"Who was behind the DRC’s attempted coup, and were Americans involved?",2024-05-21T05:15:01Z,X08ItMsQzcY,63489,484,107
Al Jazeera English,Members of the UN Security Council call for Israel to stop Rafah assault,2024-05-21T05:00:00Z,0ku6E3dN6dc,29172,719,310
Al Jazeera English,Intensified Israeli strikes continue across Gaza,2024-05-21T04:30:30Z,sms9sZ_uelY,13470,359,116
Al Jazeera English,Several people killed as Israeli forces targeted a residential square in Beit Lahiya,2024-05-21T04:05:05Z,GMylipxYKoM,3983,174,113
