channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Severe turbulence on Singapore Airlines flight recounted by passengers,2024-05-22T08:42:02Z,RbNt2vaU0rU,174562,1269,329
ABC News,John Lennon&#39;s lost guitar from &quot;Help!&quot; movie found and up for auction,2024-05-22T04:00:01Z,25gEQR0mtxY,7560,19,3
ABC News,Defense attorney analyzes final phase of Trump&#39;s hush money trial,2024-05-22T03:30:18Z,sfJf0Hj_RKg,12005,126,166
ABC News,"LIVE: ABC News Live - Tuesday, May 21 | ABC News",2024-05-22T03:24:54Z,M8TWVsxUW1E,50139,291,
ABC News,"Wife of Christopher Dunn unpacks hearing, potential of husband&#39;s release",2024-05-22T02:45:04Z,wXvd70Bv4Aw,1473,14,5
ABC News,"ABC World News Tonight with David Muir Full Broadcast - May 21, 2024",2024-05-22T02:00:16Z,fjAz-DDNI7M,710417,6989,882
ABC News,Dogs rescued from Brazil floods play with new toys,2024-05-22T01:15:02Z,isOQ16W0-Ik,45870,2277,39
ABC News,Dog trapped in home&#39;s wall rescued by firefighters,2024-05-22T01:08:42Z,ZlT0dMJd72M,1877,60,2
ABC News,"Tornadoes, severe storms hit Midwest",2024-05-22T01:00:11Z,RsdGX97MjtU,56830,483,139
ABC News,"Trump appeared open to restrictions on contraception, then denied it",2024-05-22T00:42:09Z,rZcdPQ_a_Ds,12514,127,152
ABC News,ABC News Prime: Singapore Airlines turbulence; MI inmate&#39;s wrongful conviction claim; Saving bees,2024-05-22T00:31:24Z,XC_D9YpRWUs,46734,454,
Fox News,Gutfeld: The left can’t meme,2024-05-22T22:36:42Z,-ce8OXHsRRA,326060,9461,2033
Fox News,&#39;Very happy&#39; Nathan Wade spotted at Fani Willis election party: &#39;Is he an ex?&#39;,2024-05-22T21:15:01Z,itwxmJAiRyI,60759,880,655
Fox News,Jonathan Turley: Judge &#39;overwhelmingly&#39; voted with prosecutors in NY v Trump,2024-05-22T20:30:03Z,ksVu5Ou1G-s,295550,6174,1775
Fox News,Trump-Biden debate &#39;should be a massacre&#39;,2024-05-22T19:45:01Z,hUIT9stjMxA,138111,2757,1724
Fox News,White House responds to blood vials sent to RNC headquarters,2024-05-22T18:24:01Z,x5Q6Z5AbGdo,39713,401,560
Fox News,Judge Judy rips crime-ridden cities: &#39;Society made excuses for bad behavior&#39;,2024-05-22T18:15:01Z,V_pQcRp8wrw,111984,3352,1048
Fox News,Fani Willis gloats over primary win: This message is &#39;pissing folks off&#39;,2024-05-22T17:30:00Z,AOPNiNIQR2k,155612,2867,2678
Fox News,"The Unprotected Class, PLUS reaction to the Pakman debate | Will Cain Show",2024-05-22T17:08:38Z,2ydtiMu2-SQ,15189,322,186
Fox News,Whistleblower&#39;s lawyers blame Boeing for client&#39;s suicide,2024-05-22T16:45:02Z,zew5KQPUpp0,12102,280,219
Fox News,Fani Willis celebrates primary win: &#39;We gonna party&#39;,2024-05-22T16:00:32Z,S5i9ke-ufPY,26063,506,979
Fox News,Hunter Biden&#39;s exes set to testify in gun trial,2024-05-22T15:15:04Z,bCZD7nkCYtY,49872,1517,738
Fox News,"Multiple people shot, at least 2 dead in Chester, Pennsylvania: Report",2024-05-22T14:20:48Z,3shEjnISze0,59135,881,
Fox News,AOC fires back at Trump over Bronx rally: Trying to &#39;fund his own legal fees&#39;,2024-05-22T14:00:31Z,TcHrQ2cPMsE,618600,11983,6135
Fox News,"RNC headquarters in Washington, DC on lockdown",2024-05-22T13:21:56Z,hnVVgM4C3BA,95167,1674,938
Fox News,Putin orders tactical nuke drills near Ukraine border,2024-05-22T12:30:16Z,RMP2ySV5UZ8,100129,1592,1436
Fox News,James Comey warns Trump is &#39;coming for&#39; DOJ: &#39;Smell of desperation&#39;,2024-05-22T11:45:02Z,bzTbcJZsf50,121090,3483,2227
Fox News,Judge Jeanine roasts Judge Merchan: He &#39;does not deserve to wear a robe!&#39;,2024-05-22T11:00:13Z,GXwxWHjhGBw,83311,3309,1033
Fox News,Bombshell court docs reveal Biden&#39;s DOJ authorized &#39;deadly force&#39; in Mar-a-Lago raid,2024-05-22T10:09:10Z,5jIgGmGydmE,359822,13204,4841
Fox News,This trial is a travesty: Sen. Ted Cruz,2024-05-22T09:00:06Z,6YXWUoHt6_o,40352,2096,587
Fox News,San Diego is waging war on beach yoga,2024-05-22T08:00:14Z,RpjYCwEa6h8,65214,1267,635
Fox News,That is the worst border bill I’ve seen in my life: Tom Homan,2024-05-22T07:00:00Z,0SxBvGEeIPg,21164,812,291
Fox News,It was ‘surreal’ to sit in court with Trump: GOP senator,2024-05-22T05:00:37Z,vlAAAQjzahA,34301,1022,557
Fox News,Alejandro Mayorkas: Let&#39;s look at the history of migration instead of taking political snapshots,2024-05-22T04:15:02Z,T8B9wOFgCgY,23044,454,755
Fox News,Gutfeld: Michael Cohen was the one who committed an actual crime,2024-05-22T03:30:17Z,qnT3U0JmcXo,317129,10681,1194
Fox News,Sean Hannity: No one is above the law... unless you are a Democrat,2024-05-22T02:45:00Z,3BOin-x8zkM,58667,2882,992
Fox News,Alina Habba: This case is falling apart,2024-05-22T02:00:31Z,yVCTUY6B3dM,124271,4937,1976
Fox News,Jesse Watters: This is a major bombshell,2024-05-22T01:15:00Z,Buqi0RQ1ZjU,381665,15724,4304
Fox News,Laura Ingraham: This is a joke,2024-05-22T00:16:02Z,RkTXzzwZfYo,188106,8452,1864
CNN,Bolton defends second flag flown outside of Alito’s vacation home,2024-05-22T23:39:07Z,zKEqts3_s80,191132,2541,2647
CNN,"Why Ireland, Spain and Norway are recognizing a Palestinian state",2024-05-22T21:49:44Z,ocYtLwynFRk,35333,1491,411
CNN,Nikki Haley says she’s voting for Trump in November,2024-05-22T21:40:55Z,w9ROI8RC6Hc,113619,1666,3966
CNN,&#39;Extraordinary&#39;: Reporter reacts to Soviet-era weapons Ukraine is using to fight off Russia,2024-05-22T20:56:13Z,RC_bQZ3xy58,250390,3682,1099
CNN,New photos allegedly show Trump aide moving boxes at Mar-a-Lago,2024-05-22T14:51:56Z,JOTPYKqYNUQ,288952,4423,2501
CNN,See Biden reaction to Trump&#39;s &#39;unified Reich&#39; video,2024-05-22T12:58:37Z,vzJd-Ah1y10,143129,8431,1641
CNN,"Biden watches Trump&#39;s &#39;unified Reich&#39; video, blasts it as &#39;Hitler&#39;s language&#39;",2024-05-22T12:13:54Z,aw10XJXvyNo,77029,1365,1813
CNN,&#39;Pathetic&#39;: Legal analyst weighs in on Giuliani&#39;s move after not guilty plea in Arizona,2024-05-22T12:02:44Z,DEWTMS5DRF4,83623,974,478
CNN,Here&#39;s what Honig says &#39;blew his mind&#39; during final day of testimony in Trump trial,2024-05-22T02:24:11Z,pTsVrdVpry4,419585,5606,2176
NBC News,"Mass shooting in Pennsylvania leaves two people dead, three injured",2024-05-22T23:45:01Z,t1htxkLZ5tA,10882,70,47
NBC News,Widespread destruction in parts of Iowa after wave of tornadoes,2024-05-22T23:30:07Z,ZiY8ihIwbRY,39564,381,75
NBC News,How the bidet market boomed after the pandemic,2024-05-22T23:00:32Z,lAay7iKq6Wk,3227,55,15
NBC News,Nikki Haley says she will vote for Trump,2024-05-22T22:45:02Z,cJAOwdAu_r0,8368,141,124
NBC News,"Nvidia reports 262% jump in sales, signaling continuing AI boom",2024-05-22T22:30:04Z,_2vbVkkj3sI,10364,143,49
NBC News,Meet the Press NOW — May 22,2024-05-22T22:15:01Z,oDk8KRU-84s,184637,893,327
NBC News,Nikki Haley says she &#39;will be voting for Trump&#39; in 2024 election,2024-05-22T22:00:23Z,U-SGjjGN68E,5360,74,188
NBC News,CT pizza community went to Congress on a mission: Declare New Haven the U.S. pizza capital,2024-05-22T21:45:00Z,DEd5u2aYct8,2994,35,5
NBC News,Red Cross spokesperson: Humanitarian situation ‘deteriorates by the hour across Gaza’,2024-05-22T21:30:03Z,Xl49X0l-syI,3096,18,18
NBC News,Chuck Todd: Biden &#39;couldn’t afford&#39; to wait until September to debate Trump,2024-05-22T21:00:05Z,BCmb37dzkSk,13300,91,78
NBC News,Flame-swallower takes on mariachi band in street brawl in Mexico,2024-05-22T19:45:00Z,Jh6nr14irp4,2417,29,10
NBC News,New Oct. 7 video appears to show Hamas abducting Israeli women,2024-05-22T19:00:03Z,BB8uGxQ1MqQ,839164,5511,6175
NBC News,San Francisco home targeted with racist mail destroyed by fire,2024-05-22T18:45:02Z,W8CHDtjhA28,30552,523,650
NBC News,Uvalde families announce lawsuit against Texas police and school officials,2024-05-22T18:30:47Z,zU_UaC67hbk,8789,153,79
NBC News,LIVE: White House holds press briefing | NBC News,2024-05-22T18:19:50Z,3F1TzgztQYg,18004,269,107
NBC News,Judge temporarily halts Graceland auction,2024-05-22T18:00:03Z,4zsBCd0Hhec,4457,65,24
NBC News,U.K. Prime Minister Rishi Sunak announces new general election,2024-05-22T17:45:02Z,vgBaheteQg8,39407,179,195
NBC News,Morning News NOW Full Broadcast – May 22,2024-05-22T17:27:25Z,G_7yhb7cjUQ,143218,517,61
NBC News,Drone video shows the extensive damage following the fatal Iowa tornado,2024-05-22T17:00:23Z,gqyBQ87cmnA,3576,33,10
NBC News,"At least 2 dead, more wounded, after Pennsylvania workplace shooting",2024-05-22T16:50:04Z,HKs5plUeRfo,27441,284,144
NBC News,Drone footage shows damage after tornado strikes towns in Iowa,2024-05-22T15:22:07Z,VruUq4p0ROI,4855,114,8
NBC News,Disease experts predict a small rise in Covid-19 cases this summer,2024-05-22T14:30:31Z,uKznOB0b2f0,3504,36,36
NBC News,"Ireland, Spain and Norway say they will recognize Palestinian state",2024-05-22T14:13:55Z,QKSMZRxcAJU,57333,765,1610
NBC News,Deadly tornadoes cause widespread damage in Iowa,2024-05-22T13:39:06Z,v4-jGCN0j_g,7637,54,15
NBC News,This Morning’s Top Headlines – May 22 | Morning News NOW,2024-05-22T11:59:59Z,XLC6Z0_1kkA,70377,398,60
NBC News,Video appears to show a man trying to body-slam an orca,2024-05-22T11:30:27Z,v309RBb4W5s,12848,65,67
NBC News,Iran&#39;s supreme leader leads funeral in Tehran for President Raisi,2024-05-22T11:00:03Z,4M8sZaoFplc,60775,301,354
NBC News,Deadly severe weather strikes the Midwest and there is more to come,2024-05-22T10:34:07Z,XK5ckduDeFs,8990,52,15
NBC News,Stay Tuned NOW with Gadi Schwartz - May 21 | NBC News  NOW,2024-05-22T10:00:53Z,sDBsDvUuUCw,27327,135,21
NBC News,Defense rests in hush money trial without calling Trump,2024-05-22T05:00:36Z,uYJbBemCE6M,6549,47,46
NBC News,Actor Taye Diggs discusses caring for his sister living with schizophrenia,2024-05-22T04:30:03Z,9E2korIXAns,132291,2448,310
NBC News,At least one person killed in Iowa severe storms,2024-05-22T04:23:42Z,NxqymMKE6xI,36517,205,26
NBC News,Sculpture connects people in New York and Dublin in real time,2024-05-22T04:00:16Z,VKDhI8CMVRU,5434,123,35
NBC News,Mayor of Houston claims residence management abandoned senior residents after storm,2024-05-22T03:00:18Z,eqXXozsenqU,2032,21,7
NBC News,Inside the far-right push to criminalize women who get abortions,2024-05-22T02:30:08Z,HNtnMOCAW0o,4690,51,345
NBC News,Out of control school bus crashes into mobile home,2024-05-22T02:15:00Z,JlpA-L2m4LY,5120,77,18
NBC News,Court battle over future of Elvis Presley&#39;s Graceland estate,2024-05-22T01:46:21Z,xNYD0X887Rk,7730,70,17
NBC News,Officials investigate source of ketamine that killed Matthew Perry,2024-05-22T01:30:10Z,BWsK2dayL5Q,4541,35,10
NBC News,Top Story with Tom Llamas - May 21 | NBC News NOW,2024-05-22T01:20:00Z,HojW9D2Mo1g,114656,608,103
NBC News,Scarlett Johansson accuses OpenAI of creating a voice similar to hers without permission,2024-05-22T01:00:07Z,94k3Ll2qY-Y,5733,47,21
NBC News,Hallie Jackson NOW - May 21 | NBC News NOW,2024-05-22T00:49:01Z,u41Q6GRG5Kw,290902,1255,259
NBC News,Louisiana House passes bill to criminalize possession of abortion pills,2024-05-22T00:30:15Z,ZOippBuwW24,1764,41,61
NBC News,Biden lashes out at Trump for sharing video with language associated with Nazis,2024-05-22T00:15:02Z,mpkGRUvQkpE,20561,230,287
NBC News,"Passenger dies, dozens injured on plane hit by severe turbulence",2024-05-22T00:00:33Z,rXsKmDm5m9g,39456,205,57
BBC News,Labour leader Sir Keir Starmer reacts to UK general election announcement. #UKElection #BBCNews,2024-05-22T17:17:18Z,68G1jO0WlP4,33526,839,219
BBC News,UK Labour leader Keir Starmer reacts to UK general election announcement | BBC News,2024-05-22T17:13:06Z,QFHDf2ePz5s,106873,1421,1066
BBC News,UK Prime Minister Rishi Sunak&#39;s full General Election announcement | BBC News,2024-05-22T16:43:10Z,hY6Z36ejPmU,92435,802,708
BBC News,UK General Election announced by Prime Minister Rishi Sunak for 4 July #UKElection #BBCNews,2024-05-22T16:27:10Z,5seDTDDP34o,50897,1287,394
BBC News,UK General Election called by Prime Minister Rishi Sunak | BBC News,2024-05-22T16:25:18Z,Ko8Qz-F4qJI,202675,2211,2036
BBC News,&#39;Our uncle died from contaminated blood.&#39; #InfectedBlood #BBCNews,2024-05-22T14:30:04Z,6pLfGedBDVQ,12604,261,8
BBC News,Iran’s supreme leader Ayatollah Khamenei leads prayers at President Raisi&#39;s funeral | BBC News,2024-05-22T14:29:46Z,gwNm-kKDiDo,134824,1009,621
BBC News,Former president Donald Trump doesn&#39;t testify as defence rests in criminal trial | BBC News,2024-05-22T12:30:26Z,SGauG7CLj7k,36021,274,342
BBC News,Tearful Paula Vennells admits not telling MPs the truth. #PostOfficeScandal #BBCNews,2024-05-22T12:15:03Z,OGehJpK3bmE,32078,506,118
BBC News,"Ireland, Norway and Spain to recognise Palestinian state | BBC News",2024-05-22T10:59:31Z,KeriLCk723g,115281,2456,2567
BBC News,Is turbulence getting worse? #Turbulence #BBCNews,2024-05-22T10:15:02Z,xZX6gDj3k8w,12582,304,44
BBC News,Singapore Airlines flight: CEO apologises for ‘traumatic experience’ | BBC News,2024-05-22T10:00:42Z,l5nUeWJl9L0,148505,1176,361
BBC News,Los Angeles police open investigation into Matthew Perry&#39;s death. #MatthewPerry #Friends #BBCNews,2024-05-22T08:58:38Z,MC2kK5yqT60,18262,413,24
BBC News,Crowds gather ahead of Iranian President Ebrahim Raisi funeral | BBC News,2024-05-22T08:49:49Z,qwh3JM2x16w,63469,802,459
Al Jazeera English,Macron visits New Caledonia as France deploys more troops amid unrest,2024-05-22T22:10:30Z,Syavs0ZaSS4,24076,526,142
Al Jazeera English,Minorities voice suppression concerns amid India election,2024-05-22T20:31:58Z,ASlUe4kpOuQ,10209,405,448
Al Jazeera English,"Norway, Ireland and Spain set to recognise Palestinian state",2024-05-22T20:11:03Z,a5pSU-cXxR4,8529,438,116
Al Jazeera English,Why is the ICC seeking arrest warrants for Israeli and Hamas leaders? | Al Jazeera Newsfeed,2024-05-22T20:10:39Z,eVxdm5rPO0w,3295,124,20
Al Jazeera English,"Norway, Spain, Ireland to recognise Palestinian state | Al Jazeera Newsfeed",2024-05-22T19:57:40Z,LWr9Fpdh9QM,8040,357,109
Al Jazeera English,Philippines House panel probes drug war killings during Duterte’s term,2024-05-22T19:10:28Z,QtBr25u44A0,7387,79,26
Al Jazeera English,What does the increasing recognition of Palestinian statehood mean? | Inside Story,2024-05-22T18:59:06Z,vB0osOyZn9A,139363,3053,774
Al Jazeera English,Gideon Levy urges Israelis to self-reflect and acknowledge responsibility for the war in Gaza,2024-05-22T18:17:30Z,fPwc9mC-rqc,164134,4881,882
Al Jazeera English,British PM Rishi Sunak calls snap general election on July 4,2024-05-22T17:05:27Z,ZPZFREYAtTc,7071,95,86
Al Jazeera English,Nothing Grows Forever: The lessons to learn from nature | Dying Earth: E7 | Featured Documentary,2024-05-22T16:30:10Z,qf0lZ5nLYv4,39505,1156,100
Al Jazeera English,Norwegian FM justifies Palestinian state recognition amidst escalating violence,2024-05-22T15:13:21Z,TVQY7Uvl0YQ,38230,1375,417
Al Jazeera English,The Lost Souls of Syria - EP 2: Fighting for justice with the ‘Caesar’ photos | Featured Documentary,2024-05-22T14:30:17Z,fqRZ1hOjTdg,3900,89,14
Al Jazeera English,"Hush money, a gag order, and protests: the Trump-Stormy Daniels trial | The Take",2024-05-22T13:37:06Z,JwLwuzkJyIQ,7506,333,95
Al Jazeera English,Israel attacks hospitals in northern Gaza again | Al Jazeera Newsfeed,2024-05-22T13:06:00Z,2DlFl5Yzc8s,30788,1198,578
Al Jazeera English,War on Gaza: Palestinians struggle for food and water in jam-packed camps after fleeing Rafah,2024-05-22T12:49:10Z,kMmhFBfkqUQ,6544,314,99
Al Jazeera English,What is the dispute between Spain and Argentina’s leaders?,2024-05-22T12:29:07Z,q9qNqBXZWlI,4683,84,45
Al Jazeera English,Passengers describe turbulence chaos on Singapore Airlines flight,2024-05-22T11:53:01Z,FtnF4-uHERc,2463,38,2
Al Jazeera English,Pro-Palestinian protesters interrupt Blinken,2024-05-22T09:47:53Z,IZUm5eUGCTU,1297173,102890,4635
Al Jazeera English,"Norway, Spain and Ireland to back Palestinian statehood | AJ #shorts",2024-05-22T09:07:03Z,XVb1r_fWqyA,133078,20134,1081
Al Jazeera English,Recognition of Palestinian state a ‘blow’ to Netanyahu’s ‘extremist’ government: Analyst,2024-05-22T09:02:31Z,HKuzrSz7pHg,56006,2252,757
Al Jazeera English,"Ireland, Spain and Norway say they will recognise Palestine as a state",2024-05-22T08:47:17Z,c3osfgDclw4,186967,7713,2232
Al Jazeera English,Norway will recognise Palestinian statehood on May 28,2024-05-22T07:18:27Z,_ihXwcKHUe4,41998,1956,637
Al Jazeera English,Iran’s Supreme Leader leads funeral prayers for president | #AJshorts,2024-05-22T06:58:51Z,YzcB2UfR7rc,558648,25798,1311
Al Jazeera English,State funeral for Iran&#39;s late President Ebrahim Raisi is underway in Tehran,2024-05-22T06:45:01Z,rV1PxWPS-Gk,40742,672,314
Al Jazeera English,"Israeli bomb kills 10, including unborn baby, in central Gaza",2024-05-22T06:30:14Z,oX7muvBjNC8,4043,382,92
Al Jazeera English,Body taken to Tehran for final viewing: Supreme leader to officiate state funeral,2024-05-22T05:45:01Z,jyeL13aZ3bk,14410,239,97
Al Jazeera English,Man dies on Singapore airlines flight: Severe turbulence threw passengers from seats,2024-05-22T05:30:23Z,lFpadHs2KbY,4836,79,22
Al Jazeera English,Palestinians in Gaza surviving on just 4 litres of water per day: UN,2024-05-22T05:01:34Z,2oTcer-Qn0Y,3732,193,54
Al Jazeera English,Blinken&#39;s budget bid: Israel’s war a focus of future US spending,2024-05-22T04:30:08Z,KPQlB4s0vrU,26685,842,220
Al Jazeera English,Iran’s position on the world stage: US sanctions have attempted to cripple Iran,2024-05-22T04:04:11Z,KqKqx6Tp75c,6755,165,55
Al Jazeera English,Rebel resurgence in Colombia: Farc-linked group EMC attacks state forces,2024-05-22T02:02:37Z,LJMFquEDMyA,3709,78,10
Al Jazeera English,Kamal Adwan hospital attacked: People flee after Israeli army opens fire,2024-05-22T01:50:46Z,2d2wNjmsjUI,4233,413,112
Al Jazeera English,Trump criminal trial: Defence rests and Trump declines to testify,2024-05-22T01:28:10Z,wc0ibTX6jIk,1539,35,7
