channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,&#39;It&#39;s a little disappointing&#39; NASA and Boeing give update on Starliner launch,2024-06-01T22:45:32Z,vPCHjhwchXU,13114,76,62
NBC News,&#39;Very disrespectful:&#39; Nearly 200 Pride flags stolen overnight from Massachusetts town,2024-06-01T19:00:25Z,essBGyrrpS8,8327,139,378
NBC News,LIVE: Boeing calls off its first crewed flight into space minutes before blast off | NBC News,2024-06-01T17:08:03Z,xS6dPeCyi6E,39093,692,124
NBC News,Stay Tuned NOW with Gadi Schwartz - May 31 | NBC News NOW,2024-06-01T10:00:42Z,oZcM4_zrXKw,77574,508,198
NBC News,"One climber dies, another rescued on Denali in Alaska",2024-06-01T05:30:02Z,DHPb4a0xnUo,6059,59,24
NBC News,New discovery may unlock the mystery of black holes,2024-06-01T05:00:05Z,82LBxNKshLA,81180,1285,179
NBC News,Arizona Democrats field office opening interrupted by Pro-Palestinian protesters,2024-06-01T04:52:01Z,8MucsMmD39U,4044,58,25
NBC News,Angel Island migrants changed names after 1906 earthquake destroyed birth records,2024-06-01T04:00:28Z,TlgDE-Rk744,13892,221,45
NBC News,Minneapolis officer shot and killed by man he tried to help,2024-06-01T03:30:31Z,tjRNOaeOjTY,46233,284,141
NBC News,NTSB investigating deadly Ohio building explosion,2024-06-01T03:00:30Z,YB31rAwecHM,10797,79,21
NBC News,Mexico facing political violence ahead of historic election,2024-06-01T02:30:05Z,62I5uYK-QW4,58465,775,573
NBC News,Nightly News Full Broadcast - May 31,2024-06-01T02:00:19Z,pwAERksGnYY,657510,6222,1615
NBC News,Top Story with Tom Llamas - May 31 | NBC News NOW,2024-06-01T01:51:46Z,sxeCoW2W21c,157630,1037,526
NBC News,&#39;Quiet vacationing&#39; trend grows online among young workers,2024-06-01T01:30:06Z,ENgGh4iWzlo,95549,1169,330
NBC News,Hallie Jackson NOW - May 31 | NBC News NOW,2024-06-01T01:19:06Z,DPcetKnHCfw,189817,767,164
NBC News,Orange juice prices hit an all-time high,2024-06-01T01:00:11Z,DK_MQPtNWYQ,3678,53,25
NBC News,Drug companies cap prices of asthma inhalers,2024-06-01T00:30:03Z,AM_5_5Umaik,16881,272,119
NBC News,Michelle Troconis sentenced to more than 14 years in Connecticut killing,2024-06-01T00:15:00Z,3oDMvIM7ZEU,167097,980,247
NBC News,Biden calls on Hamas to accept new Israeli proposal for a peace deal,2024-06-01T00:00:06Z,AZ0Ce5W9uD4,22113,105,165
BBC News,Boeing Starliner spacecraft flight called off | BBC News,2024-06-01T18:57:31Z,leg6ouLRyfk,92712,896,399
BBC News,UK general election: Party leaders present competing visions for jobs and growth | BBC News,2024-06-01T16:00:26Z,YZa_sDzeWuc,19516,230,144
BBC News,Would you ditch a smartphone for a &#39;dumbphone&#39;? | BBC News,2024-06-01T15:00:49Z,v2ufAjOR4MA,80635,1636,454
BBC News,South Africa: ANC vote collapses in historic election | BBC News,2024-06-01T13:48:21Z,L2wgFAQVVYc,215877,1809,749
BBC News,Man uses &#39;Maradona magic&#39; to kick can into bin. #Football #BBCNews,2024-06-01T10:25:57Z,oykE03x2boQ,26623,878,52
BBC News,What is Israel&#39;s Gaza ceasfire proposal outlined by US President Biden? I BBC News,2024-06-01T09:20:24Z,XlFglnQ1mH4,109007,1153,799
Al Jazeera English,Mexico elections: Voters have choice of two women for first time,2024-06-01T22:54:19Z,et_d3zWXqNs,3879,70,37
Al Jazeera English,Disappearances in Mexico: A wave of kidnappings in Zacatecas,2024-06-01T22:54:20Z,X9fYpZaACmg,5169,108,28
Al Jazeera English,South Africa elections: Businesses fear slowdown under coalition govt,2024-06-01T22:27:55Z,ur7q9cUojzk,9530,90,38
Al Jazeera English,Hopes for a ceasefire: Biden announces new proposal to end the war,2024-06-01T22:13:35Z,Nhcc1Ot0NfY,68597,1146,696
Al Jazeera English,South Africa election: ANC short of majority after 90% votes,2024-06-01T21:42:21Z,k2-lWyhXIxA,3578,51,8
Al Jazeera English,Concern ‘extremist’ Israeli officials could torpedo ceasefire deal,2024-06-01T19:31:33Z,KHGge30zkRw,213814,3845,1057
Al Jazeera English,How could the outcome of Trump&#39;s trial shape the US election? | Inside Story,2024-06-01T17:30:10Z,tnKd5W0NYn4,25833,360,161
Al Jazeera English,Boeing&#39;s Starliner capsule set for launch of first crewed space flight,2024-06-01T16:39:55Z,CuvDKgSWhNY,6708,55,32
Al Jazeera English,‘We cannot lose this chance’ say captives’ families on Biden ceasefire proposal,2024-06-01T15:42:15Z,cJQ_wjYQ2Hk,22279,769,238
Al Jazeera English,Why is Israel targeting hospitals in Gaza? | Al Jazeera World Documentary,2024-06-01T13:00:28Z,LjCbuwAtJeg,137756,3504,1213
Al Jazeera English,Israeli withdrawal from Jabalia: Residents retrieve bodies from the rubble,2024-06-01T12:49:50Z,cJWM_1uFtPs,48825,1413,619
Al Jazeera English,Pakistan power blackouts: Government says power theft rife,2024-06-01T12:03:15Z,_s_Vty5Zsl8,16872,216,171
Al Jazeera English,Children bear the brunt of war: Extended families caring for orphans,2024-06-01T11:54:20Z,4Gg2XcZf_jE,24055,1014,280
Al Jazeera English,Germany refugees: New financial rules hinder daily life,2024-06-01T11:36:56Z,tgagwFgfR7A,6076,89,83
Al Jazeera English,Scotland play Israel amid protests: Game was played behind closed doors.,2024-06-01T11:00:28Z,4i0cCIaGyLw,16497,773,203
Al Jazeera English,Seventh and final phase of voting: Prime Minister Modi contesting from Varanasi,2024-06-01T10:41:28Z,3YEqr9C8Mcw,2993,57,69
Al Jazeera English,We need to talk about Zionism | The Listening Post,2024-06-01T09:30:58Z,TiBIOCYs-7A,104195,4420,1042
Al Jazeera English,‘Major contradiction’ from the US and Israel on latest truce proposal,2024-06-01T09:12:23Z,uidyJYo8ryQ,131417,2741,793
Al Jazeera English,Hopes for a ceasefire: Biden announces new proposal to end the war,2024-06-01T08:48:41Z,3euTwa2LBHM,7335,158,110
Al Jazeera English,Donald Trump convicted: Former US president to appeal guilty verdict,2024-06-01T08:03:10Z,1JE7Am0MUAE,3142,70,13
Al Jazeera English,Demonstrations in Sri Lanka demand an end to Israel’s war on Gaza,2024-06-01T07:46:28Z,juD8ic0au5I,11144,808,219
