channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Laura Ingraham: Things keep getting weirder in Biden-Harris land,2024-07-23T01:00:22Z,uU8aDgix3wM,567762,18390,4815
Fox News,‘GOING TO WIN’: Kamala Harris delivers remarks at campaign headquarters,2024-07-23T00:30:31Z,hh3xlLQOMtU,48369,469,2512
Fox News,Lara Trump: We have the best candidate and we will present that to Americans,2024-07-23T00:00:17Z,h5KG7jTM6Uw,51123,1388,1167
CNN,‘Extremely offensive’: Former UN ambassador reacts to ‘DEI hire’ comment about Harris,2024-07-23T23:30:09Z,jnK-DWbs5N4,732586,14128,5685
CNN,‘I don’t want to hear it’: Van Jones on Trump’s Kamala Harris comments,2024-07-23T23:04:20Z,Z6bdGxsBnGc,1018800,14021,10205
CNN,Lawmakers react to GOP member calling Harris a ‘DEI hire’,2024-07-23T21:58:26Z,URh5ds9VfCU,404255,5337,4881
CNN,Harris slams Trump at her first presidential rally,2024-07-23T19:12:15Z,HHKaTy9hD-E,2377980,44752,28381
CNN,See Biden&#39;s first appearance after withdrawing from race,2024-07-23T19:01:54Z,lFR1fvh85iY,66171,2073,599
CNN,"Trump campaign ‘completely freaked out’ by Harris candidacy, says former GOP strategist",2024-07-23T18:13:30Z,n-o7w3HBUWI,552843,7105,4690
CNN,Schumer and Jeffries endorse Harris at news conference,2024-07-23T17:36:34Z,VtiPJ8CwyLg,130894,2503,1525
CNN,Sen. Tom Cotton pressed after saying Biden stepping aside was a coup. Hear his response,2024-07-23T15:45:27Z,hD-3udkBXoc,248192,3003,4303
CNN,Video shows Israeli settlers attacking Palestinians and foreign activists,2024-07-23T15:38:43Z,4R73Iv8YZNQ,18916,451,145
CNN,Secret Service Director Kimberly Cheatle resigns after Trump assassination attempt,2024-07-23T15:06:46Z,OxOayiz6NEU,165665,1828,1652
CNN,&#39;Cringe&#39;: Ex-GOP adviser weighs in on Vance&#39;s &#39;Diet Mountain Dew&#39; remark,2024-07-23T14:20:10Z,K-7UyyiTkOs,148061,1593,1323
CNN,Hear what Trump says about Vance&#39;s previous criticism of him,2024-07-23T12:32:50Z,mXVkKK-bdbI,123649,989,1059
CNN,GOP lawmaker makes comment about Harris’ race. Hear what he said,2024-07-23T11:55:30Z,8KwbJVkBc5c,99399,1437,1620
CNN,Giant purifiers help combat air pollution in Olympic Village,2024-07-23T11:33:01Z,ANT7zSvMRCk,14926,435,59
CNN,&#39;This is going to get ugly very quickly&#39;: Alyssa Farah Griffin on the 2024 presidential race,2024-07-23T10:00:14Z,JhTJpOni62U,366867,4401,3917
CNN,Does Money Buy Happiness?,2024-07-23T08:16:49Z,oekDV26Gfyw,6735,83,109
CNN,Haberman: ‘Very confusing’ Trump team seemed ‘so unprepared’ for Harris running,2024-07-23T02:41:11Z,i3X8U1HlfKU,1186635,14259,6909
CNN,Sen. Bernie Sanders shares what it will take to endorse Kamala Harris,2024-07-23T02:00:11Z,RVtX9ri5V7I,352427,4983,2604
CNN,‘He ain’t one of us’: Beshear slams Vance’s Appalachia comments,2024-07-23T01:30:24Z,_vTFhV_nuR8,203009,3222,1906
CNN,Hear Biden&#39;s message for Harris and her campaign,2024-07-23T01:24:47Z,Q3Ym7Mn5pY0,66278,2470,699
CNN,Donations pour in as Kamala Harris embarks on her first day in presidential race,2024-07-23T01:00:22Z,jXVtFSXkUtk,404672,7414,4448
NBC News,Netanyahu begins high-stakes Washington visit,2024-07-23T23:45:02Z,McZI_5PJigc,82245,475,302
NBC News,"Under withering criticism, Secret Service director resigns",2024-07-23T23:30:11Z,TmhZjjFAaSg,62588,264,295
NBC News,Buttigieg: Investigation into Delta could lead to significant enforcement action,2024-07-23T23:00:03Z,7AC3qIYGjGo,48113,779,177
NBC News,Meet the Press NOW — July 23,2024-07-23T22:45:02Z,W3yIN9X3Abc,257290,1222,704
NBC News,Georgia voters feel &#39;new sense of energy&#39; with VP Kamala Harris on the ticket,2024-07-23T22:30:06Z,r0nCLrvbfsg,47796,695,384
NBC News,Video captures terrifying moment crane falls on bridge,2024-07-23T22:24:29Z,luvU4CxhEek,3538,82,5
NBC News,Dozens killed by mudslides in southern Ethiopia,2024-07-23T22:15:00Z,8BcJ00eLbjM,395459,1327,87
NBC News,"How an Israeli hostage rescue in Gaza became so deadly, according to eyewitness accounts",2024-07-23T22:00:18Z,ZZrL9YbprWM,10093,127,228
NBC News,Fmr. Speaker Kevin McCarthy: DEI attacks on VP Kamala Harris are ‘stupid and dumb’,2024-07-23T21:45:00Z,5COt6SD5Wt8,754874,5645,3381
NBC News,Rep. Jamie Raskin reacts to Secret Service director’s resignation after ‘operational collapse’,2024-07-23T21:30:03Z,Ff2apCtS434,51342,426,290
NBC News,NJ Sen. Bob Menendez to resign next month after guilty verdict in federal corruption trial,2024-07-23T21:15:00Z,Ncw6Vr9lAYE,9181,59,27
NBC News,VP Kamala Harris shows what ‘simple basic messaging’ can do for a campaign: Chuck Todd,2024-07-23T21:04:14Z,cl74Nk7Bxy8,1502881,15489,6614
NBC News,Florida 3-year-old fatally shot at birthday party,2024-07-23T20:45:01Z,ewGatnlFaxg,10466,80,96
NBC News,"A truck exploded on a New Jersey highway, killing its driver",2024-07-23T19:15:01Z,bZETfMhZDfo,14400,177,8
NBC News,Andrew Yang makes a push for open primaries and ranked choice voting,2024-07-23T19:00:09Z,LXqoosbMPeA,32605,664,222
NBC News,WATCH: Harris holds campaign rally in Wisconsin as she earns delegate support,2024-07-23T18:54:49Z,CeO-vGsojys,48843,969,250
NBC News,Delta Airlines struggles to recover from the global tech outage,2024-07-23T18:30:39Z,uaQtNQAnORU,20652,154,73
NBC News,Schumer and Jeffries endorse Harris for president,2024-07-23T18:00:12Z,JHXqT6ZvQv0,3745,54,42
NBC News,How Biden will be replaced as the 2024 Democratic nominee,2024-07-23T17:18:34Z,a-rmebzoaU0,5822,49,65
NBC News,Secret Service director has resigned following Trump assassination attempt,2024-07-23T16:31:06Z,Sd8Hk8xx4Wk,16678,369,40
NBC News,Video shows Texas constable&#39;s investigation of school librarians,2024-07-23T16:00:12Z,6yj6excDL6c,23792,381,349
NBC News,Morning News NOW Full Broadcast - July 23,2024-07-23T15:52:41Z,MNuRH9oL1h8,121269,438,128
NBC News,Springfield residents rally to support Sonya Massey&#39;s family,2024-07-23T15:30:05Z,D4o5jhQ9ElI,87304,2035,1492
NBC News,Secret Service director steps down after Trump assassination attempt,2024-07-23T15:02:45Z,R7J9qbTdO4M,14079,181,124
NBC News,What to expect in the second trial of Karen Read,2024-07-23T15:00:16Z,O-wZLegeFLE,3838,30,40
NBC News,Paris ready for Olympic opening ceremony after political issues and pollution concerns,2024-07-23T14:30:06Z,Mns6ZkTXCJ0,132110,665,128
NBC News,Netanyahu meets with families of American-Israeli hostages,2024-07-23T14:00:52Z,xqudFJb2nN8,23618,167,359
NBC News,This Morning’s Top Headlines – July 23 | Morning News NOW,2024-07-23T12:20:34Z,tXMtiRG9ghg,56828,363,194
NBC News,Scratch and sniff stamps enable Olympic visitors to send home essential French cuisine,2024-07-23T11:41:38Z,SQ47G_6I7lc,1453,24,6
NBC News,Stay Tuned NOW with Gadi Schwartz - July 22 | NBC News  NOW,2024-07-23T10:00:29Z,h2TNUKVG3aE,60063,345,172
NBC News,&#39;Is This Real?&#39;: Jet cars make a splash in Miami,2024-07-23T04:00:25Z,PvWmHY6OLsE,15214,157,47
NBC News,Former Philadelphia officer sentenced 8 to 20 years in death of 12-year-old,2024-07-23T03:30:22Z,ycPFdSD8Cow,9928,88,45
NBC News,Netanyahu heads to D.C. as Israel launches deadly strikes in Yemen,2024-07-23T03:21:14Z,yKg4kot0T6w,82820,662,675
NBC News,Top Story with Tom Llamas - July 22 | NBC News NOW,2024-07-23T02:15:02Z,rVjswpurUzg,245263,773,341
NBC News,Nightly News Full Broadcast - July 22,2024-07-23T02:00:18Z,rkMlkEdllYQ,1264138,8442,2520
NBC News,Hallie Jackson NOW - July 22 | NBC News NOW,2024-07-23T01:57:15Z,am_Dh5-sWqw,189270,709,249
NBC News,3D printer works to target U.S. housing crisis,2024-07-23T01:37:21Z,gma8JmBPXQc,23208,512,159
NBC News,Paris decks itself out for Summer Olympics,2024-07-23T01:00:07Z,KbIVpbqWOL4,30022,233,32
NBC News,"Delta still feels effects of massive computer crash, cancels many flights",2024-07-23T00:30:06Z,BltjDxgQQe4,4923,31,5
NBC News,Illinois sheriff&#39;s deputy charged with murder in death of woman in her home,2024-07-23T00:15:00Z,Kf6Cr6MMRps,48478,442,561
NBC News,Democrats rally behind Harris after Biden exits as Trump campaign pivots attacks,2024-07-23T00:00:29Z,hQdlnJVaIFI,235889,2011,1829
BBC News,Kamala Harris campaign launch: “election a choice between freedom and chaos” | BBC News,2024-07-23T22:16:16Z,kGRQZ63-DZY,92504,1192,1108
BBC News,Bodycam footage shows Illinois police fatally shoot woman in her home. #SonyaMassey #BBCNews,2024-07-23T22:05:28Z,v8hVdUbRCVc,31430,614,305
BBC News,Kamala Harris attacks Trump and promises to unite Democrats at Wisconsin rally | BBC News,2024-07-23T21:01:18Z,dYcslRE5pY8,103819,1349,795
BBC News,International music tourism leads to boost in UK economy | BBC News,2024-07-23T20:30:05Z,XsqIVzRWc5A,20228,300,102
BBC News,"A one-in-100,000 white squirrel was spotted on the streets of Caerphilly. #Wales #BBCNews",2024-07-23T18:45:01Z,f20CoiJow38,35901,1141,84
BBC News,"Possible polio outbreak in Gaza &#39;worrying&#39;, says World Health Organization | BBC News",2024-07-23T18:30:22Z,V_918B4hLL4,30382,612,335
BBC News,Ethiopia landslides kill more than 200 people as rescuers retrieve bodies | BBC News,2024-07-23T17:30:08Z,k1_JmDYZVME,57449,589,148
BBC News,Keanu Reeves: &#39;I&#39;m 59 so I&#39;m thinking about death all the time&#39;. #KeanuReeves #BBCNews,2024-07-23T16:45:01Z,K8Rxzd7I9nA,121024,6091,565
BBC News,Could Kamala Harris beat Donald Trump in the race to be US president? | BBC Americast,2024-07-23T16:30:13Z,kWBSsJ4O3xg,38289,425,549
BBC News,US Secret Service boss to resign after admitting failures over Trump shooting | BBC News,2024-07-23T15:27:14Z,sofrSwxmLgg,129126,1525,789
BBC News,Take a look at the first &#39;blind Barbie&#39; doll #Barbie #BBCNews,2024-07-23T13:45:00Z,-czp0qkYmFQ,12018,389,63
BBC News,Dozens killed in Kenya protests as police continue crackdown | BBC News,2024-07-23T13:30:15Z,NM2qoeENEa4,119216,950,283
BBC News,Pressure to end war in Gaza grows with Netanyahu to meet Biden in US | BBC News,2024-07-23T11:30:00Z,-2knX9hvQIo,45679,579,575
BBC News,Bangladesh PM blames deadly protests on political opponents | BBC News,2024-07-23T10:30:12Z,TcYXzgXfuts,708783,6595,3065
Al Jazeera English,Harris leads Trump 44% to 42% in US presidential race: Poll,2024-07-23T22:56:37Z,IZMHwoKYwS0,38130,303,246
Al Jazeera English,US Secret Service chief Kimberly Cheatle resigns amid fury over agency failures in protecting Trump,2024-07-23T22:16:12Z,S4xDbUdT9uE,2831,36,5
Al Jazeera English,Conditions deteriorate for Sudanese refugees in Chad,2024-07-23T21:45:22Z,ARPsGPtEJ5U,3754,95,12
Al Jazeera English,"A black woman calls 911 to report suspected intruder, shot in face by Illinois police",2024-07-23T21:46:10Z,YzRvi6FTJvE,78268,904,822
Al Jazeera English,Replay rebels: Why Sweden rejected VAR in football,2024-07-23T20:29:13Z,-8E9feq_qKg,1879,50,2
Al Jazeera English,Heavy toll on Palestinian athletes in Gaza: Six are set to feature at the games in Paris,2024-07-23T20:21:51Z,vTuBdfc49NU,4664,203,57
Al Jazeera English,‘No Secret’ Some Democrats Don’t Share Harris’s Agenda | Quotable,2024-07-23T20:16:32Z,2OkIxTwf2TQ,5494,252,18
Al Jazeera English,All disasters I’ve seen combined don’t equal ‘carnage’ in Gaza | Quotable,2024-07-23T20:11:06Z,Eahrp-TjDTo,12838,1984,59
Al Jazeera English,Anti-corruption protesters forcefully detained in Uganda | AJ #shorts,2024-07-23T19:46:49Z,OhSrUvjMiFU,7610,333,10
Al Jazeera English,Biden seen for first time since quitting presidential race | AJ #Shorts,2024-07-23T19:31:44Z,2hnof3JOg5s,12417,182,43
Al Jazeera English,Israeli settlers set fire to olive groves in the occupied West Bank | AJ #Shorts,2024-07-23T19:02:19Z,WC1f2dJ__Ik,32670,1718,263
Al Jazeera English,At least 229 people killed in Ethiopia landslides,2024-07-23T18:53:45Z,OqyBk7Md594,19248,169,21
Al Jazeera English,US officer fatally shot Black woman Sonya Massey in her home: Bodycam video,2024-07-23T18:16:09Z,6Vr1uwcNJ8o,130679,1815,1691
Al Jazeera English,What role do race and gender play in US politics? | Inside Story,2024-07-23T18:05:55Z,C2_KV6wqj_E,41662,346,99
Al Jazeera English,Egypt Through the Lens - EP 1 - Leaders | Featured Documentary,2024-07-23T17:00:23Z,J4zb06c4K9U,2874,72,16
Al Jazeera English,Israeli bulldozer carries bodies through Tulkarem after raid | AJ #Shorts,2024-07-23T16:46:22Z,rIAQ4rdmVXc,100322,4614,531
Al Jazeera English,A Kenyan artist celebrates his love of the Baobab trees | Africa Direct Documentary,2024-07-23T16:00:36Z,dY-QJ3Dx-VQ,6621,149,23
Al Jazeera English,Secret Service chief Kimberly Cheatle resigns over Trump shooting: Reports,2024-07-23T15:52:38Z,DSI7vRlqWy4,5708,69,20
Al Jazeera English,Video shows Israeli strikes hit residential building in Gaza | AJ #shorts,2024-07-23T15:44:56Z,8aP4XctgQZs,255402,8574,815
Al Jazeera English,"Israel’s war on Gaza: Situation grim in Khan Younis, deteriorating in Bureij",2024-07-23T15:45:02Z,LTr0vfLAkl4,18244,404,319
Al Jazeera English,"Israel&#39;s Gaza attacks devastate farmland and food sources, but farmers fight to revive agriculture",2024-07-23T15:01:31Z,WVZbqRPFKoo,6604,220,106
Al Jazeera English,Video shows US shooting of Black woman by police she called | Al Jazeera Newsfeed,2024-07-23T13:18:43Z,GPKGAAVqjiE,479833,5862,3726
Al Jazeera English,How Israel uses &#39;hasbara&#39; to shift narratives in its favour | The Stream,2024-07-23T13:00:43Z,okk80Tqlzmw,91403,3259,886
Al Jazeera English,"Dozens killed in Ethiopia landslides, including rescuers | #AJshorts",2024-07-23T11:14:48Z,PTjbhUVfTUU,7491,272,11
Al Jazeera English,US Secret Service chief faces angry questions and calls to resign,2024-07-23T10:50:45Z,mSl9lW1WJ-M,3288,60,12
Al Jazeera English,Ethiopia extreme weather: At least 157 people killed after two landslides,2024-07-23T09:15:05Z,qQJ0E96n9hw,85358,899,207
Al Jazeera English,Uganda protests: Military block off roads near Parliament,2024-07-23T08:30:13Z,mE91luhiOpQ,237328,3006,1131
Al Jazeera English,Palestinian boy holds shoes of killed father | #AJshorts,2024-07-23T08:07:56Z,FsEGEbl4OiA,3755364,200352,8122
Al Jazeera English,Hamas and Fatah hold reconciliation talks in Beijing,2024-07-23T08:00:40Z,5TLT4vSDcAg,205845,4912,2374
Al Jazeera English,"Israeli military says it carried out strike on Tulkarem camp, 5 reported killed",2024-07-23T07:34:04Z,97EZ7YhAAbw,14787,281,139
Al Jazeera English,Hamas hails ‘unity deal’ with Palestinian groups | #AJshorts,2024-07-23T07:03:42Z,O7AycExXHDA,6588,371,17
Al Jazeera English,At least 81 Palestinians killed after Israel launched new military operation in Khan Younis,2024-07-23T06:30:19Z,kWkVk-OW_vU,18968,633,549
Al Jazeera English,"‘I know Trump’s type’: Harris touts prosecutor past, gains most delegates",2024-07-23T04:45:01Z,W9-U69d6SIA,9100,108,62
Al Jazeera English,US Secret Service director admits Trump shooting an ‘operational failure’,2024-07-23T04:15:00Z,3sKCPhfuNT4,3092,58,10
Al Jazeera English,Why are Bangladesh students protesting? | The Take,2024-07-23T04:00:12Z,EtsbdwVE_1s,336021,6871,1968
