channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
NBC News,Boeing confirms quality control problem as FAA chief testifies,2024-06-14T00:30:27Z,ybC0008N7i4,9730,127,37
NBC News,Trump returns to Capitol Hill for first time since Jan. 6,2024-06-14T00:15:00Z,3wZjsD7su4A,10925,62,101
NBC News,"Biden, Zelenskyy sign new Ukraine security agreement",2024-06-14T00:00:26Z,r-A6K45P_98,103570,539,1136
BBC News,Princess Kate making “good progress” but “not out of the woods” after cancer diagnosis | BBC News,2024-06-14T21:22:27Z,o1bbDO3taSY,88452,1460,258
BBC News,Kate making &#39;good progress&#39; and to attend royal event | BBC News,2024-06-14T19:45:02Z,nFa-MA8kMv0,59146,1425,271
BBC News,Labour leader insists he is prepared to make enemies to get the economy growing #UKElection #BBCNews,2024-06-14T18:39:07Z,gxZSuxSGJGw,30185,491,148
BBC News,Vladimir Putin lays out terms for Russian ceasefire in Ukraine | BBC News,2024-06-14T17:03:27Z,3RjLv1NaT-Y,584321,8759,7238
BBC News,Adjoa Andoh plays the role of Lady Danbury in the Bridgerton series. #Bridgerton #BBCNews,2024-06-14T16:40:00Z,nUvxevpZd3U,14667,379,16
BBC News,Cryptic pregnancy: ‘I didn’t know I was having a baby’ | BBC News,2024-06-14T16:00:36Z,_EgC9sCfCJs,11628,176,64
BBC News,South Africa set to re-elect Cyril Ramaphosa after opposition parties agree unity deal | BBC News,2024-06-14T14:33:36Z,X5shRYdKGjY,57683,465,334
BBC News,UN Security Council demands end to Sudan&#39;s city siege | BBC News,2024-06-14T14:00:41Z,h9URWPAVozU,9741,163,78
BBC News,To vote in the UK election you need to be registered. #UKElection #BBCNews,2024-06-14T10:45:01Z,cH-ndO-SbNI,16895,420,77
BBC News,South African MPs due to elect president but no deal in place | BBC News,2024-06-14T10:21:43Z,kQHBaRqfIf8,72519,619,160
BBC News,Tesla investors back record-breaking Musk pay deal | BBC News,2024-06-14T07:43:19Z,rNbT9lfYIl8,60712,779,323
BBC News,US and Ukraine sign 10-year military pact | BBC News,2024-06-14T07:03:05Z,tJwczi8lQkI,33663,810,714
Al Jazeera English,Sudan’s army repels major assault on el-Fasher; kills RSF commander,2024-06-14T20:58:23Z,8ACWEAaZxuc,33404,453,178
Al Jazeera English,Indonesian hospital reopens: Only medical centre in area lacking fuel,2024-06-14T20:57:45Z,MEBiL-gZHlQ,10230,351,75
Al Jazeera English,Pope calls for ban on ‘lethal autonomous weapons’ at G7,2024-06-14T20:25:20Z,jMThCqbj2BE,7097,132,101
Al Jazeera English,‘All signs are for’ regional escalation as Lebanon-Israel fighting flares: Analysist,2024-06-14T20:25:20Z,KEqI4ZUoo3s,78356,1114,358
Al Jazeera English,South African President Ramaphosa set for re-election as DA gives backing,2024-06-14T19:46:55Z,cuaLhMzWmHQ,29262,478,84
Al Jazeera English,Palestinian teen dies from starvation | Al Jazeera Newsfeed,2024-06-14T19:01:02Z,vMhhihFQOik,17479,1151,492
Al Jazeera English,What will coalition government mean for the ANC &amp; South Africa? | Inside Story,2024-06-14T17:30:04Z,ddS1mv3Q9cY,132089,790,414
Al Jazeera English,Families receive bodies of Indian workers killed in Kuwait apartment fire | Al Jazeera Newsfeed,2024-06-14T17:24:47Z,SSYnxq9O70I,13495,211,149
Al Jazeera English,Full-blown war between Israel and Lebanon doesn’t have to happen: Analysist,2024-06-14T15:26:10Z,AhyiwHA6pzY,50170,590,305
Al Jazeera English,North Korea sends more rubbish balloons to South after Kim sister’s threat,2024-06-14T15:26:08Z,D3GYFJ5ni_g,6072,102,16
Al Jazeera English,What’s happening in Sudan’s el-Fasher as UN demands end to fighting | Al Jazeera Newsfeed,2024-06-14T13:02:47Z,YuQgkZ0E8aE,2785,79,25
Al Jazeera English,How indigenous voices are using social media to reclaim their identity | The Stream,2024-06-14T13:00:25Z,UMihbO7CKSE,4109,129,21
Al Jazeera English,Palestinians repurpose Israeli ammunition boxes into firewood | Al Jazeera Newsfeed,2024-06-14T12:14:16Z,Pnrk1y75DRM,6697,226,88
Al Jazeera English,Strikes in Lebanon: Villages near border with Israel are abandoned,2024-06-14T11:39:44Z,PaDMLqzjktA,33505,471,266
Al Jazeera English,Colombia civil war compensation: Banana giant found liable for funding an armed group,2024-06-14T10:08:22Z,gzGcwFba2qU,3223,83,10
Al Jazeera English,South Africa’s parliament choosing president amid uncertainty,2024-06-14T09:39:43Z,pjrf5CFRunY,14182,143,17
Al Jazeera English,From Tombs to Textbooks: Neymar&#39;s pursuit of a better education in Bolivia | Witness Documentary,2024-06-14T09:36:37Z,PZEyw-mdlls,3698,49,8
Al Jazeera English,Palestinians in northern Gaza fear ‘another wave of starvation’,2024-06-14T09:10:06Z,V5Zuiw10NYI,16384,590,269
Al Jazeera English,Elon Musk&#39;s pay day: Tesla shareholders approve $54 billion package,2024-06-14T08:50:41Z,BvBH0j28lc8,6839,83,55
Al Jazeera English,Saudi robots join millions for the Hajj | Al Jazeera Newsfeed,2024-06-14T08:42:56Z,-2XiOp_V894,45414,751,239
Al Jazeera English,At least 3 killed in Israeli attack on Bureij refugee camp,2024-06-14T07:21:13Z,w_weY6qeGe0,21590,1037,234
Al Jazeera English,Israel uses ‘medieval-style’ weapons on south Lebanon border | AJ #shorts,2024-06-14T06:27:03Z,R9JM1_Zm6qI,103666,3295,736
Al Jazeera English,G7 leaders agree to $50bn loan for Ukraine at annual summit,2024-06-14T04:11:09Z,5n-S5X-2EnA,5070,90,129
Al Jazeera English,Hajj pilgrimage: The art behind the drape that covers the Kaaba,2024-06-14T03:58:54Z,I1P8sYLDHaQ,25392,933,241
Al Jazeera English,Forcibly displaced population doubles to 120 million over the past 10 years,2024-06-14T03:45:12Z,I0QfFCk6RuQ,3068,89,24
Al Jazeera English,"G7 failed Gaza moral test, exposing hypocrisy and double standards: Marwan Bishara",2024-06-14T03:41:14Z,CkmZiBrKSCo,77917,2627,585
Al Jazeera English,South Africa’s ANC wants a national unity government,2024-06-14T03:14:26Z,rZauc1ROigo,3377,56,12
Al Jazeera English,Gaza ceasefire proposal: the blame game | The Take,2024-06-14T03:10:24Z,v9ChWrAvJAE,60411,1828,508
Al Jazeera English,UK labour&#39;s Gaza stance may risk its election majority,2024-06-14T02:31:11Z,dOvE4UzfelE,12534,384,118
Al Jazeera English,Hong Kong hits back as UK judge says rule of law ‘profoundly compromised’,2024-06-14T00:55:56Z,honVIWle-Ik,2554,56,26
