channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,World Cup champion Kelley O&#39;Hara on what Pride means to her,2024-06-30T16:10:53Z,2yzAmxhiT0M,5946,121,6
ABC News,Biden campaign doing damage control following debate,2024-06-30T15:45:00Z,DWtYDP26Ias,18635,63,202
ABC News,Former Israeli hostage held captive for over 8 months speaks out for the first time,2024-06-30T15:20:04Z,u4DnamRgVjg,13663,84,72
ABC News,TSA expecting record-setting holiday for 4th of July travel,2024-06-30T15:20:00Z,sr_MuNzoer0,1011,9,4
ABC News,Investigation underway after shooting of 13-year-old boy by police,2024-06-30T15:01:50Z,farT0sYrCJ4,36383,381,915
ABC News,Severe storms in the Northeast,2024-06-30T14:34:20Z,nawn0hgzu-A,1930,25,0
ABC News,Pro-LGBTQ laws are positive for mental health research shows,2024-06-30T13:00:03Z,2QJFZ4VXrRc,1205,11,47
ABC News,Students receive patriotic welcome after study abroad,2024-06-30T12:56:53Z,xU1NtGZPsaY,13748,335,21
ABC News,The uncertain future of a historic LGBTQ+ safe space: New York City&#39;s People&#39;s Beach,2024-06-30T12:00:33Z,RRUwaxr87pc,13119,386,79
ABC News,Couple reflects on 20 years of same-sex marriage rights,2024-06-30T10:00:06Z,4lOtYf8SkaY,3195,13,11
ABC News,Timelapse captures spider crab molting,2024-06-30T09:28:21Z,QV_taaPW1R4,88786,1887,44
ABC News,New safety standards for beach umbrellas,2024-06-30T09:00:36Z,hlEub5cF97s,3091,18,7
ABC News,Running coach inspires a new generation of athletes,2024-06-30T08:00:03Z,614pzwWxDE4,1005,23,2
ABC News,Snake thought to be male gives &#39;miracle&#39; birth to 14 babies,2024-06-30T03:47:04Z,cEGrREvs6qU,21767,506,39
ABC News,Calls for justice after fatal police shooting in upstate New York,2024-06-30T03:00:24Z,Pg2ShvRt7Fc,53442,580,962
ABC News,Fourth of July travel surge,2024-06-30T02:30:26Z,Y1C0ONQ8hlE,4169,33,17
ABC News,"ABC World News Tonight Full Broadcast - June 29, 2024",2024-06-30T02:00:07Z,HfNWiHzeXEQ,904615,7492,1280
ABC News,Charges in deadly salon crash,2024-06-30T00:48:06Z,3jxJ1hhZMIs,61397,451,124
ABC News,Rescued Israeli hostage speaks out,2024-06-30T00:31:30Z,vHisyPOLbLA,15536,106,111
Fox News,Mike Rowe takes an epic journey through history in &#39;Something to Stand For&#39;,2024-06-30T23:00:06Z,LOxy4dt4w90,29561,893,190
Fox News,Democrats have a huge problem on their hands: Lara Trump,2024-06-30T22:15:01Z,b6s3NIIGpDs,280566,6397,1713
Fox News,Biden’s actions ‘favor China’: Political consultant,2024-06-30T21:30:00Z,9D8QHrBP43o,34510,1172,467
Fox News,‘POLITICAL ROT’: Report sheds new light on intel officials connected to Hunter Biden laptop scandal,2024-06-30T20:45:00Z,PB_26DWRBXA,904507,20040,3609
Fox News,‘MY WORST NIGHTMARE’: McCaul sounds off on the terror threat at the border,2024-06-30T20:00:00Z,0ezwdtXOeBo,53917,1372,382
Fox News,The US can’t survive another four years of this: Rep. Mike Waltz,2024-06-30T19:15:00Z,4balhvlwgOE,99412,2716,913
Fox News,Fetterman tells Dems to &#39;chill the f*** out&#39; after Biden&#39;s debate performance,2024-06-30T18:30:08Z,DS9-iqDZHCM,107645,1942,1797
Fox News,Democrats have put our country in a &#39;terrible&#39; situation: Sen. Barrasso,2024-06-30T17:45:00Z,9z4o5PHQCIs,92021,2567,1069
Fox News,Democrats can’t ‘offer a good contrast’ to Trump’s America: JD Vance,2024-06-30T17:00:27Z,k-oSJ5cFrs0,117210,2615,1092
Fox News,How the 25th Amendment could work to potentially remove President Biden,2024-06-30T16:15:03Z,y-wuUClTl2o,184765,3564,1583
Fox News,White House denies report alleging Biden family plans to weigh campaign future,2024-06-30T15:30:10Z,S0m9H0xcTl0,236410,3375,1914
Fox News,Non-profit aims to take liberal prosecutors &#39;head-on&#39;: &#39;Enough is enough&#39;,2024-06-30T14:45:02Z,eHfAKtoXmRA,51226,1999,401
Fox News,Should you still take multivitamins after this new study?,2024-06-30T14:00:15Z,NT7u072XPwo,42247,1947,549
Fox News,‘FREE OUR KIDS’: Pilot program tests phone restrictions in PA schools,2024-06-30T13:15:00Z,JozhUXcqz7M,13100,332,197
Fox News,Jason Chaffetz says ‘Joe’s has this problem for a long time’ #shorts,2024-06-30T13:00:59Z,xjLPqbstKVs,78218,6258,335
Fox News,&#39;Don&#39;t gaslight the American public&#39;: Biden admin ripped for response to inflation concerns,2024-06-30T12:30:39Z,zam2M1qBOyc,91167,2675,1156
Fox News,Virginia military families fighting to keep education benefits,2024-06-30T11:45:03Z,rC9iB3hK1DM,17721,629,307
Fox News,Which athletes got a little help from the pharmacy?,2024-06-30T11:00:41Z,j2zJ9T-RXZY,16572,434,71
Fox News,Here are Dems&#39; first picks if they have to replace Biden,2024-06-30T10:00:40Z,jZjIAQX4AC4,727818,5560,6511
Fox News,Kamala Harris is going to be a &#39;huge problem&#39; if Biden is replaced: Brent Bozell,2024-06-30T09:00:34Z,cw3CR7GPRZs,295311,9378,2179
Fox News,This week was a &#39;seismic shift&#39;: Katie Pavlich,2024-06-30T08:00:26Z,VpvQV1O35cI,200726,4813,1522
Fox News,Gavin Newsom is the face of what&#39;s &#39;wrong&#39; with politics: Adam Carolla,2024-06-30T07:00:31Z,mwrNoizJQD4,464761,8600,3176
Fox News,Brian Kilmeade: Our enemies are forming an &#39;evil alliance&#39;,2024-06-30T06:00:15Z,dtS3u9Yq8NI,35627,1333,409
Fox News,Democrats have to get a new candidate: Jason Chaffetz,2024-06-30T05:00:19Z,ZhaNTA3LTt8,363333,4239,2750
Fox News,&#39;STRIKE 1&#39;: Top House Democrat reacts to Biden&#39;s debate performance,2024-06-30T04:00:32Z,gPEuvVuK26E,119705,1921,827
Fox News,Gutfeld reacts to post-debate &#39;liberal media meltdowns&#39;,2024-06-30T03:00:00Z,0wvnxvhZYUA,491053,13282,1810
Fox News,Mark Levin: They lied to us about Biden,2024-06-30T02:00:05Z,BrcOKJjg4Xo,470675,28710,4848
Fox News,Kevin O&#39;Leary shuts down Biden&#39;s economic claims: &#39;This will not solve inflation&#39;,2024-06-30T01:00:17Z,fH46lr9KmdY,87801,2034,694
Fox News,Jesse Watters: Is it time for the 25th Amendment?,2024-06-30T00:00:23Z,qI63q9e2ChI,166601,4543,1183
CNN,"Far right wins first round of France’s parliamentary election, projection shows",2024-06-30T21:23:14Z,krzvxbwJj8s,155849,1586,2789
CNN,Projections show France&#39;s far-right party in the lead in the first round of parliamentary elections,2024-06-30T20:14:15Z,2kn28PGpx4U,38555,638,140
CNN,Fareed&#39;s take: Global tides are turning against autocracy,2024-06-30T18:07:05Z,PxCH0--7XH4,275852,5900,1444
CNN,&#39;Isn&#39;t that a problem?&#39;: Bash presses Pelosi on Biden debate performance,2024-06-30T16:06:20Z,PLqN6Xk_GEg,529446,4829,15680
CNN,What Rep. Clyburn says Trump’s ‘Black jobs’ remark meant to him,2024-06-30T15:45:27Z,igdbrNtUWa4,168984,3331,3809
CNN,"Torrential rain causes massive flooding, landsides in northern Italy",2024-06-30T14:46:16Z,EAnqsxst_ho,48205,1155,84
CNN,Why SCOTUS Is Saving Trump Immunity for Last,2024-06-30T08:35:57Z,s4DyV29QHec,63322,1023,794
NBC News,Nightly Films: April-June 2024,2024-06-30T23:00:04Z,anKgeseacKs,61884,183,11
NBC News,Over 100 dolphins saved after shallow tide left them stranded off Cape Cod,2024-06-30T23:00:01Z,1NwkdTUy3gk,8610,151,16
NBC News,LAPD among law enforcement agencies nationwide facing a &#39;historic crisis&#39; in police staffing,2024-06-30T22:00:20Z,gvzJKtA8QQ0,131342,2014,1610
NBC News,Warnock declines to say if VP Harris would be strongest replacement for Biden as nominee,2024-06-30T20:00:23Z,vbq-IrDX1VY,5877,64,86
NBC News,Doug Burgum says women are not &#39;unsafe&#39; after the overturning of Roe v. Wade,2024-06-30T19:30:02Z,cpCKO3x3LWE,2453,27,21
NBC News,Crowds protest Utica officials after teenager fatally shot by police,2024-06-30T19:03:51Z,ubYX9gJlXEY,64302,554,811
NBC News,Nightly News Full Broadcast – June 29,2024-06-30T18:57:19Z,gIzyfpIzN7w,845071,5230,1139
NBC News,Doug Burgum says VP pick conversations are between him and Trump,2024-06-30T18:51:11Z,DI1ti1UyWOY,25004,87,93
NBC News,Warnock says Biden doesn’t need to take a cognitive test: ‘Not something … I’ve even thought about’,2024-06-30T18:00:22Z,kmAlZH8r00E,4458,60,52
NBC News,Meet the Press full broadcast — June 30,2024-06-30T18:00:18Z,fjQI3WG8KE0,366854,2929,3204
NBC News,Sen. Warnock says Biden should ‘absolutely not’ drop out of race after debate,2024-06-30T17:30:00Z,7Gh4q9JiQ8w,3215,53,73
NBC News,Amazon tries to fight off discount online retail competitors,2024-06-30T17:00:24Z,NkYbT1D8BZ4,52130,428,157
NBC News,VP contender Doug Burgum praises Trump&#39;s debate performance: Full interview,2024-06-30T17:00:09Z,FhnmXR-i_2I,59104,714,1017
NBC News,Biden to address campaign with family following tough debate performance,2024-06-30T16:40:23Z,MSasqdq1A7o,309009,1857,2820
NBC News,One boy throwing first pitch at major ballparks nationwide scores homerun in raising awareness,2024-06-30T03:00:27Z,RcwYZzrvzvs,8954,191,35
NBC News,Steve Bannon one-on-one ahead of prison sentence,2024-06-30T01:30:10Z,RWXiZk0QHxs,137243,1385,1736
NBC News,Boeing Starliner crew remains in space after delay raises questions,2024-06-30T01:00:00Z,1v4RrA_zKYE,55018,352,292
NBC News,"New details in horrifying nail salon crash that killed four, including NYPD officer",2024-06-30T00:30:13Z,KuFZ8XbTraM,133234,771,269
NBC News,Biden returns to campaign trail as pressure grows after debate performance,2024-06-30T00:00:20Z,iDARk9HYce8,51991,226,464
BBC News,French Election: Far-Right claim big victory in first round of voting | BBC News,2024-06-30T22:36:45Z,q0jvgdtH2zM,144760,1816,2132
BBC News,Could new tech help mountain biking become part of the Paralympics? | BBC News,2024-06-30T17:22:38Z,pkilaYPiuo4,13433,242,26
BBC News,The technology behind elite-level swimming suits | BBC News,2024-06-30T14:36:44Z,L5ux3nEv31k,46327,634,88
BBC News,Tom Cruise says Coldplay Glastonbury set was &#39;awesome&#39;. #Coldplay #TomCruise #BBCNews,2024-06-30T14:02:17Z,2n91lvicJYM,30807,540,38
BBC News,Olympian Lindsey Vonn on how winning gold changed her life | BBC News,2024-06-30T13:00:47Z,ocGZp6aE8d0,72428,1206,46
BBC News,Jay Slater search called off by Tenerife police | BBC News,2024-06-30T10:31:47Z,BL2BJMjhySo,221610,1133,1345
BBC News,France begins voting in snap election | BBC News,2024-06-30T08:58:33Z,xdnM0jLBA9g,34632,497,274
Al Jazeera English,India Rubbish Pickers in Delhi Endure Extreme Heat and Toxic Air for Daily Wage,2024-06-30T20:46:15Z,g-qnSBGk_Vw,4262,103,67
Al Jazeera English,Thousands of ultra-Orthodox Jewish men protest having to serve in Israeli military,2024-06-30T20:43:14Z,Wehp4DUAKOE,166475,2207,1001
Al Jazeera English,Israeli assault on Gaza&#39;s Shujayea continues as civilians remain trapped in panic,2024-06-30T20:40:23Z,wm9_PbH80qo,13890,481,318
Al Jazeera English,National Rally lead the first round of France’s parliamentary elections: Exit poll projections,2024-06-30T18:47:40Z,VtL2zCZbW1w,45062,430,333
Al Jazeera English,What are the issues that will decide the UK General Election? | Inside Story,2024-06-30T18:31:14Z,GrD98-elvrU,7982,100,19
Al Jazeera English,Who are Led By Donkeys? | The Listening Post,2024-06-30T18:02:15Z,ZXLkxIwXL0Y,77212,3486,262
Al Jazeera English,"Meet Renad, a 10-year-old chef charming the internet with cooking videos amid Israel&#39;s war on Gaza",2024-06-30T17:31:06Z,ej_7zIkMFjk,59105,3564,428
Al Jazeera English,"After the US presidential debate, should Democrats dump Biden? | The Bottom Line",2024-06-30T16:30:08Z,pnDi-zEoy4A,37655,450,280
Al Jazeera English,Israeli drone targets southern Lebanon: Hezbollah says three of its fighters killed in Houla,2024-06-30T15:04:54Z,Fpu53m802mg,61324,763,272
Al Jazeera English,‘A horrifying place’: Drone fire targets Palestinians fleeing Shujayea,2024-06-30T14:41:17Z,IeUiwDNwnCI,27672,985,469
Al Jazeera English,Family of critically injured man in Gaza allege torture in Israeli custody,2024-06-30T12:54:12Z,A1AxPRzqC0Y,27869,1703,688
Al Jazeera English,New York police kill 13-year-old refugee from Myanmar who had toy gun | Al Jazeera Newsfeed,2024-06-30T12:46:38Z,fZlrbeBzVMg,25977,436,686
Al Jazeera English,France votes in key snap polls as far right eyes power,2024-06-30T12:17:31Z,VmMOlkJ0L3E,2092,29,9
Al Jazeera English,Sean Sherman: Reviving Native American cuisine | Talk to Al Jazeera,2024-06-30T11:30:15Z,YOvyF50vHrw,91624,2110,259
Al Jazeera English,Macron’s call for elections is ‘extremely dangerous’ | Quotable,2024-06-30T11:27:38Z,aUxEtgZA9HA,9667,525,46
Al Jazeera English,What’s at stake in France’s snap elections? | Al Jazeera Newsfeed,2024-06-30T10:53:15Z,_SBnhi8QGs8,2061,42,13
Al Jazeera English,Vietnam anti-corruption: Hanoi Communist Party chief steps down,2024-06-30T10:15:01Z,IukEO5gdq80,7914,121,40
Al Jazeera English,Immigration in the UK: Changes affect families of overseas students,2024-06-30T09:41:41Z,GNHxsTQbYZA,9410,107,83
Al Jazeera English,Afghans in Pakistan: Second phase of deportation plan set to begin,2024-06-30T09:15:51Z,HCvoFUQDDzg,33421,564,941
Al Jazeera English,Fighting in Sudan&#39;s south east: Paramilitary group says its captured city of Singa,2024-06-30T08:51:07Z,a95rs2sshsE,10807,125,30
Al Jazeera English,Palestinian man returns to Gaza with life-threatening injuries after alleged detention by Israelis,2024-06-30T08:37:14Z,NYSF6NPgRKk,8120,406,164
Al Jazeera English,Israeli military carries out attacks on Hezbollah targets in southern Lebanon,2024-06-30T08:26:44Z,8GplMbG0zZY,45357,642,311
Al Jazeera English,Celebrations erupt as India crowned T20 cricket world champions | Al Jazeera Newsfeed,2024-06-30T08:03:24Z,5QMzPHG6nl4,13785,468,99
Al Jazeera English,Palestinian amputee child from Gaza greeted by cheering crowd at US airport | #AJshorts,2024-06-30T07:51:24Z,cwbLemHHuhc,77965,12793,360
Al Jazeera English,Polls open in France: Voters cast ballots in snap parliamentary elections,2024-06-30T07:42:18Z,RAjV0X43P5Q,5729,60,24
Al Jazeera English,Bolivia&#39;s president talks about the attempted coup and the challenges Bolivia faces today,2024-06-30T04:19:15Z,FKyNgB1T3Jk,4478,98,10
Al Jazeera English,‘Not afraid to die’: Kenya tax protests inspire broader demand for change,2024-06-30T03:57:28Z,TBncwtma5V0,53621,584,134
