channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,Congressman reacts to Trump’s comments about immigration ahead of debate,2024-06-22T22:01:39Z,Mfot-0Eofbo,77003,1680,1220
CNN,Smerconish: Biden ‘begins in the lead’ ahead of Trump in upcoming CNN debate,2024-06-22T15:04:01Z,WtH2pHiuquY,117122,1455,2039
CNN,CNN panel: Trump is pouncing on Biden&#39;s flop with Latino voters,2024-06-22T14:04:41Z,VhuqR1RgrWU,62543,890,1320
CNN,Analysts on how mics being muted could affect Trump’s debate performance,2024-06-22T00:46:05Z,4CgFzRyFhwo,404142,5142,4642
NBC News,Zookeepers help animals stay cool amid heat wave,2024-06-22T23:10:21Z,JbByIdCI0Xc,7433,210,2
NBC News,Stay Tuned NOW with Gadi Schwartz - June 21 | NBC News  NOW,2024-06-22T10:00:43Z,lLBRLolEfg8,40204,239,54
NBC News,Defense begins calling witnesses in Karen Read trial,2024-06-22T05:15:36Z,JXU-_ITUnEQ,10841,54,23
NBC News,Police in Kenya respond to protests over controversial tax bill,2024-06-22T03:00:33Z,kKmaTnqLL54,331568,1409,367
NBC News,Israeli Prime Minister Netanyahu facing criticism from military leadership,2024-06-22T02:49:54Z,cWZjtDIcBAc,22475,214,206
NBC News,Police dashcam shows car chase ending in crash,2024-06-22T02:15:01Z,ftmojcr9pjM,13217,137,5
NBC News,Nightly News Full Broadcast - June 21,2024-06-22T02:00:30Z,mj91dM3fuMQ,1242161,8159,1672
NBC News,Hallie Jackson NOW - June 21 | NBC News NOW,2024-06-22T01:21:05Z,JcwzQeN78_A,144085,605,93
NBC News,Top Story with Tom Llamas - June 21 | NBC News NOW,2024-06-22T01:18:43Z,5TzCc2iFjdM,253194,864,108
NBC News,U.S. airmen try to quit military over U.S. support of Israel in Gaza war,2024-06-22T01:00:32Z,jBsD0HXfU0g,40081,979,714
NBC News,Travel costs drop for what could be a record summer season,2024-06-22T00:45:01Z,OrFkTeU9XE8,9032,46,12
NBC News,"Migrants arrested in killing of 12-year-old girl, police say",2024-06-22T00:30:16Z,bikoNmXvw_U,57172,583,791
NBC News,"Biden, Trump focus on debate prep as Trump sees donations soar",2024-06-22T00:15:00Z,B61ZPdBarf8,57793,290,609
NBC News,High court upholds law barring domestic abusers from owning guns,2024-06-22T00:00:16Z,WaWU85vAzH8,5133,38,38
BBC News,"Hajj pilgrimage: more than 1,000 dead in extreme 52C heatwave | BBC News",2024-06-22T22:53:44Z,6LWA2VBT5m4,520037,5097,4755
BBC News,Chimpanzees ‘self-medicate’ with healing plants | BBC News,2024-06-22T14:00:08Z,BOm8rfTBNcA,36061,763,151
BBC News,Israel and Hezbollah attacks prompts US concern | BBC News,2024-06-22T12:00:58Z,og_zx_SXnGc,106733,1191,566
BBC News,Russia launches &#39;massive&#39; attack on Ukrainian power grid | BBC News,2024-06-22T10:00:28Z,beeSGIzN8ec,126467,1184,1057
BBC News,Elder Scrolls Online: &#39;I wanted the game to be more like Grand Theft Auto&#39; | BBC News,2024-06-22T08:12:09Z,9HmhVm0m7lU,16493,301,97
Al Jazeera English,Israeli military says soldiers ‘violated orders’ by tying man to vehicle,2024-06-22T22:00:29Z,MabUM-9FTPk,57857,1587,644
Al Jazeera English,What&#39;s behind the widespread protests in Kenya? | Inside Story,2024-06-22T17:30:01Z,HfeD_sh1_ZI,332409,3233,917
Al Jazeera English,Israel targets heavily populated areas: Mass Palestinian casualties after attack in Gaza City,2024-06-22T16:32:57Z,bqjTMESax9U,42470,1296,662
Al Jazeera English,Poverty in Mexico city: Residents paint murals to brighten the atmosphere,2024-06-22T14:45:22Z,GAxLKIv4taA,5487,108,11
Al Jazeera English,Latin America floods: More than dozen killed after heavy rains,2024-06-22T13:51:10Z,Nuf0vcZcjbs,4363,109,11
Al Jazeera English,How Biden’s age became the key question of the US election | The Listening Post,2024-06-22T12:42:13Z,9GAnNC4cIEc,245681,2803,1415
Al Jazeera English,US heatwave: Record breaking temperatures across the country,2024-06-22T11:52:01Z,wI-JUbHZP8M,11980,176,97
Al Jazeera English,Rwanda election campaign: President Paul Kagame faces two rival candidates,2024-06-22T10:56:37Z,RWDSM7RUHP4,11117,121,54
