channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,‘The Five’: Another shocking migrant crime shakes the nation,2024-06-17T22:30:07Z,sSBZVwNFHlg,204089,9407,2617
Fox News,‘HEAD OF THE SNAKE’: Mike Pompeo warns the US must hold Iran,2024-06-17T21:45:01Z,UJjRfxGgbrM,108332,2011,903
Fox News,Biden admin playing whac-a-mole foreign policy: Lt. Gen. Kellogg,2024-06-17T21:15:01Z,7mA1_5tZXII,19770,465,205
Fox News,Biden hosts a bilateral meeting with NATO Secretary General Jens Stoltenberg,2024-06-17T20:36:20Z,jl3yI4EbJMM,15629,279,333
Fox News,Liberal magazine torched for mocking Republican women: &#39;Dripping with hatred&#39;,2024-06-17T20:30:04Z,8yoRkM42J6Y,225639,5407,2008
Fox News,New poll shows Trump leading Biden by double digits in key state,2024-06-17T19:45:00Z,lnEp-fLC0NU,279784,4794,1980
Fox News,Karine Jean-Pierre holds White House briefing | 6/17/2024,2024-06-17T19:22:38Z,DfuA6bvxE3w,42754,412,523
Fox News,"Biden is the &#39;worst he&#39;s ever been,&#39; according to G7 insider: Report",2024-06-17T19:00:13Z,FS0f9WlQ-ig,204669,4371,1517
Fox News,Kayleigh McEnany: These numbers don&#39;t lie,2024-06-17T18:15:01Z,FBrDUVXqLXI,423443,8984,2158
Fox News,ICE data reveals ‘jawdropping’ case backlog under Biden admin,2024-06-17T17:30:06Z,ktbs0pFyIvw,28377,749,560
Fox News,"Frozen Joe Biden! PLUS, @Nickjfreitas on masculinity and patriotism | Will Cain Show",2024-06-17T16:57:47Z,9D2MqXdlpDo,19852,715,77
Fox News,Netanyahu dissolves Israel&#39;s war cabinet,2024-06-17T16:45:00Z,PgZwYD3RGks,40861,652,479
Fox News,Pastor goes viral after thanking Trump for coming to the &#39;hood&#39;,2024-06-17T16:00:01Z,2Wp8_v1jCvI,109796,3983,1359
Fox News,Rep. Donalds responds to Trump VP speculation: &#39;Going to keep that to myself&#39;,2024-06-17T15:15:03Z,lMFvlcqkLE0,134648,3162,1194
Fox News,Now everyone realizes they were lied to in 2020: Tammy Bruce,2024-06-17T14:30:11Z,Y9LJbBkyisk,542202,11979,3292
Fox News,"Biden ripped over &#39;desperate, power-hungry&#39; migrant policy",2024-06-17T13:45:03Z,zNgSuqQmsLs,41780,2372,735
Fox News,Illegal immigrant arrested in murder of Maryland mom,2024-06-17T13:00:16Z,Mvehl8dr71A,103384,3149,1843
Fox News,Biden campaign launches $50M ad blitz against &#39;convicted criminal&#39; Trump,2024-06-17T12:15:05Z,U6SHbx0MtV8,239388,3150,4320
Fox News,Trump RIPS Biden over crime bill: &#39;King of the super-predators&#39;,2024-06-17T11:30:32Z,pDCXtM3EY6g,72765,2024,687
Fox News,Joe Concha: We&#39;ve never seen numbers like this in Trump&#39;s favor,2024-06-17T10:45:02Z,pT0jnSq7Lf0,178576,4568,1782
Fox News,Trey Gowdy: Republican infighting shadows primary races,2024-06-17T10:00:02Z,1L3t_M253qY,54246,2047,641
Fox News,John Ratcliffe: Merrick Garland should investigate this,2024-06-17T09:00:30Z,QAn8DYixdIU,44785,1418,292
Fox News,Tim Scott addresses rumors he’s on Trump’s VP shortlist,2024-06-17T08:00:10Z,Jk4g4xqBP1w,38341,788,390
Fox News,Hunter Biden Found Guilty with Miranda Devine | Will Cain Show,2024-06-17T07:00:10Z,Li6qVOe_XqM,46223,1112,390
Fox News,&quot;CHILLING&quot;: Guy Breaks Down Arrest of 8 Migrants with Alleged ISIS Ties,2024-06-17T05:00:20Z,hiAv5Zp_rOM,25692,1320,352
Fox News,Lee Zeldin calls for the removal of students on federal visas &#39;seeking harm to America&#39;,2024-06-17T04:00:21Z,fRQqd84EQhM,21623,1138,356
Fox News,Mark Levin: This is a very serious issue,2024-06-17T03:00:22Z,hyRtb_QyPLQ,254085,16596,2927
Fox News,Ted Cruz says Trump&#39;s promise on this could bring him a WIN,2024-06-17T02:00:08Z,CzSqz4tB3_w,46936,1216,396
Fox News,Trump encourages voters to write ‘no tax on tips’ on restaurant receipts,2024-06-17T01:00:30Z,dCAN-6wTexE,98238,2129,1143
Fox News,Biden rips Supreme Court over bump stock ruling: &#39;Never been this out of step&#39;,2024-06-17T00:00:16Z,iueYWhu7TWM,60464,866,1480
CNN,Trump expected to announce VP candidate at GOP convention,2024-06-17T23:03:42Z,LgFHQrSD5e0,53259,450,656
CNN,Rising online scams ruining lives,2024-06-17T18:18:43Z,Vo3wLAiHGu8,36245,1106,124
CNN,Gordon Ramsay shows massive bruise after bike incident,2024-06-17T17:51:04Z,ywGL-U6lKFY,36883,1328,125
CNN,Biden campaign slams Trump as ‘convicted criminal’ in new ad,2024-06-17T17:16:25Z,yZj7HxCaWTg,197709,2349,5239
CNN,Netanyahu just disbanded his war cabinet. What does that mean for Gaza?,2024-06-17T16:47:53Z,qz4TSCzkgaY,76930,1089,725
CNN,Bannon makes chilling threat about a second Trump presidency,2024-06-17T15:00:54Z,u6K7IqT7t5w,118624,1867,1747
CNN,Strong winds fueling California wildfire,2024-06-17T14:18:47Z,w01Ckj8TH60,16878,576,55
CNN,‘It is hard to stand’: CNN correspondent fights strong winds while reporting on wildfire,2024-06-17T14:17:51Z,ei0sDSqA72g,20546,252,135
CNN,Russia’s Putin to visit North Korea in rare trip as anti-West alignment deepens,2024-06-17T13:42:38Z,JEVeHj65ko4,69952,819,821
CNN,Benjamin Netanyahu disbands Israeli war cabinet,2024-06-17T12:40:40Z,LRQaFxADQjg,61392,484,492
CNN,Tapper plays back GOP senator&#39;s 2020 comments about Trump and the election. Hear his reaction,2024-06-17T11:56:39Z,kjiC0OTzf4o,418707,5968,5134
CNN,Trump challenges Biden to a cognitive test. Mixes up name of doctor,2024-06-17T11:15:49Z,zOb1xrAuop8,106889,2149,2307
CNN,Hear former defense secretary under Clinton react to Trump&#39;s comments about Zelensky,2024-06-17T00:41:54Z,0F_bMtJEtFg,396931,7015,3866
NBC News,"Wave of mass shootings kills at least five, wounding dozens more",2024-06-17T23:45:00Z,J-ifbcTN_WQ,12915,149,106
NBC News,U.S. faces hottest week of year as early heat wave sets in,2024-06-17T23:31:47Z,XE8zS9jUCv4,59031,617,297
NBC News,Maryland governor pardons thousands of marijuana convictions,2024-06-17T22:30:01Z,MR8fzaJa_Z0,3001,61,37
NBC News,"Social media platforms need ‘much more comprehensive regulation,’ says Democratic lawmaker",2024-06-17T22:15:00Z,18UhAX2kLr4,1380,10,5
NBC News,Meet the Press NOW — June 17,2024-06-17T22:11:11Z,0JHsSN9GLyY,193634,1348,552
NBC News,Social media companies give &#39;muted&#39; response to surgeon general’s call for warning labels,2024-06-17T22:00:02Z,4ldxoWkCAP8,5530,52,37
NBC News,Rep. Bob Good looks to fend off primary challenger back by Trump &amp; McCarthy,2024-06-17T21:30:03Z,RicIvCPSM5A,22397,82,69
NBC News,Man narrowly escapes semi truck stuck on train tracks moments before train collides with it,2024-06-17T21:26:00Z,6o6NxuIqqK0,27228,292,16
NBC News,Evacuation orders lifted in California&#39;s &#39;Junes&#39; wildfire,2024-06-17T21:04:32Z,cIw6sxErzIo,2911,19,3
NBC News,Watch: White House holds press briefing - June 17 | NBC News,2024-06-17T19:14:06Z,X52UQKEw4k8,28512,519,128
NBC News,Two bystanders fatally shot during a Juneteenth celebration in Texas,2024-06-17T18:00:02Z,4UcW_arTYgA,3466,29,41
NBC News,"Maryland governor announced La pardons of more than 175,000 marijuana convictions",2024-06-17T17:43:29Z,2hGlqXLdc7A,12826,505,63
NBC News,‘Indescribable:’ Residents express shock over Michigan splash pad shooting,2024-06-17T17:06:36Z,Y2o4z4mnUKs,7060,42,37
NBC News,Strong winds blew away a #trampoline outside a house in Michigan into a nearby field.,2024-06-17T16:01:13Z,ol3Thfa1fj4,18795,522,22
NBC News,Palestinians in southern Gaza held Eid al-Adha prayers among the ruins of destroyed buildings.,2024-06-17T16:00:07Z,yZq_XB_hfpc,414140,51619,1478
NBC News,Morning News NOW Full Broadcast – June 17,2024-06-17T15:24:52Z,-wNVXSjBWJw,248136,1073,343
NBC News,Israeli Prime Minister Netanyahu disbands war cabinet,2024-06-17T13:52:02Z,JYeByboCv4k,90068,614,558
NBC News,Singapore oil spill closes several beaches as cleanup gathers pace,2024-06-17T12:30:09Z,6SGTCQKrE14,6466,40,13
NBC News,&#39;Summit on Peace in Ukraine&#39; ends in agreement - but Russia was not there,2024-06-17T12:00:22Z,SdvZQr5Yr_0,38864,244,432
NBC News,This Morning’s Top Headlines – June 17 | Morning News NOW,2024-06-17T11:58:53Z,i2O46HqCv9g,67334,488,128
NBC News,Wildfires scorch the West as a heat wave threatens Midwest and Northeast,2024-06-17T11:30:06Z,GYEgW_Pbhss,20745,152,58
BBC News,UK Election 2024: The headlines | BBC News,2024-06-17T21:44:41Z,aLgpoNPUApw,20338,383,115
BBC News,Harry Potter star Daniel Radcliffe has won his first Tony award. #HarryPotter #TonyAward #BBCNews,2024-06-17T14:52:45Z,EN3gWpEZ99U,22826,784,83
BBC News,"More people turning away from news, report says | BBC News",2024-06-17T14:10:11Z,yZP0s_ceiK0,43085,968,705
BBC News,Campaigning starts in France after President Macron&#39;s snap election | BBC News,2024-06-17T12:30:36Z,q9KmackuUuk,24703,230,180
BBC News,Israeli PM Benjamin Netanyahu dissolves six-member war cabinet | BBC News,2024-06-17T11:17:28Z,MnO-xDua4fw,138935,1511,742
BBC News,China&#39;s Premier Li Qiang visits Australia’s PM Anthony Albanese | BBC News,2024-06-17T09:30:04Z,2IZRojuhWeM,38237,272,246
BBC News,Conscription squads send Ukrainian men into hiding | BBC News,2024-06-17T08:00:12Z,UjlJoLT1Df0,306964,5217,6601
Al Jazeera English,UK election: Reform Party surges in poll ahead of July 4 vote,2024-06-17T19:05:56Z,WvilpoxtoXw,14144,182,114
Al Jazeera English,Israeli companies banned from world’s largest arms fair in Paris | Al Jazeera Newsfeed,2024-06-17T18:12:47Z,FuUBEC8Hevk,12853,394,122
Al Jazeera English,France bans Israeli companies from weapons exhibition,2024-06-17T18:00:34Z,rY10pUd3-QI,34707,1133,366
Al Jazeera English,Israeli evacuees pressure govt for immediate security measures and housing clarity,2024-06-17T17:45:01Z,fbGXsSfBbtQ,25611,417,158
Al Jazeera English,How extreme are global weather conditions so far this year? | Inside Story,2024-06-17T17:30:07Z,gM8i9D7-Ung,85458,1418,449
Al Jazeera English,Israel-Hezbollah fighting: US special envoy is now in Israel for talks,2024-06-17T16:47:42Z,HUFjGDaxY0A,128192,1898,418
Al Jazeera English,Fuel shortages in Gaza: People resort to donkeys and bicycles for transport,2024-06-17T16:10:01Z,-YA-hxTYzMQ,4314,159,124
Al Jazeera English,Israeli strikes have wiped out ‘entire bloodlines’ in Gaza: AP investigation,2024-06-17T15:21:11Z,7BhvLXQCrJs,19628,685,557
Al Jazeera English,More than a dozen killed in Indian train collision,2024-06-17T15:00:34Z,_Z8m10z5r3w,26539,379,390
Al Jazeera English,Russia-Asia ties: President Putin to visit North Korea &amp; Vietnam,2024-06-17T14:07:48Z,Z7bnsRpkGd4,143098,1811,707
Al Jazeera English,Netanyahu&#39;s war cabinet dissolution may escalate aggression in Gaza and Lebanon: Analyst,2024-06-17T13:23:28Z,cLYTV6yKtBQ,84273,1133,293
Al Jazeera English,World&#39;s first Michelin taco stand: Culinary honour awarded to small Mexico City business,2024-06-17T12:45:01Z,dYYH6YB4UU4,8304,147,30
Al Jazeera English,Israel’s Netanyahu dissolves war cabinet | AJ #shorts,2024-06-17T12:13:23Z,-Zl-zJN65mQ,5169,123,19
Al Jazeera English,Australia’s Albanese and China’s Li hold ‘candid’ talks in Canberra,2024-06-17T12:00:41Z,fvq4mJ27qyY,4646,66,26
Al Jazeera English,Spanish protesters mimic mass casualties in Gaza | AJ #shorts,2024-06-17T11:56:00Z,dDKwZ-ZObcQ,35116,7264,193
Al Jazeera English,Children killed in Israeli attacks in Gaza on first day of Eid | Al Jazeera Newsfeed,2024-06-17T11:28:31Z,mTyF6MdPeRk,32328,1560,358
Al Jazeera English,China’s major mosque stripped of domes amid campaign to ‘sinicise’ Islam,2024-06-17T11:29:23Z,1BXZL2OepCE,84087,1564,1495
Al Jazeera English,Ukraine&#39;s grain exports reach pre-war levels but challenges remain,2024-06-17T11:21:51Z,KdN4PzLWqOA,4603,66,9
Al Jazeera English,Key global powers refuse to sign Ukraine peace document | Al Jazeera Newsfeed,2024-06-17T11:04:47Z,-4Uzv2ugf-4,11634,185,79
Al Jazeera English,Israel’s Netanyahu dissolves war cabinet,2024-06-17T10:08:32Z,MKevsI2mqY8,104717,1669,560
Al Jazeera English,Wells run dry in India as scorching heatwave and poor infrastructure worsen water crisis,2024-06-17T09:37:36Z,Go5fcLEc7JU,33510,554,342
Al Jazeera English,War on Gaza: Neighbourhoods ‘completely razed’ in eastern Rafah,2024-06-17T08:36:20Z,D3fiSi5qeGc,16484,496,135
Al Jazeera English,Protests as China’s Premier visits Australia | #AJshorts,2024-06-17T08:16:45Z,hNXgaCB8VVk,19687,792,71
Al Jazeera English,‘Defence system’ on attacked troop carrier failed to work: Report,2024-06-17T06:28:17Z,s7vyap-HFPw,117711,1946,681
Al Jazeera English,Global nuclear arsenal trends troubling amid geopolitical tensions: SIPRI report,2024-06-17T04:28:53Z,O4iBW625Z_U,10894,201,42
Al Jazeera English,The G7 summit closes with the far right in ascendance | The Take,2024-06-17T04:00:20Z,IzRofqiHfcY,17789,567,115
