channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Louisiana becomes first state to require the Ten Commandments to be displayed in classrooms,2024-06-20T11:45:00Z,DrpmXC3qNyA,14444,332,1248
ABC News,&#39;Tradwives&#39; trend on social media receives pushback,2024-06-20T11:44:50Z,3vB8-vxLTuw,9355,140,153
ABC News,Biden administration officials call Netanyahu&#39;s comments on weapons deliveries &#39;beyond the pale&#39;,2024-06-20T11:17:18Z,3WK8qNR5l2s,8538,77,117
ABC News,Black Men and the Ballot: How Their Vote Could Impact 2024 Election,2024-06-20T08:06:47Z,qu9xten7Jwg,13124,310,314
ABC News,"LIVE: ABC News Live - Wednesday, June 19",2024-06-20T03:34:05Z,ZQ8j_SGdbKI,71146,441,
ABC News,Anthony Michael Hall on role in &#39;Trigger Warning&#39; &amp; his storied career,2024-06-20T03:00:35Z,mfpYgogm9Y0,1500,22,8
ABC News,"ABC World News Tonight with David Muir Full Broadcast - June 19, 2024",2024-06-20T02:00:10Z,D5goQCTv5Vg,812120,7313,800
ABC News,Celebrating the life of baseball great Willie Mays,2024-06-20T00:49:38Z,3AJJAcU-VaQ,2724,48,8
ABC News,ABC News Prime: Tropical Storm Alberto approaches TX; Opal Lee&#39;s new home; Anthony Michael Hall intv,2024-06-20T00:30:50Z,kykehcUYJrE,47199,756,
ABC News,"On this day in 1865, the end of slavery was proclaimed in Texas",2024-06-20T00:15:00Z,B6_K7RJ96jM,3828,57,41
ABC News,"Congressman Adam Schiff discusses Senate run, Supreme Court reform",2024-06-20T00:02:23Z,bsC3iGGbi1o,1688,32,42
Fox News,&#39;The Five&#39;: California&#39;s homeless will be living high in the City of Angels,2024-06-20T23:45:01Z,urdZKwVC7X8,170706,3734,1512
Fox News,Gutfeld&#39;s debate advice for Biden: &#39;Tape a cheat sheet to the back of your Life Alert&#39;,2024-06-20T22:57:04Z,BaFoy6x9vYY,330174,7312,2230
Fox News,Treasury Secretary Yellen pressed on Biden&#39;s inflation claims when he took office,2024-06-20T21:45:01Z,mQBA9VsALFY,58445,981,1020
Fox News,Trump calls mother of woman murdered by migrant,2024-06-20T21:00:03Z,8rOAj43MbOI,160119,6615,1836
Fox News,"&#39;Nothing To See Here&#39;: Media has &#39;no intellectual curiosity&#39; covering Biden, says Jason Chaffetz",2024-06-20T20:15:00Z,21IPrkvxYU0,60012,1636,798
Fox News,Sarah Huckabee Sanders: Trump is going to win big in November,2024-06-20T19:30:01Z,F-37p0LwdAM,215606,4845,2738
Fox News,Gen. Keane: We haven&#39;t seen a threat like this since WWII,2024-06-20T18:45:00Z,RbP3_tLhVrw,583080,6909,3571
Fox News,&#39;SCARY&#39;: Senior Dems believe Biden campaign in &#39;dire situation&#39;,2024-06-20T18:00:26Z,ptzN6afcz_A,351570,5897,2186
Fox News,Citizens&#39; takedown of migrant rape suspect caught on camera,2024-06-20T17:15:01Z,ZekmuwFVsso,154968,4796,1018
Fox News,"‘Cheap Fakes’ open door to censorship, LIVE from historic Rickwood Field | Will Cain Show",2024-06-20T16:44:07Z,5QVIigZRQ8Y,14723,396,80
Fox News,Louisiana facing major backlash over law requiring Ten Commandments in classrooms,2024-06-20T16:32:28Z,9-AqA0n_-_M,81517,2524,4009
Fox News,Kilmeade: This is unthinkable and I hope people don&#39;t buy it,2024-06-20T15:45:02Z,RhJ4G2IYjH4,67325,1975,774
Fox News,CRIED OUT? Report claims Trump may have nixed top VP contender,2024-06-20T15:01:02Z,wPxOknDuqCY,127269,2142,773
Fox News,"This is something Trump has to be prepared for, pollster warns",2024-06-20T14:15:06Z,gWAW_ORhR8o,90212,2258,2160
Fox News,Anti-Israel protester wanted by NYPD,2024-06-20T13:30:26Z,xEtbD-4yJpw,50650,1919,625
Fox News,This is a &#39;huge opportunity&#39; for Trump to &#39;solidify&#39; his recent gains over Biden,2024-06-20T12:45:01Z,RIZB58lQ8gA,70151,1232,1222
Fox News,Kayleigh McEnany slams Biden&#39;s &#39;audacity&#39; to make amnesty pitch,2024-06-20T12:00:46Z,gq2M0axDscg,20084,759,335
Fox News,Obama-era AG &#39;worried&#39; about Supreme Court&#39;s ruling on Trump immunity,2024-06-20T11:15:04Z,nhCTTuNKXfk,271169,5102,1478
Fox News,Ingraham: Democrats are in a frothy panic,2024-06-20T10:30:01Z,3mkv3FCBldI,171784,5762,1430
Fox News,Victor Davis Hanson: This is the most dangerous time in our lifetime,2024-06-20T09:45:00Z,A-ruRFABNlg,151406,6541,1646
Fox News,Migrant crisis is an effort to &#39;permanently change demographics of America&#39;: Anthony Rubin,2024-06-20T09:00:08Z,CJG50PR0xqk,41840,2118,935
Fox News,Why the upcoming debate with Trump could be Biden&#39;s &#39;last moment&#39;,2024-06-20T08:00:37Z,zhN-69oJUUg,109921,2090,1438
Fox News,We won’t tame inflation if our spending problem grows: Larry Kudlow,2024-06-20T07:00:29Z,VNZ6LTuy3hI,10728,386,133
Fox News,Doug Burgum takes swipe at Biden: &#39;We are living under a dictatorship today&#39;,2024-06-20T05:00:27Z,_RwRWuv-pHQ,44853,1399,752
Fox News,Gutfeld on the media&#39;s &#39;cheap fakes&#39; claim: &#39;This has to be the lamest coverup&#39;,2024-06-20T03:15:31Z,YLgK0ainGWI,339023,13985,1921
Fox News,Laura Ingraham: The Biden &#39;rescue coalition&#39; is running out of ideas,2024-06-20T02:15:01Z,dG58wnvUE0U,41896,1928,614
Fox News,Jesse Watters: Dems are descending into a ‘left-wing meltdown’,2024-06-20T01:18:49Z,Vf38HH_LPEI,220122,8331,2027
CNN,&#39;He&#39;s going to escape&#39;: Attorney breaks down why Trump trials won&#39;t start before election,2024-06-20T23:43:31Z,z6-_8bCyOH4,99431,1200,628
CNN,Dramatic video captures smash-and-grab jewelry robbery,2024-06-20T23:25:40Z,9jfPolLd8eo,39742,939,209
CNN,‘Extremely rare’: NYT journalist on judges’ advice to Cannon,2024-06-20T20:38:19Z,DT-eKfqc5zI,266200,4095,1396
CNN,Billionaire says he&#39;s worried Trump will retaliate against him if he wins,2024-06-20T18:06:32Z,whx_AMpV1oU,195420,6552,2435
CNN,Trump gets the final word at CNN debate after coin flip,2024-06-20T17:59:03Z,95vOLW6kODA,166816,2170,2281
CNN,Flash flooding in parts of New Mexico after thunderstorms,2024-06-20T16:21:56Z,qNdwVuXp2QA,23423,576,41
CNN,A New Generation of Storytellers,2024-06-20T15:53:43Z,CkQkXKkCsC0,2574,27,18
CNN,Hezbollah leader issues &#39;surprising warning&#39; as tensions with Israel ramp up,2024-06-20T15:17:10Z,x-_CMqXpHFU,352614,3261,2829
CNN,Video shows confrontation between Filipino forces and Chinese coast guard,2024-06-20T13:54:31Z,WsEcgTPOgRY,725508,8898,8161
CNN,Lindsey Graham called Biden a felon on Fox News. Hear ex-Biden official respond,2024-06-20T12:54:05Z,fXblCWAxOjA,263564,5241,3929
CNN,Boeing Starliner: Two astronauts wait to come home amid spacecraft issues,2024-06-20T12:17:42Z,0M0uzdZVpNg,529998,5692,2597
CNN,&#39;Dumbest waste of time&#39;: Carville weighs in on Louisiana Ten Commandments law,2024-06-20T11:30:00Z,X7MzuawrdJM,314712,6261,6400
CNN,Hear what John Dean says about delay in Trump’s immunity case,2024-06-20T10:00:34Z,RYdMeuN4_Nw,67277,963,474
CNN,"How Trump is preparing for the debate, according to Maggie Haberman",2024-06-20T00:52:33Z,l7BNuCRSkmg,617759,8189,4484
NBC News,FAA investigates low-flying Southwest passenger plane over Oklahoma City suburb,2024-06-20T23:30:04Z,A2a3TYKKIlY,47139,382,265
NBC News,Manhattan D.A. drops charges against dozens of Columbia University protesters,2024-06-20T23:00:01Z,-Rz6bt48nmU,28684,176,356
NBC News,"Oakland Mayor Thao’s home raided by FBI, and other federal agencies",2024-06-20T22:30:07Z,vJBhN3VK93Y,14938,116,76
NBC News,Meet the Press NOW — June 20,2024-06-20T22:15:04Z,r3T9aI19l38,179066,1110,533
NBC News,Trump recruits local rappers to boost support from Black voters,2024-06-20T22:00:20Z,XBZRpO2uAOQ,24790,325,418
NBC News,Nonprofit program helps girls battle mental health while expressing themselves,2024-06-20T21:30:03Z,ftRWszOsmz8,652,9,2
NBC News,Chuck Todd: First debate will give candidates a chance to reach voters outside their &#39;bubbles&#39;,2024-06-20T20:47:47Z,b7t5UNA4V-0,164617,995,1696
NBC News,Las Vegas man fatally stabbed as group rescues woman from sexual assault,2024-06-20T20:18:35Z,bwIp4yfOGGo,14496,187,88
NBC News,Two beluga whales were evacuated from an aquarium in Ukraine to Europe.,2024-06-20T19:29:56Z,5J_OFPkxGwY,20742,667,36
NBC News,Alberto causes heavy rain and flooding in Texas after making landfall in Mexico,2024-06-20T16:59:46Z,qzCyaM3nANw,8343,60,17
NBC News,Morning News NOW Full Broadcast - June 20,2024-06-20T15:53:00Z,3AZOGY1-4uw,283851,1005,119
NBC News,Fugitive suspected in Oklahoma murders spotted in Arkansas,2024-06-20T15:02:32Z,i8zVMU_10yQ,4509,34,4
NBC News,France soccer captain gets embroiled in election politics at Euro 2024 tournament,2024-06-20T13:54:39Z,BWt1QOpH6Wk,1885,20,12
NBC News,Tropical Storm Alberto brings rain and flooding to Texas coast,2024-06-20T13:30:06Z,GDgP78Y2H-U,6668,37,5
NBC News,This Morning’s Top Headlines – June 20 | Morning News NOW,2024-06-20T12:00:46Z,424pn_yR_jw,48542,292,23
NBC News,Volunteers in South Carolina are helping to study threatened sea turtles,2024-06-20T12:00:51Z,mjVrEBhQR_0,2802,28,6
NBC News,Tropical Storm Alberto expected to make landfall in Mexico with 40 mph winds,2024-06-20T11:00:20Z,QWhPsclCdRI,4789,29,7
NBC News,Russia and North Korea sign mutual defense pact at Pyongyang summit,2024-06-20T10:30:30Z,rgOpFEmb6YE,24525,173,221
NBC News,Stay Tuned NOW with Gadi Schwartz - June 19 | NBC News NOW,2024-06-20T10:00:24Z,PxMjyNJpgjE,28504,175,24
NBC News,Honor Flight Network flies 26 Black veterans to Washington for Juneteenth,2024-06-20T04:30:04Z,7usWAqJpNWk,1817,25,5
NBC News,Mexican drug cartel tied to underground Chinese banking group,2024-06-20T04:00:36Z,rCUtgEBqnh8,283397,3403,1347
NBC News,Plastic surgeon charged in wife’s death after allegedly waiting to call 911,2024-06-20T03:30:07Z,GjH_LCu6Rfw,36688,268,110
NBC News,Whistleblower says Airbnb weakened its policies on extremists and hate groups,2024-06-20T03:15:01Z,UhUebwUnjGI,6776,91,49
NBC News,"Ruidoso, New Mexico, hit by wildfires, leaving two dead",2024-06-20T03:00:33Z,nt5XD60JLw0,32124,176,40
NBC News,Top Story with Tom Llamas - June 19 | NBC News NOW,2024-06-20T02:34:06Z,Sl558sEeK1M,280784,1394,251
NBC News,Climate protesters arrested for spraying orange paint on Stonehenge,2024-06-20T02:30:12Z,HAjPTpowlSA,23942,177,276
NBC News,Nightly News Full Broadcast - June 19,2024-06-20T02:01:30Z,0laeEnmCweA,1262543,8415,1377
NBC News,Louisiana law requires Ten Commandments be displayed in public school classrooms,2024-06-20T02:00:04Z,9v2OxbTxBz0,134319,2470,5496
NBC News,Video appears to show Justin Timberlake driving before arrest in Sag Harbor,2024-06-20T01:30:24Z,vyEif9CwrOg,27105,86,52
NBC News,Hallie Jackson NOW - June 19 | NBC News NOW,2024-06-20T01:15:40Z,0ax9yGIoKQk,172013,751,127
NBC News,Senate bill aims to crack down on deepfake porn images,2024-06-20T01:09:42Z,lWGc2w9v-XI,4213,18,3
NBC News,"Suspect in teen&#39;s rape arrested with neighbors&#39; help, police say",2024-06-20T00:30:23Z,r80KmIyQFIg,12834,102,38
NBC News,Tropical Storm Alberto lashes Texas as heat wave persists,2024-06-20T00:00:20Z,SvMH10dMNDw,49729,740,162
BBC News,Why are countries around the world experiencing excessive heat? | BBC News,2024-06-20T23:30:06Z,HhaoGcHXV2w,200453,2126,1456
BBC News,"Rishi Sunak, Keir Starmer, John Swinney and Ed Davey grilled by BBC Question Time audience| BBC News",2024-06-20T22:43:15Z,90dFSH0Huww,59410,580,628
BBC News,UK Election 2024: The headlines | BBC News,2024-06-20T19:37:25Z,_jtwTOAJ5RU,13433,274,108
BBC News,Nato set to make Dutch PM Mark Rutte new secretary general | BBC News,2024-06-20T16:28:06Z,WHG0jIyg43I,30238,338,324
BBC News,Kendrick Lamar performed his Drake diss track in LA for the first time. #Kendrick #Drake #BBCNews,2024-06-20T15:00:08Z,AIxZfcSTlt4,52638,1279,64
BBC News,Protests in Nairobi over Kenya government&#39;s tax hikes | BBC News,2024-06-20T14:22:43Z,Y1Scqw5epho,384735,3426,909
BBC News,Wombat walkers and wine whisperers wanted in Tasmania. #Australia #Worklife #BBCNews,2024-06-20T14:16:09Z,ipjyISczZgw,10068,272,7
BBC News,Vladimir Putin arrives in Vietnam following North Korea visit | BBC News,2024-06-20T11:30:01Z,aePM_2mniDI,279740,4402,2743
BBC News,Delhi weather: India&#39;s capital still under prolonged heatwave | BBC News,2024-06-20T10:00:17Z,MSoX9-UXo0M,43533,569,178
BBC News,New Mexico wildfires burn out of control as US battles under heat alerts | BBC News,2024-06-20T07:52:00Z,oDXc9zWqhQM,157747,1624,806
Al Jazeera English,World leaders launch programme to boost vaccine production in Africa,2024-06-20T20:08:59Z,pGdq04jRxzg,5711,78,52
Al Jazeera English,"Tax hike proposal, cost-of-living crisis ignite protests across Kenya | Al Jazeera Newsfeed",2024-06-20T19:42:27Z,bIJdcXS8NJ8,66171,2720,149
Al Jazeera English,Beluga whales rescued in ‘high-risk’ operation | AJ #shorts,2024-06-20T18:09:58Z,1yVnOAgcS18,28256,907,74
Al Jazeera English,Who will hold Israel to account for committing war crimes? | Inside Story,2024-06-20T17:30:04Z,ftYj1nrd1Kg,13903,985,364
Al Jazeera English,Africa vaccine inequalities: France leads billion-dollar pledge for better access,2024-06-20T17:00:32Z,d3K9HfFcey0,2322,42,24
Al Jazeera English,UN report: Israeli strikes &#39;systematically&#39; violating laws of war | Al Jazeera Newsfeed,2024-06-20T16:25:47Z,YHz5Omyj1E4,8613,466,309
Al Jazeera English,"As Putin visits, Vietnam says will boost ties with Russia for global peace",2024-06-20T16:15:29Z,7mm74i5JgKw,28042,423,117
Al Jazeera English,Inside Al-Aqsa hospital: Doctor shares experience in Gaza medical facility,2024-06-20T15:53:54Z,iRrEwybay6o,12286,574,132
Al Jazeera English,Palestinian girl cries &#39;goodbye mom&#39; | AJ #shorts,2024-06-20T15:37:03Z,gr_1JzygMag,274163,21292,1450
Al Jazeera English,Apartheid explained | Start Here shorts,2024-06-20T15:09:48Z,x8BAr0nlXn0,54747,6536,309
Al Jazeera English,Will the tariff row between the EU and China spark a trade war? | Counting the Cost,2024-06-20T15:00:06Z,DkCswuZY5-c,27408,305,122
Al Jazeera English,Fighting in el-Fula: RSF takes control of capital of West Kordofan,2024-06-20T14:40:47Z,hTCyqt9nT8A,18735,195,63
Al Jazeera English,"To end Israel-Hezbollah conflict, the war in Gaza must ‘end’: Analyst",2024-06-20T14:18:23Z,JKIW06-AWSk,98522,1815,377
Al Jazeera English,Hezbollah warns of war in the Mediterranean if Israel escalates conflict,2024-06-20T14:01:17Z,4yPkYIk80Uc,22509,419,125
Al Jazeera English,How much did Israel’s military know about Oct 7 attack plans? | Al Jazeera Newsfeed,2024-06-20T13:44:30Z,QaZn6Fp1__0,27805,794,246
Al Jazeera English,Militaries are fuelling the climate crisis | All Hail The Planet,2024-06-20T13:00:23Z,RFjAjO0dl3M,37712,1684,234
Al Jazeera English,Israeli army spokesman calls Hamas an ‘idea that can’t be defeated’ | Al Jazeera Newsfeed,2024-06-20T12:52:11Z,ZnaszHLjqS4,42270,971,529
Al Jazeera English,Retired Peruvian soldiers sentenced for raping teenage girls during civil war in historic verdict,2024-06-20T12:30:06Z,8klA3daw0Gk,3502,102,10
Al Jazeera English,Footballer El Ghazi promises to continue fighting for Palestinians | AJ #shorts,2024-06-20T12:27:59Z,uOJvlv6n2JE,177200,25074,595
Al Jazeera English,US housing costs highest in 30 years: Americans increasingly struggling to find homes,2024-06-20T12:18:24Z,eA5vVNaHJqo,5678,111,74
Al Jazeera English,China and Philippines face off over South China Sea collision,2024-06-20T12:00:08Z,8UL1OTxsXtY,7929,120,160
Al Jazeera English,Sudanese refugee recounts fleeing war and struggling to rebuild life in Libya,2024-06-20T11:39:56Z,FkW_aA688wY,1730,56,28
Al Jazeera English,China’s slave fishermen and the companies allegedly exploiting Uyghur labour | 101 East Documentary,2024-06-20T11:30:11Z,Ns-rd-k2j7k,74249,1028,299
Al Jazeera English,South Africa plagued by &#39;toxic cleavages&#39; | Quotable,2024-06-20T10:59:14Z,oFe1FFQVgag,16402,841,50
Al Jazeera English,Video shows dramatic China-Philippines clash in disputed waters | Al Jazeera Newsfeed,2024-06-20T10:53:41Z,MZHwY5PKPak,12607,153,403
Al Jazeera English,Anti-Muslim video advert being investigated in Canada | #AJshorts,2024-06-20T09:56:38Z,A_6K_lIWtzc,3032361,148855,30255
Al Jazeera English,War on Gaza: Israeli tanks push deep into Rafah,2024-06-20T09:15:37Z,Hqee3yHmlYk,24285,666,391
Al Jazeera English,Hezbollah chief says Israel should be ‘scared’ of all-out war | #AJshorts,2024-06-20T07:44:34Z,yHMgmjY7mv8,295414,17624,1136
Al Jazeera English,Israeli army spokesman’s comments undermine ‘Netanyahu’s doctrine’ on Hamas’s destruction: Analyst,2024-06-20T07:42:02Z,p8hHBPv3G9U,40111,736,149
Al Jazeera English,Yemen’s Houthis release video of attack on ship in Red Sea | AJ #shorts,2024-06-20T07:05:24Z,-BWwear_fLI,283231,19744,1008
Al Jazeera English,‘Widening rift’ between Israeli PM and army over ‘Hamas defeat’ comments,2024-06-20T06:24:36Z,KCao9FPgj88,122642,2092,560
Al Jazeera English,Yeonpyeong Island residents react to escalating tensions between North and South Korea,2024-06-20T06:07:48Z,1IPovJXN2As,2804,61,5
Al Jazeera English,Dumped in the middle of nowhere: Black migrants in North Africa | The Take,2024-06-20T04:00:25Z,jfVB-vhoanQ,26417,885,209
Al Jazeera English,Escalation neither side would be able to withhold whatever the limits are: Marwan Bishara,2024-06-20T03:19:24Z,qNDvbnZ7epI,207467,3221,574
Al Jazeera English,China and the Philippines inch closer to conflict in the South China sea,2024-06-20T02:45:33Z,menNzh-wR0k,74833,1070,1668
Al Jazeera English,"Greece shuts Acropolis, schools as it braces for 43°C heatwave",2024-06-20T02:24:04Z,nJTWtYCSXag,8980,109,38
Al Jazeera English,&#39;Systematically&#39; violating war laws: UN rights office report examines six Israeli attacks,2024-06-20T02:25:04Z,q9CtTQgHwvs,9259,448,159
