channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Elon Musk threatens Apple ban over AI partnership,2024-06-12T07:00:14Z,Pvt14qCiDpI,90603,1645,439
Fox News,&#39;This is a well-oiled machine&#39;: Border agents being &#39;abused&#39; by human smuggling,2024-06-12T06:00:32Z,vwMxBKD4Cn0,61243,1147,777
Fox News,Paul Ryan: We&#39;re presented with &#39;terrible choices&#39; for 2024,2024-06-12T05:00:16Z,Ix3SrxFyj_g,107564,1591,3029
Fox News,Gutfeld: Mazzulla’s answer left the audience speechless,2024-06-12T04:00:23Z,RYtRZkeNxA0,244149,8131,510
Fox News,Vivek Ramaswamy: This is what Hunter Biden&#39;s federal conviction is really about,2024-06-12T03:00:04Z,7x-njSn3B9k,180666,5314,2092
Fox News,Jesse Watters: Biden is going to have to save his son,2024-06-12T02:15:01Z,SL-Rn_H_fNI,116036,5270,1658
Fox News,Kayleigh McEnany: I&#39;d be STUNNED if Hunter Biden doesn&#39;t take plea deal ahead of tax charges,2024-06-12T01:45:00Z,C73M1TYSzYc,104925,1881,804
Fox News,&#39;Jesse Watters Primetime&#39; asks Puerto Ricans: What has Biden done for the Latinos?,2024-06-12T01:45:02Z,vQm09_jVHT4,206692,11887,1079
Fox News,Greg Gutfeld: San Francisco opened the first &#39;free food&#39; market #shorts,2024-06-12T01:15:00Z,GR47geAgM5E,56419,3056,78
Fox News,James Comer: This is a major problem for Hunter Biden,2024-06-12T01:15:00Z,G_gTp2mgh8M,44943,2095,584
Fox News,Laura Ingraham: Hunter Biden&#39;s luck ran out,2024-06-12T00:39:45Z,JmT8nmub5e8,41179,1838,711
CNN,House votes to hold AG Garland in contempt,2024-06-12T23:24:32Z,wqPtzu5uWSE,135711,1420,2671
CNN,Russian warships including nuclear sub arrive in Cuba,2024-06-12T21:06:39Z,TWvmsWDKUzY,684240,7098,6535
CNN,Hear how conservatives reacted to Hunter Biden&#39;s conviction,2024-06-12T20:58:30Z,-AocXeIWVt0,78605,1414,1253
CNN,Alito slams media criticism of Supreme Court in secretly recorded audio,2024-06-12T17:46:58Z,KrqDE1PPI84,105917,1738,1312
CNN,Paul Ryan slams Trump on Fox News,2024-06-12T17:24:37Z,aJDR5-lYHIs,522981,6577,2993
CNN,See Russian submarine spotted near Cuba,2024-06-12T17:14:27Z,OM7rqttou9Y,118562,2721,719
CNN,3 ways to redeem points for nearly free trips to Europe,2024-06-12T17:00:23Z,PSRqemIK9_s,3412,46,34
CNN,Pete Buttigieg reacts to Martha Alito&#39;s Pride flag comment,2024-06-12T15:52:18Z,4o9gqFBxTFo,677372,15051,4043
CNN,This billionaire thinks he can solve the humanitarian crisis in Gaza. See what he&#39;s planning.,2024-06-12T15:19:06Z,x3YE45w1OcI,64334,896,780
CNN,Police stop man they say hijacked Atlanta bus,2024-06-12T11:22:52Z,VCzkrfBlRDk,36959,850,67
CNN,Brian Stelter: This is why political conspiracy theories are appealing,2024-06-12T10:00:18Z,LlRmpreLamU,70666,1399,1382
CNN,The Conviction of Hunter Biden,2024-06-12T08:38:12Z,EJt9xPBIlXg,6621,64,91
CNN,Kinzinger: Why I think former and current GOP lawmakers won’t speak out against Trump,2024-06-12T01:59:07Z,RdXhHWykdB4,433738,8381,2711
CNN,Hear why Ty Cobb says Hunter Biden verdict was a &#39;sad day&#39;,2024-06-12T01:30:00Z,06WbuG67SSc,102269,1838,1286
CNN,Watch CNN&#39;s coverage of Hunter Biden&#39;s guilty verdict,2024-06-12T00:38:24Z,PhXNYEvm_cY,66695,756,1125
NBC News,Hezbollah fires rocket barrage at Israel as Blinken reacts to Hamas cease-fire demands,2024-06-12T23:45:03Z,jj9XqKIfEms,14415,101,98
NBC News,Biden meets with world leaders to pitch more funding for Ukraine,2024-06-12T23:30:08Z,Rl-X5S3xOus,6456,34,86
NBC News,Senate report finds residential treatment centers put profits over kids&#39; safety,2024-06-12T23:00:21Z,gpM-tDZ4fzc,1434,23,7
NBC News,Meet the Press NOW — June 12,2024-06-12T22:45:00Z,3-99WUXXC8A,179596,792,191
NBC News,Why Joey Chestnut can’t compete in Nathan’s Hot Dog Eating Contest,2024-06-12T22:15:00Z,Ew7_zjmvEKg,5561,57,7
NBC News,Chuck Todd: Down-ballot Republicans more ‘comfortable’ with Trump than Democrats are with Biden,2024-06-12T22:00:33Z,oSicmndxDLk,7967,73,42
NBC News,House votes to hold AG Garland in contempt of Congress,2024-06-12T21:23:12Z,Cfji-c9daNc,32219,422,501
NBC News,Inflation shows signs of cooling while Americans struggle with costs,2024-06-12T21:00:36Z,u9M1Z3SdeKg,4290,37,40
NBC News,Arkansas lawmaker targets Pride flags at Veterans Affairs buildings,2024-06-12T20:45:04Z,chSzqx1D1gU,2769,19,50
NBC News,Low enrollment is forcing some small colleges to close,2024-06-12T20:30:09Z,zdnGzK5_8io,42058,490,385
NBC News,Suspect in custody following deadly Atlanta bus hijacking,2024-06-12T20:08:18Z,7epxzHfbLs0,11218,91,15
NBC News,Rare blue room unearthed at Pompeii,2024-06-12T19:45:00Z,HoucMDCJZ1Q,15063,422,11
NBC News,Federal Reserve keeps key interest rates unchanged,2024-06-12T19:09:19Z,ZiSVySaf7Bs,4065,56,35
NBC News,Man tries to climb 30-story tower without safety equipment,2024-06-12T18:45:01Z,qIsHiSHrTmQ,9681,107,12
NBC News,Russian military ships arrive in Cuba ahead of military exercises,2024-06-12T17:15:02Z,qKvA1RH15iY,220528,1847,1890
NBC News,From the archives: Jerry West speaks about being the 1969 NBA MVP,2024-06-12T17:13:13Z,mNf3-KZZbVU,9170,195,30
NBC News,Morning News NOW Full Broadcast - June 12,2024-06-12T16:41:18Z,U3wypRGQe9s,242650,887,232
NBC News,Five arrested as Kentucky police search for missing baby,2024-06-12T15:00:23Z,RSrbW3rnPjM,45383,595,127
NBC News,"Trump-endorsed candidates win primaries in Nevada, South Dakota and South Carolina",2024-06-12T14:30:18Z,ojfsTpA5p0U,13442,99,136
NBC News,CPI report shows consumer prices decreased slightly in May compared to last year,2024-06-12T14:00:52Z,u12AIVPdTNk,41630,163,423
NBC News,Secretary Blinken says Hamas is responsible for prolonging war with Israel,2024-06-12T13:30:17Z,i7MROqK4xXk,16716,143,348
NBC News,Watch: Climber (almost) scales 30-story building without safety gear,2024-06-12T12:30:33Z,YuruICuNrA0,17643,157,89
NBC News,This Morning’s Top Headlines – June 12 | Morning News NOW,2024-06-12T12:03:31Z,XYT30_FYZbA,24216,170,33
NBC News,Sandy Hook survivors reflect upon the bittersweet time of graduation,2024-06-12T12:00:15Z,JWP72V7yxjk,5705,100,25
NBC News,Jin greeted by BTS colleagues as he leaves South Korean army after national service,2024-06-12T11:01:00Z,ytzaEG7JOZU,230463,6486,469
NBC News,Heavy rain leads to flash floods across south Florida,2024-06-12T10:30:14Z,La9tJeba7a0,43814,300,116
NBC News,Stay Tuned NOW with Gadi Schwartz - June 11 | NBC News  NOW,2024-06-12T10:00:01Z,1UcAWa9Huvo,37056,148,38
NBC News,Plane missing for 53 years believed to be found in Vermont’s Lake Champlain,2024-06-12T05:22:16Z,6jGXRwPyEKs,27931,310,38
NBC News,Richard Branson reminisces on Virgin Atlantic start 40 years ago,2024-06-12T03:30:18Z,QUB2V2EvioE,7297,50,4
NBC News,Federal authorities in Texas targeting machine gun conversion &#39;switches&#39;,2024-06-12T03:00:09Z,Hl0j9U1yuBA,32861,370,473
NBC News,Rebecca Grossman sentenced to 15 years to life in hit-and-run,2024-06-12T02:30:03Z,5j5lWUXiMyY,84035,627,333
NBC News,Porch pirate steals package seconds after it’s delivered,2024-06-12T02:15:01Z,V9eBrTRreGI,18147,237,30
NBC News,Celine Dion shares how she is coping with Stiff Person Syndrome,2024-06-12T02:00:09Z,SzCWB9aTrE0,124304,3276,150
NBC News,Nightly News Full Broadcast - June 11,2024-06-12T02:00:20Z,XkoyILucmYs,714189,6474,1186
NBC News,Top Story with Tom Llamas - June 11 | NBC News NOW,2024-06-12T01:32:39Z,X3R0P_xJw48,351149,1222,404
NBC News,"‘I don’t believe Katie Hobbs is our rightful governor,’ Trump voter says",2024-06-12T01:30:29Z,mxFLhd8cGgM,1995,22,58
NBC News,Captives of Cannabis: Inside smuggling across U.S. highways,2024-06-12T01:00:18Z,ho3rLK45FbU,31850,297,174
NBC News,Hallie Jackson NOW - June 11 | NBC News NOW,2024-06-12T00:47:00Z,cZ6DMVj3NpU,164752,586,77
NBC News,New FBI data shows historic drop in violent crime across U.S.,2024-06-12T00:30:14Z,Yl-GCuxPzUQ,3439,52,86
NBC News,4 U.S. instructors injured in China stabbing attack,2024-06-12T00:15:00Z,FQ6_sYyG6dM,12334,88,103
NBC News,Blinken meets with hostage families as Hamas responds to ceasefire proposal,2024-06-12T00:00:00Z,1D68mEfTNho,30961,113,101
BBC News,Hungary will not participate in Nato Ukraine funding | BBC News,2024-06-12T23:00:24Z,XF0-1jjkSgg,111973,1477,1973
BBC News,Russian warships arrive in Cuba in show of force | BBC News,2024-06-12T22:00:18Z,YT42sUavVG8,407505,4159,3013
BBC News,UK Election 2024: The headlines | BBC News,2024-06-12T21:10:33Z,wCxeJ7mEab4,12967,140,32
BBC News,Plaid Cymru leader insists party does represent whole of Wales #Shorts #Election #BBCNews,2024-06-12T20:24:18Z,ViphIhiGPH8,10439,220,16
BBC News,Ernest Shackleton’s last ship found | BBC News,2024-06-12T20:17:16Z,EADa_qN4ELk,52950,891,101
BBC News,Emmanuel Macron defends calling French snap elections | BBC News,2024-06-12T19:04:13Z,PRzlY4H-4OI,32658,459,263
BBC News,The SNP Leader said rest of UK should replicate Scotland’s higher taxes. #Politics #BBCNews,2024-06-12T18:12:59Z,_97zkGxn0yo,34088,443,195
BBC News,Denmark recalls Korean ramen for being too spicy | BBC News,2024-06-12T16:39:10Z,2uC2OEUDRaM,377515,6189,4480
BBC News,Heavy rain in Majorca suspends flights | BBC News,2024-06-12T14:04:42Z,CbyWIcRpHSc,47894,219,119
BBC News,Tiger mosquitoes behind dengue fever rise in Europe | BBC News,2024-06-12T12:43:29Z,1JAoNBRko9A,23035,373,100
BBC News,US warn Sudan’s El Fasher could fall to rebels imminently | BBC News,2024-06-12T10:02:24Z,xJf57BhJdzM,108014,1128,515
BBC News,Hunter Biden guilty of all charges in gun trial | BBC News,2024-06-12T09:16:42Z,BRIla4yD16E,21452,414,210
BBC News,Hamas seeks &#39;complete halt&#39; to war in Gaza proposal response | BBC News,2024-06-12T08:17:56Z,ZVSPXWE56h0,52979,417,723
Al Jazeera English,Massive blaze erupts at Erbil oil refinery in Iraq,2024-06-12T23:00:39Z,dTrWYYm-L9Q,48658,1025,229
Al Jazeera English,Starvation kills an 8-year-old girl in Gaza as Israel obstructs aid | Al Jazeera NewsFeed,2024-06-12T19:43:03Z,xL6m7RcM6qw,13247,689,393
Al Jazeera English,"Video shows Russian nuclear submarine sailing into Havana, Cuba | Al Jazeera Newsfeed",2024-06-12T19:15:27Z,ELc0QE0nvrc,185536,1844,723
Al Jazeera English,Hajj pilgrimage: Millions to make once-in-a-lifetime journey,2024-06-12T18:00:17Z,YDcMsYV7K0A,50082,1822,339
Al Jazeera English,What have regional countries done to help Palestinians? | Inside Story,2024-06-12T17:30:03Z,CSIj492lnOg,28844,620,269
Al Jazeera English,The biggest rivalry in sports: India and Pakistan in cricket | The Take,2024-06-12T16:57:43Z,cXOkTIG8Hdo,15068,388,113
Al Jazeera English,"UN report on Israel, Hamas: Extermination, starvation, gender-based violence | Al Jazeera Newsfeed",2024-06-12T16:00:48Z,n0JaXoCHkfw,5626,284,97
Al Jazeera English,Ivory Coast cocoa industry: Farmers turning to rubber production,2024-06-12T15:45:00Z,0In9sTcpqXI,8014,69,2
Al Jazeera English,Sudanese man returns to find home of 40 years devastated by conflict,2024-06-12T15:30:01Z,1c1hhv93vJ8,3087,207,11
Al Jazeera English,At least 49 dead in fire at building housing workers in Kuwait,2024-06-12T15:09:05Z,KHYTLdeRZeI,25498,367,66
Al Jazeera English,‘No guarantee’ that ceasefire agreement will come through: Blinken,2024-06-12T14:54:34Z,RQ3Ye3kzVSA,61183,833,709
Al Jazeera English,Hamas ceasefire proposal response: Group expresses &#39;readiness&#39; to reach deal,2024-06-12T14:21:10Z,Gr_MYnIdc8M,11194,318,150
Al Jazeera English,Hezbollah promises to increase intensity of operations against Israel,2024-06-12T14:10:02Z,-Q74Esg3yus,156029,2623,656
Al Jazeera English,This volunteer learned to stitch wounds to help the injured in Gaza | Al Jazeera Newsfeed,2024-06-12T13:41:08Z,gkojJXxpDmY,3112,299,69
Al Jazeera English,What is apartheid and why do some accuse Israel of it? | Start Here,2024-06-12T13:30:11Z,0SzqH8fD2wE,158291,5361,988
Al Jazeera English,How dare the Biden admin lecture Palestinians about the importance of a ceasefire: Marwan Bishara,2024-06-12T13:07:05Z,fDCab61Zog4,82516,2699,824
Al Jazeera English,War on Gaza: Palestinians face starvation as food prices soar amid Israeli blockade,2024-06-12T12:32:15Z,DmGM0hgfKJs,6690,185,177
Al Jazeera English,Exclusive video shows Israel soldiers killing Palestinians | Al Jazeera Newsfeed,2024-06-12T12:32:39Z,MfVFKfNeiPE,87480,3350,1213
Al Jazeera English,Credible evidence of &#39;ethnically motivated&#39; attacks in Sudan | Quotable,2024-06-12T12:29:38Z,Uuf-PFz5OLw,33571,2597,60
Al Jazeera English,Uproar in Bangladesh over Coca-Cola advert on Israel-Palestine | Al Jazeera Newsfeed,2024-06-12T12:11:51Z,WD_8N8ykaYM,990235,40933,8514
Al Jazeera English,ICC prosecutor seeks evidence of war crimes in Sudan’s Darfur,2024-06-12T11:50:22Z,1iEObgOiiG4,3753,107,37
Al Jazeera English,UN probe accuses Israel of ‘extermination’ in war on Gaza,2024-06-12T10:48:27Z,OrpCLpgCMfg,33405,941,373
Al Jazeera English,Colombia land invasion: Thousands face eviction for illegal occupation,2024-06-12T10:24:16Z,LRQ_KwY2zKs,3079,68,8
Al Jazeera English,War on Gaza: Footage shows summary executions of Palestinians by Israeli soldiers,2024-06-12T08:05:43Z,tmvnGk-7uV8,93708,3309,1269
Al Jazeera English,Israeli attack hits Palestinian tent camp in central Gaza | AJ #shorts,2024-06-12T07:32:04Z,f6PaR2gUgDQ,445479,26743,2677
Al Jazeera English,Rohingya flee to Bangladesh amid conflict and forced conscription by Myanmar military and rebels,2024-06-12T05:18:20Z,gijvJtjbAeg,36150,961,251
Al Jazeera English,Gaza medical student sends a message to the world through music,2024-06-12T02:50:26Z,9C9PeS3m82w,15694,1024,288
Al Jazeera English,‘An inferno’: The largest wetlands in the world are on fire in Brazil,2024-06-12T02:50:26Z,xkZ0CHyuKcY,4439,99,30
Al Jazeera English,"Urgent Humanitarian Response for Gaza conference, at the Dead Sea",2024-06-12T02:08:29Z,cfxg0yR-CnM,15668,287,113
Al Jazeera English,Malawi Vice President Saulos Chilima among 10 killed in plane crash,2024-06-12T02:06:49Z,U8suxVYR4Bo,19155,133,14
Al Jazeera English,US set to evacuate ‘illegal’ troops from Niger,2024-06-12T01:35:51Z,UneKsXYUqDU,24657,474,283
Al Jazeera English,Hunter Biden found guilty on all three charges in gun case,2024-06-12T01:35:33Z,qONZUoA0l_k,1868,31,11
