channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,The Biden family is ‘everything but’ great: Judge Jeanine Pirro,2024-06-11T06:15:01Z,REM5Iz_LRiE,42971,1804,689
Fox News,This could decide the 2024 election: Democratic pollster,2024-06-11T05:30:17Z,livYxUoo7IU,42465,740,388
Fox News,Jesse Watters: Why is Hunter Biden happy?,2024-06-11T04:45:00Z,-OG9U0JJslQ,44848,1321,462
Fox News,"Americans, Virginians are ‘ready for change’: Glenn Youngkin",2024-06-11T04:00:36Z,t6WzvrdrxY8,26084,900,364
Fox News,Gutfeld: This is scaring the crap out of Democrats,2024-06-11T03:15:04Z,oOP8h6xypkM,616668,19186,1684
Fox News,Hannity: Hunter Biden&#39;s trial is an example of the lengths the government will go to protect him,2024-06-11T02:45:00Z,1ZCSX0LL19I,211237,11700,798
Fox News,Sean Hannity: The Bidens are the most morally corrupt people in America,2024-06-11T02:30:03Z,71ppRb5PQ-I,73690,3458,1051
Fox News,Jesse Watters: Democrats are walking away from the guy who can’t walk,2024-06-11T01:45:01Z,TjSwIirbwFM,185596,8625,1413
Fox News,Ingraham: Biden is letting chaos and anarchy reign,2024-06-11T01:15:03Z,RAEOIU7ak2Q,59501,3423,1106
Fox News,"Silicon Valley is turning its attention to Trump, RNC Chair says",2024-06-11T00:45:02Z,nQQCcdx5ZBY,43299,1088,569
Fox News,‘The Five’: The NYT finally fact-checks Biden,2024-06-11T00:00:06Z,74_-SnbCToU,406626,9202,1726
CNN,Ex-Trump attorney predicts sentencing of Hunter Biden in gun case,2024-06-11T21:15:34Z,kv5MUku40Rk,74513,751,1191
CNN,"Hamas leader said civilian death toll could benefit militant group in Gaza war, WSJ reports",2024-06-11T18:42:40Z,fzNZNCQ6oc8,96317,1299,1528
CNN,CNN gets rare access into prison holding suspected ISIS fighters,2024-06-11T17:40:33Z,JaxDKdBNvD4,367263,4419,2349
CNN,Last night the jury was split in half over Hunter Biden verdict. Juror tells CNN what changed,2024-06-11T17:31:42Z,WT0r8kQqMWo,43496,510,710
CNN,&#39;Creepy&#39;: Democratic strategist reacts to Trump commenting on Taylor Swift&#39;s looks,2024-06-11T17:28:56Z,WjY-iUI73yg,326676,5473,2790
CNN,Hear secret recording of Martha Alito discussing flag controversy,2024-06-11T16:59:21Z,1_4Z7vR02k8,58234,796,783
CNN,Hunter Biden found guilty on all counts in gun case,2024-06-11T16:07:53Z,EDw_XSpx8Fo,182303,2264,5532
CNN,&#39;Jaw-dropping&#39;: Author reacts to Giuliani&#39;s second mugshot in less than a year,2024-06-11T10:30:30Z,r9lZAe1yhlo,82072,1240,950
CNN,Ex-governor says she regrets supporting Alito after secret recording emerges,2024-06-11T10:00:33Z,UpJBjw-lu3c,198949,3957,1510
CNN,Are We Prepared for Bird Flu?,2024-06-11T08:28:49Z,Dm6MLpRvAK8,9067,129,159
CNN,‘Remarkable’: Maggie Haberman breaks down Trump probation interview,2024-06-11T01:58:12Z,LHUkM9iXtFg,716113,10593,3042
CNN,‘A dire warning’: Former Oath Keeper spokesman reacts to far-right election wins in Europe,2024-06-11T00:21:15Z,BVfnwnTSTxs,225901,3399,2642
CNN,Stunning drone footage shows extent of Teton Pass landslide,2024-06-11T00:12:24Z,UXsBLJSo26Q,56826,1314,44
NBC News,ICE arrests 8 men with suspected ties to ISIS,2024-06-11T23:45:01Z,ZetXnQgkgUU,12594,135,148
NBC News,Hunter Biden guilty on all charges in federal gun case,2024-06-11T23:31:58Z,M2FBnNd9mUg,7083,53,126
NBC News,"Four people, including gunman, shot at food court in Atlanta",2024-06-11T23:06:19Z,JkGa5jtFD9w,68446,539,345
NBC News,Meet the Press NOW — June 11,2024-06-11T22:45:02Z,rhk3wrfPUDM,198346,914,252
NBC News,Lab grown diamonds and colorful dresses among the latest wedding trends,2024-06-11T22:30:03Z,MQrV1_vU15M,3232,47,9
NBC News,Giuliani says he has ‘no’ regrets after posting bond in Arizona fake electors case,2024-06-11T22:00:41Z,y_ugjYKlpCw,7172,96,61
NBC News,Trump’s endorsement power to be tested in GOP primary contests,2024-06-11T21:30:08Z,cP6Uxpi-Gw8,4650,26,18
NBC News,Chuck Todd: Hunter Biden verdict ‘blows up’ GOP conspiracies about weaponization of government,2024-06-11T21:00:16Z,IJsIlvM2g3g,43487,684,893
NBC News,"Florida man accused of starting apartment fire, shooting employee",2024-06-11T20:15:02Z,w6PWUxb9Uew,4021,37,21
NBC News,King Charles portrait defaced with ‘Wallace and Gromit’ reference by animal rights activists,2024-06-11T19:45:01Z,oiRNX0wEk-M,8781,81,28
NBC News,Cuomo questioned over New York nursing home Covid response,2024-06-11T19:30:00Z,advNi3jotXc,4908,46,58
NBC News,"Trump reacts to Hunter Biden&#39;s conviction, calling it a distraction",2024-06-11T19:00:11Z,BSdg_4mS6Vk,89448,485,864
NBC News,Special report: Special counsel David Weiss speaks on Hunter Biden verdict,2024-06-11T18:53:10Z,Cgh-VIY9p5U,19032,196,169
NBC News,Watch: Biden speaks at Everytown&#39;s gun violence prevention conference | NBC News,2024-06-11T18:53:50Z,SYgTaWCRtzs,16549,531,138
NBC News,Special Counsel Weiss speaks on Hunter Biden verdict: &#39;Everyone must be accountable&#39;,2024-06-11T18:30:22Z,YIKMg7N-kq8,3198,36,30
NBC News,Assessing the political effects of Hunter Biden’s guilty verdict,2024-06-11T18:00:22Z,QX1JHwsn1Wg,15662,95,163
NBC News,Special Report: Hunter Biden found guilty on federal gun charges,2024-06-11T17:30:09Z,tWPriQ2kWPw,62350,490,366
NBC News,President Biden responds to son Hunter&#39;s guilty verdict in federal gun case,2024-06-11T17:18:31Z,NrweyVY_CIs,20189,332,132
NBC News,WATCH: Animal rights activists deface portrait of King Charles III,2024-06-11T17:00:25Z,knNx1TNB5k8,5866,42,35
NBC News,BREAKING: Hunter Biden found guilty on all three gun charges,2024-06-11T16:36:09Z,zOGjJx-Thos,7909,181,53
NBC News,President Biden says he accepts outcome of Hunter Biden&#39;s trial in statement,2024-06-11T16:31:01Z,QUt6ZmwYei8,15904,143,347
NBC News,Morning News NOW Full Broadcast - June 11,2024-06-11T16:12:11Z,eecIRY6MNsA,146448,503,79
NBC News,NBC News reporter describes how Hunter Biden reacted to his guilty verdict in the courtroom,2024-06-11T16:11:00Z,wf6k3Uda0DA,14710,147,174
NBC News,Analyzing the political ramifications of Hunter Biden&#39;s guilty verdict,2024-06-11T15:57:15Z,-MLk7tz3xik,4010,38,103
NBC News,How the prosecution made their case for a Hunter Biden guilty verdict,2024-06-11T15:58:15Z,xyyGNqG4yb4,2070,26,49
NBC News,Watch: Jury verdict in Hunter Biden gun trial | NBC News,2024-06-11T15:53:25Z,9e1kzz5Z4yk,101137,742,374
NBC News,Hunter Biden found guilty on all counts in federal gun case,2024-06-11T15:41:22Z,i4F4bB2uf98,12406,209,279
NBC News,How the body roundness index may replace the body mass index,2024-06-11T15:00:03Z,3x5gwSEqkcI,28423,133,20
NBC News,AmeriCorps-backed initiative hopes to combat youth mental health crisis with young volunteers,2024-06-11T14:30:06Z,HUdf5VYiBAM,700,8,5
NBC News,Upcoming Supreme Court ruling could affect access to abortion pills,2024-06-11T13:30:27Z,gZ_bpPoGf98,809,14,5
NBC News,This Morning’s Top Headlines – June 11,2024-06-11T13:00:10Z,8mxY1As_JBQ,18294,119,29
NBC News,Trump-endorsed candidates face close Republican primary races,2024-06-11T13:00:12Z,EUql4a03o1w,3255,27,13
NBC News,What the jury has to consider in Hunter Biden’s trial,2024-06-11T12:30:33Z,cm2G21tVJKo,967,13,9
NBC News,Stay Tuned NOW with Gadi Schwartz - June 10 | NBC News  NOW,2024-06-11T10:00:11Z,EPsjQP7VP-Q,29294,143,33
NBC News,Video shows rodeo bull hopping arena fence into crowd seats in Oregon,2024-06-11T03:30:30Z,hCvQDo9zEeI,7395,58,23
NBC News,Martha’s Vineyard marijuana dispensaries are at risk of running out,2024-06-11T03:30:12Z,g4n4FTz6CvU,14408,86,45
NBC News,Biden delivers remarks at White House Juneteenth concert,2024-06-11T03:00:35Z,rzeqwSaHxPU,37791,345,713
NBC News,French President Macron to hold snap election in stunning announcement,2024-06-11T02:30:03Z,2pQYDAczxgM,80703,368,332
NBC News,Nightly News Full Broadcast - June 10,2024-06-11T02:00:10Z,O2cewFgpavs,633640,5256,1067
NBC News,Top Story with Tom Llamas - June 10 | NBC News NOW,2024-06-11T01:47:45Z,8tNvtjPoWyA,27491,165,20
NBC News,Hallie Jackson NOW - June 10 | NBC News NOW,2024-06-11T01:15:03Z,e6_bwQTKJUg,235619,906,149
NBC News,Dozens of burglars storm LA store as other retailers use body cameras to prevent retail theft,2024-06-11T01:00:08Z,MEm0i_VPbGs,26758,216,210
NBC News,Trump sits for probation interview after hush money trial conviction,2024-06-11T00:30:16Z,haxYqaw1pl8,5149,51,42
NBC News,Dramatic video shows Israeli officers rescue hostages held by Hamas at refugee camp,2024-06-11T00:15:03Z,cqR1qHYtxDs,61759,910,480
NBC News,Officials warn about rising threat from Venezuelan gang members illegally crossing border,2024-06-11T00:00:29Z,yKTJCnY5-Z0,47176,597,540
BBC News,Hunter Biden: What son&#39;s conviction means for President Biden | BBC News,2024-06-11T23:00:17Z,LqQoZcPONBo,155791,1102,1305
BBC News,Swerving truck mounts pavement and hits cars. #CarCrash #Shorts #BBCNews,2024-06-11T22:15:56Z,DHLZXeE7bbI,54569,479,
BBC News,South Korea to resume loudspeaker broadcasts over North Korea border in balloon row | BBC News,2024-06-11T22:00:29Z,i3GkMKrJm9A,33245,397,92
BBC News,UK Election 2024: The headlines | BBC News,2024-06-11T20:53:05Z,MelzWc7BcGc,22592,236,86
BBC News,Is House of the Dragon like a medieval Succession? #GameOfThrones #HOTD #BBCNews,2024-06-11T20:00:16Z,ud5d_Jouprw,18153,503,11
BBC News,Singapore Airlines turbulence victims offered payouts. #SingaporeAirlines #BBCNews,2024-06-11T18:45:00Z,EuIa4805mnw,20660,459,27
BBC News,Chief Executive of Hong Kong condemns British judge’s resignation | BBC News,2024-06-11T17:30:05Z,iZRhdOXlzYE,86772,1267,657
BBC News,Hunter Biden found guilty of federal gun crimes and faces possible prison term | BBC News,2024-06-11T15:43:25Z,0VNQjE0Jc2M,149675,1375,1911
BBC News,Apple announces plan to boost Siri with ChatGPT | BBC News,2024-06-11T15:30:05Z,B-3v74k8qsw,41595,457,97
BBC News,Malawi Vice-President Saulos Chilima confirmed dead in plane crash | BBC News,2024-06-11T14:10:42Z,CJSY2HHaz-s,162477,1108,272
BBC News,A kite surfer was airlifted to safety after writing &#39;HELP&#39; in the sand. #Kitesurfing #BBCNews,2024-06-11T13:14:29Z,VUt2D2bMGFQ,16678,433,8
BBC News,UN Security Council backs US Israel-Gaza ceasefire plan | BBC News,2024-06-11T11:45:01Z,iZTLJ8z0_Ak,36855,444,352
BBC News,The British expats voting in the UK general election | BBC News,2024-06-11T09:30:27Z,qgwvTuMHnDg,35109,530,385
BBC News,Hunter Biden trial jury begin deliberations | BBC News,2024-06-11T00:00:33Z,xdDY8_4bhyo,29900,239,259
Al Jazeera English,What happened at Nuseirat refugee camp? #TheTakePodcast #shorts,2024-06-11T21:10:18Z,lbSq76bKGQ4,29398,3005,214
Al Jazeera English,Hunter Biden convicted on felony charges in gun case | AJ #Shorts,2024-06-11T19:43:14Z,HHCSYq-bNo8,23708,1009,86
Al Jazeera English,"Will Israel accept Hamas &amp; Islamic Jihad&#39;s new amendments, including withdrawal from Rafah crossing?",2024-06-11T19:41:22Z,CyaNhVpJhqk,91661,1188,818
Al Jazeera English,"Important that both Hamas, Islamic Jihad on board for ceasefire: Marwan Bishara",2024-06-11T19:33:54Z,GFrmwl3ELjo,47442,862,343
Al Jazeera English,"Hamas, Islamic Jihad submit ceasefire response to mediators",2024-06-11T19:25:41Z,t0Fg-ICjCio,163797,3728,913
Al Jazeera English,Austria freedom of speech: Activists say basic liberties under threat,2024-06-11T18:15:01Z,ICvDB57XnSs,3950,131,65
Al Jazeera English,"Malawi VP killed in plane crash, says president Chakwera | Al Jazeera NewsFeed",2024-06-11T17:56:07Z,TvacZpIJmcg,10681,87,16
Al Jazeera English,Israeli military kills Palestinian in raid on village near Jenin,2024-06-11T17:28:37Z,jXQRdfYWdgs,10815,280,181
Al Jazeera English,What is behind the rise of the far-right in Europe? | Inside Story,2024-06-11T17:30:05Z,P5My7rB6sNI,22286,293,248
Al Jazeera English,"Brazil wildfires: Fires surge 980%, extreme drought expected",2024-06-11T17:00:36Z,qsT9-4IHzxw,13452,289,129
Al Jazeera English,"World leaders at Gaza aid conference urge Israel, Hamas to back ceasefire | Al Jazeera Newsfeed",2024-06-11T16:41:42Z,U0E_qvi7HXo,6453,157,87
Al Jazeera English,Ivory Coast cocoa production: Regulator suspends fair trade certification,2024-06-11T16:31:59Z,kagE3Ixx9R0,5383,65,6
Al Jazeera English,Iraq ancient sites: Renovation underway to restore cultural heritage,2024-06-11T16:19:55Z,i1txec-KOTs,3193,93,9
Al Jazeera English,Hunter Biden trial: Joe Biden&#39;s son found guilty of three felony charges,2024-06-11T16:04:54Z,R3H_YVase8g,4962,87,39
Al Jazeera English,Bulgaria’s shrinking population: Political instability causing young people to leave,2024-06-11T15:52:20Z,Hz01Kvtpn10,11319,193,113
Al Jazeera English,UN examining both Israeli and Palestinian forces involvement in deadly rescue operation,2024-06-11T15:18:45Z,GUKAxWu3r0A,29749,660,512
Al Jazeera English,US must ensure Israel complies with UN-approved Gaza ceasefire proposal: Marwan Bishara,2024-06-11T15:03:34Z,9l3M4THijWA,70508,1557,565
Al Jazeera English,Blinken calls on countries to do more to help Palestinians in Gaza,2024-06-11T14:10:04Z,ekIYC_oc818,13859,243,449
Al Jazeera English,The aftermath of Israel’s raid on Nuseirat refugee camp | The Take,2024-06-11T14:07:46Z,X5r77NtVBDs,24346,1154,332
Al Jazeera English,UN chief calls for ‘all available routes into Gaza’ to be operational,2024-06-11T13:37:02Z,z9vPHFd-6z0,6805,219,67
Al Jazeera English,King Abdullah of Jordan: Humanitarian access can&#39;t wait for ceasefire or political agenda,2024-06-11T13:37:24Z,PZakQr9i0AA,48511,1367,737
Al Jazeera English,Israel destroyed Khan Younis yet these Palestinians came back home,2024-06-11T13:06:35Z,yq03eylBQb4,22221,707,352
Al Jazeera English,"&#39;With Gantz gone, time for &#39;accountability&#39; and &#39;early elections&#39; | Quotable",2024-06-11T13:07:53Z,D42gjP6hVDE,12917,798,32
Al Jazeera English,Why &#39;All Eyes on Rafah&#39; viral campaign did nothing to stop Gaza massacres | The Stream,2024-06-11T13:00:14Z,G4kqiOv3qUM,63890,1734,648
Al Jazeera English,UN Security Council adopts US-sponsored Gaza ceasefire resolution | Al Jazeera Newsfeed,2024-06-11T12:59:01Z,iO6ze-BxbKA,15185,348,214
Al Jazeera English,Antony Blinken says there is Israeli ‘consensus’ on Gaza ceasefire plan,2024-06-11T09:46:21Z,SO2SN0_P6Rw,37560,539,761
Al Jazeera English,Argentina&#39;s Milei marks six months as president amid economic turmoil,2024-06-11T08:54:43Z,I1tlDsUQsqA,9386,106,77
Al Jazeera English,Four US college tutors stabbed in northern China | #AJshorts,2024-06-11T08:42:59Z,wvsr7c3Iw7A,38311,1306,334
Al Jazeera English,Police tackle pro-Palestinian protesters at US university campus | #AJshorts,2024-06-11T08:00:47Z,t4THEjxSXoc,131615,10785,994
Al Jazeera English,"Marwan Bishara: US tops UNSC with Biden’s Gaza plan, balancing genocide and ceasefire mediation",2024-06-11T06:56:40Z,06bxKBYHepg,60478,1321,421
Al Jazeera English,UN Security Council endorses US-sponsored Gaza ceasefire resolution,2024-06-11T04:40:02Z,upaZivXdiI4,31951,777,391
