channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Biden is giving China &#39;absolutely everything&#39; it wants: Peter Schweizer,2024-06-24T05:00:34Z,tZ7Iz9_bbFo,22424,991,468
Fox News,‘OFF THE RAILS’: Electric trains stall in summer heat,2024-06-24T04:00:13Z,LWmtLmGQD1o,153015,3801,1053
Fox News,Elise Stefanik: This is a humanitarian crisis,2024-06-24T03:00:07Z,6l1ISyXUV-o,33589,1252,391
Fox News,Trump &#39;riding a wave of momentum&#39; ahead of CNN presidential debate,2024-06-24T02:00:17Z,n9Xfwt6VR5g,216298,4201,3067
Fox News,Gutfeld: Biden&#39;s support among women drops,2024-06-24T01:00:16Z,hf4c_4eBmNc,260756,9156,1256
Fox News,LA homeless are getting a high-rise with an ‘art room’,2024-06-24T01:00:15Z,ViLPv0azI3g,70420,2708,739
Fox News,Hannity: &#39;Bombshell&#39; report reveals Biden aides are worried,2024-06-24T00:00:16Z,bXtR2aJDjWw,104353,4002,875
CNN,How abortion access has changed since Roe v. Wade was overturned,2024-06-24T22:01:03Z,eFWKHG1nTYA,19542,471,740
CNN,"&#39;You protest a policy, you don&#39;t protest a people&#39;: Jones on violence at pro-Palestinian protests",2024-06-24T20:29:55Z,QQa71Pe6sy0,72722,1179,2147
CNN,&#39;I had a mountain lion that was following me&#39;: Hiker missing for 10 days describes experience,2024-06-24T18:35:44Z,0sb-TbcR6cM,56245,762,421
CNN,Hear Trump ask voters for debate advice,2024-06-24T18:09:30Z,wm8EWnQIiz4,76034,930,1600
CNN,Here are some of the key issues you should look for Biden and Trump to address at debate,2024-06-24T16:19:31Z,vM_-VlZZPY0,32839,672,1176
CNN,Video shows suspected Chinese rocket debris falling over village,2024-06-24T15:59:53Z,rj9hT9VSHK0,68001,1122,185
CNN,Russia has seen two major terror attacks in just three months. Here’s what we know,2024-06-24T15:45:26Z,ojEiKDD2SQQ,119526,1364,1083
CNN,Threats of all-out war grow between Israel and Hezbollah,2024-06-24T14:19:34Z,3-g3tHgUfW0,281873,2454,1333
CNN,See what Travis Kelce did when Taylor swift brought him on stage,2024-06-24T14:12:09Z,cMTVVJjlr-U,32697,997,43
CNN,The Key to Pennsylvania? Nikki Haley Voters,2024-06-24T12:52:26Z,9DcxFMc_TwU,6904,95,75
CNN,Watch Trump explain his idea for a ‘fight league’ for migrants,2024-06-24T12:22:21Z,jOK1KAf6Vr4,119099,1872,2506
NBC News,New video shows American and two other hostages during Hamas abduction,2024-06-24T23:45:01Z,bcSi9tWSjfs,12117,60,32
NBC News,Deadly flood emergency puts tens of millions at risk,2024-06-24T23:30:05Z,KG11Bxu8JAY,154337,1076,392
NBC News,Jenna Bush Hager teases her July book club pick with author Chris Whitaker at Aspen Ideas Festival,2024-06-24T23:15:02Z,v71dcIMQm0M,2188,24,6
NBC News,Woman files $20 million civil rights lawsuit over ordeal that started with missing AirPods,2024-06-24T23:00:34Z,u1fSeDGmlfU,246362,4513,1209
NBC News,Meet the Press NOW — June 24,2024-06-24T22:45:02Z,weGabptHMf4,242431,1573,489
NBC News,Cargo ship that caused Baltimore’s Francis Scott Key Bridge collapse leaves port,2024-06-24T22:30:01Z,BPjZU_rldzg,12605,41,10
NBC News,"Tackling the dilemma of modern parenting, from tough conversations to balancing work and family",2024-06-24T22:15:01Z,cqD4BBnC-hs,889,20,3
NBC News,Rep. Jamaal Bowman looks to fend off challenger in primary race plagued by ‘vitriol’ &amp; ‘bitterness’,2024-06-24T22:00:35Z,mv03VLw4T2Y,20193,143,215
NBC News,Justin Timberlake addresses his DWI charge in first concert since arrest,2024-06-24T21:45:02Z,oAdrYBkK3UI,5422,56,10
NBC News,Vice President Harris says Trump is &#39;guilty&#39; of &#39;stealing’ reproductive rights of women,2024-06-24T21:30:00Z,1XaqyZmm-HE,5049,54,80
NBC News,Who will pay for the costs of climate change?: John Kerry and an Aspen Ideas Festival panel discuss,2024-06-24T21:15:00Z,0PkT4BfI1Kw,26456,571,423
NBC News,Special counsel’s team in Trump classified documents case ‘frustrated’ with Judge Cannon,2024-06-24T21:00:17Z,WrS4QjqYFdM,59470,638,502
NBC News,Protesters clash outside of West L.A. synagogue,2024-06-24T20:07:02Z,Im39DjLMQxQ,21170,141,384
NBC News,Minnesota dam faces &#39;imminent failure&#39; amid rising flood waters,2024-06-24T19:17:24Z,j0GKzIq8pHQ,81136,600,224
NBC News,Drug manufacturers work to develop the next wave of weight loss drugs,2024-06-24T18:32:54Z,gToLcPyBxoQ,1107,17,2
NBC News,Harris: Trump &#39;proudly takes credit&#39; for overturning Roe v. Wade,2024-06-24T17:00:16Z,OrJp8WIEPnY,13737,76,164
NBC News,Morning News NOW Full Broadcast – June 24,2024-06-24T16:19:13Z,NLZCrCe-LfM,172713,600,97
NBC News,Oilers could defy underdog odds to win the Stanley Cup,2024-06-24T15:31:19Z,MGeT9Om1SbQ,5194,65,34
NBC News,New CDC research shows construction workers are dying by suicide at an alarming rate,2024-06-24T15:32:56Z,M3zZCbnJrjI,444153,7094,5419
NBC News,Fourth victim dies after Arkansas grocery store shooting,2024-06-24T15:07:26Z,35MjP-y3zLY,14471,144,111
NBC News,Texas woman accused of attempting to drown Muslim children,2024-06-24T14:37:52Z,6C2tPpweAIo,91073,1709,1726
NBC News,&#39;A modern day miracle&#39;: 4-year-old found safe after night alone in California wilderness,2024-06-24T13:34:13Z,nkuBZsQ9PNA,5200,97,15
NBC News,Deadly fire breaks out at lithium battery plant in South Korea,2024-06-24T13:30:21Z,_X3kYy7UgZ8,35710,233,151
NBC News,Israeli PM Netanyahu says &#39;intensive phase&#39; of war against Hamas in Gaza is about to end,2024-06-24T12:30:03Z,2Rl7vGUCBRQ,8173,30,48
NBC News,44 million Americans impacted by record high temperatures in Midwest and South,2024-06-24T12:00:57Z,ymittCam4Bg,10899,59,68
NBC News,This Morning’s Top Headlines – June 24 | Morning News NOW,2024-06-24T11:59:12Z,wj0_DX3zNb8,43565,325,82
NBC News,"At least 1 person is dead due to flooding near Iowa, South Dakota border",2024-06-24T02:30:14Z,_YKCQ76bdTI,16477,125,67
NBC News,Florida rapper Foolio killed in Tampa shooting,2024-06-24T02:00:03Z,Aqx7LtenWgI,111777,776,445
BBC News,Princess Anne in hospital after being injured by a horse | BBC News,2024-06-24T22:27:47Z,eNZmstprCEg,60510,829,199
BBC News,World&#39;s first epilepsy device fitted in boy&#39;s skull | BBC News,2024-06-24T21:30:03Z,Az7hzy0a9Eg,39366,1209,211
BBC News,UK Election 2024: The headlines | BBC News,2024-06-24T20:47:11Z,_6puH2LQKrE,61503,481,279
BBC News,Exploding batteries spark deadly South Korea factory fire | BBC News,2024-06-24T20:30:01Z,TrlH7VRhSZ8,54841,797,211
BBC News,"Israeli forces will move to Lebanon border as Rafah operation winds down, Netanyahu says | BBC News",2024-06-24T19:39:20Z,eOlJiuCyz6Y,160217,1560,962
BBC News,How did so many people die during Hajj? #Hajj #Shorts #BBCNews,2024-06-24T19:16:09Z,LqHVOwJQdbU,34835,850,282
BBC News,The Green Party wants to decriminalise personal possession of drugs. #GreenParty #Politics #BBCNews,2024-06-24T18:14:38Z,TR1STq57tlU,18295,441,84
BBC News,Missing hiker survives by drinking water gathered in boot. #California #Hiking #BBCNews,2024-06-24T16:25:30Z,PQw-2wacOwY,15222,447,26
BBC News,Princess Anne in hospital with minor injuries and concussion after incident at home | BBC News,2024-06-24T11:39:54Z,aXb0WLqbhxA,67557,705,389
BBC News,US prosecutors recommend Department of Justice brings criminal charges against Boeing | BBC News,2024-06-24T11:00:08Z,6wQaY6Dxfus,46322,624,132
BBC News,Israeli Prime Minister says intense Rafah fighting &#39;nearly over&#39; | BBC News,2024-06-24T10:00:09Z,8_SN5Prg5B4,81472,859,992
BBC News,Deadly attacks on synagogue and churches in Russia&#39;s Dagestan | BBC News,2024-06-24T09:16:58Z,AIT9485OPug,99150,1428,919
Al Jazeera English,"Roman ruins found near Vatican: Workers unearth laundry thought to be 2,000 years old",2024-06-24T19:30:04Z,bAw0LGb_VLE,7914,123,18
Al Jazeera English,US Air Force ‘conscientious objector’ has a message about Gaza | Al Jazeera Newsfeed,2024-06-24T19:29:16Z,PEfhHf9oscg,25512,5622,439
Al Jazeera English,Russia summons US envoy in protest after four killed in a Ukrainian missile strike on Crimea,2024-06-24T18:59:59Z,3U6XLzYV_9U,165889,1425,1021
Al Jazeera English,Deadly fire traps people inside Russian office building | #AJshorts,2024-06-24T17:57:53Z,1SEN-CybkXU,12701,446,31
Al Jazeera English,How serious is India&#39;s exam cheating scandal? | Inside Story,2024-06-24T17:30:04Z,WYfzuSNFjwI,52793,1106,428
Al Jazeera English,Excerpts from &#39;The Night Won&#39;t End: Biden&#39;s War on Gaza&#39; | #AJShorts,2024-06-24T16:45:02Z,xoARDNbRHJw,109798,16845,606
Al Jazeera English,Israeli strike of the Daraj clinic in Gaza City kills senior health official,2024-06-24T15:36:33Z,jqivMH3Hfd8,16136,785,285
Al Jazeera English,"Asia weather: Hot summer &amp; drought reduce harvests, increase prices",2024-06-24T15:15:02Z,l4ADlvtatDQ,8188,150,23
Al Jazeera English,New Caledonia independence activists sent to France for detention,2024-06-24T14:45:00Z,Gf2k69ON-Vs,8950,183,100
Al Jazeera English,UK general elections: What the electoral system means for its politics,2024-06-24T14:19:30Z,8tHbnY1QQWc,4059,59,20
Al Jazeera English,Lithium battery plant fire in South Korea kills at least 22,2024-06-24T14:00:37Z,fVB2N9GCrbU,5857,71,9
Al Jazeera English,"Netanyahu says war on Gaza will continue, disregarding US ceasefire proposal | Al Jazeera Newsfeed",2024-06-24T13:40:08Z,rtti8cfM-Fc,11409,222,180
Al Jazeera English,"‘Terror attack’ on synagogue, churches in Russia’s Dagestan: What we know",2024-06-24T13:38:34Z,d9ZhsfyGeuU,26906,420,402
Al Jazeera English,Churches &amp; synagogues attacked by gunmen in Russia’s Dagestan | Al Jazeera Newsfeed,2024-06-24T13:01:13Z,Gj0iqMoW9o0,12855,191,236
Al Jazeera English,Israel removed ‘pillar’ from Gaza’s health system by killing Hani al-Jaafarawi: Analysis,2024-06-24T12:30:11Z,IBmFLHgA4iE,37589,1112,385
Al Jazeera English,France snap election: Far-right leader Bardella says &#39;we are ready&#39; to rule,2024-06-24T12:09:36Z,n2P7Z4_PJsc,6742,81,42
Al Jazeera English,Brazilian women protest bill to tighten abortion ban,2024-06-24T12:06:13Z,zigm1GqV6sM,1204,37,8
Al Jazeera English,Gaza emergency health chief killed in Israeli air attack | AJ #shorts,2024-06-24T11:51:10Z,kw9nelpwMKc,77199,7993,367
Al Jazeera English,Colombia: Renewed violence puts Petro&#39;s &#39;total peace&#39; plan to the test,2024-06-24T11:50:55Z,ltKMT4NGqws,1391,42,7
Al Jazeera English,Palestinian shot and tied to Israeli army vehicle describes incident | Al Jazeera Newsfeed,2024-06-24T10:52:16Z,O9vfa3RKmEI,19240,749,289
Al Jazeera English,Kenya’s Ruto agrees ‘for conversation’ with protesters over tax hikes,2024-06-24T10:04:49Z,_oDJHDk9buo,19034,295,147
Al Jazeera English,Gaza&#39;s displaced face sanitation crisis amid Israeli attacks and rising disease threats,2024-06-24T09:25:30Z,9mJO4QJHbqk,4092,190,69
Al Jazeera English,"Up to 21,000 children missing in Gaza since Israel launched war: Aid group",2024-06-24T09:03:48Z,hXyoUfeVUYo,30608,1431,577
Al Jazeera English,Israeli forces carry out mass arrests in occupied West Bank | AJ #shorts,2024-06-24T08:13:14Z,roDVNQpbOn4,30147,2298,309
Al Jazeera English,Several dead as fire engulfs South Korea battery factory | #AJshorts,2024-06-24T07:42:14Z,mE4VNTOjtVE,11394,385,15
Al Jazeera English,Russia blames US for deadly Ukrainian missile attack on Sevastopol,2024-06-24T07:12:31Z,KIA3-gmNOLA,100532,1834,1976
Al Jazeera English,"South Korea: One dead, 21 ‘unaccounted for’ as fire rages at lithium battery plant in Hwaseong",2024-06-24T05:44:59Z,eAGSDhmjmZA,23658,242,84
Al Jazeera English,Netanyahu says war will continue even if ceasefire deal agreed with Hamas,2024-06-24T04:33:16Z,Yqa2rGVb2wk,95388,1231,879
Al Jazeera English,Can Lula save the shrinking Amazon? | The Take,2024-06-24T04:00:00Z,0rUMcXJyUd8,7603,384,63
Al Jazeera English,"More than a dozen killed in synagogue, church attacks in Russia’s Dagestan",2024-06-24T03:52:40Z,9Iy3XEWsLi4,53304,650,796
