channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Kayleigh McEnany: I don&#39;t want Congress deciding this,2024-06-18T21:00:13Z,R6amXP-uWKk,68940,1825,817
Fox News,Boeing CEO testifies on company&#39;s &#39;broken safety culture&#39;,2024-06-18T20:15:20Z,zoKn3Lh9Ju4,21276,325,74
Fox News,"If Trump does this, it’s ‘game over’ for Biden: Kellyanne Conway",2024-06-18T20:15:00Z,9noBGjrguMo,425273,10822,2982
Fox News,Biden: Dreamers only know America as their home,2024-06-18T19:50:27Z,QMBS4Z_vdjg,39457,468,1116
Fox News,Proposed legislation would require women to register for draft,2024-06-18T19:30:06Z,XUpJy_lCZQQ,56830,1415,2000
Fox News,White House tries to explain what took Biden so long to take immigration action,2024-06-18T18:48:26Z,IvJ12ZOb9To,38446,384,555
Fox News,Illegal immigrant arrested by NYPD in assault of 13-year-old girl,2024-06-18T18:45:00Z,BAeukEr2AaE,45441,1384,829
Fox News,Kayleigh McEnany: This is the biggest &#39;cheap fake&#39; of them all,2024-06-18T18:00:20Z,O_okOrbMxJ8,213223,7314,2913
Fox News,Steve Doocy: The government is going out of its way to prosecute a whistleblower,2024-06-18T17:15:00Z,B08WAxhrBzk,77596,2428,602
Fox News,"Biden&#39;s border threatens Americans! PLUS, growing concern over AI safety | Will Cain Show",2024-06-18T17:08:52Z,yGtbBg8xvNM,19300,620,76
Fox News,CNN data guru &#39;speechless&#39; over new poll,2024-06-18T16:30:00Z,0fbtFax7A30,887395,13026,3050
Fox News,"This is what you get with a weak, failed American president: Sen. Tom Cotton",2024-06-18T15:45:01Z,IK_bGC4itUc,92412,1631,933
Fox News,Peter Doocy: They don&#39;t want people to believe what they see,2024-06-18T15:00:22Z,UycCXRgV7rA,124345,2456,1307
Fox News,Secret Service agent robbed at gunpoint in California,2024-06-18T14:30:03Z,AvLyZJjMqKU,85278,2940,1004
Fox News,Justin Timberlake arrested for DWI,2024-06-18T13:45:02Z,evtPXPBTkXQ,58240,894,601
Fox News,Biden froze again in a ‘geriatric trance’: Gutfeld,2024-06-18T13:15:06Z,pUZGMi_c6S4,190266,7185,1360
Fox News,Newt Gingrich: Trump will get a higher vote share than any Republican since Eisenhower,2024-06-18T12:30:00Z,-Tm67vmO1Zo,205040,4943,1748
Fox News,Peter Doocy: The White House is denying this,2024-06-18T11:30:01Z,2xoNORannes,475509,7778,3111
Fox News,New report sheds light on &#39;secret Democrat plot&#39; to replace Biden,2024-06-18T10:45:00Z,6SYH15xG_JM,938820,15270,5043
Fox News,Putin to meet with Kim Jong Un in first North Korea trip since 2000,2024-06-18T10:00:03Z,aoWyMVoFmy8,77185,2020,1026
Fox News,Lindsey Graham: Things are about to get worse,2024-06-18T09:00:41Z,pcnlEHuatpU,181117,6410,1579
Fox News,They can’t cover up for Biden anymore: Rep. Byron Donalds,2024-06-18T08:00:22Z,gqMyKJ_WZGY,45235,2114,631
Fox News,Congress needs a ‘kick in the rear end’: Chip Roy,2024-06-18T07:00:30Z,i8QQFeZPebs,17027,759,260
Fox News,Biden’s trying to win votes by politicizing the Supreme Court: Thom Tillis,2024-06-18T06:00:01Z,53HvAavq54c,27613,633,535
Fox News,Detroit pastor thanks Trump for coming to the ‘hood’,2024-06-18T05:00:30Z,dIQMMk05OfE,47240,2086,933
Fox News,Rand Paul: The number of people entering our country illegally should be zero,2024-06-18T04:15:01Z,Gft6KZEM4po,24162,812,287
Fox News,Gutfeld: They want us to believe Biden will make it another four years?,2024-06-18T03:30:18Z,PZ3Pm7mRzzs,402536,14424,1462
Fox News,"Lara Trump: The harder they fight against Trump, the more it boomerangs",2024-06-18T03:00:05Z,FNaVCuJAmzg,37100,1401,592
Fox News,"Jill Biden: President Biden is a healthy, wise 81-year-old #shorts",2024-06-18T02:45:03Z,VdGqMNdFs8Y,99593,1955,3822
Fox News,Sean Hannity: The Democrats are panicking,2024-06-18T02:15:00Z,BgpWKsdViAg,102228,4540,1466
Fox News,Jesse Watters: Nobody knows what Biden’s talking about,2024-06-18T01:30:06Z,ghvAcZdn92E,226126,9474,2831
Fox News,"Illegal immigrant charged with rape, murder of Maryland mother",2024-06-18T00:45:00Z,4Ao6G1Dymw8,39036,1119,906
Fox News,Greg Gutfeld: Chuck Schumer was forced to delete this,2024-06-18T00:00:32Z,o0XSdhELBj4,319913,5621,1679
CNN,Jane Fonda lays out reasons she is campaigning for Biden,2024-06-18T23:57:18Z,pncWtVqnjM4,294686,7455,3328
CNN,The global scam that stole $4 billion from American victims last year,2024-06-18T22:00:18Z,IPBdZk1C-k8,150525,2443,920
CNN,‘Inconceivable’: Bernie Sanders slams Netanyahu’s approach to war against Hamas,2024-06-18T21:35:05Z,upZ61_Kb_ZM,105069,1794,1113
CNN,Ethics committee makes rare statement about Gaetz investigation,2024-06-18T18:14:26Z,2BgUfo5y77U,443275,8546,2169
CNN,Fauci says empathy motivated his career but an old phrase from high school kept him going,2024-06-18T17:47:24Z,wQTL83UDQoE,107170,1516,2346
CNN,Fauci reveals what happened after correcting Trump at 2020 Covid briefing,2024-06-18T15:47:05Z,i7We_Z58ORA,600965,29365,2829
CNN,Biden to unveil sweeping new immigration policy,2024-06-18T15:30:01Z,m-CczK-w0e4,46548,708,1383
CNN,Fauci reveals what happened after correcting Trump at 2020 briefing,2024-06-18T13:58:50Z,E4N56lyzx00,1143967,19484,4183
CNN,Bangkok celebrates same-sex marriage legalization,2024-06-18T13:42:42Z,biO-_Fazpyk,29561,1099,212
CNN,North Korea decorates streets with Putin banners,2024-06-18T13:10:09Z,Ny2MMEZvDJo,138591,1374,1207
CNN,"New Boeing whistleblower shared &#39;chilling&#39; account of retaliation, senator says",2024-06-18T12:26:04Z,pXhyqrYzFcw,274324,3995,1216
CNN,"Maryland governor pardons more than 175,000 marijuana convictions",2024-06-18T11:48:04Z,G4NX091eBYA,30338,1173,581
CNN,‘In for a wild ride’: Lev Parnas on what Bannon could expect in prison,2024-06-18T10:00:53Z,zC4s0uaXmLw,365542,6316,2033
CNN,A Conversation with Dr. Anthony Fauci,2024-06-18T09:15:25Z,SDK_VLld4ZQ,9362,155,89
CNN,How Popular Is Election Betting?,2024-06-18T05:38:42Z,dNnQNrZ5yQ8,2731,26,9
CNN,‘This did not happen’: White House denies claims Biden froze at fundraiser event,2024-06-18T01:48:05Z,yXJdTWtzk1Q,152751,1471,3931
CNN,They were once rivals. Rubio is now helping Trump with debate prep,2024-06-18T01:16:15Z,N-pkX8Af1YU,59177,557,625
CNN,Why surgeon general isn’t letting his kids use social media until high school,2024-06-18T00:45:34Z,ThJmF4wRMFk,28349,698,268
CNN,How the White House is reacting to Putin&#39;s trip to North Korea,2024-06-18T00:06:38Z,uOFPLQTT_iw,191071,2041,1599
NBC News,Major heat wave sends temperatures skyrocketing in eastern half of U.S.,2024-06-18T23:45:00Z,MWsce34X2do,51808,492,294
NBC News,"Boeing CEO grilled on safety concerns, apologizes to families killed in crashes",2024-06-18T23:30:09Z,yudFMPdgvew,9442,62,26
NBC News,Thailand passes landmark bill to legalize same-sex marriage,2024-06-18T23:15:00Z,MxC82Z-GNPE,14338,249,155
NBC News,Meet the Press NOW — June 18,2024-06-18T22:15:19Z,IUOa2TmG1UQ,208198,1054,296
NBC News,Senate GOP blocks attempt to pass legislation banning bump stocks after SCOTUS ends Trump-era rule,2024-06-18T22:00:06Z,Af4UYO69BxA,33957,227,477
NBC News,Parents of American hostage in Gaza: ‘Time does not help’ the hostages or the cease-fire deal,2024-06-18T21:30:13Z,hREsqlLizgY,10739,104,75
NBC News,Boeing CEO apologizes to victims of the company’s incidents,2024-06-18T21:15:15Z,X4Ao2FZHbiQ,6316,69,12
NBC News,Kim Jong Un greets Putin as he arrives in North Korea,2024-06-18T21:00:11Z,PVhuGQdSDw0,20487,204,112
NBC News,Biden: Protecting undocumented spouses from deportation is about &#39;keeping families together&#39;,2024-06-18T20:30:05Z,_nBoPt3npCQ,5360,82,99
NBC News,Boeing CEO faces scrutiny on Capitol Hill,2024-06-18T20:00:29Z,p1Zz4O6IsuU,11365,52,29
NBC News,LIVE: Biden marks the 12th anniversary of DACA | NBC News,2024-06-18T19:38:37Z,Da-UYqZtuX4,37975,550,294
NBC News,LIVE: White House holds press briefing | NBC News,2024-06-18T18:47:55Z,hDIqmG8Y_F8,23077,421,134
NBC News,Experts suggest creating a routine to reduce hot car risks,2024-06-18T18:45:03Z,itBmC4op7qg,1316,18,6
NBC News,USS Dwight D. Eisenhower&#39;s captain wants all his crew to feel loved,2024-06-18T18:30:13Z,MARJwVhFBEA,34045,421,159
NBC News,How &#39;Rue Paul&#39;s Drag Race&#39; winner Yvie Oddly found identity writing memoir,2024-06-18T17:59:42Z,DP1Bmvu5VME,1433,36,25
NBC News,Tens of millions face dangerously high temperatures,2024-06-18T17:30:02Z,UvtVIEsSgsc,21885,97,243
NBC News,Justin Timberlake faces DWI charge after being arrested on Long Island,2024-06-18T16:57:46Z,ta_iBUuRdMg,21087,232,257
NBC News,Morning News NOW Full Broadcast - June 18,2024-06-18T16:11:31Z,dmsRtmarM7Y,269905,1086,184
NBC News,Black Irish dancer goes viral for genre-bending style,2024-06-18T15:30:08Z,W_oKdck7YI4,690326,17006,2087
NBC News,Boston Celtics win record-breaking 18th NBA title in Game 5 over Dallas Mavericks,2024-06-18T15:00:46Z,p--I8fCRkI0,2350,30,5
NBC News,High temperatures are a concern for Olympians at the Paris Games,2024-06-18T14:30:31Z,zCEwnJgU3i8,3157,37,9
NBC News,This Morning’s Top Headlines – June 18,2024-06-18T14:11:19Z,jJCpvo7aCHI,46241,309,46
NBC News,NBC News investigation looks at lives of Palestinian children killed during Israeli hostage rescue,2024-06-18T14:09:08Z,pmpd3e7yq8k,710,12,8
NBC News,IRS and Treasury plan to raise $50 billion by closing a tax loophole,2024-06-18T13:00:00Z,-a7rHz3oZhA,45729,814,465
NBC News,Fans flood the streets of Boston to celebrate the Celtics NBA win,2024-06-18T11:06:59Z,32xMuMOBXNg,6662,80,17
NBC News,Russian President Putin travels to North Korea,2024-06-18T10:30:00Z,0UaSR830I2M,105129,1492,511
NBC News,Murder suspect escapes custody from Mississippi court,2024-06-18T04:00:23Z,iT9bk-X32N4,31529,290,89
NBC News,Israeli military announces ‘tactical pause’ to allow aid into Gaza,2024-06-18T03:30:09Z,GPooIaqgGzw,5135,43,25
NBC News,NYU student sues roommate for allegedly stealing over $50k of luxury belongings,2024-06-18T03:00:19Z,dqjs5JszCwM,144978,1291,917
NBC News,Experts say end to Ukraine war may be far off despite Swiss peace summit,2024-06-18T02:30:13Z,XGyKCJGtIf4,60231,322,405
NBC News,Top Story with Tom Llamas - June 17 | NBC News NOW,2024-06-18T01:45:02Z,lM371zQ-Dok,347814,1308,332
NBC News,Project 2025 envisions wish list for 2nd Trump presidency,2024-06-18T01:30:17Z,pVNDr4ycLq4,32134,424,334
NBC News,Hallie Jackson NOW - June 17 | NBC News NOW,2024-06-18T01:17:11Z,Ssz4SZYdC6o,227841,771,85
NBC News,"Six killed, including three children, in Georgia house fire",2024-06-18T01:00:09Z,T2t7Q3pUieE,3877,38,6
NBC News,Surgeon general calls for warnings on social media platforms,2024-06-18T00:45:00Z,AwoiPMDEj5c,10878,140,60
NBC News,"The high civilian cost of Israel’s hostage rescue, according to Gaza officials",2024-06-18T00:30:18Z,iJP8Rr7OPiw,2037,23,27
NBC News,Ukrainian commanders say U.S. weapons are making a difference against Russia,2024-06-18T00:15:02Z,lJ5Cu_wKt9Q,260543,2657,898
NBC News,Trump meets with House Speaker Johnson at Mar-a-Lago ,2024-06-18T00:00:22Z,iunGpkNbyX8,4916,61,39
BBC News,White House slams &#39;bad faith&#39; viral clips of Joe Biden | BBC News,2024-06-18T22:30:02Z,AlVk_2Qcx-g,56707,522,631
BBC News,UK Election 2024: The headlines | BBC News,2024-06-18T21:40:51Z,ua2BWvIKwdw,22339,381,107
BBC News,Vladimir Putin arrives in North Korea ahead of talks with Kim Jong-un | BBC News,2024-06-18T20:49:23Z,9w5kMCd9WAc,176523,1643,1363
BBC News,"Joe Biden to give legal status to 500,000 undocumented spouses | BBC News",2024-06-18T19:37:49Z,m3F00Iz0NbQ,29136,365,541
BBC News,Reality TV star Jack Fowler says being given plane food containing nuts almost killed him. #BBCNews,2024-06-18T19:00:08Z,HKJQhV7IfPQ,16033,403,91
BBC News,Justin Timberlake arrested on driving while intoxicated charge | BBC News,2024-06-18T18:30:24Z,ctkK6CpOtUA,22581,237,119
BBC News,"Elder Scrolls Online: &#39;Gaming as a woman can be lonely, but not in ESO&#39; | BBC News",2024-06-18T17:30:03Z,j-khnXbMu74,9489,158,84
BBC News,Thailand senate approves same-sex marriage bill | BBC News,2024-06-18T16:33:52Z,WXJYMP47hFw,48894,1840,1497
BBC News,Warnings of famine in northern Gaza | BBC News,2024-06-18T13:00:07Z,4az8BTSOa5s,14792,256,248
BBC News,Thousands of South Korean doctors expected to strike | BBC News,2024-06-18T11:00:08Z,6VJKM7bOtKU,25483,562,185
BBC News,Greece issues extreme heat and weather warnings | BBC News,2024-06-18T09:30:14Z,fsppyj8OH8s,103224,1137,835
BBC News,Extreme weather has been battering parts of the US. #US #StormChasers #BBCNews,2024-06-18T09:00:39Z,kF_IUJrNKcA,30304,711,45
BBC News,Putin to visit North Korea for first time in 24 years | BBC News,2024-06-18T04:44:18Z,zBifCBjHK44,157691,1693,1064
BBC News,"China-Russia relationship is concerning, says Nato secretary-general | BBC News",2024-06-18T01:00:18Z,m0Hqdq_msfE,113329,1378,1584
Al Jazeera English,Displacement crisis: Families in desperate need of shelter in Gaza,2024-06-18T21:04:43Z,Y2WV2raZyfU,6191,200,116
Al Jazeera English,Kenya scraps some tax hike proposals as protesters rally in Nairobi,2024-06-18T20:56:22Z,y0nhLruK0pI,52466,709,244
Al Jazeera English,Russia’s Putin to visit North Korea for the first time in 24 years,2024-06-18T20:56:24Z,r8xSckvbRRM,24021,440,117
Al Jazeera English,"Putin, Kim Jong Un embrace at beginning of visit in North Korea | AJ #Shorts",2024-06-18T19:57:11Z,yOhHN30VUnk,113300,7572,421
Al Jazeera English,Biden offers path to citizenship to spouses of US citizens,2024-06-18T19:39:51Z,FkH9GaIQxDk,19011,489,122
Al Jazeera English,Is a nuclear conflict possible? | Inside Story,2024-06-18T17:30:04Z,iWt49_UBVkw,82852,985,211
Al Jazeera English,Hezbollah drone footage claims to show surveillance over Israel | #AJshorts,2024-06-18T17:27:10Z,-67gH8JXvnU,73048,3005,227
Al Jazeera English,US working to avert ‘greater war’ between Israel and Hezbollah: Biden envoy,2024-06-18T17:23:51Z,UD3t3nY9xJ8,34313,648,252
Al Jazeera English,Sudan’s humanitarian crisis is expanding: UNHCR,2024-06-18T17:00:38Z,psxnqIOZOT0,2008,49,4
Al Jazeera English,"Kenya drops some proposed tax hikes, including 16% VAT on bread | Al Jazeera Newsfeed",2024-06-18T16:58:52Z,0Ui205hGrZc,10880,153,41
Al Jazeera English,France planning to reduce number of troops in West and Central Africa,2024-06-18T15:08:47Z,LJBT8xF5q4g,7445,122,35
Al Jazeera English,Hezbollah publishes drone footage claiming to show surveillance of Haifa,2024-06-18T14:45:26Z,JvoRVKlVCug,860037,14733,2934
Al Jazeera English,US immigration: Biden to announce new protections for immigrants,2024-06-18T14:30:04Z,AqODOWCwyIA,2762,60,21
Al Jazeera English,Russian president to visit North Korea: Putin to meet Kim Jong Un in Pyongyang,2024-06-18T14:07:42Z,ZoOFx_c-Os8,15913,320,93
Al Jazeera English,Fighting famine in Sudan: UN trucks carrying food aid enter Darfur region,2024-06-18T13:30:23Z,l9cmhpRXU0g,2547,84,23
Al Jazeera English,"Warning labels proposed, to &#39;make social media safer&#39; | Quotable",2024-06-18T13:23:46Z,c4e4CLJqfSY,8755,374,24
Al Jazeera English,"Israeli politician quotes Hitler, talks of wiping out Gaza | Al Jazeera Newsfeed",2024-06-18T13:15:01Z,oH42Wh_Dws8,52170,1216,609
Al Jazeera English,This Palestinian created a mobile school for children in Gaza,2024-06-18T13:01:35Z,USRGRPFFhDk,15419,1406,210
Al Jazeera English,How US Cop Cities are using Israeli military tactics on marginalised communities | The Stream,2024-06-18T13:00:25Z,UDsdXo9JnAs,37337,1530,345
Al Jazeera English,Muslim pilgrims mark last day of Hajj | Al Jazeera Newsfeed,2024-06-18T12:49:13Z,kvpdKrtkWyM,11863,331,96
Al Jazeera English,Israel must halt Gaza offensive to de-escalate conflict with Hezbollah: Military analyst,2024-06-18T12:50:08Z,WlOqoERXZUQ,138127,2394,509
Al Jazeera English,White House condemns ‘manipulated’ Biden clips | Al Jazeera Newsfeed,2024-06-18T12:41:56Z,36DrIbgPB0I,173886,495,433
Al Jazeera English,The &#39;indispensable&#39; work of UNRWA &#39;has to be respected&#39; | Quotable,2024-06-18T12:30:18Z,WhTzGavAulo,7598,864,35
Al Jazeera English,"&#39;For first time since WWII&#39;, France may get a far-right govt | Quotable",2024-06-18T12:15:56Z,PxUzS_TQ_qI,9428,464,19
Al Jazeera English,Eid al-Adha celebrations: Sheep beauty pageants in Dakar,2024-06-18T12:15:01Z,GNutBQooqI0,21895,338,59
Al Jazeera English,&#39;The opportunity to choose our country’s future&#39; | Quotable,2024-06-18T12:07:53Z,EvELuvzV1m0,7157,304,6
Al Jazeera English,Iran presidential candidates discuss economy in first of five televised debates,2024-06-18T12:00:00Z,iKTPIwBV8yE,27572,292,249
Al Jazeera English,Putin suggesting &#39;outrageous terms&#39; to end Ukraine war | Quotable,2024-06-18T11:01:24Z,t4NtuCcmkAI,36287,963,636
Al Jazeera English,Another bloody night across central Gaza: AJE correspondent,2024-06-18T10:24:24Z,06YVQ89ZCyw,26835,986,412
Al Jazeera English,Israel-Hezbollah conflict has gone on ‘long enough’: US envoy,2024-06-18T09:42:05Z,v0IzU3-p_GI,140212,1605,1317
Al Jazeera English,Stanford students stage graduation walkout over Gaza | AJ #shorts,2024-06-18T09:02:09Z,1-pVAZQUzz8,43168,6096,237
Al Jazeera English,US tested as peacemaker amid Israeli escalation in Gaza and Lebanon: Marwan Bishara,2024-06-18T08:41:09Z,0sXtaVecBVk,39808,789,223
Al Jazeera English,"Wildfires spread across California as strong winds fan flames, forcing evacuations",2024-06-18T05:04:17Z,MRGckO1BmS4,3261,71,21
Al Jazeera English,Daily life in southern Lebanon under threat of escalation | The Take,2024-06-18T04:00:09Z,EoKmmJYG_DE,33662,849,158
