channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Al Jazeera English,US Supreme Court ruling in Trump case was ‘unnecessarily broad’ | Quotable,2024-07-02T12:56:59Z,ocva-bXIKyg,6281,288,24
Al Jazeera English,"Civilians forced to evacuate Gaza’s Khan Younis, again",2024-07-02T12:49:58Z,o48X8el66z4,14517,694,270
Al Jazeera English,Battle for Burnley: Labour looks to reclaim former stronghold,2024-07-02T10:15:00Z,aMFBbvaOR9Q,3740,53,12
Al Jazeera English,Anti-Syrian riots in Turkey: Violent protests spread to several cities,2024-07-02T09:45:02Z,UGubc1aBYNM,116167,1034,1906
Al Jazeera English,Japan&#39;s yen hit a new low against the dollar to levels not seen since 1986,2024-07-02T09:15:03Z,mwXUwp7V064,35925,369,159
Al Jazeera English,"Tax hike protests in Kenya killed at least 39 people, says rights watchdog",2024-07-02T08:35:09Z,aaHtrkDz4oQ,31238,323,58
Al Jazeera English,Biden lashes out at Supreme Court presidential ‘immunity’ ruling | Al Jazeera Newsfeed,2024-07-02T08:14:52Z,KQOn0s7F8N4,19703,484,195
Al Jazeera English,"Mulino sworn in as Panama’s new president, pledges to curb illegal immigration",2024-07-02T08:03:34Z,yYg-rzQTd1s,2463,47,10
Al Jazeera English,‘No end in sight’ to mass displacement as Israel orders Khan Younis evacuation,2024-07-02T07:45:00Z,4X3t5v-cf-I,15732,595,360
Al Jazeera English,Pakistan dam construction: Ambitious multi-billion-dollar project underway,2024-07-02T07:21:10Z,OZBg-gts1TY,161488,2141,567
Al Jazeera English,Gustavo Gorriti case: Peruvian journalist battles smear campaign,2024-07-02T07:00:02Z,4OKAg2QUNbY,649,23,2
Al Jazeera English,Libya-Tunisia border fighting: Ras Ajdir crossing opened after three-month closure,2024-07-02T06:45:00Z,8NYeTCNUVdA,4806,76,9
Al Jazeera English,Hurricane Beryl strengthens into ‘potentially catastrophic’ storm,2024-07-02T06:15:00Z,3zbscvCA4fk,3160,81,6
Al Jazeera English,Iran heads to presidential run-off on July 5 amid record low turnout,2024-07-02T06:00:21Z,mP_jJ_lPV6g,7348,105,54
Al Jazeera English,Protest in Butembo against armed group: M23 fighters advancing in eastern DR Congo,2024-07-02T05:35:26Z,PGk1MhkQUeE,20952,182,112
Al Jazeera English,Displaced doctor offers free services amid Gaza&#39;s crumbling health services,2024-07-02T05:15:00Z,ADkjpbusSx8,3884,246,87
Al Jazeera English,What to expect as Taliban joins third UN-held talks on Afghanistan in Qatar,2024-07-02T05:00:25Z,oFN31qsVFVs,12409,220,166
Al Jazeera English,US Supreme Court: Justices accused of violating impartiality,2024-07-02T04:45:01Z,83hRJ-1H5k0,2139,46,8
Al Jazeera English,"Trump has immunity for official acts, US Supreme Court rules",2024-07-02T04:22:31Z,qtvu2Jk6jo8,2716,41,8
Al Jazeera English,Why is Iran seeing its lowest voter turnout ever? | The Take,2024-07-02T04:00:07Z,9g5m9ND_Li0,14074,435,84
