channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,Biden and Trump face off in tonight&#39;s CNN Presidential Debate and more headlines in the Fox News :60,2024-06-27T17:15:34Z,IZ2_mWvq8jc,49384,1809,185
Fox News,Trump vs Biden! What to know and expect | Will Cain Show,2024-06-27T17:11:00Z,jT0PuhHJZo0,29992,885,104
Fox News,Biden campaign claims Trump ‘damaged’ Black Americans in office ahead of debate,2024-06-27T16:30:07Z,qCdK4uOgiyM,67747,1167,1399
Fox News,This could prompt &#39;widespread panic&#39; in the Democratic Party,2024-06-27T15:45:01Z,_qogGHnypEQ,420941,7314,2658
Fox News,Supreme Court issues major ruling on abortion access,2024-06-27T14:39:13Z,gge-T7b0L9M,34687,656,414
Fox News,Supreme Court blocks Purdue Pharma opioid settlement,2024-06-27T14:19:57Z,bcQgiYxDJvw,55050,863,544
Fox News,"Biden will need more than one-liners to defeat Trump, campaign official warns",2024-06-27T13:30:18Z,_No9qAdmaRk,86842,3061,1642
Fox News,Hannity: This is a national security disaster in the making,2024-06-27T12:45:00Z,7VOtQtp7LIM,68819,4260,1191
Fox News,Trump RIPS Biden ahead of CNN Presidential Debate: &#39;Fact checker&#39;s dream&#39;,2024-06-27T11:45:01Z,TxSfdhAbxRg,515959,8129,4201
Fox News,Judge Jeanine: We&#39;ve got a problem,2024-06-27T11:00:26Z,HJFEJO3RtoE,134643,5877,1200
Fox News,Biden will try to &#39;trigger&#39; Trump with one-liners during CNN Presidential Debate: Report,2024-06-27T10:15:01Z,O4VhRt-F1U4,64550,1211,968
Fox News,Ben Shapiro: This all seemed pre-planned to favor Biden | Perino on Politics,2024-06-27T09:30:11Z,eFEE_I7SUV8,405837,8770,2163
Fox News,&#39;Biden border monster&#39;: Counter-terrorism expert issues grave border warning,2024-06-27T08:45:04Z,u6-nRs_Wu6k,57600,3528,636
Fox News,Shannon Bream: Trump has to be &#39;really careful&#39; talking about this,2024-06-27T08:00:09Z,Hz8PDYOIZiM,66016,1119,412
Fox News,&#39;Black issues are American issues&#39;: Rep. Wesley Hunt on Trump courting Black voters,2024-06-27T07:15:02Z,hpRrw9bDHSk,20492,781,235
Fox News,Mike Rowe: This is a tough sell,2024-06-27T05:30:11Z,Lqlbq1tegRY,30684,983,231
Fox News,Biden is taking this debate &#39;serious&#39;: Kevin McCarthy,2024-06-27T04:45:00Z,AKsJwEXdruU,53443,1106,596
Fox News,‘Gutfeld!’: The NYT has how many fact-checkers for the CNN Presidential Debate?!,2024-06-27T04:00:03Z,3puzfJF_ESo,293056,8199,1178
Fox News,Hannity: This will be problematic for Biden,2024-06-27T03:15:04Z,xlnonq27-I0,100123,4086,1045
Fox News,Vivek Ramaswamy: Trump has already won,2024-06-27T02:45:03Z,dyg3FegZNu8,226685,7295,2116
Fox News,Judge Jeanine: The Biden regime is taking a victory lap,2024-06-27T02:00:00Z,-1D6C0MfO74,87457,3940,765
Fox News,Jesse Watters: Biden&#39;s debate prep has &#39;leaked into the media&#39;,2024-06-27T01:15:07Z,A4XckBc4ay8,651106,12664,2860
CNN,What to watch for in the Biden-Trump debate,2024-06-27T18:44:46Z,Ck267ojriqs,114244,1072,2182
CNN,How to easily transfer miles from your credit cards to airlines and hotels,2024-06-27T18:14:57Z,NhW6n1RydKA,5244,44,29
CNN,SCOTUS formally dismisses major abortion appeal,2024-06-27T17:05:21Z,-vZocPRYmxU,27935,693,80
CNN,Could the debate change your mind?,2024-06-27T17:02:59Z,W1kLOVNvacM,30355,580,273
CNN,Supreme Court formally dismisses major abortion appeal,2024-06-27T16:22:26Z,dzl5Yx5-hDw,112859,1115,732
CNN,Massive sinkhole opens up after mine collapse,2024-06-27T15:52:57Z,XDOILiYN_A4,25710,576,55
CNN,Supreme Court rejects Purdue Pharma opioid settlement that shielded Sackler family,2024-06-27T15:21:52Z,cIV5PpG3gyQ,167548,2629,1100
CNN,See police use tear gas to disperse protesters in Nairobi,2024-06-27T14:47:22Z,GzI0z6bm87Q,596959,3045,636
CNN,Why are Kenyans continuing to protest?,2024-06-27T14:37:24Z,uie2Q8zxCls,42685,1091,87
CNN,‘The bar is in hell for Joe Biden’: Sellers says this moment in debate will be critical for Biden,2024-06-27T13:24:08Z,NpCPvNM-sfE,86507,851,1515
CNN,What do you hope to see in the first presidential debate?,2024-06-27T13:02:30Z,s9q_PO-jSPw,28924,633,237
CNN,Trump claims he was &#39;tortured&#39; in jail in fundraising email,2024-06-27T12:48:05Z,p7P4fvfyso0,381430,5654,3910
CNN,"How to feed 15,000 Olympic athletes",2024-06-27T12:20:27Z,1Um4z8xyk7g,21287,556,16
CNN,Bakari Sellers says this moment in debate will be most important for Biden,2024-06-27T12:14:58Z,hFORof1Olc0,31645,573,156
CNN,Former army chief arrested after coup attempt in Bolivia fails,2024-06-27T12:10:20Z,-tfesIgnGwQ,102643,1365,674
CNN,What It’s Like to Be a Diplomat,2024-06-27T08:24:50Z,lMGNWJnEw9M,4935,60,46
CNN,Georgia governor: &#39;I didn&#39;t vote for anybody&#39; in state&#39;s primary,2024-06-27T02:15:00Z,VI09MmZNAlU,60645,674,630
CNN,&#39;No brainer for me&#39;: Former GOP congressman Adam Kinzinger on why he is endorsing Biden,2024-06-27T01:45:01Z,oE7i2gRVVTg,81399,1799,1089
CNN,Haberman: What Biden and Trump must do to secure a win in debate,2024-06-27T00:52:07Z,9uovF6tNYMk,86231,1241,1096
NBC News,New storms forecast as Midwest rivers remain at major flood stage,2024-06-27T23:45:00Z,0vBfByxczmg,4750,36,14
NBC News,Biden and Trump in crucial first presidential debate,2024-06-27T23:30:59Z,Wgo3HDUzGfI,25927,119,188
NBC News,High court allows emergency abortions in Idaho for now,2024-06-27T23:01:54Z,vpEFiaqZM0A,1189,9,4
NBC News,Business leaders discuss role of philanthropic funding in advancing programs and technology ,2024-06-27T22:46:31Z,l810rVPBx7Q,1600,9,3
NBC News,Meet the Press NOW — June 27,2024-06-27T22:15:00Z,-t23G7dHdPg,189977,825,447
NBC News,Analyzing how to stop U.S. mass shootings: Aspen Ideas Festival,2024-06-27T21:45:01Z,JW6SCnu1dJ0,2105,29,10
NBC News,Trump press secretary refuses to answer if Melania is traveling to the debate,2024-06-27T21:32:38Z,9T_z6YJSSWQ,6748,38,30
NBC News,Twin sisters head to Paris Olympics to compete in badminton,2024-06-27T20:30:02Z,dSywgyC-jXo,23063,244,92
NBC News,Schools out for summer! Try these fun activities for the whole family | Nightly News: Kids Edition,2024-06-27T20:00:08Z,MyOOs8YWWpQ,4841,42,0
NBC News,Evacuations ordered after freight train derails in Chicago suburb,2024-06-27T20:00:24Z,wG2dPI-bIUw,6506,75,39
NBC News,Murder charge filed after deaths at unlicensed Texas assisted living homes,2024-06-27T19:30:04Z,y3dyGyLQaQg,2961,38,5
NBC News,Minnesota candidate accused of assault with a live tarantula,2024-06-27T19:00:28Z,Y5Ps6rRv8Xw,113120,1297,1162
NBC News,Bolivian general is arrested after an attempted coup,2024-06-27T18:30:27Z,bvYv06Y1YyI,57330,564,262
NBC News,Supreme Court ruling blocks Purdue Pharma opioid settlement,2024-06-27T18:13:35Z,tjcOQyTjlH8,28410,241,97
NBC News,Another child dies of malnutrition in Gaza,2024-06-27T18:00:07Z,By93fo3r_AQ,1217,31,21
NBC News,Study finds link between parents with high device usage and children with screen time,2024-06-27T17:00:01Z,-JQR7ax3rZQ,1942,17,4
NBC News,Morning News NOW Full Broadcast – June 27,2024-06-27T16:22:19Z,KtJ4Hlwi4ug,148964,519,105
NBC News,&#39;It kind of all went at once&#39;: Sinkhole swallows Illinois soccer field,2024-06-27T15:30:18Z,fQSOX3as1yc,65437,261,91
NBC News,How the Supreme Court&#39;s abortion decision could affect the 2024 election,2024-06-27T15:28:45Z,JTvAaqpmoLQ,767,8,4
NBC News,Special report: Supreme Court allows emergency abortions to continue in Idaho,2024-06-27T15:27:57Z,rbM-uF6q6N4,3087,52,24
NBC News,Vermont man receives $175K settlement after arrest over giving officer the middle finger,2024-06-27T13:00:09Z,9wdGIg1AQGs,27010,403,206
NBC News,This Morning’s Top Headlines – June. 27 | Morning News NOW,2024-06-27T12:01:25Z,iAXrXZtQUIU,35770,226,104
NBC News,Stay Tuned NOW with Gadi Schwartz - June 26 | NBC News NOW,2024-06-27T10:00:07Z,9yi5PGN-ib8,89716,394,50
NBC News,Report suggests plant-based meat may be healthier for the heart,2024-06-27T04:30:07Z,IBKt0UVQT2Q,9214,100,48
NBC News,"Paris makes final preparations for Olympics, one month away",2024-06-27T04:00:16Z,_pVE0-aDR0o,11453,103,15
NBC News,Two Venezuelan migrants charged with murder of 12-year-old girl,2024-06-27T03:30:09Z,U-KcMXj9dAM,32689,368,349
NBC News,Rare birth of white bison celebrated by indigenous tribes,2024-06-27T03:00:00Z,0-aeIl71qJw,46216,1416,311
NBC News,Rep. Jamaal Bowman defeated in historic primary,2024-06-27T02:45:02Z,MN4pz4JpjoQ,216618,2224,2091
NBC News,Viral &#39;no spend&#39; challenge encourages saving amid high living costs,2024-06-27T02:30:24Z,zabNgwoRNfk,92542,1486,464
NBC News,Top Story with Tom Llamas - June 26 | NBC News NOW,2024-06-27T02:19:48Z,OGMefRY5Aes,239117,812,219
NBC News,Nightly News Full Broadcast - June 26,2024-06-27T02:00:21Z,YZgsUEZjqDY,702205,5069,1008
NBC News,CEOs of OpenAI and Airbnb discuss A.I.&#39;s potential and challenges,2024-06-27T01:45:03Z,SN6vjorM7Bw,4518,20,8
NBC News,Paris Hilton testifies before Congress on abuse in youth treatment facilities,2024-06-27T01:30:13Z,WLJp19HKsQ8,15938,197,75
NBC News,Hallie Jackson NOW - June 26 | NBC News NOW,2024-06-27T01:12:04Z,RY1ALyqOeik,135276,504,77
NBC News,Illinois murder suspect abruptly rejects plea deal,2024-06-27T01:00:27Z,uYnc6kJF-Bc,7435,45,10
NBC News,Catastrophic floods wash away homes and memories in Upper Midwest,2024-06-27T00:30:22Z,Pvmga2CJPnA,17233,126,24
NBC News,Draft of Supreme Court abortion ruling appears on court&#39;s website,2024-06-27T00:00:30Z,ig1oFqgvMoc,2707,27,10
BBC News,Hackers expose deep cybersecurity vulnerabilities in AI | BBC News,2024-06-27T20:57:07Z,Fg9hCKH1sYs,235508,4215,667
BBC News,Cast of TV show The Bear reveal what they&#39;d top their chips with. #TheBear #BBCNews,2024-06-27T17:00:36Z,hu7EL03nILk,19650,273,30
BBC News,Prince Harry opens up about pain of bereavement | BBC News,2024-06-27T17:00:09Z,Ca_mgOHhiQQ,23086,537,255
BBC News,Kenyan president concedes after violent protests. #Kenya #BBCNews,2024-06-27T15:09:25Z,aj5g83ssd4I,21531,391,17
BBC News,"BBC tracks down smuggler behind English Channel crossing which killed girl, 7 | BBC News",2024-06-27T11:39:17Z,BQZZ1ql3aaw,83120,923,604
BBC News,Paris Hilton shared her experience of the so-called troubled teen industry. #ParisHilton #BBCNews,2024-06-27T11:13:43Z,aUlzU689qog,22615,589,83
BBC News,Kenya&#39;s President Ruto withdraws finance bill after at least 22 killed in protests | BBC News,2024-06-27T08:21:35Z,bkMIyBWNXMM,50456,556,116
BBC News,Bolivian police arrest leader of coup attempt | BBC News,2024-06-27T04:33:24Z,GCGCDvqNaNU,92239,1030,481
BBC News,Biden pardons veterans convicted under military ban on gay sex | BBC News,2024-06-27T02:30:07Z,9pFNTiCehMg,24944,555,257
Al Jazeera English,Trump arrives in Atlanta hours before debate with Biden,2024-06-27T21:52:05Z,rJN-2tPdzf8,33989,680,208
Al Jazeera English,UK election: Voters confront NHS crisis and widespread healthcare delays,2024-06-27T19:09:36Z,0_6c2KbDCQI,2547,53,19
Al Jazeera English,What power does a president have in Iran? | Inside Story,2024-06-27T17:30:04Z,f8agup1jyy0,10020,152,42
Al Jazeera English,"Protests, clashes resume in Kenya as military deployed | Al Jazeera Newsfeed",2024-06-27T17:15:05Z,idIAmuLR1dk,13708,196,62
Al Jazeera English,Julian Assange returns home &#39;free man&#39;: Mixed reaction in Australia after plea deal with US,2024-06-27T17:00:25Z,cnMe7TUkhaA,6740,155,44
Al Jazeera English,Imran Khan marriage contract case: Court rejects sentence appeal application,2024-06-27T16:30:05Z,FgkVAtqW8Ko,11715,254,85
Al Jazeera English,Contenders quit race ahead of Iran’s presidential poll as campaigning ends,2024-06-27T15:59:15Z,_gk9maXfhFY,10290,144,29
Al Jazeera English,Palestinians flee barrage of Israeli attacks in Gaza | #AJshorts,2024-06-27T15:30:48Z,-4x-cvIhYAc,332428,27051,1926
Al Jazeera English,Why is the US in so much debt and does it matter? | Counting the Cost,2024-06-27T15:00:07Z,WHojI9t5XyE,158706,1938,766
Al Jazeera English,Kenyan police fire tear gas and rubber bullets against protesters in Nairobi,2024-06-27T14:57:00Z,ApdDE5e_77Q,23389,315,112
Al Jazeera English,‘The people have spoken’: Why did Kenya’s Ruto reject tax bill he pushed?,2024-06-27T14:41:30Z,HCnaC0LuJa8,127270,1920,375
Al Jazeera English,"Israel steps up attacks on residential areas of central, northern Gaza",2024-06-27T14:06:33Z,8bIuKfirO2s,35301,1063,646
Al Jazeera English,Biden and Trump to face off in first US presidential debate: What to know,2024-06-27T14:00:14Z,Ka4SnwUp58U,7680,82,25
Al Jazeera English,What happened in Bolivia’s failed coup attempt | Al Jazeera Newsfeed,2024-06-27T13:25:15Z,P8zm0xc4zRU,8615,176,39
Al Jazeera English,Israeli forces targeted by explosions during occupied West Bank raid | #AJshorts,2024-06-27T13:16:20Z,oCDVoFvQYnA,183204,11408,841
Al Jazeera English,Why our brains are wired to ignore the climate crisis | All Hail The Planet,2024-06-27T13:00:44Z,fqXys5VluIQ,15559,705,321
Al Jazeera English,We need ‘out of box’ solution to end war on Gaza: Analysis,2024-06-27T12:43:02Z,ZxgWuJ-ZLxc,20665,657,465
Al Jazeera English,A French ‘referendum’ on the far right: Will Macron’s risky gamble pay off?,2024-06-27T12:27:00Z,e1myPDGjP8o,2261,43,6
Al Jazeera English,"BJP leader threatens to ‘slaughter 200,000 Muslims’ over cow incident | #AJshorts",2024-06-27T11:26:24Z,y2GYrI3DdYo,103767,6618,1469
Al Jazeera English,War in Sudan forces thousands to rely on community kitchens as hunger crisis grows,2024-06-27T11:18:26Z,8k9HcsnQ-Fg,3844,86,21
Al Jazeera English,Iran presidential election guide | Al Jazeera Newsfeed,2024-06-27T10:55:02Z,QnF2gI8iXDc,7689,132,38
Al Jazeera English,Israel strikes Nabatieh: Five wounded in attack on southern Lebanon,2024-06-27T09:45:07Z,fAi5pAgw2f0,92487,1062,511
Al Jazeera English,Bolivian army chief arrested for alleged coup after deploying tanks to the presidential palace,2024-06-27T08:55:03Z,8KzbrDMk4VU,19002,251,51
Al Jazeera English,Kenya’s Ruto says finance bill to be withdrawn after deadly protests,2024-06-27T08:08:01Z,k69G-QQAumk,6184,130,14
Al Jazeera English,Protests against India mosque demolition | AJ #shorts,2024-06-27T07:36:10Z,M9Ik9lXYV7I,65476,5172,599
Al Jazeera English,"Violations against children in conflict reach ‘extreme levels’, UN says",2024-06-27T07:30:56Z,D7hYhGJ4sVw,7594,501,194
Al Jazeera English,"Mongolia heads to polls amid weak opposition, corruption scandals and public frustration",2024-06-27T06:15:09Z,UFA4U_OGfGM,7637,134,20
Al Jazeera English,Gaza hospitals not functioning due to damaged equipment,2024-06-27T03:05:19Z,pIB3PWbhTsA,5480,355,141
Al Jazeera English,Washington investigates the reasons behind the failure of the US humanitarian pier,2024-06-27T03:05:05Z,WFkJ0wkDgmc,10869,286,114
Al Jazeera English,Sunak faces Starmer in final debate,2024-06-27T01:39:15Z,W5mfB5PCr2Y,4912,45,21
Al Jazeera English,Russia starts US journalist Evan Gershkovich’s trial: What’s next for him?,2024-06-27T01:27:38Z,5POoyNu1Bp0,1468,41,8
Al Jazeera English,WikiLeaks’s Assange arrives in Australia following release on US plea deal,2024-06-27T01:27:21Z,pFt4CWF7Fak,1621,62,7
Al Jazeera English,Israel signals a shift in the war on Gaza | The Take,2024-06-27T01:23:25Z,kQ04Oo4Xn44,155955,2768,564
Al Jazeera English,Kenya “taxing the jobless” and “telling them to take a loan”   |  Quotable,2024-06-27T01:00:08Z,D1DzRWQDY54,34831,2840,204
Al Jazeera English,"If Provoked, Protesters Could “Shut Down” Kenya | Quotable",2024-06-27T00:57:52Z,HcvoxuJHUwM,6332,420,9
