channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
CNN,"A grieving mother filled a neglected neighborhood with beauty, safety, and opportunity",2024-06-19T15:39:42Z,J1vxntNCQb0,296131,15929,2017
CNN,Ex-CIA officer says he&#39;s astonished by Putin&#39;s visit to North Korea,2024-06-19T14:37:55Z,ZWIjnKhpE00,495207,5513,4800
CNN,&#39;We didn&#39;t get a warning&#39;: New Mexico man on fleeing fast-moving wildfire,2024-06-19T14:01:11Z,rL00nhnAd64,47640,822,333
CNN,Putin and Kim sign ‘breakthrough’ partnership,2024-06-19T12:20:22Z,q9bduqtrNQs,89291,1038,1540
CNN,Video appears to show Justin Timberlake driving minutes before being pulled over,2024-06-19T11:34:25Z,ShGQFdAhDvA,75357,913,608
CNN,‘A complete fabrication’: Milwaukee Mayor on Trump claiming to select city for RNC convention,2024-06-19T10:00:26Z,WzK-hG_5xu4,100041,2144,1253
CNN,A Plan to Diversify the Workforce: Ditch the Four-Year Degree,2024-06-19T08:38:48Z,s4P0-nitZ4I,4335,59,58
CNN,Author says he has cognitive questions about Trump after interviewing him six times,2024-06-19T02:56:40Z,nyERt71Q4hA,121454,1448,813
CNN,Trump walks back ‘horrible city’ comment about Milwaukee,2024-06-19T01:00:18Z,fXDsAMO9sQQ,72234,949,1177
CNN,Bill Nye describes extreme heat impacting millions of Americans,2024-06-19T00:34:18Z,c2WrZqv1aao,204154,4478,3030
NBC News,Environmental protestors spray world-famous Stonehenge,2024-06-19T23:34:31Z,2Q1sodF9L6c,9154,88,46
NBC News,"Putin and Kim Jong Un sign strategic partnership, deepening ties",2024-06-19T23:30:11Z,gjtivvBUMro,8731,66,78
NBC News,Netanyahu accuses U.S. of withholding military aid for Israel,2024-06-19T23:03:43Z,oxiP1Ia2mF4,16092,129,314
NBC News,Meet the Press NOW — June 19,2024-06-19T22:30:00Z,0yRcWxwZvnY,485432,2110,534
NBC News,Why Juneteenth is both ‘a day of celebration’ and ‘a day of memory’,2024-06-19T22:00:27Z,hkq9WuBKMpU,10968,260,211
NBC News,FEMA &#39;open to&#39; legal push to recognize extreme heat as a major disaster,2024-06-19T20:53:32Z,vImPkV27G24,4769,44,11
NBC News,Russia and North Korea pledge to defend each other: ‘It shouldn’t be underestimated’,2024-06-19T20:46:47Z,4DAROUnLV5E,274275,1805,1155
NBC News,Tropical storm Alberto forms in Gulf of Mexico,2024-06-19T20:30:06Z,zzR2P4xGMnA,61790,349,96
NBC News,Pastor resigns from church after child sex abuse allegation,2024-06-19T20:19:21Z,sCaX3obvTfs,69842,731,685
NBC News,Sen. Ted Cruz aims to hold big tech accountable for AI deepfakes,2024-06-19T19:00:33Z,vVoe_0IkyTU,2471,31,23
NBC News,Justin Timberlake&#39;s attorney releases statement on DWI arrest,2024-06-19T18:33:19Z,jmwb-dX2OTw,51581,199,140
NBC News,At least 10 people injured after an explosion collapses a home in Syracuse,2024-06-19T16:48:15Z,JF7kW-VJTxQ,5231,48,6
NBC News,Justin Timberlake faces DUI charges,2024-06-19T16:47:16Z,HX0GxawERmk,2617,20,9
NBC News,History and significance of the Juneteenth national holiday,2024-06-19T16:47:32Z,7H0u60vuEO8,6188,146,110
NBC News,Morning News NOW Full Broadcast – June 19,2024-06-19T16:36:32Z,DHQIuPlQ864,128761,534,116
NBC News,White House swears in the first class of American Climate Corps,2024-06-19T16:36:05Z,HXoFiFv58gE,1889,62,33
NBC News,"Congressional delegation meets with the Dalai Lama, sparking anger in Beijing",2024-06-19T13:01:48Z,OfDV25fZ9cc,30989,755,324
NBC News,This Morning’s Top Headlines – June 19 | Morning News NOW,2024-06-19T13:01:07Z,x-RJ506od-A,35492,244,51
NBC News,Watch: Moose calf rescued from between a floatplane and a dock in an Alaska lake,2024-06-19T12:58:28Z,JvER640vZX4,20756,264,15
NBC News,Celebrating Black activism with &#39;the grandmother of Juneteenth&#39;,2024-06-19T10:08:29Z,u6ScUeuGIXc,2419,79,91
NBC News,71 million people impacted by heat alerts and extreme weather will stretch into next week,2024-06-19T10:09:03Z,HPGBCEESbsA,18252,101,93
NBC News,Stay Tuned NOW with Gadi Schwartz - June 18 | NBC News  NOW,2024-06-19T10:00:03Z,3Px-Pu72Eqo,9078,61,18
NBC News,Bipartisan group of senators introduce bill to target deepfake revenge porn,2024-06-19T05:55:42Z,kFzUK1FwciY,6357,102,20
NBC News,105-year-old woman receives master’s degree from Stanford,2024-06-19T05:30:08Z,ZMMQmAiFOzw,80528,2658,272
NBC News,New York father donates kidney to son with rare condition,2024-06-19T05:00:19Z,ZWatrnF0fZ8,1452,25,4
NBC News,Maine authorities blame armed standoff on public defender shortage,2024-06-19T04:30:30Z,tetAdsYQs2A,56287,595,531
NBC News,LGBTQ students speak out on North Carolina&#39;s so-called &#39;Don&#39;t Say Gay&#39; law,2024-06-19T04:00:30Z,uXyrAtzfiL8,2502,48,50
NBC News,Harvard professor discusses research claiming aliens may live on earth,2024-06-19T03:45:04Z,wRxkos3x-Bw,356639,6125,2097
NBC News,Billionaire plans trip to wreck of Titanic one year after OceanGate,2024-06-19T03:30:16Z,PTPk4d-kRgk,97249,817,559
NBC News,Hallie Jackson NOW - June 18 | NBC News NOW,2024-06-19T03:23:01Z,U2n9j7lzp2k,156903,668,105
NBC News,Major train delays between N.J. and NYC highlight crumbling infrastructure,2024-06-19T03:00:34Z,lP13pfA0k0Q,45936,591,403
NBC News,Trump holds rally in Wisconsin ahead of the first presidential debate,2024-06-19T02:34:45Z,NinstOoJKXE,17473,192,165
NBC News,Baseball legend Willie Mays dies at 93,2024-06-19T02:09:51Z,LRt9IlbcbSw,24849,572,120
NBC News,Nightly News Full Broadcast - June 18,2024-06-19T02:00:19Z,pfmmeXbHhv8,531137,5495,880
NBC News,Evacuations ordered in New Mexico village after fast-moving wildfire grows rapidly,2024-06-19T01:30:17Z,T79BMR6NENU,9987,75,31
NBC News,Top Story with Tom Llamas - June 18 | NBC News NOW,2024-06-19T01:26:54Z,hJKFvCNGyOQ,1134621,2779,495
NBC News,"Maine now a hot spot for marijuana growing by Chinese criminal groups, officials say",2024-06-19T01:00:17Z,goxB_xKRQhQ,47762,779,413
NBC News,Club Q shooter who killed 5 pleads guilty to federal hate crimes,2024-06-19T00:45:56Z,PJfciO-d6vA,10060,136,66
NBC News,Arms race to supply warring sides in Russia-Ukraine conflict,2024-06-19T00:15:00Z,3xlpHa7S2jk,42445,189,196
NBC News,Biden moves to protect undocumented spouses of citizens from deportation,2024-06-19T00:00:00Z,aYDvf5WhcxI,4422,53,95
BBC News,Boeing CEO apologises to crash victims&#39; families in hearing | BBC News,2024-06-19T23:30:09Z,xajl461b620,22055,285,93
BBC News,Putin signs military pact with North Korea | BBC News,2024-06-19T23:04:31Z,-SDXVGEL9Bw,57208,687,502
BBC News,"Russia pact with North Korea will protect us both from aggression, says Putin | BBC News",2024-06-19T22:30:12Z,gG5Hi2015bY,223679,2995,1697
BBC News,AI frenzy makes Nvidia the world&#39;s most valuable company | BBC News,2024-06-19T21:30:09Z,m133Mauy8P0,46938,875,220
BBC News,Vladimir Putin received a red carpet welcome during his visit to North Korea. #Shorts #BBCNews,2024-06-19T21:18:56Z,_0uyb2HIUsA,38534,1223,206
BBC News,UK Election 2024: The headlines | BBC News,2024-06-19T21:00:10Z,LX6n6rPdvik,12147,126,63
BBC News,Nvidia is now the world&#39;s most valuable company. #Nvidia #BBCNews,2024-06-19T20:30:00Z,9b9QzrPJ6Rc,36226,701,40
BBC News,Delhi experiences hottest ever June night due to heatwave | BBC News,2024-06-19T20:30:03Z,_YqulwXnRzk,32870,467,194
BBC News,Vladimir Putin and Kim Jong Un sign &#39;mutual help&#39; pact. #NorthKorea #Russia #BBCNews,2024-06-19T19:45:00Z,X3QTU1u1ggk,182697,6392,606
BBC News,KayPOWXD says ESO has helped women in gaming. #ESO #Gaming #BBCNews,2024-06-19T18:00:34Z,pUQ4E2g51sw,9679,186,19
BBC News,South Africa&#39;s President Cyril Ramaphosa vows &#39;new era&#39; at inauguration | BBC News,2024-06-19T17:00:25Z,j4vid5d8EWY,30562,364,109
BBC News,What impact has the war in Ukraine had on surrogacy? | BBC News,2024-06-19T15:45:02Z,p7BjwRKrCmg,8940,132,39
BBC News,One in five people in the US facing extreme heat alerts | BBC News,2024-06-19T14:30:28Z,lNDpZF9MXmo,27912,404,213
BBC News,Justin Timberlake arrested in New York for driving while intoxicated. #BBCNews #JustinTimberlake,2024-06-19T13:38:02Z,Wr7mPiqu60k,17718,340,45
BBC News,How is China viewing Russian President Putin’s visit to North Korea? | BBC News,2024-06-19T10:45:01Z,YKwkG9mF82w,244677,2484,1449
BBC News,Gazans living alongside rotting rubbish and rodents | BBC News,2024-06-19T08:41:40Z,bPtYRUsI20c,17779,262,505
Al Jazeera English,‘Brutal’ torture taking place in Israel detention facility: Lawyer,2024-06-19T21:52:23Z,9oYrGcKAaWI,30669,1272,388
Al Jazeera English,Israel’s actions in Gaza ‘intentional attack on civilians’: UN inquiry,2024-06-19T18:45:00Z,XrHflnA4B00,8962,421,154
Al Jazeera English,Video shows Hindu mob attacking Muslim-owned shop in India | AJ #Shorts,2024-06-19T17:49:34Z,I7zyQr-3uK8,258704,14799,3524
Al Jazeera English,Hezbollah’s Nasrallah says nowhere in Israel will be spared if full-blown war breaks out,2024-06-19T17:49:12Z,pQzGVSnDsFY,313849,4852,1676
Al Jazeera English,Are Israel and Hezbollah on the verge of a full-blown war? | Inside Story,2024-06-19T17:30:00Z,5017EsGx72E,283740,3688,915
Al Jazeera English,‘New era’: Ramaphosa sworn in as South Africa’s president for second term,2024-06-19T17:15:01Z,T7Cu0tr-THA,2674,54,11
Al Jazeera English,"Head of Hezbollah threatens Israel, Cyprus in televised address",2024-06-19T16:53:16Z,DVqVu10-A80,188486,3787,1374
Al Jazeera English,“The Israeli army is one of the most criminal in the world” says UN expert | AJ #shorts,2024-06-19T16:44:56Z,JOkUfesnVmc,887947,66098,3471
Al Jazeera English,Occupied West Bank raids: Increasing Israel incursions in the village of Burqa,2024-06-19T16:15:02Z,Ii-J_2sz1N0,11243,421,84
Al Jazeera English,‘Never seen anything like this’: UN Commission of Inquiry on Israel-Gaza | Al Jazeera Newsfeed,2024-06-19T16:05:28Z,DYd0BWtM7s0,13654,840,199
Al Jazeera English,Whitehawk’s Football Ultras | Al Jazeera World Documentary,2024-06-19T16:01:00Z,zOUbFQ2t7kE,1794,30,4
Al Jazeera English,Palestinian fishermen under attack: Israeli military deliberately targeting livelihoods,2024-06-19T15:15:04Z,zcHU0Xqpb_8,10258,448,118
Al Jazeera English,"UN warns of ecological disaster in Gaza: Pollution of sea, land and air could be irreversible",2024-06-19T14:45:00Z,H0qsdVaBlqg,14567,518,331
Al Jazeera English,South Africa&#39;s Ramaphosa hails ‘new era’ at inauguration | #AJshorts,2024-06-19T13:53:09Z,GqLP1VchzQ4,23471,959,47
Al Jazeera English,Why is Russia’s Putin visiting Vietnam after North Korea?,2024-06-19T13:51:52Z,l-Eoydk5DxI,43805,876,360
Al Jazeera English,"Torrential rains in China forced the evacuation of 40,000",2024-06-19T13:30:34Z,JtFmyEyo6Q0,7576,112,31
Al Jazeera English,Threat of war between Israel and Lebanon &#39;very real&#39; | Quotable,2024-06-19T13:02:49Z,ixTaVPJGOwA,19214,982,68
Al Jazeera English,Ukraine electricity outages: Russian attacks have damaged power grid,2024-06-19T13:00:43Z,harO1u7FiUc,3140,53,28
Al Jazeera English,Football brings hope to injured and traumatised children from Gaza | Al Jazeera Newsfeed,2024-06-19T12:48:54Z,ILMXi-13nVU,1669,129,20
Al Jazeera English,Afghanistan - Land of Contrasts | Between Us,2024-06-19T12:30:06Z,7vROj6cLDws,17379,416,208
Al Jazeera English,What is a heat dome? | AJ #shorts,2024-06-19T12:18:59Z,6ZeASabE108,9396,358,17
Al Jazeera English,‘Illegal’ mosque demolished in India | AJ #shorts,2024-06-19T12:19:03Z,WRvnB6SAorY,19362,808,318
Al Jazeera English,‘We have never seen anything like this’: UN Commission of Inquiry head,2024-06-19T12:16:29Z,gyNZ-CmjUaw,38786,1714,563
Al Jazeera English,"North Korea, Russia relationship is &#39;of concern&#39; | Quotable",2024-06-19T12:00:17Z,LWiLuxxDg6g,14443,530,180
Al Jazeera English,Kim vows ‘full support’ for Russia in Ukraine as Putin visits Pyongyang,2024-06-19T11:45:01Z,S35XW9sC1_I,19472,369,109
Al Jazeera English,"Gaza water crisis: Israeli forces destroy wells, residents face health risks and shortages",2024-06-19T11:31:05Z,RCAXlj_g2TI,7543,400,157
Al Jazeera English,This Gaza amusement park is filled with displaced Palestinians,2024-06-19T11:26:16Z,K4hJXc_R1nc,2412,110,44
Al Jazeera English,"Israeli authorities responsible for war crimes in Gaza, UN inquiry finds",2024-06-19T11:17:16Z,IETfuu_3qMA,187184,7028,2254
Al Jazeera English,"Gaza faces escalating Israeli attacks: Refugee camp, ‘humanitarian zone ‘ targeted",2024-06-19T10:21:11Z,CX_RCbN7-cY,15174,691,349
Al Jazeera English,What do Russia and North Korea offer each other to deepen their military ties?,2024-06-19T09:00:51Z,xFD9i3yOni8,3808,81,15
Al Jazeera English,North Korea welcomes Putin with big ceremony | AJ #shorts,2024-06-19T08:41:56Z,rUxkDkTKA2s,50336,3625,165
Al Jazeera English,Explosions as fire rips through Chad weapons depot | AJ #shorts,2024-06-19T07:39:51Z,iVYV1H_ho18,14581,416,33
Al Jazeera English,Colombian teachers continue nationwide strike over education reform bill,2024-06-19T06:53:34Z,2D7Debj7lCY,1808,36,3
Al Jazeera English,Israel’s military advantage over Hezbollah and Hamas no longer the same: Analysis,2024-06-19T05:51:54Z,t2ILGquq2ig,214572,3005,878
Al Jazeera English,How your content could soon feed Meta’s AI machine | The Take,2024-06-19T04:00:16Z,Wy7OxJGlojo,29403,874,125
Al Jazeera English,Biden unveils plan allowing hundreds of thousands to gain US citizenship,2024-06-19T02:20:35Z,1wz7-1K7Bwg,6767,97,61
Al Jazeera English,Boeing senate committee hearing: CEO apologises to families bereaved in air crashes,2024-06-19T02:03:59Z,xRRw0HFeITE,2758,50,12
Al Jazeera English,Israeli war crimes in Gaza report to be presented to UN human rights council,2024-06-19T02:04:32Z,bKOUzIQO0RQ,16733,734,358
Al Jazeera English,UN Security Council demands end to siege of el-Fasher in Sudan’s Darfur,2024-06-19T01:31:45Z,4s6cIXzA_f8,2534,62,11
