channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
Fox News,"US is ‘reactive’ on the border, not ‘proactive’: Lt. Olivarez",2024-06-29T22:00:23Z,f7ZRPCxN8H4,27379,794,347
Fox News,&#39;Jesse Watters Primetime&#39; asks: Who won the CNN Presidential Debate?,2024-06-29T21:00:13Z,X5Mtr7e4F4E,255235,13517,437
Fox News,Attorney predicts Trump’s immunity decision to be made ‘Monday morning’,2024-06-29T20:30:00Z,-pccgKYlXIs,171417,3108,1208
Fox News,America is not prepared for this ‘onslaught’ happening at the border: Expert,2024-06-29T19:45:00Z,_Wwbs844OhY,113199,2591,1175
Fox News,America needs to ‘take this seriously’: Pro-Israel activist,2024-06-29T19:00:21Z,qaNPbLi191o,87805,2189,1083
Fox News,Oklahoma Bible policy prompts First Amendment concerns,2024-06-29T18:15:00Z,-nH5alrysrc,23458,812,1169
Fox News,McDonald’s president reveals failed ‘McPlant burger’ idea was shelved #shorts,2024-06-29T18:03:40Z,iiuaWB4xlAw,43949,2279,220
Fox News,‘OUT OF TOUCH’: Former FBI agent calls out the Biden admin over border,2024-06-29T17:30:06Z,qerBfJa_uFk,71926,2632,942
Fox News,&#39;I DON&#39;T KNOW WHAT HAPPENED&#39;: Obama adviser reacts to Biden&#39;s debate performance,2024-06-29T16:45:00Z,DhfQWo6Zfrg,527614,6808,3715
Fox News,‘THE WHOLE WORLD’ knows Biden isn’t fit for the job: Carlos Gimenez,2024-06-29T16:00:21Z,TLKEUN785IQ,77435,1942,911
Fox News,&#39;Shame on the media&#39; for not questioning Biden more: Chaffetz,2024-06-29T15:15:00Z,1BqXR-Xbz70,420423,6647,2428
Fox News,‘SHOCKING’: Biden fact-checked on border patrol endorsement claim,2024-06-29T14:30:05Z,En8ZyYtdG4g,196670,6283,1559
Fox News,Jamaal Bowman’s anti-Israel position highlighted his ‘ineptitude’: Stacy Washington,2024-06-29T13:45:00Z,BtJwxjfsm5I,74155,2619,693
Fox News,This could be a big week for the Supreme Court: Former federal prosecutor,2024-06-29T13:00:23Z,TAuZwC5MGdc,75525,2248,384
Fox News,WATCH: Marco Rubio asked about potential VP nod,2024-06-29T11:00:45Z,ntM8CM8nluo,128554,2542,651
Fox News,Ron DeSantis: I think I witnessed the unofficial end of the Biden campaign,2024-06-29T10:00:40Z,hAPEzG7BkWw,404495,9200,2635
Fox News,Peter Doocy: Sources share there is no plan for Biden to drop out,2024-06-29T09:00:10Z,DSz2rBFZz7c,444046,7316,1908
Fox News,Tomi Lahren: Gavin Newsom is being a good soldier for Biden,2024-06-29T08:30:13Z,nH0ylp7cqjc,56187,1280,446
Fox News,Sen. Lindsey Graham: This was a train wreck for Biden,2024-06-29T08:00:27Z,YPVqU8qe3os,140662,4193,777
Fox News,What Democrats would need to do to move Biden out,2024-06-29T07:30:04Z,Ab-pHrgDr08,89066,1438,725
Fox News,"Democrat tries to spin Biden&#39;s shaky debate, shifts blame to Trump",2024-06-29T07:00:29Z,zgWRAFlWa6s,407048,6446,2709
Fox News,Media&#39;s &#39;illusion&#39; that Biden is on top of his game has been &#39;exposed&#39;: Sen. Eric Schmitt,2024-06-29T06:00:07Z,GCqnLgoMY9U,65259,1797,446
Fox News,We have a constitutional crisis on our hands: Rep. Anna Paulina Luna,2024-06-29T05:00:16Z,_D7rgVqUYOY,65812,2413,424
Fox News,Karoline Leavitt: This was one of Trump&#39;s best debate performances,2024-06-29T04:00:09Z,F7umy-HkQQw,53839,1535,605
Fox News,Gutfeld: They lied to you about Biden,2024-06-29T03:00:26Z,dy0-atnrWZE,1150714,35931,5327
Fox News,Jesse Watters: The CNN Presidential Debate was over 13 minutes in #shorts,2024-06-29T02:45:03Z,jdl-0-aSIzs,1382081,55166,2628
Fox News,Jesse Watters: History changed last night,2024-06-29T02:15:02Z,TOMnJhh313o,339080,16325,3149
Fox News,Sean Hannity: Voters heard confusion from Biden,2024-06-29T01:29:31Z,GbSIopmjVEY,344861,9529,2454
Fox News,Brian Kilmeade: The CNN Presidential Debate was a disaster for Biden,2024-06-29T00:30:14Z,W57XUfk5dKU,231839,4498,1137
CNN,Pollster predicts how debate will impact swing states that will decide election,2024-06-29T23:55:18Z,JdwI-Ci7MHQ,347394,2923,4491
CNN,Should Democrats replace Biden? Hear what historian thinks,2024-06-29T21:35:50Z,Pt8eRZTas_Q,537441,7383,8906
CNN,"‘Almost too late in the game’ to replace Biden with another Democratic nominee, says NPR host",2024-06-29T20:21:38Z,_t-mjHrAxbI,430569,2752,6454
CNN,Analysts discuss whether Biden should drop out of race after debate performance,2024-06-29T12:00:40Z,brsMIxBKu4Q,138763,1559,3258
CNN,Scaramucci: Trump ’told a lie every 100 seconds” during debate,2024-06-29T02:30:18Z,7YCPRB8f3eA,227736,3975,4155
CNN,‘I’m not sure if I will vote’: Georgia voters react to debate,2024-06-29T01:34:42Z,-KmadCvBLkc,101623,1402,2297
NBC News,"Jails across America replace in-person visits with costly video calls, frustrating families",2024-06-29T16:30:07Z,OB2TNNooDaI,16013,259,194
NBC News,Looking back at the Supreme Court’s term and its landmark rulings,2024-06-29T16:01:18Z,Cpi8hN76t7k,99060,1725,491
NBC News,Examining the shift to clean energy and its potential consequences,2024-06-29T16:02:49Z,eDQw4WV9Vcc,9640,159,36
NBC News,Stay Tuned NOW with Gadi Schwartz - June 28 | NBC News NOW,2024-06-29T10:00:42Z,kQSabvG0TPs,48695,209,52
NBC News,Climate leaders discuss extreme heat crisis and the possible solutions,2024-06-29T04:30:31Z,ooc5fIoOZHQ,8733,169,168
NBC News,Top Oklahoma educator says teachers who won&#39;t teach Bible could lose license,2024-06-29T04:00:03Z,1o0EuAybod8,53693,1216,2282
NBC News,Philanthropist Robert F. Smith on his vision for tech equity,2024-06-29T03:15:00Z,TeLB-NZCtgQ,3434,63,5
NBC News,Biden speaks at the opening of Stonewall National Monument Visitor Center,2024-06-29T03:00:32Z,bHCWyJv9rVs,3599,55,38
NBC News,Governors for Utah and Colorado discuss finding better ways to disagree,2024-06-29T02:45:00Z,NiTazbs3E7Y,1871,25,6
NBC News,Judge denies Alec Baldwin&#39;s motion to dismiss &#39;Rust&#39; charges over damaged gun,2024-06-29T02:30:17Z,JjMYUxFx5VE,68767,394,412
NBC News,"Navigating the future economy of AI, energy and infrastructure",2024-06-29T02:15:01Z,hCqTXqNKLdY,6791,87,11
NBC News,Nightly News Full Broadcast - June 28,2024-06-29T02:00:19Z,fuyXvVUPKGY,810808,6562,2103
NBC News,Hallie Jackson NOW - June 28 | NBC News NOW,2024-06-29T01:34:57Z,m-m6PkeaoI0,409397,1484,460
NBC News,Top Story with Tom Llamas - June 28 | NBC News NOW,2024-06-29T01:32:08Z,bNaPg2ceWwY,196943,705,425
NBC News,Celebration of rare white bison birth in Yellowstone comes with a warning,2024-06-29T01:30:10Z,TEV_0dNgp4U,774670,11478,1820
NBC News,Top U.S. gymnasts compete for 5 spots on Paris Olympic team,2024-06-29T01:00:07Z,EZqlNOEcglg,10105,62,21
NBC News,Food aid is delivered via U.S. pier in Gaza for the first time since June 9,2024-06-29T00:45:01Z,N4b2-LdTnpE,5632,72,26
NBC News,Black voters react to Biden-Trump debate,2024-06-29T00:30:34Z,z-03SdfkrOE,110216,584,1201
NBC News,Iowa&#39;s high court rules that six-week abortion ban can take effect,2024-06-29T00:15:00Z,Dzrjj7PBYDo,1813,16,41
NBC News,Families of Uvalde school victims speak out about arrest of former police chief,2024-06-29T00:00:21Z,jRK9ucA4NBg,7836,78,17
BBC News,Voice of Baceprot are the first band from Indonesia to play Glastonbury. #BBCNews,2024-06-29T18:30:07Z,3ZLpqKGuyXw,36183,1436,140
BBC News,A new search for Jay Slater was launched in Tenerife. #JaySlater #BBCNews,2024-06-29T17:18:19Z,zcLbPM1sr8A,22009,463,44
BBC News,New search for Jay Slater underway in Tenerife | BBC News,2024-06-29T14:50:46Z,da-nYGzyeAo,99145,537,665
BBC News,How are athletes using augmented reality? | BBC News,2024-06-29T12:11:40Z,XWwNlflPHbQ,14954,311,40
BBC News,Iran&#39;s presidential election moves to run-off after low voter turnout | BBC News,2024-06-29T10:49:18Z,NcMQbF7g3gc,82667,542,425
BBC News,Joe Biden vows to fight on in first speech after Donald Trump debate | BBC News,2024-06-29T09:58:03Z,AWHSn9qTXSo,110394,1221,1025
BBC News,How can AI be used in the Olympics? | BBC News,2024-06-29T08:38:13Z,QvpM5ISB1RE,15666,390,50
Al Jazeera English,Iran&#39;s presidential race heads to run-off on July 5 as no candidate secures majority,2024-06-29T23:17:08Z,c9ARsyGSi1k,8016,141,34
Al Jazeera English,Illegal Israeli settlements expansion plans raise alarm across occupied West Bank,2024-06-29T23:17:12Z,13nkN8rKRK0,57191,1321,562
Al Jazeera English,At least 40 Palestinians killed and dozens injured in Israeli attacks across Gaza,2024-06-29T23:17:07Z,Hzjon0uYM1c,24452,1512,638
Al Jazeera English,Health officials say vaccine stocks are low in Nigeria,2024-06-29T22:49:29Z,Ataq1LhUTdc,906,28,5
Al Jazeera English,UK general election 2024: What are the key issues shaping the vote?,2024-06-29T22:40:12Z,IhAXOVnTOA8,6471,53,20
Al Jazeera English,US Supreme Court weakens federal regulators in boost for business,2024-06-29T22:13:27Z,u_PzYGTfdd4,1415,28,1
Al Jazeera English,Re-energised Biden comes out swinging after dreadful Trump debate,2024-06-29T22:05:14Z,PfKjvs82FrM,4282,63,53
Al Jazeera English,"Russian scientists conduct autopsy on 44,000-year-old wolf carcass",2024-06-29T21:53:46Z,fR48vN-REvE,29122,547,125
Al Jazeera English,Will the far-right rule France? | Inside Story,2024-06-29T19:12:11Z,Ol7m5yRSTG8,13831,167,79
Al Jazeera English,Severe flooding in Afghanistan and landslides in Nepal,2024-06-29T17:34:18Z,Viln9_vx-9U,14331,239,37
Al Jazeera English,The first batch of Kenyan police officers have arrived in Haiti,2024-06-29T11:32:52Z,znxDwxP6i78,450196,2982,919
Al Jazeera English,Homeless in the USA: Cities Granted Authority to Clear Homeless Encampments,2024-06-29T10:59:48Z,4U__Vvbg8Qw,19969,692,284
Al Jazeera English,Are Israel and Hezbollah edging closer to all-out war? | The Listening Post,2024-06-29T10:50:27Z,25LPOxmkBdY,474153,5986,1736
Al Jazeera English,Iran  run-off vote in 5 July,2024-06-29T09:30:28Z,5B2YQMHaMQM,42785,382,204
Al Jazeera English,French teen shooting: First anniversary of police killing 17 years-old,2024-06-29T08:50:25Z,Z5Eyxd_rxb8,2267,67,18
Al Jazeera English,Iran election results 2024 live: Run-off as no candidate secures majority,2024-06-29T08:30:44Z,HB9scHKa-fk,17975,197,60
Al Jazeera English,2024 Iranian presidential election: Vote Counting Underway,2024-06-29T07:39:50Z,t6juv9SD9is,11700,412,33
Al Jazeera English,Bolivian President Arce Faces Alleged Coup Attempt Amid Economic Crisis and Rising  Discontent,2024-06-29T07:16:52Z,HTdnxT0AeJ8,10083,315,69
Al Jazeera English,Youth in Kenya turn to social media to amplify their voices,2024-06-29T04:59:04Z,1UtVOSBx0PE,26321,444,46
Al Jazeera English,Battles rage in north Gaza as Palestinian fighters ambush Israeli troops,2024-06-29T04:39:04Z,CXNKgwIqpGY,180044,3140,829
Al Jazeera English,Is Pakistan’s crisis-ridden economy finally recovering?,2024-06-29T04:39:00Z,dPs4kAAPCF0,41735,515,388
